o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
240,.HD200120P240,PUT,12.36,13.739999999999998,942,1214,0.7229091275423004,179,183,01/20/2020,HD,2019-10-15,15:31:00
245,.HD200120P245,PUT,20.36,21.74,55,788,0.8276476025505362,186,86,01/20/2020,HD,2019-10-15,15:31:00
240,.HD200120C240,CALL,15.36,16.59,615,1619,0.7215997080754992,192,190,01/20/2020,HD,2019-10-15,15:31:00
245,.HD200120C245,CALL,16.36,17.59,677,3504,0.8117410153699646,105,128,01/20/2020,HD,2019-10-15,15:31:00
240,.HD200120P240,PUT,15.35,16.73,122,3299,0.5728727853446743,132,148,01/20/2020,HD,2019-10-15,15:32:00
245,.HD200120P245,PUT,14.35,15.73,500,3399,0.03198094004254759,138,17,01/20/2020,HD,2019-10-15,15:32:00
240,.HD200120C240,CALL,11.35,12.58,340,1919,0.6597552145529485,85,152,01/20/2020,HD,2019-10-15,15:32:00
245,.HD200120C245,CALL,14.35,15.58,225,2919,0.2789759063008799,159,12,01/20/2020,HD,2019-10-15,15:32:00
240,.HD200120P240,PUT,15.35,16.73,230,311,0.2835126822177879,172,140,01/20/2020,HD,2019-10-15,15:33:00
245,.HD200120P245,PUT,20.35,21.73,340,4509,0.40140580732196407,110,145,01/20/2020,HD,2019-10-15,15:33:00
240,.HD200120C240,CALL,15.35,16.58,460,408,0.40539468848860016,195,154,01/20/2020,HD,2019-10-15,15:33:00
245,.HD200120C245,CALL,18.35,19.580000000000002,672,1001,0.7596516617041763,119,73,01/20/2020,HD,2019-10-15,15:33:00
240,.HD200120P240,PUT,10.35,11.73,909,386,0.19416738914710785,89,56,01/20/2020,HD,2019-10-15,15:34:00
245,.HD200120P245,PUT,21.35,22.73,229,423,0.757888556849511,174,83,01/20/2020,HD,2019-10-15,15:34:00
240,.HD200120C240,CALL,14.35,15.58,636,3128,0.3743968792342194,48,85,01/20/2020,HD,2019-10-15,15:34:00
245,.HD200120C245,CALL,14.35,15.58,887,1729,0.661487348183601,145,157,01/20/2020,HD,2019-10-15,15:34:00
240,.HD200120P240,PUT,16.35,17.73,334,1853,0.9277089686084153,12,171,01/20/2020,HD,2019-10-15,15:35:00
245,.HD200120P245,PUT,19.35,20.73,128,198,0.37259893526825305,33,61,01/20/2020,HD,2019-10-15,15:35:00
240,.HD200120C240,CALL,9.35,10.58,868,4766,0.46281547450086946,30,26,01/20/2020,HD,2019-10-15,15:35:00
245,.HD200120C245,CALL,15.35,16.58,385,57,0.6093819350376315,90,38,01/20/2020,HD,2019-10-15,15:35:00
240,.HD200120P240,PUT,15.35,16.73,149,2244,0.006097820412292676,109,126,01/20/2020,HD,2019-10-15,15:36:00
245,.HD200120P245,PUT,21.35,22.73,867,108,0.6914533374950642,153,81,01/20/2020,HD,2019-10-15,15:36:00
240,.HD200120C240,CALL,14.35,15.58,850,2495,0.4567604530581926,126,153,01/20/2020,HD,2019-10-15,15:36:00
245,.HD200120C245,CALL,20.35,21.580000000000002,64,324,0.4766982166510205,150,36,01/20/2020,HD,2019-10-15,15:36:00
240,.HD200120P240,PUT,13.35,14.73,295,2596,0.7521823440301648,74,183,01/20/2020,HD,2019-10-15,15:37:00
245,.HD200120P245,PUT,19.35,20.73,800,1386,0.5046734477957303,80,102,01/20/2020,HD,2019-10-15,15:37:00
240,.HD200120C240,CALL,13.35,14.58,864,4402,0.6690219865824589,47,65,01/20/2020,HD,2019-10-15,15:37:00
245,.HD200120C245,CALL,14.35,15.58,46,4129,0.6671225541649928,170,8,01/20/2020,HD,2019-10-15,15:37:00
240,.HD200120P240,PUT,12.35,13.73,9674,1199,0.9042516686692621,102,63,01/20/2020,HD,2019-10-15,15:38:00
245,.HD200120P245,PUT,18.35,19.73,929,1869,0.7260361104361153,180,157,01/20/2020,HD,2019-10-15,15:38:00
240,.HD200120C240,CALL,14.35,15.58,960,367,0.28486577846587946,75,48,01/20/2020,HD,2019-10-15,15:38:00
245,.HD200120C245,CALL,16.35,17.580000000000002,806,192,0.4621462708074924,141,153,01/20/2020,HD,2019-10-15,15:38:00
240,.HD200120P240,PUT,12.35,13.73,916,385,0.053879240335924616,94,182,01/20/2020,HD,2019-10-15,15:39:00
245,.HD200120P245,PUT,21.35,22.73,203,2871,0.5551823519943736,126,143,01/20/2020,HD,2019-10-15,15:39:00
240,.HD200120C240,CALL,14.35,15.58,563,2226,0.30798230784818603,125,8,01/20/2020,HD,2019-10-15,15:39:00
245,.HD200120C245,CALL,17.35,18.580000000000002,150,243,0.23119479800740084,0,80,01/20/2020,HD,2019-10-15,15:39:00
240,.HD200120P240,PUT,13.35,14.73,635,4151,0.7863698029642711,30,44,01/20/2020,HD,2019-10-15,15:40:00
245,.HD200120P245,PUT,19.35,20.73,357,1356,0.3930983132515914,17,149,01/20/2020,HD,2019-10-15,15:40:00
240,.HD200120C240,CALL,10.35,11.58,135,390,0.4107807644002991,133,177,01/20/2020,HD,2019-10-15,15:40:00
245,.HD200120C245,CALL,18.35,19.580000000000002,925,3644,0.20579751021184067,50,67,01/20/2020,HD,2019-10-15,15:40:00
240,.HD200120P240,PUT,9.35,10.73,994,1930,0.2666737623780864,172,92,01/20/2020,HD,2019-10-15,15:41:00
245,.HD200120P245,PUT,20.35,21.73,236,2790,0.639858831810054,117,32,01/20/2020,HD,2019-10-15,15:41:00
240,.HD200120C240,CALL,14.35,15.58,181,4927,0.2802774764226076,146,165,01/20/2020,HD,2019-10-15,15:41:00
245,.HD200120C245,CALL,14.35,15.58,639,4603,0.5387007456189551,98,26,01/20/2020,HD,2019-10-15,15:41:00
240,.HD200120P240,PUT,14.35,15.73,470,4145,0.9509386742028575,107,72,01/20/2020,HD,2019-10-15,15:42:00
245,.HD200120P245,PUT,15.35,16.73,258,4048,0.8098340310626475,97,44,01/20/2020,HD,2019-10-15,15:42:00
240,.HD200120C240,CALL,10.35,11.58,637,4101,0.7669385133358319,79,80,01/20/2020,HD,2019-10-15,15:42:00
245,.HD200120C245,CALL,14.35,15.58,400,3068,0.34289689698908155,41,177,01/20/2020,HD,2019-10-15,15:42:00
240,.HD200120P240,PUT,12.35,13.73,168,37,0.1284142064339474,91,156,01/20/2020,HD,2019-10-15,15:43:00
245,.HD200120P245,PUT,21.35,22.73,237,2880,0.1277649045518393,168,1,01/20/2020,HD,2019-10-15,15:43:00
240,.HD200120C240,CALL,15.35,16.58,281,1509,0.2156910904313094,120,151,01/20/2020,HD,2019-10-15,15:43:00
245,.HD200120C245,CALL,20.35,21.580000000000002,448,1280,0.07209513546052626,163,6,01/20/2020,HD,2019-10-15,15:43:00
240,.HD200120P240,PUT,16.35,17.73,841,1394,0.9456382550147155,2,16,01/20/2020,HD,2019-10-15,15:44:00
245,.HD200120P245,PUT,18.35,19.73,5589,3009,0.06778807170809664,116,158,01/20/2020,HD,2019-10-15,15:44:00
240,.HD200120C240,CALL,16.35,17.580000000000002,34,2505,0.948453634592835,143,31,01/20/2020,HD,2019-10-15,15:44:00
245,.HD200120C245,CALL,19.35,20.580000000000002,913,782,0.9072796887243302,82,130,01/20/2020,HD,2019-10-15,15:44:00
240,.HD200120P240,PUT,10.35,11.73,559,4713,0.5492515433661637,163,99,01/20/2020,HD,2019-10-15,15:45:00
245,.HD200120P245,PUT,17.35,18.73,691,2587,0.9504887162566585,191,53,01/20/2020,HD,2019-10-15,15:45:00
240,.HD200120C240,CALL,16.35,17.580000000000002,351,3477,0.2020517107780394,192,130,01/20/2020,HD,2019-10-15,15:45:00
245,.HD200120C245,CALL,19.35,20.580000000000002,532,3185,0.767592902738239,161,4,01/20/2020,HD,2019-10-15,15:45:00
240,.HD200120P240,PUT,10.35,11.73,905,3536,0.3096113730792047,152,65,01/20/2020,HD,2019-10-15,15:46:00
245,.HD200120P245,PUT,15.35,16.73,383,2678,0.7584216626198644,30,4,01/20/2020,HD,2019-10-15,15:46:00
240,.HD200120C240,CALL,13.35,14.58,19,1293,0.020157999312095942,110,62,01/20/2020,HD,2019-10-15,15:46:00
245,.HD200120C245,CALL,16.35,17.580000000000002,377,883,0.3668418266649359,142,142,01/20/2020,HD,2019-10-15,15:46:00
240,.HD200120P240,PUT,15.35,16.73,384,4839,0.2906304626308579,89,36,01/20/2020,HD,2019-10-15,15:47:00
245,.HD200120P245,PUT,18.35,19.73,842,3244,0.6900323665189456,100,186,01/20/2020,HD,2019-10-15,15:47:00
240,.HD200120C240,CALL,14.35,15.58,381,2108,0.27564561940829313,117,184,01/20/2020,HD,2019-10-15,15:47:00
245,.HD200120C245,CALL,15.35,16.58,861,2534,0.4260471151659915,13,163,01/20/2020,HD,2019-10-15,15:47:00
240,.HD200120P240,PUT,13.35,14.73,221,1363,0.3409536793082154,40,55,01/20/2020,HD,2019-10-15,15:48:00
245,.HD200120P245,PUT,18.35,19.73,522,2752,0.5251650239197082,180,98,01/20/2020,HD,2019-10-15,15:48:00
240,.HD200120C240,CALL,16.35,17.580000000000002,144,2475,0.3878590337799399,9,105,01/20/2020,HD,2019-10-15,15:48:00
245,.HD200120C245,CALL,19.35,20.580000000000002,318,1517,0.553661562372323,8,136,01/20/2020,HD,2019-10-15,15:48:00
240,.HD200120P240,PUT,10.35,11.73,603,3829,0.14627003919972292,177,21,01/20/2020,HD,2019-10-15,15:49:00
245,.HD200120P245,PUT,15.35,16.73,386,2151,0.5125997322614424,109,20,01/20/2020,HD,2019-10-15,15:49:00
240,.HD200120C240,CALL,15.35,16.58,19,52,0.9994340905746522,78,5,01/20/2020,HD,2019-10-15,15:49:00
245,.HD200120C245,CALL,21.35,22.580000000000002,653,4807,0.8949311293056924,37,49,01/20/2020,HD,2019-10-15,15:49:00
240,.HD200120P240,PUT,14.35,15.73,385,1378,0.028980667061049403,65,165,01/20/2020,HD,2019-10-15,15:50:00
245,.HD200120P245,PUT,21.35,22.73,276,2057,0.30245673277614227,126,144,01/20/2020,HD,2019-10-15,15:50:00
240,.HD200120C240,CALL,14.35,15.58,238,2960,0.6977468146726645,29,92,01/20/2020,HD,2019-10-15,15:50:00
245,.HD200120C245,CALL,16.35,17.580000000000002,585,194,0.6102674578306576,64,47,01/20/2020,HD,2019-10-15,15:50:00
240,.HD200120P240,PUT,11.35,12.73,601,4348,0.9026808467920513,16,90,01/20/2020,HD,2019-10-15,15:51:00
245,.HD200120P245,PUT,20.35,21.73,946,2341,0.9831746034868349,19,121,01/20/2020,HD,2019-10-15,15:51:00
240,.HD200120C240,CALL,11.35,12.58,305,2828,0.5151597785417028,106,49,01/20/2020,HD,2019-10-15,15:51:00
245,.HD200120C245,CALL,20.35,21.580000000000002,509,4911,0.15004087294274937,149,61,01/20/2020,HD,2019-10-15,15:51:00
240,.HD200120P240,PUT,10.35,11.73,312,578,0.7916633027076398,106,23,01/20/2020,HD,2019-10-15,15:52:00
245,.HD200120P245,PUT,19.35,20.73,913,1069,0.42230860898034717,12,131,01/20/2020,HD,2019-10-15,15:52:00
240,.HD200120C240,CALL,12.35,13.58,553,33,0.3988175074009759,16,121,01/20/2020,HD,2019-10-15,15:52:00
245,.HD200120C245,CALL,17.35,18.580000000000002,675,4975,0.8372583456317795,97,16,01/20/2020,HD,2019-10-15,15:52:00
240,.HD200120P240,PUT,12.35,13.73,789,2731,0.7040996978382443,160,50,01/20/2020,HD,2019-10-15,15:53:00
245,.HD200120P245,PUT,17.35,18.73,100,4961,0.6775970469545676,89,116,01/20/2020,HD,2019-10-15,15:53:00
240,.HD200120C240,CALL,12.35,13.58,959,2735,0.5865498353043185,198,158,01/20/2020,HD,2019-10-15,15:53:00
245,.HD200120C245,CALL,18.35,19.580000000000002,93,1903,0.9313886866291442,170,183,01/20/2020,HD,2019-10-15,15:53:00
240,.HD200120P240,PUT,9.35,10.73,781,1150,0.35758185987708035,175,28,01/20/2020,HD,2019-10-15,15:54:00
245,.HD200120P245,PUT,19.35,20.73,441,3187,0.8985392468888684,122,166,01/20/2020,HD,2019-10-15,15:54:00
240,.HD200120C240,CALL,10.35,11.58,507,4019,0.5110368711388376,193,123,01/20/2020,HD,2019-10-15,15:54:00
245,.HD200120C245,CALL,14.35,15.58,552,1130,0.7373396155491818,107,182,01/20/2020,HD,2019-10-15,15:54:00
240,.HD200120P240,PUT,11.35,12.73,40,4067,0.35415344055176157,54,158,01/20/2020,HD,2019-10-15,15:55:00
245,.HD200120P245,PUT,17.35,18.73,759,1126,0.8028273575952211,42,142,01/20/2020,HD,2019-10-15,15:55:00
240,.HD200120C240,CALL,11.35,12.58,751,1114,0.6169525551545532,3,132,01/20/2020,HD,2019-10-15,15:55:00
245,.HD200120C245,CALL,17.35,18.580000000000002,727,3175,0.1369633765740862,75,102,01/20/2020,HD,2019-10-15,15:55:00
240,.HD200120P240,PUT,12.35,13.73,399,3012,0.4397347233928336,67,95,01/20/2020,HD,2019-10-15,15:56:00
245,.HD200120P245,PUT,20.35,21.73,964,4404,0.9612222788013841,159,117,01/20/2020,HD,2019-10-15,15:56:00
240,.HD200120C240,CALL,14.35,15.58,533,94,0.6014900818615233,154,12,01/20/2020,HD,2019-10-15,15:56:00
245,.HD200120C245,CALL,21.35,22.580000000000002,271,2058,0.8760582150943091,18,7,01/20/2020,HD,2019-10-15,15:56:00
240,.HD200120P240,PUT,9.35,10.73,799,4764,0.4341065959757361,86,172,01/20/2020,HD,2019-10-15,15:57:00
245,.HD200120P245,PUT,15.35,16.73,500,32,0.4123995719377509,166,70,01/20/2020,HD,2019-10-15,15:57:00
240,.HD200120C240,CALL,15.35,16.58,940,4295,0.37175263195678243,58,113,01/20/2020,HD,2019-10-15,15:57:00
245,.HD200120C245,CALL,16.35,17.580000000000002,543,2085,0.24310255397146874,32,14,01/20/2020,HD,2019-10-15,15:57:00
240,.HD200120P240,PUT,11.35,12.73,866,3561,0.9659629317030552,7,144,01/20/2020,HD,2019-10-15,15:58:00
245,.HD200120P245,PUT,20.35,21.73,575,363,0.28753746866177465,92,165,01/20/2020,HD,2019-10-15,15:58:00
240,.HD200120C240,CALL,16.35,17.580000000000002,27,189,0.4070849200219896,142,190,01/20/2020,HD,2019-10-15,15:58:00
245,.HD200120C245,CALL,21.35,22.580000000000002,653,2142,0.7987942435571371,23,77,01/20/2020,HD,2019-10-15,15:58:00
240,.HD200120P240,PUT,14.35,15.73,449,3387,0.20642290255120366,31,44,01/20/2020,HD,2019-10-15,15:59:00
245,.HD200120P245,PUT,16.35,17.73,959,3800,0.5795433330059062,20,153,01/20/2020,HD,2019-10-15,15:59:00
240,.HD200120C240,CALL,14.35,15.58,18,4680,0.36497955253756775,89,56,01/20/2020,HD,2019-10-15,15:59:00
245,.HD200120C245,CALL,21.35,22.580000000000002,537,1555,0.7900377556870868,62,51,01/20/2020,HD,2019-10-15,15:59:00
240,.HD200120P240,PUT,16.35,17.73,320,4456,0.34038114702546296,132,77,01/20/2020,HD,2019-10-15,16:01:00
245,.HD200120P245,PUT,21.35,22.73,995,561,0.5061587752592056,34,156,01/20/2020,HD,2019-10-15,16:01:00
240,.HD200120C240,CALL,12.35,13.58,841,3889,0.02234450892328277,60,132,01/20/2020,HD,2019-10-15,16:01:00
245,.HD200120C245,CALL,20.35,21.580000000000002,7833,438,0.49298263190268765,192,160,01/20/2020,HD,2019-10-15,16:01:00
240,.HD200120P240,PUT,12.35,13.73,658,2043,0.9490007173012937,186,108,01/20/2020,HD,2019-10-15,16:14:00
245,.HD200120P245,PUT,21.35,22.73,384,4276,0.6884176499087501,56,26,01/20/2020,HD,2019-10-15,16:14:00
240,.HD200120C240,CALL,9.35,10.58,236,3639,0.20582641571720073,53,24,01/20/2020,HD,2019-10-15,16:14:00
245,.HD200120C245,CALL,20.35,21.580000000000002,602,1121,0.6333270861726364,163,105,01/20/2020,HD,2019-10-15,16:14:00
240,.HD200120P240,PUT,15.35,16.73,327,3335,0.009418998907734899,37,151,01/20/2020,HD,2019-10-15,16:42:00
245,.HD200120P245,PUT,15.35,16.73,909,4607,0.5868299341637655,139,9,01/20/2020,HD,2019-10-15,16:42:00
240,.HD200120C240,CALL,10.35,11.58,733,992,0.34771899351509905,117,58,01/20/2020,HD,2019-10-15,16:42:00
245,.HD200120C245,CALL,14.35,15.58,548,3760,0.3151427308164765,138,103,01/20/2020,HD,2019-10-15,16:42:00
240,.HD200120P240,PUT,12.35,13.73,24,629,0.8781673199546526,133,76,01/20/2020,HD,2019-10-15,17:23:00
245,.HD200120P245,PUT,17.35,18.73,874,3359,0.6546009523306725,32,139,01/20/2020,HD,2019-10-15,17:23:00
240,.HD200120C240,CALL,11.35,12.58,992,3671,0.6208895772578895,143,70,01/20/2020,HD,2019-10-15,17:23:00
245,.HD200120C245,CALL,17.35,18.580000000000002,267,346,0.8358215107461527,39,66,01/20/2020,HD,2019-10-15,17:23:00
240,.HD200120P240,PUT,16.35,17.73,414,3602,0.721063301036341,85,98,01/20/2020,HD,2019-10-16,05:02:00
245,.HD200120P245,PUT,18.35,19.73,24,2663,0.30190464892026314,57,83,01/20/2020,HD,2019-10-16,05:02:00
240,.HD200120C240,CALL,14.35,15.58,43,3454,0.23053133902217782,84,59,01/20/2020,HD,2019-10-16,05:02:00
245,.HD200120C245,CALL,14.35,15.58,491,4213,0.7890806658390502,4,35,01/20/2020,HD,2019-10-16,05:02:00
240,.HD200120P240,PUT,13.35,14.73,88,3057,0.3629366839438207,100,51,01/20/2020,HD,2019-10-16,08:30:00
245,.HD200120P245,PUT,14.35,15.73,761,1693,0.45808287691319804,195,128,01/20/2020,HD,2019-10-16,08:30:00
240,.HD200120C240,CALL,14.35,15.58,677,1075,0.002256557373731538,3,74,01/20/2020,HD,2019-10-16,08:30:00
245,.HD200120C245,CALL,16.35,17.580000000000002,540,1694,0.49930606280834144,101,93,01/20/2020,HD,2019-10-16,08:30:00
240,.HD200120P240,PUT,12.35,13.73,325,2802,0.41422003695946674,57,138,01/20/2020,HD,2019-10-16,09:04:00
245,.HD200120P245,PUT,20.35,21.73,853,4185,0.5312858187768387,5,178,01/20/2020,HD,2019-10-16,09:04:00
240,.HD200120C240,CALL,11.35,12.58,247,2269,0.17968337475236562,180,171,01/20/2020,HD,2019-10-16,09:04:00
245,.HD200120C245,CALL,20.35,21.580000000000002,3400,1472,0.31490884383239126,162,96,01/20/2020,HD,2019-10-16,09:04:00
240,.HD200120P240,PUT,13.35,14.73,478,99,0.49337603632970495,159,72,01/20/2020,HD,2019-10-16,09:10:00
245,.HD200120P245,PUT,20.35,21.73,500,2075,0.6623538601730691,124,122,01/20/2020,HD,2019-10-16,09:10:00
240,.HD200120C240,CALL,9.35,10.58,877,4188,0.3183957895727826,156,120,01/20/2020,HD,2019-10-16,09:10:00
245,.HD200120C245,CALL,20.35,21.580000000000002,247,3380,0.97022011684265,139,15,01/20/2020,HD,2019-10-16,09:10:00
240,.HD200120P240,PUT,13.35,14.73,398,1409,0.16879467036258422,73,146,01/20/2020,HD,2019-10-16,09:30:00
245,.HD200120P245,PUT,14.35,15.73,969,3770,0.699065208507769,77,37,01/20/2020,HD,2019-10-16,09:30:00
240,.HD200120C240,CALL,14.35,15.58,508,2623,0.8290329886764337,77,146,01/20/2020,HD,2019-10-16,09:30:00
245,.HD200120C245,CALL,15.35,16.58,844,4276,0.18361771067648414,3,94,01/20/2020,HD,2019-10-16,09:30:00
240,.HD200120P240,PUT,15.35,16.73,505,306,0.33835161255964985,55,132,01/20/2020,HD,2019-10-16,09:31:00
245,.HD200120P245,PUT,17.35,18.73,971,3922,0.39434074409615416,176,199,01/20/2020,HD,2019-10-16,09:31:00
240,.HD200120C240,CALL,12.35,13.58,707,2450,0.17711674462546334,0,99,01/20/2020,HD,2019-10-16,09:31:00
245,.HD200120C245,CALL,21.35,22.580000000000002,439,1285,0.6283132534798731,83,60,01/20/2020,HD,2019-10-16,09:31:00
240,.HD200120P240,PUT,10.35,11.73,702,4538,0.2393874114169834,3,116,01/20/2020,HD,2019-10-16,09:32:00
245,.HD200120P245,PUT,20.35,21.73,78,577,0.04074537619815477,109,185,01/20/2020,HD,2019-10-16,09:32:00
240,.HD200120C240,CALL,10.35,11.58,314,2963,0.8763626334170271,115,90,01/20/2020,HD,2019-10-16,09:32:00
245,.HD200120C245,CALL,15.35,16.58,704,2078,0.6770665170217285,58,170,01/20/2020,HD,2019-10-16,09:32:00
240,.HD200120P240,PUT,13.35,14.73,527,157,0.9023969393132161,180,145,01/20/2020,HD,2019-10-16,09:33:00
245,.HD200120P245,PUT,15.35,16.73,269,3863,0.7285229663568326,99,67,01/20/2020,HD,2019-10-16,09:33:00
240,.HD200120C240,CALL,10.35,11.58,692,1661,0.7797310687031989,130,94,01/20/2020,HD,2019-10-16,09:33:00
245,.HD200120C245,CALL,18.35,19.580000000000002,538,1128,0.912034596871714,60,146,01/20/2020,HD,2019-10-16,09:33:00
240,.HD200120P240,PUT,12.35,13.73,812,1165,0.49075346812074805,62,112,01/20/2020,HD,2019-10-16,09:34:00
245,.HD200120P245,PUT,15.35,16.73,349,2864,0.6460295250354728,185,20,01/20/2020,HD,2019-10-16,09:34:00
240,.HD200120C240,CALL,9.35,10.58,250,2367,0.12436887854274781,169,49,01/20/2020,HD,2019-10-16,09:34:00
245,.HD200120C245,CALL,19.35,20.580000000000002,505,3315,0.1359550223602578,43,3,01/20/2020,HD,2019-10-16,09:34:00
240,.HD200120P240,PUT,15.35,16.73,485,2196,0.9015634912135146,63,33,01/20/2020,HD,2019-10-16,09:35:00
245,.HD200120P245,PUT,17.35,18.73,403,1437,0.6452805877683432,41,111,01/20/2020,HD,2019-10-16,09:35:00
240,.HD200120C240,CALL,9.35,10.58,259,3168,0.2876423767140328,31,5,01/20/2020,HD,2019-10-16,09:35:00
245,.HD200120C245,CALL,14.35,15.58,561,2602,0.984683500010239,55,70,01/20/2020,HD,2019-10-16,09:35:00
240,.HD200120P240,PUT,12.35,13.73,387,1337,0.17434779365766884,15,105,01/20/2020,HD,2019-10-16,09:36:00
245,.HD200120P245,PUT,20.35,21.73,248,4522,0.47075107437355335,64,86,01/20/2020,HD,2019-10-16,09:36:00
240,.HD200120C240,CALL,14.35,15.58,648,1387,0.22890223582672586,25,5,01/20/2020,HD,2019-10-16,09:36:00
245,.HD200120C245,CALL,14.35,15.58,714,4380,0.32359285023879747,134,132,01/20/2020,HD,2019-10-16,09:36:00
240,.HD200120P240,PUT,11.35,12.73,332,214,0.11703198582520968,27,81,01/20/2020,HD,2019-10-16,09:37:00
245,.HD200120P245,PUT,17.35,18.73,179,3518,0.4273432916902984,183,88,01/20/2020,HD,2019-10-16,09:37:00
240,.HD200120C240,CALL,12.35,13.58,6570,881,0.39773833720252993,37,134,01/20/2020,HD,2019-10-16,09:37:00
245,.HD200120C245,CALL,15.35,16.58,325,4566,0.20012796107556263,86,52,01/20/2020,HD,2019-10-16,09:37:00
240,.HD200120P240,PUT,14.34,15.719999999999999,373,1925,0.12225159582854916,57,180,01/20/2020,HD,2019-10-16,09:38:00
245,.HD200120P245,PUT,15.34,16.72,5826,4834,0.9394579337548216,161,11,01/20/2020,HD,2019-10-16,09:38:00
240,.HD200120C240,CALL,16.34,17.57,390,4905,0.38971519561572443,113,109,01/20/2020,HD,2019-10-16,09:38:00
245,.HD200120C245,CALL,20.34,21.57,274,2427,0.5497574902239708,148,174,01/20/2020,HD,2019-10-16,09:38:00
240,.HD200120P240,PUT,9.34,10.719999999999999,143,2600,0.7304448595816662,188,67,01/20/2020,HD,2019-10-16,09:39:00
245,.HD200120P245,PUT,19.34,20.72,901,411,0.34581156462442786,32,134,01/20/2020,HD,2019-10-16,09:39:00
240,.HD200120C240,CALL,12.34,13.57,120,3291,0.9106520461821814,164,132,01/20/2020,HD,2019-10-16,09:39:00
245,.HD200120C245,CALL,15.34,16.57,368,3248,0.3072559193759782,166,82,01/20/2020,HD,2019-10-16,09:39:00
240,.HD200120P240,PUT,14.34,15.719999999999999,669,74,0.712313170815917,8,86,01/20/2020,HD,2019-10-16,09:40:00
245,.HD200120P245,PUT,21.34,22.72,911,1983,0.3456007167779299,102,72,01/20/2020,HD,2019-10-16,09:40:00
240,.HD200120C240,CALL,10.34,11.57,675,4515,0.13242356047137416,42,169,01/20/2020,HD,2019-10-16,09:40:00
245,.HD200120C245,CALL,14.34,15.57,389,3970,0.5571300654583967,180,189,01/20/2020,HD,2019-10-16,09:40:00
240,.HD200120P240,PUT,13.34,14.719999999999999,524,512,0.6820762697916484,16,1,01/20/2020,HD,2019-10-16,09:41:00
245,.HD200120P245,PUT,20.34,21.72,853,3505,0.8603621846512256,150,94,01/20/2020,HD,2019-10-16,09:41:00
240,.HD200120C240,CALL,12.34,13.57,41,357,0.7792204083308468,101,32,01/20/2020,HD,2019-10-16,09:41:00
245,.HD200120C245,CALL,21.34,22.57,721,1900,0.5404308610412484,198,8,01/20/2020,HD,2019-10-16,09:41:00
240,.HD200120P240,PUT,14.34,15.719999999999999,46,1396,0.36909583608512175,130,91,01/20/2020,HD,2019-10-16,09:42:00
245,.HD200120P245,PUT,17.34,18.72,602,4987,0.22015811982727618,18,145,01/20/2020,HD,2019-10-16,09:42:00
240,.HD200120C240,CALL,9.34,10.57,625,3689,0.6395605894511054,35,93,01/20/2020,HD,2019-10-16,09:42:00
245,.HD200120C245,CALL,17.34,18.57,77,2843,0.8949361014173072,174,106,01/20/2020,HD,2019-10-16,09:42:00
240,.HD200120P240,PUT,15.34,16.72,361,2956,0.8121787440650627,99,191,01/20/2020,HD,2019-10-16,09:43:00
245,.HD200120P245,PUT,17.34,18.72,548,3477,0.3640177228885164,61,38,01/20/2020,HD,2019-10-16,09:43:00
240,.HD200120C240,CALL,12.34,13.57,820,1673,0.49917425573874497,27,191,01/20/2020,HD,2019-10-16,09:43:00
245,.HD200120C245,CALL,17.34,18.57,523,1633,0.8317280888348911,31,18,01/20/2020,HD,2019-10-16,09:43:00
240,.HD200120P240,PUT,12.34,13.719999999999999,443,2193,0.09137733534810588,112,175,01/20/2020,HD,2019-10-16,09:44:00
245,.HD200120P245,PUT,21.34,22.72,267,712,0.5256650466953938,141,92,01/20/2020,HD,2019-10-16,09:44:00
240,.HD200120C240,CALL,12.34,13.57,401,140,0.9310784266768416,120,167,01/20/2020,HD,2019-10-16,09:44:00
245,.HD200120C245,CALL,20.34,21.57,155,861,0.4163998362802156,97,23,01/20/2020,HD,2019-10-16,09:44:00
240,.HD200120P240,PUT,16.34,17.72,2721,649,0.8295100022405707,79,196,01/20/2020,HD,2019-10-16,09:45:00
245,.HD200120P245,PUT,21.34,22.72,614,3656,0.12285480440179919,105,174,01/20/2020,HD,2019-10-16,09:45:00
240,.HD200120C240,CALL,14.34,15.57,375,3342,0.6624099428883641,120,62,01/20/2020,HD,2019-10-16,09:45:00
245,.HD200120C245,CALL,14.34,15.57,471,4571,0.6356963675660287,17,55,01/20/2020,HD,2019-10-16,09:45:00
240,.HD200120P240,PUT,12.34,13.719999999999999,967,3536,0.5629466913901929,105,11,01/20/2020,HD,2019-10-16,09:46:00
245,.HD200120P245,PUT,15.34,16.72,437,74,0.6147005127448554,195,83,01/20/2020,HD,2019-10-16,09:46:00
240,.HD200120C240,CALL,9.34,10.57,937,2364,0.41308915243906263,138,46,01/20/2020,HD,2019-10-16,09:46:00
245,.HD200120C245,CALL,18.34,19.57,75,1903,0.41372763983757144,161,66,01/20/2020,HD,2019-10-16,09:46:00
240,.HD200120P240,PUT,10.34,11.719999999999999,856,1967,0.4249438988791565,171,31,01/20/2020,HD,2019-10-16,09:47:00
245,.HD200120P245,PUT,21.34,22.72,932,2452,0.28330868005215326,126,119,01/20/2020,HD,2019-10-16,09:47:00
240,.HD200120C240,CALL,13.34,14.57,340,4533,0.049692001325577606,89,51,01/20/2020,HD,2019-10-16,09:47:00
