o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
230,.UNH200120P230,PUT,13.22,14.600000000000001,376,1751,0.6262824730142367,138,132,01/20/2020,UNH,2019-10-14,10:30:00
235,.UNH200120P235,PUT,18.22,19.599999999999998,827,3139,0.4264862491314865,18,194,01/20/2020,UNH,2019-10-14,10:30:00
230,.UNH200120C230,CALL,15.22,16.45,765,119,0.05202917681867647,188,83,01/20/2020,UNH,2019-10-14,10:30:00
235,.UNH200120C235,CALL,14.22,15.450000000000001,192,3847,0.43581537195317943,85,190,01/20/2020,UNH,2019-10-14,10:30:00
230,.UNH200120P230,PUT,15.23,16.61,227,2425,0.50615800235381,165,180,01/20/2020,UNH,2019-10-14,10:31:00
235,.UNH200120P235,PUT,16.23,17.61,130,566,0.7768183630876571,145,60,01/20/2020,UNH,2019-10-14,10:31:00
230,.UNH200120C230,CALL,10.23,11.46,770,4945,0.8963296860679555,92,95,01/20/2020,UNH,2019-10-14,10:31:00
235,.UNH200120C235,CALL,18.23,19.46,160,3080,0.7071410084653784,138,121,01/20/2020,UNH,2019-10-14,10:31:00
230,.UNH200120P230,PUT,15.23,16.61,713,4156,0.39995303528083226,97,35,01/20/2020,UNH,2019-10-14,10:32:00
235,.UNH200120P235,PUT,16.23,17.61,299,2904,0.4846240720360575,88,117,01/20/2020,UNH,2019-10-14,10:32:00
230,.UNH200120C230,CALL,10.23,11.46,700,1011,0.19776453538534355,139,185,01/20/2020,UNH,2019-10-14,10:32:00
235,.UNH200120C235,CALL,15.23,16.46,272,4836,0.7963678389300944,164,156,01/20/2020,UNH,2019-10-14,10:32:00
230,.UNH200120P230,PUT,14.23,15.61,83,3282,0.3919796595946138,133,65,01/20/2020,UNH,2019-10-14,10:33:00
235,.UNH200120P235,PUT,21.23,22.61,688,455,0.975870482973264,173,145,01/20/2020,UNH,2019-10-14,10:33:00
230,.UNH200120C230,CALL,9.23,10.46,435,972,0.34453490745591786,100,147,01/20/2020,UNH,2019-10-14,10:33:00
235,.UNH200120C235,CALL,15.23,16.46,614,2175,0.27333207111792535,77,29,01/20/2020,UNH,2019-10-14,10:33:00
230,.UNH200120P230,PUT,15.23,16.61,70,2180,0.48129638751377757,196,66,01/20/2020,UNH,2019-10-14,10:34:00
235,.UNH200120P235,PUT,16.23,17.61,280,2706,0.6010893656951224,144,169,01/20/2020,UNH,2019-10-14,10:34:00
230,.UNH200120C230,CALL,11.23,12.46,616,2241,0.7291566568084943,160,37,01/20/2020,UNH,2019-10-14,10:34:00
235,.UNH200120C235,CALL,14.23,15.46,533,4671,0.6593626986757114,185,82,01/20/2020,UNH,2019-10-14,10:34:00
230,.UNH200120P230,PUT,13.23,14.61,719,1547,0.7651870759840695,159,27,01/20/2020,UNH,2019-10-14,10:35:00
235,.UNH200120P235,PUT,21.23,22.61,664,628,0.44412551527472666,165,189,01/20/2020,UNH,2019-10-14,10:35:00
230,.UNH200120C230,CALL,11.23,12.46,372,4819,0.6257403744001021,56,48,01/20/2020,UNH,2019-10-14,10:35:00
235,.UNH200120C235,CALL,17.23,18.46,370,36,0.25446294347918186,185,53,01/20/2020,UNH,2019-10-14,10:35:00
230,.UNH200120P230,PUT,15.23,16.61,501,943,0.4297667659843838,176,102,01/20/2020,UNH,2019-10-14,10:36:00
235,.UNH200120P235,PUT,19.23,20.61,854,3971,0.5282317513779213,171,31,01/20/2020,UNH,2019-10-14,10:36:00
230,.UNH200120C230,CALL,14.23,15.46,405,2443,0.087086543513344,92,67,01/20/2020,UNH,2019-10-14,10:36:00
235,.UNH200120C235,CALL,21.23,22.46,775,498,0.18667617541747517,109,168,01/20/2020,UNH,2019-10-14,10:36:00
230,.UNH200120P230,PUT,10.23,11.61,774,888,0.682742240319881,166,40,01/20/2020,UNH,2019-10-14,10:37:00
235,.UNH200120P235,PUT,19.23,20.61,861,4647,0.22658493530789858,26,21,01/20/2020,UNH,2019-10-14,10:37:00
230,.UNH200120C230,CALL,10.23,11.46,319,4118,0.8071592630561103,66,59,01/20/2020,UNH,2019-10-14,10:37:00
235,.UNH200120C235,CALL,20.23,21.46,783,1993,0.1045539492498837,38,42,01/20/2020,UNH,2019-10-14,10:37:00
230,.UNH200120P230,PUT,16.23,17.61,543,189,0.22049537001899722,73,127,01/20/2020,UNH,2019-10-14,10:38:00
235,.UNH200120P235,PUT,19.23,20.61,559,3078,0.32961098815839174,186,30,01/20/2020,UNH,2019-10-14,10:38:00
230,.UNH200120C230,CALL,13.23,14.46,441,688,0.4090196396927034,10,92,01/20/2020,UNH,2019-10-14,10:38:00
235,.UNH200120C235,CALL,15.23,16.46,47,3216,0.40570157919682703,159,95,01/20/2020,UNH,2019-10-14,10:38:00
230,.UNH200120P230,PUT,10.23,11.61,787,2644,0.20862202557036447,156,199,01/20/2020,UNH,2019-10-14,10:39:00
235,.UNH200120P235,PUT,14.23,15.61,650,4834,0.6447751533385335,47,171,01/20/2020,UNH,2019-10-14,10:39:00
230,.UNH200120C230,CALL,11.23,12.46,689,2857,0.39751902901237923,87,48,01/20/2020,UNH,2019-10-14,10:39:00
235,.UNH200120C235,CALL,19.23,20.46,269,3982,0.03547573811692106,107,34,01/20/2020,UNH,2019-10-14,10:39:00
230,.UNH200120P230,PUT,14.22,15.600000000000001,149,4102,0.8473464635756924,195,4,01/20/2020,UNH,2019-10-14,10:40:00
235,.UNH200120P235,PUT,14.22,15.600000000000001,56,2213,0.008007264530722091,134,42,01/20/2020,UNH,2019-10-14,10:40:00
230,.UNH200120C230,CALL,10.22,11.450000000000001,543,4799,0.6792423333334913,112,162,01/20/2020,UNH,2019-10-14,10:40:00
235,.UNH200120C235,CALL,16.22,17.45,264,3947,0.1986590244369706,145,27,01/20/2020,UNH,2019-10-14,10:40:00
230,.UNH200120P230,PUT,12.23,13.61,832,1639,0.9533800714952096,76,178,01/20/2020,UNH,2019-10-14,10:41:00
235,.UNH200120P235,PUT,21.23,22.61,325,4499,0.5246614883547038,171,114,01/20/2020,UNH,2019-10-14,10:41:00
230,.UNH200120C230,CALL,9.23,10.46,38,1551,0.19539128396334593,11,2,01/20/2020,UNH,2019-10-14,10:41:00
235,.UNH200120C235,CALL,16.23,17.46,196,1543,0.9386861576236062,145,146,01/20/2020,UNH,2019-10-14,10:41:00
230,.UNH200120P230,PUT,15.23,16.61,62,1071,0.7707215620216223,96,48,01/20/2020,UNH,2019-10-14,10:42:00
235,.UNH200120P235,PUT,19.23,20.61,15,3783,0.4448598589664624,70,7,01/20/2020,UNH,2019-10-14,10:42:00
230,.UNH200120C230,CALL,11.23,12.46,897,530,0.9103400788553669,38,69,01/20/2020,UNH,2019-10-14,10:42:00
235,.UNH200120C235,CALL,19.23,20.46,404,3111,0.5456369794885788,141,129,01/20/2020,UNH,2019-10-14,10:42:00
230,.UNH200120P230,PUT,15.23,16.61,284,87,0.6722069361304128,61,145,01/20/2020,UNH,2019-10-14,10:43:00
235,.UNH200120P235,PUT,20.23,21.61,241,4931,0.5015765475407288,31,14,01/20/2020,UNH,2019-10-14,10:43:00
230,.UNH200120C230,CALL,12.23,13.46,415,2005,0.2670630441915892,178,84,01/20/2020,UNH,2019-10-14,10:43:00
235,.UNH200120C235,CALL,18.23,19.46,423,652,0.9054817023566433,87,95,01/20/2020,UNH,2019-10-14,10:43:00
230,.UNH200120P230,PUT,9.22,10.600000000000001,129,3509,0.37864277209902963,27,40,01/20/2020,UNH,2019-10-14,10:44:00
235,.UNH200120P235,PUT,16.22,17.599999999999998,156,3844,0.5275370351286092,156,53,01/20/2020,UNH,2019-10-14,10:44:00
230,.UNH200120C230,CALL,12.22,13.450000000000001,892,2646,0.6027134988643212,33,24,01/20/2020,UNH,2019-10-14,10:44:00
235,.UNH200120C235,CALL,20.22,21.45,232,2776,0.404425033697815,86,180,01/20/2020,UNH,2019-10-14,10:44:00
230,.UNH200120P230,PUT,13.23,14.61,336,2822,0.7768893878096848,80,5,01/20/2020,UNH,2019-10-14,10:45:00
235,.UNH200120P235,PUT,16.23,17.61,815,437,0.5503347643443129,178,112,01/20/2020,UNH,2019-10-14,10:45:00
230,.UNH200120C230,CALL,12.23,13.46,411,1630,0.650980580972654,41,35,01/20/2020,UNH,2019-10-14,10:45:00
235,.UNH200120C235,CALL,21.23,22.46,450,1727,0.02891410222193669,58,146,01/20/2020,UNH,2019-10-14,10:45:00
230,.UNH200120P230,PUT,16.23,17.61,232,3501,0.02741346285430446,26,176,01/20/2020,UNH,2019-10-14,10:46:00
235,.UNH200120P235,PUT,14.23,15.61,976,1465,0.4466991943377516,134,88,01/20/2020,UNH,2019-10-14,10:46:00
230,.UNH200120C230,CALL,15.23,16.46,251,4511,0.6897731638656877,104,129,01/20/2020,UNH,2019-10-14,10:46:00
235,.UNH200120C235,CALL,16.23,17.46,626,4609,0.3750989500179791,140,10,01/20/2020,UNH,2019-10-14,10:46:00
230,.UNH200120P230,PUT,12.23,13.61,721,1550,0.6578792040561054,69,191,01/20/2020,UNH,2019-10-14,10:47:00
235,.UNH200120P235,PUT,14.23,15.61,441,4389,0.3024434615057675,15,16,01/20/2020,UNH,2019-10-14,10:47:00
230,.UNH200120C230,CALL,10.23,11.46,570,3194,0.9970133729512964,137,114,01/20/2020,UNH,2019-10-14,10:47:00
235,.UNH200120C235,CALL,18.23,19.46,978,753,0.7995804878115498,159,168,01/20/2020,UNH,2019-10-14,10:47:00
230,.UNH200120P230,PUT,13.23,14.61,522,3283,0.11776721828056536,122,139,01/20/2020,UNH,2019-10-14,10:48:00
235,.UNH200120P235,PUT,17.23,18.61,35,648,0.2452164156474852,60,129,01/20/2020,UNH,2019-10-14,10:48:00
230,.UNH200120C230,CALL,15.23,16.46,722,4574,0.2578957301998841,48,104,01/20/2020,UNH,2019-10-14,10:48:00
235,.UNH200120C235,CALL,18.23,19.46,272,3475,0.471490266037365,193,43,01/20/2020,UNH,2019-10-14,10:48:00
230,.UNH200120P230,PUT,16.23,17.61,181,393,0.8203121139770606,49,105,01/20/2020,UNH,2019-10-14,10:49:00
235,.UNH200120P235,PUT,17.23,18.61,9,1622,0.7866754608949698,150,55,01/20/2020,UNH,2019-10-14,10:49:00
230,.UNH200120C230,CALL,9.23,10.46,384,2138,0.7492677993977264,118,108,01/20/2020,UNH,2019-10-14,10:49:00
235,.UNH200120C235,CALL,15.23,16.46,942,803,0.6022042184116391,188,108,01/20/2020,UNH,2019-10-14,10:49:00
230,.UNH200120P230,PUT,15.23,16.61,394,4021,0.7065815986867335,129,116,01/20/2020,UNH,2019-10-14,10:50:00
235,.UNH200120P235,PUT,19.23,20.61,312,4759,0.4058359971547233,21,7,01/20/2020,UNH,2019-10-14,10:50:00
230,.UNH200120C230,CALL,15.23,16.46,899,1038,0.16720089270553185,141,129,01/20/2020,UNH,2019-10-14,10:50:00
235,.UNH200120C235,CALL,14.23,15.46,379,108,0.811261648593204,48,149,01/20/2020,UNH,2019-10-14,10:50:00
230,.UNH200120P230,PUT,9.23,10.61,802,583,0.4310962829184193,69,195,01/20/2020,UNH,2019-10-14,10:51:00
235,.UNH200120P235,PUT,18.23,19.61,38,3981,0.5675520452268968,199,8,01/20/2020,UNH,2019-10-14,10:51:00
230,.UNH200120C230,CALL,12.23,13.46,398,401,0.22180163478934756,34,151,01/20/2020,UNH,2019-10-14,10:51:00
235,.UNH200120C235,CALL,18.23,19.46,389,156,0.9041517549311158,99,40,01/20/2020,UNH,2019-10-14,10:51:00
230,.UNH200120P230,PUT,11.23,12.61,658,48,0.7958498212102235,157,188,01/20/2020,UNH,2019-10-14,10:52:00
235,.UNH200120P235,PUT,16.23,17.61,725,3887,0.29082722881841305,84,72,01/20/2020,UNH,2019-10-14,10:52:00
230,.UNH200120C230,CALL,15.23,16.46,690,2239,0.7787205582354173,2,104,01/20/2020,UNH,2019-10-14,10:52:00
235,.UNH200120C235,CALL,21.23,22.46,929,2812,0.3641898764130358,154,65,01/20/2020,UNH,2019-10-14,10:52:00
225,.UNH200120P225,PUT,16.18,17.56,225,1160,0.21806739539303277,132,161,01/20/2020,UNH,2019-10-08,14:07:00
230,.UNH200120P230,PUT,17.18,18.56,810,115,0.7299463036476187,57,157,01/20/2020,UNH,2019-10-08,14:07:00
225,.UNH200120C225,CALL,15.18,16.41,830,1849,0.017746086475906697,187,114,01/20/2020,UNH,2019-10-08,14:07:00
230,.UNH200120C230,CALL,20.18,21.41,4780,4737,0.3726363466397502,70,118,01/20/2020,UNH,2019-10-08,14:07:00
225,.UNH200120P225,PUT,10.19,11.57,969,2607,0.9944589365894401,148,61,01/20/2020,UNH,2019-10-08,14:08:00
230,.UNH200120P230,PUT,20.19,21.57,554,2377,0.24786006237238678,179,75,01/20/2020,UNH,2019-10-08,14:08:00
225,.UNH200120C225,CALL,15.19,16.419999999999998,922,1689,0.5582898399721226,16,155,01/20/2020,UNH,2019-10-08,14:08:00
230,.UNH200120C230,CALL,15.19,16.419999999999998,401,4704,0.9172978748894711,2,66,01/20/2020,UNH,2019-10-08,14:08:00
225,.UNH200120P225,PUT,14.19,15.57,854,4868,0.30323025125074143,114,179,01/20/2020,UNH,2019-10-08,14:09:00
230,.UNH200120P230,PUT,17.19,18.57,960,3900,0.5936199752636747,118,185,01/20/2020,UNH,2019-10-08,14:09:00
225,.UNH200120C225,CALL,10.19,11.42,677,1454,0.16479435297057243,116,152,01/20/2020,UNH,2019-10-08,14:09:00
230,.UNH200120C230,CALL,17.19,18.42,290,4453,0.23142774905775376,104,71,01/20/2020,UNH,2019-10-08,14:09:00
225,.UNH200120P225,PUT,9.18,10.559999999999999,772,2873,0.18035725626647747,87,50,01/20/2020,UNH,2019-10-08,14:10:00
230,.UNH200120P230,PUT,17.18,18.56,3768,2944,0.6982508771545781,176,116,01/20/2020,UNH,2019-10-08,14:10:00
225,.UNH200120C225,CALL,10.18,11.41,687,1565,0.018922171197446214,156,189,01/20/2020,UNH,2019-10-08,14:10:00
230,.UNH200120C230,CALL,17.18,18.41,550,2504,0.02432140255643489,59,99,01/20/2020,UNH,2019-10-08,14:10:00
225,.UNH200120P225,PUT,15.18,16.56,156,4633,0.562896074341504,134,166,01/20/2020,UNH,2019-10-08,14:11:00
230,.UNH200120P230,PUT,15.18,16.56,136,3286,0.9724222870192949,65,24,01/20/2020,UNH,2019-10-08,14:11:00
225,.UNH200120C225,CALL,16.18,17.41,496,2776,0.32809745795649137,6,58,01/20/2020,UNH,2019-10-08,14:11:00
230,.UNH200120C230,CALL,15.18,16.41,302,3477,0.45281824346432353,144,25,01/20/2020,UNH,2019-10-08,14:11:00
225,.UNH200120P225,PUT,14.18,15.559999999999999,323,2051,0.08739738243648665,24,58,01/20/2020,UNH,2019-10-08,14:12:00
230,.UNH200120P230,PUT,16.18,17.56,202,3451,0.014735294287816614,55,59,01/20/2020,UNH,2019-10-08,14:12:00
225,.UNH200120C225,CALL,14.18,15.41,464,2334,0.15970413472560951,174,51,01/20/2020,UNH,2019-10-08,14:12:00
230,.UNH200120C230,CALL,14.18,15.41,100,3825,0.6330311467534911,172,154,01/20/2020,UNH,2019-10-08,14:12:00
225,.UNH200120P225,PUT,11.18,12.559999999999999,602,4790,0.7083413700351286,28,25,01/20/2020,UNH,2019-10-08,14:13:00
230,.UNH200120P230,PUT,15.18,16.56,653,4807,0.8213008147874493,93,62,01/20/2020,UNH,2019-10-08,14:13:00
225,.UNH200120C225,CALL,10.18,11.41,945,413,0.4976330355640054,172,48,01/20/2020,UNH,2019-10-08,14:13:00
230,.UNH200120C230,CALL,19.18,20.41,889,3616,0.7591440995092534,199,186,01/20/2020,UNH,2019-10-08,14:13:00
225,.UNH200120P225,PUT,13.18,14.559999999999999,672,1261,0.7645776786138121,31,153,01/20/2020,UNH,2019-10-08,14:14:00
230,.UNH200120P230,PUT,20.18,21.56,982,1871,0.47345776530537165,5,163,01/20/2020,UNH,2019-10-08,14:14:00
225,.UNH200120C225,CALL,12.18,13.41,766,4281,0.12551354943850135,151,122,01/20/2020,UNH,2019-10-08,14:14:00
230,.UNH200120C230,CALL,17.18,18.41,793,4358,0.3038587730020933,89,142,01/20/2020,UNH,2019-10-08,14:14:00
225,.UNH200120P225,PUT,15.18,16.56,271,4062,0.07436991657749958,33,192,01/20/2020,UNH,2019-10-08,14:15:00
230,.UNH200120P230,PUT,15.18,16.56,810,2191,0.2520651165406772,132,71,01/20/2020,UNH,2019-10-08,14:15:00
225,.UNH200120C225,CALL,12.18,13.41,57,146,0.9272396226531122,175,199,01/20/2020,UNH,2019-10-08,14:15:00
230,.UNH200120C230,CALL,17.18,18.41,801,927,0.5424151815143514,174,167,01/20/2020,UNH,2019-10-08,14:15:00
225,.UNH200120P225,PUT,16.19,17.57,3024,2428,0.6287741235890738,28,124,01/20/2020,UNH,2019-10-08,14:16:00
230,.UNH200120P230,PUT,21.19,22.57,241,1484,0.7720154629235592,199,35,01/20/2020,UNH,2019-10-08,14:16:00
225,.UNH200120C225,CALL,14.19,15.42,986,3181,0.9086611857010969,151,34,01/20/2020,UNH,2019-10-08,14:16:00
230,.UNH200120C230,CALL,19.19,20.42,7494,307,0.7084359715456063,193,6,01/20/2020,UNH,2019-10-08,14:16:00
225,.UNH200120P225,PUT,15.19,16.57,865,726,0.5503665700567739,18,67,01/20/2020,UNH,2019-10-08,14:17:00
230,.UNH200120P230,PUT,14.19,15.57,7,4615,0.5975644604679632,33,73,01/20/2020,UNH,2019-10-08,14:17:00
225,.UNH200120C225,CALL,10.19,11.42,748,2543,0.5428854113814148,188,44,01/20/2020,UNH,2019-10-08,14:17:00
230,.UNH200120C230,CALL,20.19,21.42,981,749,0.3835600557955454,186,184,01/20/2020,UNH,2019-10-08,14:17:00
225,.UNH200120P225,PUT,14.19,15.57,804,3122,0.2232001281641237,1,196,01/20/2020,UNH,2019-10-08,14:18:00
230,.UNH200120P230,PUT,18.19,19.57,309,4859,0.39944614685144175,26,86,01/20/2020,UNH,2019-10-08,14:18:00
225,.UNH200120C225,CALL,10.19,11.42,398,3383,0.8042673160061882,109,10,01/20/2020,UNH,2019-10-08,14:18:00
230,.UNH200120C230,CALL,19.19,20.42,61,4795,0.27150885102035294,193,49,01/20/2020,UNH,2019-10-08,14:18:00
225,.UNH200120P225,PUT,16.19,17.57,5994,566,0.2838074087318877,104,91,01/20/2020,UNH,2019-10-08,14:19:00
230,.UNH200120P230,PUT,19.19,20.57,586,4741,0.1314180355515554,182,159,01/20/2020,UNH,2019-10-08,14:19:00
225,.UNH200120C225,CALL,15.19,16.419999999999998,99,4682,0.8003553050106016,127,18,01/20/2020,UNH,2019-10-08,14:19:00
230,.UNH200120C230,CALL,21.19,22.42,852,4894,0.22054663778426287,106,33,01/20/2020,UNH,2019-10-08,14:19:00
225,.UNH200120P225,PUT,11.19,12.57,517,183,0.4881866610004386,43,184,01/20/2020,UNH,2019-10-08,14:20:00
230,.UNH200120P230,PUT,21.19,22.57,649,4777,0.8205708072964133,90,153,01/20/2020,UNH,2019-10-08,14:20:00
225,.UNH200120C225,CALL,11.19,12.42,939,2652,0.011684725387502426,179,137,01/20/2020,UNH,2019-10-08,14:20:00
230,.UNH200120C230,CALL,14.19,15.42,540,2004,0.7824919610204185,191,135,01/20/2020,UNH,2019-10-08,14:20:00
225,.UNH200120P225,PUT,10.19,11.57,697,4955,0.8096886197789418,31,78,01/20/2020,UNH,2019-10-08,14:21:00
230,.UNH200120P230,PUT,21.19,22.57,288,2107,0.8649543903163258,35,28,01/20/2020,UNH,2019-10-08,14:21:00
225,.UNH200120C225,CALL,16.19,17.42,753,1166,0.3944460879685041,177,19,01/20/2020,UNH,2019-10-08,14:21:00
230,.UNH200120C230,CALL,19.19,20.42,378,3866,0.7644121757988991,124,52,01/20/2020,UNH,2019-10-08,14:21:00
225,.UNH200120P225,PUT,10.19,11.57,382,2003,0.6621636331935528,193,105,01/20/2020,UNH,2019-10-08,14:22:00
230,.UNH200120P230,PUT,15.19,16.57,945,2623,0.7302063262608778,178,109,01/20/2020,UNH,2019-10-08,14:22:00
225,.UNH200120C225,CALL,9.19,10.42,157,3818,0.9766984506381311,170,155,01/20/2020,UNH,2019-10-08,14:22:00
230,.UNH200120C230,CALL,21.19,22.42,236,1439,0.5960942845602816,45,34,01/20/2020,UNH,2019-10-08,14:22:00
225,.UNH200120P225,PUT,14.19,15.57,132,4379,0.9680273529527401,148,152,01/20/2020,UNH,2019-10-08,14:23:00
230,.UNH200120P230,PUT,15.19,16.57,840,54,0.7916552241368571,189,151,01/20/2020,UNH,2019-10-08,14:23:00
225,.UNH200120C225,CALL,9.19,10.42,427,518,0.6304885166192034,69,30,01/20/2020,UNH,2019-10-08,14:23:00
230,.UNH200120C230,CALL,15.19,16.419999999999998,151,4222,0.5529328082571129,140,14,01/20/2020,UNH,2019-10-08,14:23:00
225,.UNH200120P225,PUT,12.19,13.57,60,4151,0.3125714545793802,179,61,01/20/2020,UNH,2019-10-08,14:24:00
230,.UNH200120P230,PUT,15.19,16.57,926,4109,0.5868971589537377,27,9,01/20/2020,UNH,2019-10-08,14:24:00
225,.UNH200120C225,CALL,15.19,16.419999999999998,896,2971,0.7519663370471962,128,196,01/20/2020,UNH,2019-10-08,14:24:00
230,.UNH200120C230,CALL,20.19,21.42,697,4767,0.16767599344037476,173,118,01/20/2020,UNH,2019-10-08,14:24:00
225,.UNH200120P225,PUT,16.19,17.57,493,2299,0.24614082067448884,197,157,01/20/2020,UNH,2019-10-08,14:25:00
230,.UNH200120P230,PUT,18.19,19.57,234,2835,0.4928541766268152,192,130,01/20/2020,UNH,2019-10-08,14:25:00
225,.UNH200120C225,CALL,9.19,10.42,852,1944,0.09659031763592263,116,194,01/20/2020,UNH,2019-10-08,14:25:00
230,.UNH200120C230,CALL,20.19,21.42,402,1296,0.33571647784555525,111,74,01/20/2020,UNH,2019-10-08,14:25:00
225,.UNH200120P225,PUT,11.19,12.57,452,4594,0.37706965080522237,17,158,01/20/2020,UNH,2019-10-08,14:26:00
230,.UNH200120P230,PUT,18.19,19.57,814,4127,0.39371094906079707,74,5,01/20/2020,UNH,2019-10-08,14:26:00
225,.UNH200120C225,CALL,14.19,15.42,675,2178,0.6958367161556325,140,198,01/20/2020,UNH,2019-10-08,14:26:00
230,.UNH200120C230,CALL,14.19,15.42,994,2265,0.18767838315886465,5,140,01/20/2020,UNH,2019-10-08,14:26:00
225,.UNH200120P225,PUT,9.19,10.57,553,2988,0.5260530211835492,114,93,01/20/2020,UNH,2019-10-08,14:27:00
230,.UNH200120P230,PUT,19.19,20.57,567,1395,0.7006890566295068,15,177,01/20/2020,UNH,2019-10-08,14:27:00
225,.UNH200120C225,CALL,11.19,12.42,235,3242,0.9890911668892614,8,175,01/20/2020,UNH,2019-10-08,14:27:00
230,.UNH200120C230,CALL,19.19,20.42,190,4542,0.8961002779761966,180,147,01/20/2020,UNH,2019-10-08,14:27:00
225,.UNH200120P225,PUT,15.19,16.57,954,3832,0.7765236009876703,134,74,01/20/2020,UNH,2019-10-08,14:28:00
230,.UNH200120P230,PUT,15.19,16.57,578,1367,0.22165926028396765,179,39,01/20/2020,UNH,2019-10-08,14:28:00
225,.UNH200120C225,CALL,15.19,16.419999999999998,737,4816,0.19126169713986452,9,120,01/20/2020,UNH,2019-10-08,14:28:00
230,.UNH200120C230,CALL,16.19,17.42,791,599,0.2606201737556224,119,134,01/20/2020,UNH,2019-10-08,14:28:00
225,.UNH200120P225,PUT,11.19,12.57,991,1292,0.48799749420399974,79,79,01/20/2020,UNH,2019-10-08,14:29:00
230,.UNH200120P230,PUT,17.19,18.57,526,3728,0.8770798621893211,17,20,01/20/2020,UNH,2019-10-08,14:29:00
225,.UNH200120C225,CALL,15.19,16.419999999999998,279,604,0.47773732769142385,140,168,01/20/2020,UNH,2019-10-08,14:29:00
230,.UNH200120C230,CALL,16.19,17.42,220,1921,0.8890394667974213,17,124,01/20/2020,UNH,2019-10-08,14:29:00
225,.UNH200120P225,PUT,16.19,17.57,130,4025,0.5830726900987772,52,131,01/20/2020,UNH,2019-10-08,14:30:00
230,.UNH200120P230,PUT,18.19,19.57,374,4731,0.5284548091267387,118,187,01/20/2020,UNH,2019-10-08,14:30:00
225,.UNH200120C225,CALL,14.19,15.42,780,4461,0.9192584158341924,170,64,01/20/2020,UNH,2019-10-08,14:30:00
230,.UNH200120C230,CALL,17.19,18.42,759,117,0.2293613439844493,78,89,01/20/2020,UNH,2019-10-08,14:30:00
225,.UNH200120P225,PUT,11.19,12.57,627,4636,0.8865116592326906,154,112,01/20/2020,UNH,2019-10-08,14:31:00
230,.UNH200120P230,PUT,17.19,18.57,703,1918,0.08993685415676889,2,141,01/20/2020,UNH,2019-10-08,14:31:00
225,.UNH200120C225,CALL,11.19,12.42,389,1764,0.5354275011911624,177,39,01/20/2020,UNH,2019-10-08,14:31:00
230,.UNH200120C230,CALL,16.19,17.42,171,4682,0.08925292847614497,54,47,01/20/2020,UNH,2019-10-08,14:31:00
225,.UNH200120P225,PUT,12.19,13.57,193,4342,0.18719351279427499,113,185,01/20/2020,UNH,2019-10-08,14:32:00
230,.UNH200120P230,PUT,17.19,18.57,645,4226,0.7383736134055684,187,161,01/20/2020,UNH,2019-10-08,14:32:00
225,.UNH200120C225,CALL,10.19,11.42,467,2317,0.921189967503097,20,37,01/20/2020,UNH,2019-10-08,14:32:00
230,.UNH200120C230,CALL,21.19,22.42,796,2941,0.18026662415666195,56,133,01/20/2020,UNH,2019-10-08,14:32:00
225,.UNH200120P225,PUT,14.19,15.57,936,4696,0.5953478292879595,100,81,01/20/2020,UNH,2019-10-08,14:33:00
230,.UNH200120P230,PUT,21.19,22.57,808,4425,0.5303108447661495,6,72,01/20/2020,UNH,2019-10-08,14:33:00
225,.UNH200120C225,CALL,16.19,17.42,837,775,0.25307146907257794,179,173,01/20/2020,UNH,2019-10-08,14:33:00
230,.UNH200120C230,CALL,18.19,19.42,241,313,0.2133666824854641,38,146,01/20/2020,UNH,2019-10-08,14:33:00
225,.UNH200120P225,PUT,16.19,17.57,89,2566,0.8177766939201578,81,42,01/20/2020,UNH,2019-10-08,14:34:00
230,.UNH200120P230,PUT,21.19,22.57,776,1001,0.655190833904835,80,67,01/20/2020,UNH,2019-10-08,14:34:00
225,.UNH200120C225,CALL,12.19,13.42,610,4496,0.8424897471779911,8,135,01/20/2020,UNH,2019-10-08,14:34:00
230,.UNH200120C230,CALL,17.19,18.42,205,10,0.008213742157896053,31,170,01/20/2020,UNH,2019-10-08,14:34:00
225,.UNH200120P225,PUT,13.19,14.57,116,3231,0.5592469142339709,91,190,01/20/2020,UNH,2019-10-08,14:35:00
230,.UNH200120P230,PUT,14.19,15.57,356,4179,0.9421761788684749,34,126,01/20/2020,UNH,2019-10-08,14:35:00
225,.UNH200120C225,CALL,16.19,17.42,443,1441,0.23957914423612914,42,82,01/20/2020,UNH,2019-10-08,14:35:00
230,.UNH200120C230,CALL,20.19,21.42,605,4033,0.4492710208575299,4,175,01/20/2020,UNH,2019-10-08,14:35:00
225,.UNH200120P225,PUT,16.2,17.58,10,2781,0.33899695696542864,128,80,01/20/2020,UNH,2019-10-08,14:36:00
230,.UNH200120P230,PUT,16.2,17.58,44,4830,0.518841933956073,106,7,01/20/2020,UNH,2019-10-08,14:36:00
225,.UNH200120C225,CALL,11.2,12.43,769,591,0.19054663282659978,25,107,01/20/2020,UNH,2019-10-08,14:36:00
230,.UNH200120C230,CALL,17.2,18.43,467,642,0.6880695199214367,88,96,01/20/2020,UNH,2019-10-08,14:36:00
225,.UNH200120P225,PUT,9.2,10.579999999999998,531,3116,0.9161281426397798,178,131,01/20/2020,UNH,2019-10-08,14:37:00
