o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
280,.DIA200120P280,PUT,16.67,18.05,310,2931,0.527376091489706,26,38,01/20/2020,DIA,2019-10-14,09:48:00
275,.DIA200120C275,CALL,12.67,13.9,453,2867,0.07336412541269632,78,121,01/20/2020,DIA,2019-10-14,09:48:00
280,.DIA200120C280,CALL,16.67,17.900000000000002,291,1922,0.3922949744473434,144,66,01/20/2020,DIA,2019-10-14,09:48:00
275,.DIA200120P275,PUT,10.68,12.059999999999999,750,89,0.5742625647244052,187,19,01/20/2020,DIA,2019-10-14,09:49:00
280,.DIA200120P280,PUT,14.68,16.06,37,3996,0.8992089179159413,33,153,01/20/2020,DIA,2019-10-14,09:49:00
275,.DIA200120C275,CALL,13.68,14.91,880,360,0.6156361665421053,186,177,01/20/2020,DIA,2019-10-14,09:49:00
280,.DIA200120C280,CALL,20.68,21.91,297,4969,0.32173176329897357,28,72,01/20/2020,DIA,2019-10-14,09:49:00
275,.DIA200120P275,PUT,10.67,12.05,30,1289,0.20319270919241206,19,45,01/20/2020,DIA,2019-10-14,09:50:00
280,.DIA200120P280,PUT,19.67,21.05,391,3168,0.5384009036596978,62,79,01/20/2020,DIA,2019-10-14,09:50:00
275,.DIA200120C275,CALL,9.67,10.9,736,4551,0.9915800965274357,141,29,01/20/2020,DIA,2019-10-14,09:50:00
280,.DIA200120C280,CALL,16.67,17.900000000000002,797,4313,0.6205995256568414,142,71,01/20/2020,DIA,2019-10-14,09:50:00
275,.DIA200120P275,PUT,12.67,14.05,700,2686,0.18992672530115695,96,88,01/20/2020,DIA,2019-10-14,09:51:00
280,.DIA200120P280,PUT,14.67,16.05,792,1212,0.9353488444017768,40,42,01/20/2020,DIA,2019-10-14,09:51:00
275,.DIA200120C275,CALL,16.67,17.900000000000002,212,2764,0.5799265275702238,149,90,01/20/2020,DIA,2019-10-14,09:51:00
280,.DIA200120C280,CALL,19.67,20.900000000000002,814,4623,0.5787535313672553,6,193,01/20/2020,DIA,2019-10-14,09:51:00
275,.DIA200120P275,PUT,16.67,18.05,378,3877,0.2609335972460356,87,149,01/20/2020,DIA,2019-10-14,09:52:00
280,.DIA200120P280,PUT,16.67,18.05,912,4095,0.20623235375950755,145,28,01/20/2020,DIA,2019-10-14,09:52:00
275,.DIA200120C275,CALL,13.67,14.9,524,4025,0.8539024146747345,62,55,01/20/2020,DIA,2019-10-14,09:52:00
280,.DIA200120C280,CALL,15.67,16.9,8338,1698,0.2231454371907845,59,133,01/20/2020,DIA,2019-10-14,09:52:00
275,.DIA200120P275,PUT,16.67,18.05,73,3615,0.04727356545746475,25,182,01/20/2020,DIA,2019-10-14,09:53:00
280,.DIA200120P280,PUT,16.67,18.05,64,1568,0.2831184556584273,56,177,01/20/2020,DIA,2019-10-14,09:53:00
275,.DIA200120C275,CALL,9.67,10.9,354,2357,0.7451728656386687,38,129,01/20/2020,DIA,2019-10-14,09:53:00
280,.DIA200120C280,CALL,14.67,15.9,460,1555,0.7667889566407814,86,79,01/20/2020,DIA,2019-10-14,09:53:00
275,.DIA200120P275,PUT,10.67,12.05,729,1569,0.5734113523304952,26,108,01/20/2020,DIA,2019-10-14,09:54:00
280,.DIA200120P280,PUT,16.67,18.05,252,3367,0.4758033912618246,191,24,01/20/2020,DIA,2019-10-14,09:54:00
275,.DIA200120C275,CALL,14.67,15.9,934,1686,0.6533392454339643,172,181,01/20/2020,DIA,2019-10-14,09:54:00
280,.DIA200120C280,CALL,20.67,21.900000000000002,62,4489,0.19964912439050264,11,3,01/20/2020,DIA,2019-10-14,09:54:00
275,.DIA200120P275,PUT,15.67,17.05,421,1536,0.13829244880118552,164,191,01/20/2020,DIA,2019-10-14,09:55:00
280,.DIA200120P280,PUT,14.67,16.05,435,3102,0.3080107620234249,49,145,01/20/2020,DIA,2019-10-14,09:55:00
275,.DIA200120C275,CALL,12.67,13.9,784,3595,0.31510300201355257,173,70,01/20/2020,DIA,2019-10-14,09:55:00
280,.DIA200120C280,CALL,16.67,17.900000000000002,758,511,0.8446447553351655,166,187,01/20/2020,DIA,2019-10-14,09:55:00
275,.DIA200120P275,PUT,15.68,17.06,556,1724,0.001509703241741489,109,36,01/20/2020,DIA,2019-10-14,09:56:00
280,.DIA200120P280,PUT,15.68,17.06,703,2635,0.12879801881043218,146,162,01/20/2020,DIA,2019-10-14,09:56:00
275,.DIA200120C275,CALL,12.68,13.91,7938,4603,0.5985186699108725,61,27,01/20/2020,DIA,2019-10-14,09:56:00
280,.DIA200120C280,CALL,14.68,15.91,73,4652,0.5902461336731526,115,180,01/20/2020,DIA,2019-10-14,09:56:00
275,.DIA200120P275,PUT,15.68,17.06,741,3094,0.34154949081883523,45,72,01/20/2020,DIA,2019-10-14,09:57:00
280,.DIA200120P280,PUT,17.68,19.06,870,2200,0.8410262600182334,174,90,01/20/2020,DIA,2019-10-14,09:57:00
275,.DIA200120C275,CALL,14.68,15.91,262,4870,0.2041847405656917,16,0,01/20/2020,DIA,2019-10-14,09:57:00
280,.DIA200120C280,CALL,15.68,16.91,49,3206,0.8374185533560438,82,71,01/20/2020,DIA,2019-10-14,09:57:00
275,.DIA200120P275,PUT,14.68,16.06,312,1818,0.5229938032299951,177,9,01/20/2020,DIA,2019-10-14,09:58:00
280,.DIA200120P280,PUT,14.68,16.06,321,3023,0.5266011157022625,62,4,01/20/2020,DIA,2019-10-14,09:58:00
275,.DIA200120C275,CALL,11.68,12.91,96,697,0.6727002058736766,189,11,01/20/2020,DIA,2019-10-14,09:58:00
280,.DIA200120C280,CALL,14.68,15.91,75,1302,0.9678713915572096,60,73,01/20/2020,DIA,2019-10-14,09:58:00
275,.DIA200120P275,PUT,14.68,16.06,884,170,0.09083411985512013,15,167,01/20/2020,DIA,2019-10-14,09:59:00
280,.DIA200120P280,PUT,14.68,16.06,5887,963,0.44125596828588576,90,80,01/20/2020,DIA,2019-10-14,09:59:00
275,.DIA200120C275,CALL,9.68,10.91,752,4375,0.943943047668192,68,99,01/20/2020,DIA,2019-10-14,09:59:00
280,.DIA200120C280,CALL,18.68,19.91,206,2672,0.2272144096974864,171,149,01/20/2020,DIA,2019-10-14,09:59:00
275,.DIA200120P275,PUT,14.68,16.06,988,2263,0.9527055630278435,116,124,01/20/2020,DIA,2019-10-14,10:00:00
280,.DIA200120P280,PUT,20.68,22.06,650,65,0.421587139776212,146,171,01/20/2020,DIA,2019-10-14,10:00:00
275,.DIA200120C275,CALL,16.68,17.91,118,4290,0.20617263521957097,192,60,01/20/2020,DIA,2019-10-14,10:00:00
280,.DIA200120C280,CALL,18.68,19.91,5,3978,0.05098196337074257,187,159,01/20/2020,DIA,2019-10-14,10:00:00
275,.DIA200120P275,PUT,14.68,16.06,608,4389,0.043791608901495915,40,196,01/20/2020,DIA,2019-10-14,10:01:00
280,.DIA200120P280,PUT,17.68,19.06,902,2588,0.6339297597674112,199,75,01/20/2020,DIA,2019-10-14,10:01:00
275,.DIA200120C275,CALL,9.68,10.91,478,2611,0.7390402482457162,7,185,01/20/2020,DIA,2019-10-14,10:01:00
280,.DIA200120C280,CALL,21.68,22.91,707,2130,0.8561439324837155,113,60,01/20/2020,DIA,2019-10-14,10:01:00
275,.DIA200120P275,PUT,13.68,15.059999999999999,932,314,0.2093225294406328,194,6,01/20/2020,DIA,2019-10-14,10:02:00
280,.DIA200120P280,PUT,18.68,20.06,525,1476,0.856907737240887,84,39,01/20/2020,DIA,2019-10-14,10:02:00
275,.DIA200120C275,CALL,10.68,11.91,557,1250,0.6453712449542189,21,118,01/20/2020,DIA,2019-10-14,10:02:00
280,.DIA200120C280,CALL,17.68,18.91,467,4363,0.8008680287634349,12,140,01/20/2020,DIA,2019-10-14,10:02:00
275,.DIA200120P275,PUT,14.68,16.06,704,1028,0.8490966975590752,52,178,01/20/2020,DIA,2019-10-14,10:03:00
280,.DIA200120P280,PUT,15.68,17.06,8565,398,0.45039802206180346,35,50,01/20/2020,DIA,2019-10-14,10:03:00
275,.DIA200120C275,CALL,13.68,14.91,419,1820,0.6813917369087564,88,55,01/20/2020,DIA,2019-10-14,10:03:00
280,.DIA200120C280,CALL,17.68,18.91,452,2748,0.16495290390221928,124,171,01/20/2020,DIA,2019-10-14,10:03:00
275,.DIA200120P275,PUT,10.68,12.059999999999999,290,3256,0.5290092399797488,90,50,01/20/2020,DIA,2019-10-14,10:04:00
280,.DIA200120P280,PUT,17.68,19.06,857,2088,0.534735380980673,58,13,01/20/2020,DIA,2019-10-14,10:04:00
275,.DIA200120C275,CALL,16.68,17.91,710,2339,0.0017665796283625745,141,102,01/20/2020,DIA,2019-10-14,10:04:00
280,.DIA200120C280,CALL,14.68,15.91,441,2260,0.2669641910679571,180,193,01/20/2020,DIA,2019-10-14,10:04:00
275,.DIA200120P275,PUT,11.68,13.059999999999999,833,4284,0.24873478767960722,189,61,01/20/2020,DIA,2019-10-14,10:05:00
280,.DIA200120P280,PUT,15.68,17.06,755,3604,0.1974916689530647,7,127,01/20/2020,DIA,2019-10-14,10:05:00
275,.DIA200120C275,CALL,11.68,12.91,366,3100,0.7206830242808357,157,98,01/20/2020,DIA,2019-10-14,10:05:00
280,.DIA200120C280,CALL,17.68,18.91,973,4524,0.9699402351308977,1,47,01/20/2020,DIA,2019-10-14,10:05:00
275,.DIA200120P275,PUT,12.68,14.059999999999999,7,2442,0.3726924807793418,66,147,01/20/2020,DIA,2019-10-14,10:06:00
280,.DIA200120P280,PUT,17.68,19.06,985,576,0.8505620860237467,184,59,01/20/2020,DIA,2019-10-14,10:06:00
275,.DIA200120C275,CALL,16.68,17.91,260,1311,0.8449130779538876,167,66,01/20/2020,DIA,2019-10-14,10:06:00
280,.DIA200120C280,CALL,18.68,19.91,976,4868,0.22989369284036643,175,13,01/20/2020,DIA,2019-10-14,10:06:00
275,.DIA200120P275,PUT,12.68,14.059999999999999,644,3414,0.2638714977024774,66,98,01/20/2020,DIA,2019-10-14,10:07:00
280,.DIA200120P280,PUT,20.68,22.06,605,1021,0.2543428059999443,191,71,01/20/2020,DIA,2019-10-14,10:07:00
275,.DIA200120C275,CALL,15.68,16.91,495,482,0.32532036755305105,12,45,01/20/2020,DIA,2019-10-14,10:07:00
280,.DIA200120C280,CALL,16.68,17.91,212,778,0.6030598314787813,107,85,01/20/2020,DIA,2019-10-14,10:07:00
275,.DIA200120P275,PUT,16.68,18.06,827,3728,0.8975461740178543,153,145,01/20/2020,DIA,2019-10-14,10:08:00
280,.DIA200120P280,PUT,18.68,20.06,732,4692,0.39453900803091857,18,133,01/20/2020,DIA,2019-10-14,10:08:00
275,.DIA200120C275,CALL,11.68,12.91,969,4904,0.752563903721382,11,22,01/20/2020,DIA,2019-10-14,10:08:00
280,.DIA200120C280,CALL,14.68,15.91,841,2287,0.717498812542996,151,168,01/20/2020,DIA,2019-10-14,10:08:00
275,.DIA200120P275,PUT,13.68,15.059999999999999,7723,3647,0.8497801847696623,97,82,01/20/2020,DIA,2019-10-14,10:09:00
280,.DIA200120P280,PUT,14.68,16.06,969,3414,0.520653595447402,93,165,01/20/2020,DIA,2019-10-14,10:09:00
275,.DIA200120C275,CALL,9.68,10.91,68,1973,0.2006660728798556,73,111,01/20/2020,DIA,2019-10-14,10:09:00
280,.DIA200120C280,CALL,14.68,15.91,868,135,0.08779038277571805,25,136,01/20/2020,DIA,2019-10-14,10:09:00
275,.DIA200120P275,PUT,15.68,17.06,453,820,0.4996321888068259,0,39,01/20/2020,DIA,2019-10-14,10:10:00
280,.DIA200120P280,PUT,21.68,23.06,443,1726,0.22608823181926463,109,196,01/20/2020,DIA,2019-10-14,10:10:00
275,.DIA200120C275,CALL,13.68,14.91,533,214,0.7527427167464148,104,48,01/20/2020,DIA,2019-10-14,10:10:00
280,.DIA200120C280,CALL,19.68,20.91,386,211,0.5491084372957419,33,178,01/20/2020,DIA,2019-10-14,10:10:00
275,.DIA200120P275,PUT,11.68,13.059999999999999,310,4111,0.34925792319020355,35,92,01/20/2020,DIA,2019-10-14,10:11:00
280,.DIA200120P280,PUT,14.68,16.06,116,3782,0.5497412784041279,92,42,01/20/2020,DIA,2019-10-14,10:11:00
275,.DIA200120C275,CALL,10.68,11.91,38,1848,0.8446883222848426,100,47,01/20/2020,DIA,2019-10-14,10:11:00
280,.DIA200120C280,CALL,20.68,21.91,403,3821,0.15899188962822286,66,120,01/20/2020,DIA,2019-10-14,10:11:00
275,.DIA200120P275,PUT,16.68,18.06,284,2254,0.08045441130981046,118,121,01/20/2020,DIA,2019-10-14,10:12:00
280,.DIA200120P280,PUT,16.68,18.06,27,3023,0.12733205654802027,99,124,01/20/2020,DIA,2019-10-14,10:12:00
275,.DIA200120C275,CALL,11.68,12.91,962,478,0.28689163504308046,148,155,01/20/2020,DIA,2019-10-14,10:12:00
280,.DIA200120C280,CALL,18.68,19.91,318,742,0.7520621959754371,183,183,01/20/2020,DIA,2019-10-14,10:12:00
275,.DIA200120P275,PUT,15.68,17.06,591,2605,0.567285660854849,180,11,01/20/2020,DIA,2019-10-14,10:13:00
280,.DIA200120P280,PUT,20.68,22.06,464,1107,0.5024277207798493,104,51,01/20/2020,DIA,2019-10-14,10:13:00
275,.DIA200120C275,CALL,16.68,17.91,881,1560,0.5916057964353006,103,80,01/20/2020,DIA,2019-10-14,10:13:00
280,.DIA200120C280,CALL,16.68,17.91,763,2568,0.6855807687817544,60,73,01/20/2020,DIA,2019-10-14,10:13:00
275,.DIA200120P275,PUT,10.68,12.059999999999999,621,759,0.1820659161611795,48,89,01/20/2020,DIA,2019-10-14,10:14:00
280,.DIA200120P280,PUT,15.68,17.06,270,2665,0.10302556120106388,46,7,01/20/2020,DIA,2019-10-14,10:14:00
275,.DIA200120C275,CALL,12.68,13.91,722,1010,0.6913019610854386,157,60,01/20/2020,DIA,2019-10-14,10:14:00
280,.DIA200120C280,CALL,16.68,17.91,460,656,0.5883340421009683,123,126,01/20/2020,DIA,2019-10-14,10:14:00
275,.DIA200120P275,PUT,13.68,15.059999999999999,287,1387,0.4514046173588484,26,183,01/20/2020,DIA,2019-10-14,10:15:00
280,.DIA200120P280,PUT,18.68,20.06,904,2219,0.825682852449179,62,173,01/20/2020,DIA,2019-10-14,10:15:00
275,.DIA200120C275,CALL,14.68,15.91,397,1157,0.9503205601759166,50,163,01/20/2020,DIA,2019-10-14,10:15:00
280,.DIA200120C280,CALL,19.68,20.91,615,1323,0.011198518257274692,110,14,01/20/2020,DIA,2019-10-14,10:15:00
275,.DIA200120P275,PUT,13.68,15.059999999999999,890,161,0.007614400132833654,103,63,01/20/2020,DIA,2019-10-14,10:16:00
280,.DIA200120P280,PUT,21.68,23.06,11,1141,0.7666417200672344,199,35,01/20/2020,DIA,2019-10-14,10:16:00
275,.DIA200120C275,CALL,13.68,14.91,942,2663,0.10451809612331409,68,68,01/20/2020,DIA,2019-10-14,10:16:00
280,.DIA200120C280,CALL,21.68,22.91,599,1340,0.7993600183772867,147,127,01/20/2020,DIA,2019-10-14,10:16:00
275,.DIA200120P275,PUT,10.68,12.059999999999999,589,1086,0.697222382832787,91,122,01/20/2020,DIA,2019-10-14,10:17:00
280,.DIA200120P280,PUT,18.68,20.06,227,618,0.7799564285163165,138,25,01/20/2020,DIA,2019-10-14,10:17:00
275,.DIA200120C275,CALL,11.68,12.91,314,3600,0.022948406200823945,31,84,01/20/2020,DIA,2019-10-14,10:17:00
280,.DIA200120C280,CALL,18.68,19.91,19,1117,0.27566662736812364,138,34,01/20/2020,DIA,2019-10-14,10:17:00
275,.DIA200120P275,PUT,10.68,12.059999999999999,131,2259,0.8701916534357986,93,93,01/20/2020,DIA,2019-10-14,10:18:00
280,.DIA200120P280,PUT,17.68,19.06,476,3205,0.3019063712503005,178,165,01/20/2020,DIA,2019-10-14,10:18:00
275,.DIA200120C275,CALL,9.68,10.91,285,3337,0.11530919666987993,98,119,01/20/2020,DIA,2019-10-14,10:18:00
280,.DIA200120C280,CALL,17.68,18.91,543,4037,0.0736939923802501,186,154,01/20/2020,DIA,2019-10-14,10:18:00
275,.DIA200120P275,PUT,15.68,17.06,534,4705,0.23520271009146776,149,37,01/20/2020,DIA,2019-10-14,10:19:00
280,.DIA200120P280,PUT,15.68,17.06,396,4167,0.9465871309788899,125,196,01/20/2020,DIA,2019-10-14,10:19:00
275,.DIA200120C275,CALL,11.68,12.91,926,4551,0.4462674273134991,53,131,01/20/2020,DIA,2019-10-14,10:19:00
280,.DIA200120C280,CALL,18.68,19.91,316,1476,0.9700643448509996,51,99,01/20/2020,DIA,2019-10-14,10:19:00
275,.DIA200120P275,PUT,9.68,11.059999999999999,793,4595,0.09659989030776672,149,155,01/20/2020,DIA,2019-10-14,10:20:00
280,.DIA200120P280,PUT,14.68,16.06,138,3304,0.01414864606147781,69,156,01/20/2020,DIA,2019-10-14,10:20:00
275,.DIA200120C275,CALL,11.68,12.91,952,853,0.7631495029144111,41,100,01/20/2020,DIA,2019-10-14,10:20:00
280,.DIA200120C280,CALL,19.68,20.91,483,3572,0.8836358523300103,155,89,01/20/2020,DIA,2019-10-14,10:20:00
275,.DIA200120P275,PUT,11.68,13.059999999999999,987,2670,0.06303029698997176,178,155,01/20/2020,DIA,2019-10-14,10:21:00
280,.DIA200120P280,PUT,18.68,20.06,268,1366,0.8682935368270456,99,106,01/20/2020,DIA,2019-10-14,10:21:00
275,.DIA200120C275,CALL,16.68,17.91,607,3589,0.7383099105201693,179,70,01/20/2020,DIA,2019-10-14,10:21:00
280,.DIA200120C280,CALL,16.68,17.91,960,2686,0.08407967575832787,186,20,01/20/2020,DIA,2019-10-14,10:21:00
275,.DIA200120P275,PUT,13.68,15.059999999999999,419,3127,0.23994008729061622,145,132,01/20/2020,DIA,2019-10-14,10:22:00
280,.DIA200120P280,PUT,17.68,19.06,136,1815,0.634274694013805,173,65,01/20/2020,DIA,2019-10-14,10:22:00
275,.DIA200120C275,CALL,10.68,11.91,78,3200,0.5842907626849092,65,185,01/20/2020,DIA,2019-10-14,10:22:00
280,.DIA200120C280,CALL,16.68,17.91,191,181,0.06540287670774658,193,195,01/20/2020,DIA,2019-10-14,10:22:00
275,.DIA200120P275,PUT,16.68,18.06,421,686,0.5478325430220043,30,169,01/20/2020,DIA,2019-10-14,10:23:00
280,.DIA200120P280,PUT,16.68,18.06,651,1491,0.0605852030423667,129,9,01/20/2020,DIA,2019-10-14,10:23:00
275,.DIA200120C275,CALL,14.68,15.91,788,4281,0.7986977151365836,196,74,01/20/2020,DIA,2019-10-14,10:23:00
280,.DIA200120C280,CALL,16.68,17.91,863,4711,0.18918807070884391,32,164,01/20/2020,DIA,2019-10-14,10:23:00
275,.DIA200120P275,PUT,16.68,18.06,738,3245,0.4387549456961779,163,52,01/20/2020,DIA,2019-10-14,10:24:00
280,.DIA200120P280,PUT,17.68,19.06,480,1823,0.7562479364300185,160,92,01/20/2020,DIA,2019-10-14,10:24:00
275,.DIA200120C275,CALL,10.68,11.91,451,1240,0.040240793424669685,21,26,01/20/2020,DIA,2019-10-14,10:24:00
280,.DIA200120C280,CALL,16.68,17.91,519,1440,0.1754326994554526,112,45,01/20/2020,DIA,2019-10-14,10:24:00
275,.DIA200120P275,PUT,13.68,15.059999999999999,893,2403,0.36155448379677735,171,175,01/20/2020,DIA,2019-10-14,10:25:00
280,.DIA200120P280,PUT,17.68,19.06,392,4139,0.6599988100346622,27,154,01/20/2020,DIA,2019-10-14,10:25:00
275,.DIA200120C275,CALL,16.68,17.91,714,3664,0.9629771378992713,30,21,01/20/2020,DIA,2019-10-14,10:25:00
280,.DIA200120C280,CALL,18.68,19.91,468,2875,0.590500760368956,44,163,01/20/2020,DIA,2019-10-14,10:25:00
275,.DIA200120P275,PUT,10.68,12.059999999999999,911,3916,0.4233134727613208,112,48,01/20/2020,DIA,2019-10-14,10:26:00
280,.DIA200120P280,PUT,19.68,21.06,572,3012,0.2832725875017189,100,124,01/20/2020,DIA,2019-10-14,10:26:00
275,.DIA200120C275,CALL,12.68,13.91,604,4485,0.9325218894591747,151,7,01/20/2020,DIA,2019-10-14,10:26:00
280,.DIA200120C280,CALL,17.68,18.91,179,1306,0.4841552908639798,121,36,01/20/2020,DIA,2019-10-14,10:26:00
275,.DIA200120P275,PUT,14.68,16.06,207,1481,0.3373650142080866,106,103,01/20/2020,DIA,2019-10-14,10:27:00
280,.DIA200120P280,PUT,16.68,18.06,284,2329,0.2355886973524587,185,142,01/20/2020,DIA,2019-10-14,10:27:00
275,.DIA200120C275,CALL,14.68,15.91,12,1588,0.5994543273712744,136,108,01/20/2020,DIA,2019-10-14,10:27:00
280,.DIA200120C280,CALL,17.68,18.91,735,354,0.5934392179119362,30,40,01/20/2020,DIA,2019-10-14,10:27:00
275,.DIA200120P275,PUT,16.68,18.06,186,2811,0.2722269099409841,96,186,01/20/2020,DIA,2019-10-14,10:28:00
280,.DIA200120P280,PUT,19.68,21.06,640,2625,0.633277506274731,140,22,01/20/2020,DIA,2019-10-14,10:28:00
275,.DIA200120C275,CALL,9.68,10.91,449,2616,0.4036296266986783,168,93,01/20/2020,DIA,2019-10-14,10:28:00
280,.DIA200120C280,CALL,18.68,19.91,57,1737,0.33006762584615645,131,46,01/20/2020,DIA,2019-10-14,10:28:00
275,.DIA200120P275,PUT,9.68,11.059999999999999,804,700,0.08956049683646317,112,183,01/20/2020,DIA,2019-10-14,10:29:00
280,.DIA200120P280,PUT,18.68,20.06,135,3833,0.3930477252742922,109,60,01/20/2020,DIA,2019-10-14,10:29:00
275,.DIA200120C275,CALL,13.68,14.91,861,1267,0.8340503679135841,11,197,01/20/2020,DIA,2019-10-14,10:29:00
280,.DIA200120C280,CALL,19.68,20.91,808,4557,0.19763199532742037,175,48,01/20/2020,DIA,2019-10-14,10:29:00
275,.DIA200120P275,PUT,11.68,13.059999999999999,840,2911,0.8512602196631356,19,49,01/20/2020,DIA,2019-10-14,10:30:00
280,.DIA200120P280,PUT,18.68,20.06,55,4423,0.6130477011628607,125,165,01/20/2020,DIA,2019-10-14,10:30:00
275,.DIA200120C275,CALL,12.68,13.91,638,3755,0.21502521409830688,27,66,01/20/2020,DIA,2019-10-14,10:30:00
280,.DIA200120C280,CALL,14.68,15.91,338,4837,0.2855926450562327,126,158,01/20/2020,DIA,2019-10-14,10:30:00
275,.DIA200120P275,PUT,13.68,15.059999999999999,423,2702,0.5234136177330277,187,50,01/20/2020,DIA,2019-10-14,10:31:00
280,.DIA200120P280,PUT,20.68,22.06,396,2836,0.28960982424430426,110,195,01/20/2020,DIA,2019-10-14,10:31:00
275,.DIA200120C275,CALL,10.68,11.91,115,3544,0.09234216650741345,159,179,01/20/2020,DIA,2019-10-14,10:31:00
280,.DIA200120C280,CALL,20.68,21.91,572,4557,0.7102665227361001,117,49,01/20/2020,DIA,2019-10-14,10:31:00
275,.DIA200120P275,PUT,9.68,11.059999999999999,506,3032,0.14637891220366972,124,4,01/20/2020,DIA,2019-10-14,10:32:00
280,.DIA200120P280,PUT,19.68,21.06,670,3149,0.0791959186368909,101,94,01/20/2020,DIA,2019-10-14,10:32:00
275,.DIA200120C275,CALL,9.68,10.91,805,3568,0.5981546356653806,166,2,01/20/2020,DIA,2019-10-14,10:32:00
280,.DIA200120C280,CALL,20.68,21.91,488,4205,0.8360958849867761,53,126,01/20/2020,DIA,2019-10-14,10:32:00
275,.DIA200120P275,PUT,13.68,15.059999999999999,772,4081,0.26632746739122926,163,75,01/20/2020,DIA,2019-10-14,10:33:00
280,.DIA200120P280,PUT,14.68,16.06,703,1646,0.5904548320458398,63,45,01/20/2020,DIA,2019-10-14,10:33:00
275,.DIA200120C275,CALL,13.68,14.91,782,4334,0.5503367192817367,2,43,01/20/2020,DIA,2019-10-14,10:33:00
280,.DIA200120C280,CALL,15.68,16.91,29,2747,0.465707750571968,81,167,01/20/2020,DIA,2019-10-14,10:33:00
275,.DIA200120P275,PUT,13.68,15.059999999999999,147,1935,0.8868989047709801,63,62,01/20/2020,DIA,2019-10-14,10:34:00
280,.DIA200120P280,PUT,17.68,19.06,712,4403,0.25667074431932,12,102,01/20/2020,DIA,2019-10-14,10:34:00
275,.DIA200120C275,CALL,10.68,11.91,638,4557,0.5286927326241091,169,95,01/20/2020,DIA,2019-10-14,10:34:00
280,.DIA200120C280,CALL,20.68,21.91,91,4896,0.20757334160624985,94,194,01/20/2020,DIA,2019-10-14,10:34:00
275,.DIA200120P275,PUT,12.68,14.059999999999999,428,4712,0.8244706824903089,173,49,01/20/2020,DIA,2019-10-14,10:35:00
280,.DIA200120P280,PUT,21.68,23.06,244,1006,0.9043356399209107,94,0,01/20/2020,DIA,2019-10-14,10:35:00
275,.DIA200120C275,CALL,9.68,10.91,506,3126,0.8367787830606129,44,34,01/20/2020,DIA,2019-10-14,10:35:00
280,.DIA200120C280,CALL,19.68,20.91,663,4455,0.6427570380741094,101,187,01/20/2020,DIA,2019-10-14,10:35:00
275,.DIA200120P275,PUT,12.68,14.059999999999999,304,4249,0.12291273468144504,127,56,01/20/2020,DIA,2019-10-14,10:36:00
280,.DIA200120P280,PUT,19.68,21.06,865,250,0.1056550903471194,184,110,01/20/2020,DIA,2019-10-14,10:36:00
275,.DIA200120C275,CALL,11.68,12.91,675,1335,0.5261021652370885,123,197,01/20/2020,DIA,2019-10-14,10:36:00
280,.DIA200120C280,CALL,16.68,17.91,961,2650,0.45612323506554153,194,157,01/20/2020,DIA,2019-10-14,10:36:00
275,.DIA200120P275,PUT,10.68,12.059999999999999,238,3241,0.8914106999659478,25,170,01/20/2020,DIA,2019-10-14,10:37:00
280,.DIA200120P280,PUT,19.68,21.06,767,2155,0.37292679224291725,53,192,01/20/2020,DIA,2019-10-14,10:37:00
275,.DIA200120C275,CALL,10.68,11.91,725,4934,0.06960359441739472,198,113,01/20/2020,DIA,2019-10-14,10:37:00
280,.DIA200120C280,CALL,19.68,20.91,795,4378,0.3093663027446282,98,97,01/20/2020,DIA,2019-10-14,10:37:00
275,.DIA200120P275,PUT,13.68,15.059999999999999,917,1616,0.05944623187443243,50,197,01/20/2020,DIA,2019-10-14,10:39:00
280,.DIA200120P280,PUT,21.68,23.06,4,2115,0.7245792999227796,55,173,01/20/2020,DIA,2019-10-14,10:39:00
275,.DIA200120C275,CALL,12.68,13.91,226,1261,0.2461210747477004,111,78,01/20/2020,DIA,2019-10-14,10:39:00
280,.DIA200120C280,CALL,18.68,19.91,374,3473,0.3510090704348422,85,75,01/20/2020,DIA,2019-10-14,10:39:00
275,.DIA200120P275,PUT,14.68,16.06,528,3384,0.8798459979853678,10,6,01/20/2020,DIA,2019-10-14,10:40:00
280,.DIA200120P280,PUT,21.68,23.06,454,2656,0.6502678503196162,187,75,01/20/2020,DIA,2019-10-14,10:40:00
275,.DIA200120C275,CALL,10.68,11.91,272,2320,0.18467858768419165,114,164,01/20/2020,DIA,2019-10-14,10:40:00
280,.DIA200120C280,CALL,17.68,18.91,4622,2481,0.10498126145552367,118,34,01/20/2020,DIA,2019-10-14,10:40:00
275,.DIA200120P275,PUT,15.68,17.06,466,1191,0.6072061666894327,111,61,01/20/2020,DIA,2019-10-14,10:41:00
280,.DIA200120P280,PUT,18.68,20.06,278,1156,0.611335032678944,114,30,01/20/2020,DIA,2019-10-14,10:41:00
275,.DIA200120C275,CALL,14.68,15.91,854,2195,0.9580999707908994,163,137,01/20/2020,DIA,2019-10-14,10:41:00
280,.DIA200120C280,CALL,14.68,15.91,443,3399,0.790908267487287,158,36,01/20/2020,DIA,2019-10-14,10:41:00
275,.DIA200120P275,PUT,9.68,11.059999999999999,711,1017,0.08492911460086627,197,17,01/20/2020,DIA,2019-10-14,10:42:00
