o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
90,.D200120P90,PUT,12.81,14.190000000000001,878,2767,0.4028404080611725,71,89,01/20/2020,D,2019-10-09,09:40:00
85,.D200120C85,CALL,7.81,9.04,995,4545,0.06181468463741335,194,47,01/20/2020,D,2019-10-09,09:40:00
90,.D200120C90,CALL,16.81,18.04,836,3693,0.7682434074508874,79,32,01/20/2020,D,2019-10-09,09:40:00
85,.D200120P85,PUT,14.81,16.19,119,3070,0.14275651514525345,5,1,01/20/2020,D,2019-10-09,09:41:00
90,.D200120P90,PUT,14.81,16.19,319,2336,0.30885313110401436,44,110,01/20/2020,D,2019-10-09,09:41:00
85,.D200120C85,CALL,9.81,11.040000000000001,933,2701,0.23579801649284726,49,193,01/20/2020,D,2019-10-09,09:41:00
90,.D200120C90,CALL,13.81,15.040000000000001,316,2143,0.32671092528416334,101,43,01/20/2020,D,2019-10-09,09:41:00
85,.D200120P85,PUT,9.81,11.190000000000001,192,3260,0.5530152932470468,164,31,01/20/2020,D,2019-10-09,09:42:00
90,.D200120P90,PUT,19.81,21.189999999999998,735,3412,0.7482110802446842,91,98,01/20/2020,D,2019-10-09,09:42:00
85,.D200120C85,CALL,10.81,12.040000000000001,237,3673,0.607791170022322,162,40,01/20/2020,D,2019-10-09,09:42:00
90,.D200120C90,CALL,19.81,21.04,225,903,0.5852377033212965,154,87,01/20/2020,D,2019-10-09,09:42:00
85,.D200120P85,PUT,11.81,13.190000000000001,881,3731,0.6091572293946494,134,19,01/20/2020,D,2019-10-09,09:43:00
90,.D200120P90,PUT,18.81,20.189999999999998,398,4632,0.6886089649517896,186,84,01/20/2020,D,2019-10-09,09:43:00
85,.D200120C85,CALL,10.81,12.040000000000001,229,4434,0.062393449805095424,30,76,01/20/2020,D,2019-10-09,09:43:00
90,.D200120C90,CALL,15.81,17.04,106,2523,0.05292517333270075,80,141,01/20/2020,D,2019-10-09,09:43:00
85,.D200120P85,PUT,14.81,16.19,3100,3065,0.7923505803163507,74,97,01/20/2020,D,2019-10-09,09:44:00
90,.D200120P90,PUT,12.81,14.190000000000001,436,2956,0.4990992014658704,40,105,01/20/2020,D,2019-10-09,09:44:00
85,.D200120C85,CALL,14.81,16.04,835,3544,0.2943287990054404,175,197,01/20/2020,D,2019-10-09,09:44:00
90,.D200120C90,CALL,13.81,15.040000000000001,975,1824,0.9809506206760925,14,120,01/20/2020,D,2019-10-09,09:44:00
85,.D200120P85,PUT,7.81,9.19,537,2852,0.9247257304829339,25,20,01/20/2020,D,2019-10-09,09:45:00
90,.D200120P90,PUT,15.81,17.19,170,943,0.4693243625270176,13,98,01/20/2020,D,2019-10-09,09:45:00
85,.D200120C85,CALL,14.81,16.04,285,917,0.680348991894319,67,77,01/20/2020,D,2019-10-09,09:45:00
90,.D200120C90,CALL,18.81,20.04,233,1920,0.9067152217587643,83,133,01/20/2020,D,2019-10-09,09:45:00
85,.D200120P85,PUT,12.81,14.190000000000001,242,2167,0.315240651018592,137,38,01/20/2020,D,2019-10-09,09:46:00
90,.D200120P90,PUT,17.81,19.189999999999998,202,4785,0.2522059061726186,17,144,01/20/2020,D,2019-10-09,09:46:00
85,.D200120C85,CALL,13.81,15.040000000000001,983,1728,0.44949022032515973,96,20,01/20/2020,D,2019-10-09,09:46:00
90,.D200120C90,CALL,18.81,20.04,543,495,0.037778426561576706,173,74,01/20/2020,D,2019-10-09,09:46:00
85,.D200120P85,PUT,14.81,16.19,740,885,0.4142771899179719,18,26,01/20/2020,D,2019-10-09,09:47:00
90,.D200120P90,PUT,12.81,14.190000000000001,328,4689,0.6211061121196944,125,20,01/20/2020,D,2019-10-09,09:47:00
85,.D200120C85,CALL,14.81,16.04,941,1194,0.5360478411248796,39,108,01/20/2020,D,2019-10-09,09:47:00
90,.D200120C90,CALL,15.81,17.04,322,2522,0.7426776878760681,45,66,01/20/2020,D,2019-10-09,09:47:00
85,.D200120P85,PUT,12.81,14.190000000000001,997,964,0.6272760427228167,114,156,01/20/2020,D,2019-10-09,09:48:00
90,.D200120P90,PUT,16.81,18.189999999999998,838,890,0.1038337412968926,31,156,01/20/2020,D,2019-10-09,09:48:00
85,.D200120C85,CALL,8.81,10.040000000000001,492,3983,0.32675586263023493,162,139,01/20/2020,D,2019-10-09,09:48:00
90,.D200120C90,CALL,13.81,15.040000000000001,803,1286,0.644602095648687,136,3,01/20/2020,D,2019-10-09,09:48:00
85,.D200120P85,PUT,7.81,9.19,686,1365,0.2218503124486374,52,22,01/20/2020,D,2019-10-09,09:49:00
90,.D200120P90,PUT,18.81,20.189999999999998,342,82,0.07326124173803383,45,110,01/20/2020,D,2019-10-09,09:49:00
85,.D200120C85,CALL,9.81,11.040000000000001,379,1893,0.6669577217556792,60,70,01/20/2020,D,2019-10-09,09:49:00
90,.D200120C90,CALL,14.81,16.04,556,1485,0.3151971781031703,45,21,01/20/2020,D,2019-10-09,09:49:00
85,.D200120P85,PUT,10.81,12.190000000000001,785,1164,0.5702372691744111,63,20,01/20/2020,D,2019-10-09,09:50:00
90,.D200120P90,PUT,18.81,20.189999999999998,873,393,0.05282238451103294,119,42,01/20/2020,D,2019-10-09,09:50:00
85,.D200120C85,CALL,9.81,11.040000000000001,584,3051,0.6984168662860941,152,160,01/20/2020,D,2019-10-09,09:50:00
90,.D200120C90,CALL,16.81,18.04,770,2586,0.1357906924486849,185,133,01/20/2020,D,2019-10-09,09:50:00
85,.D200120P85,PUT,11.81,13.190000000000001,105,4751,0.14625779777589365,53,126,01/20/2020,D,2019-10-09,09:51:00
90,.D200120P90,PUT,18.81,20.189999999999998,677,3639,0.4355901399040514,63,84,01/20/2020,D,2019-10-09,09:51:00
85,.D200120C85,CALL,8.81,10.040000000000001,665,2073,0.25561458662231573,167,71,01/20/2020,D,2019-10-09,09:51:00
90,.D200120C90,CALL,16.81,18.04,97,4314,0.5307039642597372,57,29,01/20/2020,D,2019-10-09,09:51:00
85,.D200120P85,PUT,10.81,12.190000000000001,7453,2855,0.9037718992934359,23,132,01/20/2020,D,2019-10-09,09:52:00
90,.D200120P90,PUT,13.81,15.190000000000001,105,1169,0.9440757180350082,58,177,01/20/2020,D,2019-10-09,09:52:00
85,.D200120C85,CALL,9.81,11.040000000000001,34,4579,0.10731841348990545,125,183,01/20/2020,D,2019-10-09,09:52:00
90,.D200120C90,CALL,12.81,14.040000000000001,494,4698,0.5815398479145574,117,63,01/20/2020,D,2019-10-09,09:52:00
85,.D200120P85,PUT,11.81,13.190000000000001,964,1423,0.7666272417628898,33,136,01/20/2020,D,2019-10-09,09:53:00
90,.D200120P90,PUT,14.81,16.19,274,2832,0.3377921173525795,157,157,01/20/2020,D,2019-10-09,09:53:00
85,.D200120C85,CALL,9.81,11.040000000000001,327,4250,0.7343145455816051,65,140,01/20/2020,D,2019-10-09,09:53:00
90,.D200120C90,CALL,17.81,19.04,886,1727,0.06926889434673777,3,107,01/20/2020,D,2019-10-09,09:53:00
85,.D200120P85,PUT,12.81,14.190000000000001,632,1267,0.12238257621142501,41,42,01/20/2020,D,2019-10-09,09:54:00
90,.D200120P90,PUT,13.81,15.190000000000001,480,1400,0.37803701896038977,170,101,01/20/2020,D,2019-10-09,09:54:00
85,.D200120C85,CALL,8.81,10.040000000000001,421,2507,0.5137247617597847,90,129,01/20/2020,D,2019-10-09,09:54:00
90,.D200120C90,CALL,19.81,21.04,568,739,0.4027950078175654,195,6,01/20/2020,D,2019-10-09,09:54:00
85,.D200120P85,PUT,14.81,16.19,818,2838,0.524551766479063,182,29,01/20/2020,D,2019-10-09,09:55:00
90,.D200120P90,PUT,15.81,17.19,507,601,0.015921732500041808,188,187,01/20/2020,D,2019-10-09,09:55:00
85,.D200120C85,CALL,14.81,16.04,374,3338,0.5798657481269919,19,171,01/20/2020,D,2019-10-09,09:55:00
90,.D200120C90,CALL,19.81,21.04,612,2282,0.902238923337583,51,29,01/20/2020,D,2019-10-09,09:55:00
85,.D200120P85,PUT,10.81,12.190000000000001,924,3115,0.524385840197899,56,102,01/20/2020,D,2019-10-09,09:56:00
90,.D200120P90,PUT,17.81,19.189999999999998,283,1464,0.7088686700299341,6,182,01/20/2020,D,2019-10-09,09:56:00
85,.D200120C85,CALL,7.81,9.04,273,461,0.3800411043562897,15,119,01/20/2020,D,2019-10-09,09:56:00
90,.D200120C90,CALL,16.81,18.04,656,1011,0.2986673310425908,116,169,01/20/2020,D,2019-10-09,09:56:00
85,.D200120P85,PUT,13.81,15.190000000000001,16,2595,0.06008454532651175,35,176,01/20/2020,D,2019-10-09,09:57:00
90,.D200120P90,PUT,16.81,18.189999999999998,876,9,0.27947976522427576,153,175,01/20/2020,D,2019-10-09,09:57:00
85,.D200120C85,CALL,8.81,10.040000000000001,819,743,0.4847499191520105,37,98,01/20/2020,D,2019-10-09,09:57:00
90,.D200120C90,CALL,15.81,17.04,485,1865,0.6639510279535129,76,5,01/20/2020,D,2019-10-09,09:57:00
85,.D200120P85,PUT,9.81,11.190000000000001,518,3677,0.29811017571123377,81,163,01/20/2020,D,2019-10-09,09:58:00
90,.D200120P90,PUT,17.81,19.189999999999998,242,1927,0.19697362587685874,125,39,01/20/2020,D,2019-10-09,09:58:00
85,.D200120C85,CALL,7.81,9.04,944,3457,0.9513098380218565,94,91,01/20/2020,D,2019-10-09,09:58:00
90,.D200120C90,CALL,19.81,21.04,9334,4539,0.5757066691906685,8,26,01/20/2020,D,2019-10-09,09:58:00
85,.D200120P85,PUT,13.81,15.190000000000001,335,251,0.8457882238032282,128,39,01/20/2020,D,2019-10-09,09:59:00
90,.D200120P90,PUT,18.81,20.189999999999998,915,3426,0.4743007381105373,9,14,01/20/2020,D,2019-10-09,09:59:00
85,.D200120C85,CALL,13.81,15.040000000000001,180,487,0.7284432816664629,135,60,01/20/2020,D,2019-10-09,09:59:00
90,.D200120C90,CALL,14.81,16.04,695,880,0.4821094439665389,19,84,01/20/2020,D,2019-10-09,09:59:00
85,.D200120P85,PUT,10.81,12.190000000000001,939,4289,0.06459313901655883,159,147,01/20/2020,D,2019-10-09,10:00:00
90,.D200120P90,PUT,13.81,15.190000000000001,478,3015,0.34112718972280487,93,114,01/20/2020,D,2019-10-09,10:00:00
85,.D200120C85,CALL,8.81,10.040000000000001,299,1363,0.280269651202529,83,55,01/20/2020,D,2019-10-09,10:00:00
90,.D200120C90,CALL,15.81,17.04,238,1749,0.026291489153095093,87,123,01/20/2020,D,2019-10-09,10:00:00
85,.D200120P85,PUT,11.81,13.190000000000001,749,3361,0.054072647491752446,118,88,01/20/2020,D,2019-10-09,10:01:00
90,.D200120P90,PUT,17.81,19.189999999999998,707,2252,0.8198245264180083,22,168,01/20/2020,D,2019-10-09,10:01:00
85,.D200120C85,CALL,12.81,14.040000000000001,432,2152,0.2438953263477367,101,161,01/20/2020,D,2019-10-09,10:01:00
90,.D200120C90,CALL,19.81,21.04,447,2757,0.1599706304816768,153,196,01/20/2020,D,2019-10-09,10:01:00
85,.D200120P85,PUT,9.81,11.190000000000001,10,3027,0.46903281533300756,24,7,01/20/2020,D,2019-10-09,10:02:00
90,.D200120P90,PUT,18.81,20.189999999999998,113,18,0.29604106289785925,154,160,01/20/2020,D,2019-10-09,10:02:00
85,.D200120C85,CALL,10.81,12.040000000000001,850,1422,0.1106378002415076,66,75,01/20/2020,D,2019-10-09,10:02:00
90,.D200120C90,CALL,16.81,18.04,196,1368,0.7093944722027827,2,98,01/20/2020,D,2019-10-09,10:02:00
85,.D200120P85,PUT,12.81,14.190000000000001,902,3057,0.21165106691930125,53,101,01/20/2020,D,2019-10-09,10:03:00
90,.D200120P90,PUT,13.81,15.190000000000001,292,4728,0.05828214474768789,183,15,01/20/2020,D,2019-10-09,10:03:00
85,.D200120C85,CALL,12.81,14.040000000000001,688,1098,0.14198411193193794,114,106,01/20/2020,D,2019-10-09,10:03:00
90,.D200120C90,CALL,14.81,16.04,362,802,0.7119150678646599,121,166,01/20/2020,D,2019-10-09,10:03:00
85,.D200120P85,PUT,13.81,15.190000000000001,682,4744,0.7151847592821501,46,27,01/20/2020,D,2019-10-09,10:04:00
90,.D200120P90,PUT,12.81,14.190000000000001,5,2564,0.44977723803321124,76,138,01/20/2020,D,2019-10-09,10:04:00
85,.D200120C85,CALL,11.81,13.040000000000001,777,2282,0.5636568119618446,21,185,01/20/2020,D,2019-10-09,10:04:00
90,.D200120C90,CALL,14.81,16.04,720,3347,0.7124640505202805,99,42,01/20/2020,D,2019-10-09,10:04:00
85,.D200120P85,PUT,14.81,16.19,422,1236,0.100306303405585,43,164,01/20/2020,D,2019-10-09,10:05:00
90,.D200120P90,PUT,19.81,21.189999999999998,943,2507,0.48906634252930814,126,129,01/20/2020,D,2019-10-09,10:05:00
85,.D200120C85,CALL,13.81,15.040000000000001,394,1381,0.6350108158299652,40,132,01/20/2020,D,2019-10-09,10:05:00
90,.D200120C90,CALL,19.81,21.04,658,1929,0.7736345063958996,160,132,01/20/2020,D,2019-10-09,10:05:00
85,.D200120P85,PUT,10.81,12.190000000000001,744,92,0.07557045491895786,155,126,01/20/2020,D,2019-10-09,10:06:00
90,.D200120P90,PUT,15.81,17.19,425,134,0.23782873714020525,162,162,01/20/2020,D,2019-10-09,10:06:00
85,.D200120C85,CALL,12.81,14.040000000000001,720,1609,0.9597355748682368,73,128,01/20/2020,D,2019-10-09,10:06:00
90,.D200120C90,CALL,18.81,20.04,470,1235,0.7776504625167745,191,134,01/20/2020,D,2019-10-09,10:06:00
85,.D200120P85,PUT,10.81,12.190000000000001,976,4529,0.38703942186232176,30,194,01/20/2020,D,2019-10-09,10:07:00
90,.D200120P90,PUT,17.81,19.189999999999998,693,2510,0.6552202272895713,197,89,01/20/2020,D,2019-10-09,10:07:00
85,.D200120C85,CALL,13.81,15.040000000000001,524,2020,0.5512552931736009,8,137,01/20/2020,D,2019-10-09,10:07:00
90,.D200120C90,CALL,13.81,15.040000000000001,218,3414,0.4952674362564563,181,65,01/20/2020,D,2019-10-09,10:07:00
85,.D200120P85,PUT,11.81,13.190000000000001,569,2662,0.49296849460215963,64,81,01/20/2020,D,2019-10-09,10:08:00
90,.D200120P90,PUT,15.81,17.19,432,1318,0.134506622547941,38,48,01/20/2020,D,2019-10-09,10:08:00
85,.D200120C85,CALL,7.81,9.04,646,3415,0.9501276623000502,74,135,01/20/2020,D,2019-10-09,10:08:00
90,.D200120C90,CALL,16.81,18.04,341,1222,0.9091275747973036,138,139,01/20/2020,D,2019-10-09,10:08:00
85,.D200120P85,PUT,11.81,13.190000000000001,909,3758,0.8436108452319497,16,91,01/20/2020,D,2019-10-09,10:09:00
90,.D200120P90,PUT,13.81,15.190000000000001,640,1394,0.004689184134332058,137,41,01/20/2020,D,2019-10-09,10:09:00
85,.D200120C85,CALL,10.81,12.040000000000001,818,2099,0.46683543788169124,69,107,01/20/2020,D,2019-10-09,10:09:00
90,.D200120C90,CALL,15.81,17.04,789,873,0.9706541877757113,62,145,01/20/2020,D,2019-10-09,10:09:00
85,.D200120P85,PUT,9.81,11.190000000000001,771,1443,0.1210709789720007,98,31,01/20/2020,D,2019-10-09,10:10:00
90,.D200120P90,PUT,13.81,15.190000000000001,43,189,0.7713579049547173,89,122,01/20/2020,D,2019-10-09,10:10:00
85,.D200120C85,CALL,10.81,12.040000000000001,592,1491,0.9997292972227334,37,166,01/20/2020,D,2019-10-09,10:10:00
90,.D200120C90,CALL,14.81,16.04,306,4754,0.49800039856458866,86,88,01/20/2020,D,2019-10-09,10:10:00
85,.D200120P85,PUT,14.81,16.19,27,1326,0.4177332034102056,157,142,01/20/2020,D,2019-10-09,10:11:00
90,.D200120P90,PUT,13.81,15.190000000000001,466,2710,0.15027699691116692,119,17,01/20/2020,D,2019-10-09,10:11:00
85,.D200120C85,CALL,8.81,10.040000000000001,322,3321,0.39991009744162975,40,74,01/20/2020,D,2019-10-09,10:11:00
90,.D200120C90,CALL,18.81,20.04,784,4780,0.8045458411819197,88,44,01/20/2020,D,2019-10-09,10:11:00
85,.D200120P85,PUT,7.81,9.19,698,2992,0.8153703727336226,135,121,01/20/2020,D,2019-10-09,10:12:00
90,.D200120P90,PUT,15.81,17.19,166,3152,0.03661252216752031,113,141,01/20/2020,D,2019-10-09,10:12:00
85,.D200120C85,CALL,8.81,10.040000000000001,771,2406,0.49202747279047077,136,155,01/20/2020,D,2019-10-09,10:12:00
90,.D200120C90,CALL,17.81,19.04,104,3073,0.17886191481433888,152,75,01/20/2020,D,2019-10-09,10:12:00
85,.D200120P85,PUT,9.81,11.190000000000001,40,4261,0.09365079057073145,191,104,01/20/2020,D,2019-10-09,10:13:00
90,.D200120P90,PUT,13.81,15.190000000000001,289,4902,0.17700807811961672,179,32,01/20/2020,D,2019-10-09,10:13:00
85,.D200120C85,CALL,12.81,14.040000000000001,583,2424,0.9186292342116882,151,155,01/20/2020,D,2019-10-09,10:13:00
90,.D200120C90,CALL,18.81,20.04,571,3703,0.7890870490632864,171,100,01/20/2020,D,2019-10-09,10:13:00
85,.D200120P85,PUT,11.81,13.190000000000001,5047,4907,0.39902538867007376,113,135,01/20/2020,D,2019-10-09,10:14:00
90,.D200120P90,PUT,17.81,19.189999999999998,278,2470,0.5828543509388479,27,122,01/20/2020,D,2019-10-09,10:14:00
85,.D200120C85,CALL,10.81,12.040000000000001,688,1500,0.5452305198605155,97,171,01/20/2020,D,2019-10-09,10:14:00
90,.D200120C90,CALL,14.81,16.04,227,3248,0.43424536999917374,147,123,01/20/2020,D,2019-10-09,10:14:00
85,.D200120P85,PUT,7.81,9.19,820,4418,0.6239327184205962,190,116,01/20/2020,D,2019-10-09,10:15:00
90,.D200120P90,PUT,16.81,18.189999999999998,771,2267,0.10182812476669023,97,132,01/20/2020,D,2019-10-09,10:15:00
85,.D200120C85,CALL,12.81,14.040000000000001,351,519,0.7169818357232424,151,139,01/20/2020,D,2019-10-09,10:15:00
90,.D200120C90,CALL,16.81,18.04,835,3640,0.3919634581124134,8,41,01/20/2020,D,2019-10-09,10:15:00
85,.D200120P85,PUT,10.81,12.190000000000001,247,1672,0.20643442876548945,71,166,01/20/2020,D,2019-10-09,10:16:00
90,.D200120P90,PUT,16.81,18.189999999999998,141,4779,0.8276474806113447,107,9,01/20/2020,D,2019-10-09,10:16:00
85,.D200120C85,CALL,11.81,13.040000000000001,255,631,0.8224544186438029,161,30,01/20/2020,D,2019-10-09,10:16:00
90,.D200120C90,CALL,18.81,20.04,164,2789,0.19171294121598448,128,112,01/20/2020,D,2019-10-09,10:16:00
85,.D200120P85,PUT,13.81,15.190000000000001,9655,4400,0.9327508284290424,74,3,01/20/2020,D,2019-10-09,10:17:00
90,.D200120P90,PUT,18.81,20.189999999999998,126,4787,0.5836160477757212,137,132,01/20/2020,D,2019-10-09,10:17:00
85,.D200120C85,CALL,9.81,11.040000000000001,254,1627,0.2844158000101499,21,120,01/20/2020,D,2019-10-09,10:17:00
90,.D200120C90,CALL,12.81,14.040000000000001,134,830,0.9806058094270587,149,140,01/20/2020,D,2019-10-09,10:17:00
85,.D200120P85,PUT,11.81,13.190000000000001,802,3506,0.11091592638278358,74,67,01/20/2020,D,2019-10-09,10:18:00
90,.D200120P90,PUT,18.81,20.189999999999998,649,3458,0.11949114979719233,138,196,01/20/2020,D,2019-10-09,10:18:00
85,.D200120C85,CALL,9.81,11.040000000000001,991,2455,0.3871673189771633,112,65,01/20/2020,D,2019-10-09,10:18:00
90,.D200120C90,CALL,14.81,16.04,108,1612,0.9101292989911229,60,120,01/20/2020,D,2019-10-09,10:18:00
85,.D200120P85,PUT,10.81,12.190000000000001,698,3616,0.5616120441817433,85,72,01/20/2020,D,2019-10-09,10:19:00
90,.D200120P90,PUT,15.81,17.19,310,1999,0.8066997196707532,108,55,01/20/2020,D,2019-10-09,10:19:00
85,.D200120C85,CALL,11.81,13.040000000000001,400,202,0.3649683883463489,72,97,01/20/2020,D,2019-10-09,10:19:00
90,.D200120C90,CALL,17.81,19.04,838,1818,0.9527573019751873,159,23,01/20/2020,D,2019-10-09,10:19:00
85,.D200120P85,PUT,13.81,15.190000000000001,335,1941,0.038973629569756696,175,57,01/20/2020,D,2019-10-09,10:20:00
90,.D200120P90,PUT,14.81,16.19,838,1017,0.21259659605896397,92,51,01/20/2020,D,2019-10-09,10:20:00
85,.D200120C85,CALL,8.81,10.040000000000001,941,3762,0.0953880572483442,145,198,01/20/2020,D,2019-10-09,10:20:00
90,.D200120C90,CALL,12.81,14.040000000000001,751,1695,0.35959280808328575,124,139,01/20/2020,D,2019-10-09,10:20:00
85,.D200120P85,PUT,7.81,9.19,892,2800,0.6125252889031901,65,12,01/20/2020,D,2019-10-09,10:21:00
90,.D200120P90,PUT,16.81,18.189999999999998,365,2658,0.9364247685926661,183,184,01/20/2020,D,2019-10-09,10:21:00
85,.D200120C85,CALL,7.81,9.04,487,4291,0.29560203293475684,95,161,01/20/2020,D,2019-10-09,10:21:00
90,.D200120C90,CALL,13.81,15.040000000000001,394,740,0.801142780300544,149,113,01/20/2020,D,2019-10-09,10:21:00
85,.D200120P85,PUT,9.81,11.190000000000001,698,3755,0.7356406879902794,41,30,01/20/2020,D,2019-10-09,10:22:00
90,.D200120P90,PUT,14.81,16.19,78,2732,0.8192612000248061,184,33,01/20/2020,D,2019-10-09,10:22:00
85,.D200120C85,CALL,7.81,9.04,456,189,0.11220869320527993,171,49,01/20/2020,D,2019-10-09,10:22:00
90,.D200120C90,CALL,19.81,21.04,830,2808,0.3948718525637718,58,133,01/20/2020,D,2019-10-09,10:22:00
85,.D200120P85,PUT,14.81,16.19,832,3984,0.03393751633428388,93,46,01/20/2020,D,2019-10-09,10:23:00
90,.D200120P90,PUT,15.81,17.19,391,4057,0.03931637716847991,132,89,01/20/2020,D,2019-10-09,10:23:00
85,.D200120C85,CALL,7.81,9.04,6958,3797,0.2207497017423884,91,52,01/20/2020,D,2019-10-09,10:23:00
90,.D200120C90,CALL,17.81,19.04,90,2630,0.5870649050854219,168,145,01/20/2020,D,2019-10-09,10:23:00
85,.D200120P85,PUT,11.81,13.190000000000001,403,852,0.011044347545763444,28,62,01/20/2020,D,2019-10-09,10:24:00
90,.D200120P90,PUT,19.81,21.189999999999998,189,2099,0.5955145839879965,24,41,01/20/2020,D,2019-10-09,10:24:00
85,.D200120C85,CALL,11.81,13.040000000000001,204,631,0.8383531731137754,18,152,01/20/2020,D,2019-10-09,10:24:00
90,.D200120C90,CALL,16.81,18.04,202,4338,0.7025124828474942,23,115,01/20/2020,D,2019-10-09,10:24:00
85,.D200120P85,PUT,9.81,11.190000000000001,92,3488,0.15831451555859954,71,64,01/20/2020,D,2019-10-09,10:25:00
90,.D200120P90,PUT,16.81,18.189999999999998,609,820,0.7992513251346061,92,17,01/20/2020,D,2019-10-09,10:25:00
85,.D200120C85,CALL,11.81,13.040000000000001,666,782,0.693027970743916,197,13,01/20/2020,D,2019-10-09,10:25:00
90,.D200120C90,CALL,15.81,17.04,9,3745,0.06470726355593615,194,83,01/20/2020,D,2019-10-09,10:25:00
85,.D200120P85,PUT,9.81,11.190000000000001,516,764,0.6432636156531182,8,125,01/20/2020,D,2019-10-09,10:26:00
90,.D200120P90,PUT,14.81,16.19,908,2341,0.17437302799432797,25,96,01/20/2020,D,2019-10-09,10:26:00
85,.D200120C85,CALL,11.81,13.040000000000001,662,4094,0.08126735874840163,186,196,01/20/2020,D,2019-10-09,10:26:00
90,.D200120C90,CALL,16.81,18.04,289,3327,0.618702388401829,124,33,01/20/2020,D,2019-10-09,10:26:00
85,.D200120P85,PUT,7.81,9.19,146,511,0.2571169358725802,46,168,01/20/2020,D,2019-10-09,10:27:00
90,.D200120P90,PUT,15.81,17.19,265,2109,0.3011477463115191,81,119,01/20/2020,D,2019-10-09,10:27:00
85,.D200120C85,CALL,9.81,11.040000000000001,413,2731,0.030894296741951766,81,110,01/20/2020,D,2019-10-09,10:27:00
90,.D200120C90,CALL,19.81,21.04,14,4008,0.40077282939179826,28,12,01/20/2020,D,2019-10-09,10:27:00
85,.D200120P85,PUT,11.81,13.190000000000001,678,3391,0.8390237197889625,185,69,01/20/2020,D,2019-10-09,10:28:00
90,.D200120P90,PUT,15.81,17.19,304,2963,0.339740587845314,194,89,01/20/2020,D,2019-10-09,10:28:00
85,.D200120C85,CALL,8.81,10.040000000000001,23,82,0.22703923735281695,100,155,01/20/2020,D,2019-10-09,10:28:00
90,.D200120C90,CALL,16.81,18.04,417,3857,0.3322600620583471,146,9,01/20/2020,D,2019-10-09,10:28:00
85,.D200120P85,PUT,11.81,13.190000000000001,880,3221,0.5857638005344937,148,144,01/20/2020,D,2019-10-09,10:29:00
90,.D200120P90,PUT,14.81,16.19,864,1417,0.4246664448135147,140,35,01/20/2020,D,2019-10-09,10:29:00
85,.D200120C85,CALL,14.81,16.04,508,3305,0.6927992774813099,192,116,01/20/2020,D,2019-10-09,10:29:00
90,.D200120C90,CALL,13.81,15.040000000000001,94,1459,0.7592072963108196,186,109,01/20/2020,D,2019-10-09,10:29:00
85,.D200120P85,PUT,14.81,16.19,191,4384,0.009973750523884828,67,197,01/20/2020,D,2019-10-09,10:30:00
90,.D200120P90,PUT,15.81,17.19,984,2664,0.11395150527977993,25,112,01/20/2020,D,2019-10-09,10:30:00
85,.D200120C85,CALL,13.81,15.040000000000001,5786,3564,0.38413432946984305,160,41,01/20/2020,D,2019-10-09,10:30:00
90,.D200120C90,CALL,16.81,18.04,952,4298,0.7480479139671373,169,140,01/20/2020,D,2019-10-09,10:30:00
85,.D200120P85,PUT,12.81,14.190000000000001,56,3137,0.4916302205802159,113,141,01/20/2020,D,2019-10-09,10:31:00
90,.D200120P90,PUT,15.81,17.19,872,3956,0.3950416168871984,146,72,01/20/2020,D,2019-10-09,10:31:00
85,.D200120C85,CALL,11.81,13.040000000000001,345,915,0.09879674371208125,84,36,01/20/2020,D,2019-10-09,10:31:00
90,.D200120C90,CALL,18.81,20.04,3255,897,0.03677242954279625,93,96,01/20/2020,D,2019-10-09,10:31:00
85,.D200120P85,PUT,13.81,15.190000000000001,800,412,0.21412084941618414,194,40,01/20/2020,D,2019-10-09,10:32:00
90,.D200120P90,PUT,15.81,17.19,402,3386,0.8229178179349154,163,134,01/20/2020,D,2019-10-09,10:32:00
85,.D200120C85,CALL,13.81,15.040000000000001,291,1843,0.3489555383937659,1,189,01/20/2020,D,2019-10-09,10:32:00
90,.D200120C90,CALL,13.81,15.040000000000001,277,1482,0.14400673089004312,144,145,01/20/2020,D,2019-10-09,10:32:00
85,.D200120P85,PUT,14.81,16.19,488,2467,0.07819409324923565,122,86,01/20/2020,D,2019-10-09,10:33:00
90,.D200120P90,PUT,13.81,15.190000000000001,231,1371,0.12658595560918007,190,144,01/20/2020,D,2019-10-09,10:33:00
85,.D200120C85,CALL,13.81,15.040000000000001,302,793,0.6387539341259041,128,80,01/20/2020,D,2019-10-09,10:33:00
90,.D200120C90,CALL,15.81,17.04,227,2278,0.2209008643720315,15,134,01/20/2020,D,2019-10-09,10:33:00
85,.D200120P85,PUT,10.81,12.190000000000001,487,2078,0.2877267390656406,140,11,01/20/2020,D,2019-10-09,10:34:00
90,.D200120P90,PUT,14.81,16.19,872,732,0.6136915402614881,194,60,01/20/2020,D,2019-10-09,10:34:00
85,.D200120C85,CALL,7.81,9.04,546,1344,0.5430142818618809,77,31,01/20/2020,D,2019-10-09,10:34:00
90,.D200120C90,CALL,13.81,15.040000000000001,393,2611,0.7915211897271455,191,131,01/20/2020,D,2019-10-09,10:34:00
85,.D200120P85,PUT,10.81,12.190000000000001,210,1636,0.9035835366369677,33,2,01/20/2020,D,2019-10-09,10:35:00
