o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
130,.WMT200120P130,PUT,13.19,14.57,397,1290,0.9478568262182253,116,9,01/20/2020,WMT,2019-10-15,14:51:00
125,.WMT200120C125,CALL,15.19,16.419999999999998,590,3271,0.03855314534094745,141,79,01/20/2020,WMT,2019-10-15,14:51:00
130,.WMT200120C130,CALL,13.19,14.42,995,3327,0.9957505936766942,24,49,01/20/2020,WMT,2019-10-15,14:51:00
125,.WMT200120P125,PUT,10.19,11.57,448,135,0.24021201632914446,129,3,01/20/2020,WMT,2019-10-15,14:52:00
130,.WMT200120P130,PUT,17.19,18.57,98,3418,0.4424718339368372,93,165,01/20/2020,WMT,2019-10-15,14:52:00
125,.WMT200120C125,CALL,12.19,13.42,163,2807,0.014903399341005485,194,142,01/20/2020,WMT,2019-10-15,14:52:00
130,.WMT200120C130,CALL,13.19,14.42,898,3893,0.9733814477152156,22,177,01/20/2020,WMT,2019-10-15,14:52:00
125,.WMT200120P125,PUT,14.19,15.57,160,2967,0.4574050827230859,53,16,01/20/2020,WMT,2019-10-15,14:53:00
130,.WMT200120P130,PUT,16.19,17.57,879,164,0.14614439202978713,181,109,01/20/2020,WMT,2019-10-15,14:53:00
125,.WMT200120C125,CALL,13.19,14.42,502,2058,0.1091253121223067,163,39,01/20/2020,WMT,2019-10-15,14:53:00
130,.WMT200120C130,CALL,18.19,19.42,481,815,0.496366943163253,149,172,01/20/2020,WMT,2019-10-15,14:53:00
125,.WMT200120P125,PUT,15.19,16.57,522,4647,0.4622998771627308,38,36,01/20/2020,WMT,2019-10-15,14:54:00
130,.WMT200120P130,PUT,19.19,20.57,839,4315,0.7594086328711872,195,76,01/20/2020,WMT,2019-10-15,14:54:00
125,.WMT200120C125,CALL,15.19,16.419999999999998,18,1696,0.37535435774381243,155,199,01/20/2020,WMT,2019-10-15,14:54:00
130,.WMT200120C130,CALL,16.19,17.42,629,1846,0.641725732899241,73,157,01/20/2020,WMT,2019-10-15,14:54:00
125,.WMT200120P125,PUT,15.19,16.57,358,4453,0.5499705942439334,179,45,01/20/2020,WMT,2019-10-15,14:55:00
130,.WMT200120P130,PUT,14.19,15.57,127,3242,0.6624079434541483,80,73,01/20/2020,WMT,2019-10-15,14:55:00
125,.WMT200120C125,CALL,9.19,10.42,919,3258,0.9077683332583839,126,92,01/20/2020,WMT,2019-10-15,14:55:00
130,.WMT200120C130,CALL,20.19,21.42,733,883,0.261407106981118,162,10,01/20/2020,WMT,2019-10-15,14:55:00
125,.WMT200120P125,PUT,13.19,14.57,318,1909,0.1816531224099862,181,40,01/20/2020,WMT,2019-10-15,14:56:00
130,.WMT200120P130,PUT,14.19,15.57,399,3834,0.5949393094710079,99,107,01/20/2020,WMT,2019-10-15,14:56:00
125,.WMT200120C125,CALL,12.19,13.42,649,980,0.5655284829870134,70,2,01/20/2020,WMT,2019-10-15,14:56:00
130,.WMT200120C130,CALL,14.19,15.42,920,1734,0.2288974021453163,94,183,01/20/2020,WMT,2019-10-15,14:56:00
125,.WMT200120P125,PUT,8.19,9.57,533,3462,0.6113002832322562,78,62,01/20/2020,WMT,2019-10-15,14:57:00
130,.WMT200120P130,PUT,20.19,21.57,32,1020,0.8693235206369444,115,21,01/20/2020,WMT,2019-10-15,14:57:00
125,.WMT200120C125,CALL,12.19,13.42,677,2513,0.5683584751499315,187,30,01/20/2020,WMT,2019-10-15,14:57:00
130,.WMT200120C130,CALL,13.19,14.42,162,403,0.6046232146520536,51,189,01/20/2020,WMT,2019-10-15,14:57:00
125,.WMT200120P125,PUT,9.19,10.57,273,2331,0.595725448448752,108,147,01/20/2020,WMT,2019-10-15,14:58:00
130,.WMT200120P130,PUT,16.19,17.57,341,980,0.7536251307711788,87,136,01/20/2020,WMT,2019-10-15,14:58:00
125,.WMT200120C125,CALL,15.19,16.419999999999998,396,4448,0.026317270090991607,177,138,01/20/2020,WMT,2019-10-15,14:58:00
130,.WMT200120C130,CALL,13.19,14.42,785,3032,0.24745288748207084,102,153,01/20/2020,WMT,2019-10-15,14:58:00
125,.WMT200120P125,PUT,10.19,11.57,999,3751,0.7182098534909659,98,61,01/20/2020,WMT,2019-10-15,14:59:00
130,.WMT200120P130,PUT,15.19,16.57,935,609,0.3210173741403324,130,163,01/20/2020,WMT,2019-10-15,14:59:00
125,.WMT200120C125,CALL,8.19,9.42,612,1089,0.47641922224191735,71,25,01/20/2020,WMT,2019-10-15,14:59:00
130,.WMT200120C130,CALL,13.19,14.42,856,621,0.915736508369138,47,148,01/20/2020,WMT,2019-10-15,14:59:00
125,.WMT200120P125,PUT,12.19,13.57,575,937,0.10141494993137257,62,144,01/20/2020,WMT,2019-10-15,15:00:00
130,.WMT200120P130,PUT,14.19,15.57,83,3438,0.641563426055519,109,118,01/20/2020,WMT,2019-10-15,15:00:00
125,.WMT200120C125,CALL,14.19,15.42,490,2825,0.7492563262943197,144,106,01/20/2020,WMT,2019-10-15,15:00:00
130,.WMT200120C130,CALL,15.19,16.419999999999998,849,4556,0.45107489257561184,86,50,01/20/2020,WMT,2019-10-15,15:00:00
125,.WMT200120P125,PUT,10.19,11.57,651,3844,0.19087549881982813,163,125,01/20/2020,WMT,2019-10-15,15:01:00
130,.WMT200120P130,PUT,17.19,18.57,333,631,0.22212743637784893,37,13,01/20/2020,WMT,2019-10-15,15:01:00
125,.WMT200120C125,CALL,12.19,13.42,105,986,0.4472252848349133,150,50,01/20/2020,WMT,2019-10-15,15:01:00
130,.WMT200120C130,CALL,19.19,20.42,519,3121,0.8599430671048116,58,55,01/20/2020,WMT,2019-10-15,15:01:00
125,.WMT200120P125,PUT,13.19,14.57,608,483,0.9553010145403099,130,156,01/20/2020,WMT,2019-10-15,15:02:00
130,.WMT200120P130,PUT,17.19,18.57,687,1538,0.25061818019759774,142,136,01/20/2020,WMT,2019-10-15,15:02:00
125,.WMT200120C125,CALL,8.19,9.42,570,1798,0.20375906176428493,149,27,01/20/2020,WMT,2019-10-15,15:02:00
130,.WMT200120C130,CALL,20.19,21.42,690,331,0.722449758618217,23,152,01/20/2020,WMT,2019-10-15,15:02:00
125,.WMT200120P125,PUT,14.19,15.57,209,409,0.0943849595351357,6,59,01/20/2020,WMT,2019-10-15,15:03:00
130,.WMT200120P130,PUT,13.19,14.57,363,2705,0.4191941198684992,111,119,01/20/2020,WMT,2019-10-15,15:03:00
125,.WMT200120C125,CALL,8.19,9.42,634,484,0.12330567107405477,5,91,01/20/2020,WMT,2019-10-15,15:03:00
130,.WMT200120C130,CALL,14.19,15.42,649,1244,0.6406119278198936,120,157,01/20/2020,WMT,2019-10-15,15:03:00
125,.WMT200120P125,PUT,9.19,10.57,303,4727,0.5109530462648092,123,141,01/20/2020,WMT,2019-10-15,15:04:00
130,.WMT200120P130,PUT,13.19,14.57,717,3676,0.4643582479952677,16,124,01/20/2020,WMT,2019-10-15,15:04:00
125,.WMT200120C125,CALL,12.19,13.42,958,2057,0.42489137685744194,20,74,01/20/2020,WMT,2019-10-15,15:04:00
130,.WMT200120C130,CALL,13.19,14.42,584,944,0.6466142196152517,137,97,01/20/2020,WMT,2019-10-15,15:04:00
125,.WMT200120P125,PUT,10.19,11.57,134,444,0.46387023497319557,135,104,01/20/2020,WMT,2019-10-15,15:05:00
130,.WMT200120P130,PUT,20.19,21.57,78,4045,0.31764548626775124,13,169,01/20/2020,WMT,2019-10-15,15:05:00
125,.WMT200120C125,CALL,12.19,13.42,278,2303,0.9400203942500115,99,75,01/20/2020,WMT,2019-10-15,15:05:00
130,.WMT200120C130,CALL,17.19,18.42,37,3745,0.5280829370267914,50,131,01/20/2020,WMT,2019-10-15,15:05:00
125,.WMT200120P125,PUT,11.19,12.57,279,3714,0.9792089413702904,117,74,01/20/2020,WMT,2019-10-15,15:06:00
130,.WMT200120P130,PUT,20.19,21.57,940,1685,0.7602656702396695,93,116,01/20/2020,WMT,2019-10-15,15:06:00
125,.WMT200120C125,CALL,14.19,15.42,945,4849,0.8373366987747097,191,141,01/20/2020,WMT,2019-10-15,15:06:00
130,.WMT200120C130,CALL,17.19,18.42,189,1529,0.5887137612880836,42,40,01/20/2020,WMT,2019-10-15,15:06:00
125,.WMT200120P125,PUT,10.19,11.57,65,263,0.2935242584290587,173,32,01/20/2020,WMT,2019-10-15,15:07:00
130,.WMT200120P130,PUT,17.19,18.57,8378,4791,0.7414565956755067,66,60,01/20/2020,WMT,2019-10-15,15:07:00
125,.WMT200120C125,CALL,8.19,9.42,996,4097,0.49905223117612907,7,66,01/20/2020,WMT,2019-10-15,15:07:00
130,.WMT200120C130,CALL,15.19,16.419999999999998,717,1544,0.6298540229693762,179,135,01/20/2020,WMT,2019-10-15,15:07:00
125,.WMT200120P125,PUT,13.19,14.57,889,4734,0.5764767634624595,58,54,01/20/2020,WMT,2019-10-15,15:08:00
130,.WMT200120P130,PUT,20.19,21.57,666,2325,0.4110706426341657,196,176,01/20/2020,WMT,2019-10-15,15:08:00
125,.WMT200120C125,CALL,11.19,12.42,643,4812,0.4798204368164979,31,73,01/20/2020,WMT,2019-10-15,15:08:00
130,.WMT200120C130,CALL,18.19,19.42,376,2991,0.9410836352702676,155,10,01/20/2020,WMT,2019-10-15,15:08:00
125,.WMT200120P125,PUT,13.19,14.57,819,2020,0.11163047120398051,149,186,01/20/2020,WMT,2019-10-15,15:09:00
130,.WMT200120P130,PUT,20.19,21.57,980,4943,0.07133351100680152,135,48,01/20/2020,WMT,2019-10-15,15:09:00
125,.WMT200120C125,CALL,9.19,10.42,989,263,0.8938935347916324,133,157,01/20/2020,WMT,2019-10-15,15:09:00
130,.WMT200120C130,CALL,19.19,20.42,449,3334,0.9548864487847951,164,53,01/20/2020,WMT,2019-10-15,15:09:00
125,.WMT200120P125,PUT,10.19,11.57,904,158,0.5036005271180336,12,33,01/20/2020,WMT,2019-10-15,15:10:00
130,.WMT200120P130,PUT,18.19,19.57,672,1405,0.08364493791661998,131,86,01/20/2020,WMT,2019-10-15,15:10:00
125,.WMT200120C125,CALL,12.19,13.42,212,112,0.3556231632777377,94,196,01/20/2020,WMT,2019-10-15,15:10:00
130,.WMT200120C130,CALL,19.19,20.42,923,1544,0.37045314177669575,184,73,01/20/2020,WMT,2019-10-15,15:10:00
125,.WMT200120P125,PUT,14.19,15.57,999,345,0.8031043397156894,75,55,01/20/2020,WMT,2019-10-15,15:11:00
130,.WMT200120P130,PUT,13.19,14.57,125,1429,0.9526048905371364,134,91,01/20/2020,WMT,2019-10-15,15:11:00
125,.WMT200120C125,CALL,11.19,12.42,160,460,0.39752937701708,99,47,01/20/2020,WMT,2019-10-15,15:11:00
130,.WMT200120C130,CALL,17.19,18.42,573,4824,0.2287223057558494,111,102,01/20/2020,WMT,2019-10-15,15:11:00
125,.WMT200120P125,PUT,14.19,15.57,565,1986,0.06719820511718211,44,23,01/20/2020,WMT,2019-10-15,15:12:00
130,.WMT200120P130,PUT,16.19,17.57,569,889,0.501264134993588,91,131,01/20/2020,WMT,2019-10-15,15:12:00
125,.WMT200120C125,CALL,13.19,14.42,501,3544,0.622787760628137,59,28,01/20/2020,WMT,2019-10-15,15:12:00
130,.WMT200120C130,CALL,15.19,16.419999999999998,604,2280,0.07497321692416614,47,3,01/20/2020,WMT,2019-10-15,15:12:00
125,.WMT200120P125,PUT,12.19,13.57,49,4130,0.4038094488285383,117,81,01/20/2020,WMT,2019-10-15,15:13:00
130,.WMT200120P130,PUT,14.19,15.57,615,4348,0.7880498911782714,135,137,01/20/2020,WMT,2019-10-15,15:13:00
125,.WMT200120C125,CALL,11.19,12.42,234,4663,0.7736896263725764,48,152,01/20/2020,WMT,2019-10-15,15:13:00
130,.WMT200120C130,CALL,16.19,17.42,42,4090,0.9857854330718645,29,46,01/20/2020,WMT,2019-10-15,15:13:00
125,.WMT200120P125,PUT,13.19,14.57,106,2806,0.1328838022479666,83,67,01/20/2020,WMT,2019-10-15,15:14:00
130,.WMT200120P130,PUT,14.19,15.57,708,1087,0.43526080885612517,179,152,01/20/2020,WMT,2019-10-15,15:14:00
125,.WMT200120C125,CALL,13.19,14.42,566,3916,0.10225899689358342,83,189,01/20/2020,WMT,2019-10-15,15:14:00
130,.WMT200120C130,CALL,18.19,19.42,857,2201,0.6983003172189348,2,122,01/20/2020,WMT,2019-10-15,15:14:00
125,.WMT200120P125,PUT,11.19,12.57,543,3743,0.43895777711214534,69,53,01/20/2020,WMT,2019-10-15,15:15:00
130,.WMT200120P130,PUT,15.19,16.57,870,3325,0.6204832656871087,19,71,01/20/2020,WMT,2019-10-15,15:15:00
125,.WMT200120C125,CALL,11.19,12.42,45,3296,0.6513305327794712,144,165,01/20/2020,WMT,2019-10-15,15:15:00
130,.WMT200120C130,CALL,13.19,14.42,698,3820,0.9278141330339388,32,15,01/20/2020,WMT,2019-10-15,15:15:00
125,.WMT200120P125,PUT,12.19,13.57,405,3400,0.6250510849219764,162,26,01/20/2020,WMT,2019-10-15,15:16:00
130,.WMT200120P130,PUT,14.19,15.57,831,459,0.5059163788041053,132,136,01/20/2020,WMT,2019-10-15,15:16:00
125,.WMT200120C125,CALL,8.19,9.42,665,1378,0.7738636280477423,18,166,01/20/2020,WMT,2019-10-15,15:16:00
130,.WMT200120C130,CALL,17.19,18.42,237,4597,0.62535510460822,153,195,01/20/2020,WMT,2019-10-15,15:16:00
125,.WMT200120P125,PUT,15.19,16.57,255,4449,0.9931283480631351,78,11,01/20/2020,WMT,2019-10-15,15:17:00
130,.WMT200120P130,PUT,16.19,17.57,963,2668,0.4728432867947878,102,177,01/20/2020,WMT,2019-10-15,15:17:00
125,.WMT200120C125,CALL,13.19,14.42,321,2518,0.6687010843124194,24,179,01/20/2020,WMT,2019-10-15,15:17:00
130,.WMT200120C130,CALL,15.19,16.419999999999998,236,4142,0.9614163458727488,35,107,01/20/2020,WMT,2019-10-15,15:17:00
125,.WMT200120P125,PUT,8.19,9.57,400,3142,0.7597687097567056,23,98,01/20/2020,WMT,2019-10-15,15:18:00
130,.WMT200120P130,PUT,16.19,17.57,327,303,0.4589566951605848,172,190,01/20/2020,WMT,2019-10-15,15:18:00
125,.WMT200120C125,CALL,8.19,9.42,122,1949,0.32015649528885914,8,83,01/20/2020,WMT,2019-10-15,15:18:00
130,.WMT200120C130,CALL,19.19,20.42,510,366,0.8177551834362706,35,130,01/20/2020,WMT,2019-10-15,15:18:00
125,.WMT200120P125,PUT,11.19,12.57,30,2562,0.7182428473699191,155,138,01/20/2020,WMT,2019-10-15,15:19:00
130,.WMT200120P130,PUT,14.19,15.57,943,1907,0.9803271539866447,118,60,01/20/2020,WMT,2019-10-15,15:19:00
125,.WMT200120C125,CALL,8.19,9.42,384,3298,0.05205063253431219,198,6,01/20/2020,WMT,2019-10-15,15:19:00
130,.WMT200120C130,CALL,13.19,14.42,69,4890,0.7074273144491313,23,117,01/20/2020,WMT,2019-10-15,15:19:00
125,.WMT200120P125,PUT,8.19,9.57,463,1230,0.30029133900576965,84,13,01/20/2020,WMT,2019-10-15,15:20:00
130,.WMT200120P130,PUT,18.19,19.57,406,4994,0.1864659325242768,166,35,01/20/2020,WMT,2019-10-15,15:20:00
125,.WMT200120C125,CALL,8.19,9.42,851,447,0.3246619513879829,71,111,01/20/2020,WMT,2019-10-15,15:20:00
130,.WMT200120C130,CALL,15.19,16.419999999999998,20,4176,0.6547328188595047,118,37,01/20/2020,WMT,2019-10-15,15:20:00
125,.WMT200120P125,PUT,14.19,15.57,233,632,0.9618612598334175,101,85,01/20/2020,WMT,2019-10-15,15:21:00
130,.WMT200120P130,PUT,18.19,19.57,478,4954,0.837491711643262,94,79,01/20/2020,WMT,2019-10-15,15:21:00
125,.WMT200120C125,CALL,8.19,9.42,446,1056,0.8348948105966254,107,32,01/20/2020,WMT,2019-10-15,15:21:00
130,.WMT200120C130,CALL,20.19,21.42,667,1294,0.3156030275036299,138,127,01/20/2020,WMT,2019-10-15,15:21:00
125,.WMT200120P125,PUT,10.19,11.57,957,1053,0.576533750695165,72,15,01/20/2020,WMT,2019-10-15,15:22:00
130,.WMT200120P130,PUT,17.19,18.57,856,1757,0.8508139185797816,180,90,01/20/2020,WMT,2019-10-15,15:22:00
125,.WMT200120C125,CALL,13.19,14.42,473,4389,0.06742774264942553,35,62,01/20/2020,WMT,2019-10-15,15:22:00
130,.WMT200120C130,CALL,17.19,18.42,501,2905,0.575180501534754,145,99,01/20/2020,WMT,2019-10-15,15:22:00
125,.WMT200120P125,PUT,13.19,14.57,464,3762,0.9783264626641138,109,120,01/20/2020,WMT,2019-10-15,15:23:00
130,.WMT200120P130,PUT,18.19,19.57,189,4787,0.42449784095196696,43,1,01/20/2020,WMT,2019-10-15,15:23:00
125,.WMT200120C125,CALL,13.19,14.42,463,3689,0.46012163747996104,129,0,01/20/2020,WMT,2019-10-15,15:23:00
130,.WMT200120C130,CALL,13.19,14.42,712,4971,0.2900364016614012,40,52,01/20/2020,WMT,2019-10-15,15:23:00
125,.WMT200120P125,PUT,9.19,10.57,265,3128,0.012202801291247956,27,189,01/20/2020,WMT,2019-10-15,15:24:00
130,.WMT200120P130,PUT,19.19,20.57,251,4209,0.9242452207434931,104,77,01/20/2020,WMT,2019-10-15,15:24:00
125,.WMT200120C125,CALL,11.19,12.42,138,1545,0.29939226311153977,84,133,01/20/2020,WMT,2019-10-15,15:24:00
130,.WMT200120C130,CALL,20.19,21.42,859,1420,0.30529691442230145,107,37,01/20/2020,WMT,2019-10-15,15:24:00
125,.WMT200120P125,PUT,15.19,16.57,441,2177,0.12152102424705569,95,43,01/20/2020,WMT,2019-10-15,15:25:00
130,.WMT200120P130,PUT,17.19,18.57,433,2711,0.5531082761420117,184,43,01/20/2020,WMT,2019-10-15,15:25:00
125,.WMT200120C125,CALL,10.19,11.42,131,1151,0.05345357111311311,189,12,01/20/2020,WMT,2019-10-15,15:25:00
130,.WMT200120C130,CALL,19.19,20.42,82,3327,0.4324142407228361,34,145,01/20/2020,WMT,2019-10-15,15:25:00
125,.WMT200120P125,PUT,8.19,9.57,819,1295,0.2812671682902531,40,183,01/20/2020,WMT,2019-10-15,15:26:00
130,.WMT200120P130,PUT,14.19,15.57,739,4284,0.561416543071508,2,139,01/20/2020,WMT,2019-10-15,15:26:00
125,.WMT200120C125,CALL,12.19,13.42,779,4754,0.4122330810489788,32,182,01/20/2020,WMT,2019-10-15,15:26:00
130,.WMT200120C130,CALL,15.19,16.419999999999998,158,3077,0.4037329876140018,34,9,01/20/2020,WMT,2019-10-15,15:26:00
125,.WMT200120P125,PUT,15.19,16.57,482,4097,0.32515766331734086,57,154,01/20/2020,WMT,2019-10-15,15:27:00
130,.WMT200120P130,PUT,19.19,20.57,67,93,0.6009961857401429,107,143,01/20/2020,WMT,2019-10-15,15:27:00
125,.WMT200120C125,CALL,15.19,16.419999999999998,933,4877,0.40216557238869455,170,104,01/20/2020,WMT,2019-10-15,15:27:00
130,.WMT200120C130,CALL,16.19,17.42,992,2605,0.019377507196625565,67,116,01/20/2020,WMT,2019-10-15,15:27:00
125,.WMT200120P125,PUT,11.19,12.57,133,482,0.1288405255578534,77,163,01/20/2020,WMT,2019-10-15,15:28:00
130,.WMT200120P130,PUT,14.19,15.57,842,1455,0.5737179901399868,108,43,01/20/2020,WMT,2019-10-15,15:28:00
125,.WMT200120C125,CALL,15.19,16.419999999999998,441,1074,0.86677288909905,172,4,01/20/2020,WMT,2019-10-15,15:28:00
130,.WMT200120C130,CALL,19.19,20.42,432,834,0.832260468815524,175,85,01/20/2020,WMT,2019-10-15,15:28:00
125,.WMT200120P125,PUT,15.19,16.57,455,4649,0.7747871908000062,57,164,01/20/2020,WMT,2019-10-15,15:29:00
130,.WMT200120P130,PUT,16.19,17.57,747,2724,0.7125728476239441,0,170,01/20/2020,WMT,2019-10-15,15:29:00
125,.WMT200120C125,CALL,10.19,11.42,383,3254,0.6284705855059971,191,141,01/20/2020,WMT,2019-10-15,15:29:00
130,.WMT200120C130,CALL,19.19,20.42,479,292,0.14598422610027728,112,5,01/20/2020,WMT,2019-10-15,15:29:00
125,.WMT200120P125,PUT,15.19,16.57,223,3532,0.7064231840236536,7,162,01/20/2020,WMT,2019-10-15,15:30:00
130,.WMT200120P130,PUT,13.19,14.57,772,627,0.7515687581556638,36,83,01/20/2020,WMT,2019-10-15,15:30:00
125,.WMT200120C125,CALL,14.19,15.42,257,2591,0.954870743947378,186,199,01/20/2020,WMT,2019-10-15,15:30:00
130,.WMT200120C130,CALL,16.19,17.42,509,3832,0.9165254933568033,18,38,01/20/2020,WMT,2019-10-15,15:30:00
125,.WMT200120P125,PUT,10.19,11.57,232,2829,0.9351175750990596,4,26,01/20/2020,WMT,2019-10-15,15:31:00
130,.WMT200120P130,PUT,19.19,20.57,373,4008,0.06725350146366726,5,44,01/20/2020,WMT,2019-10-15,15:31:00
125,.WMT200120C125,CALL,13.19,14.42,445,1085,0.1932022839346701,173,147,01/20/2020,WMT,2019-10-15,15:31:00
130,.WMT200120C130,CALL,20.19,21.42,720,2037,0.15741357065770045,73,76,01/20/2020,WMT,2019-10-15,15:31:00
125,.WMT200120P125,PUT,11.19,12.57,567,4549,0.9322139884391121,49,141,01/20/2020,WMT,2019-10-15,15:32:00
130,.WMT200120P130,PUT,14.19,15.57,58,3399,0.9209656088304659,150,152,01/20/2020,WMT,2019-10-15,15:32:00
125,.WMT200120C125,CALL,15.19,16.419999999999998,9237,360,0.6085855140986439,81,145,01/20/2020,WMT,2019-10-15,15:32:00
130,.WMT200120C130,CALL,15.19,16.419999999999998,615,2000,0.046822938938758774,56,129,01/20/2020,WMT,2019-10-15,15:32:00
125,.WMT200120P125,PUT,8.19,9.57,398,4995,0.8275846358930972,118,136,01/20/2020,WMT,2019-10-15,15:33:00
130,.WMT200120P130,PUT,14.19,15.57,261,573,0.45664000965546847,15,133,01/20/2020,WMT,2019-10-15,15:33:00
125,.WMT200120C125,CALL,15.19,16.419999999999998,947,3520,0.44381736409984973,27,165,01/20/2020,WMT,2019-10-15,15:33:00
130,.WMT200120C130,CALL,14.19,15.42,694,1895,0.23168496729635368,128,89,01/20/2020,WMT,2019-10-15,15:33:00
125,.WMT200120P125,PUT,13.19,14.57,420,2522,0.787493639966297,179,135,01/20/2020,WMT,2019-10-15,15:34:00
130,.WMT200120P130,PUT,18.19,19.57,918,948,0.35628495874169575,48,142,01/20/2020,WMT,2019-10-15,15:34:00
125,.WMT200120C125,CALL,13.19,14.42,533,4369,0.4676617764932893,98,177,01/20/2020,WMT,2019-10-15,15:34:00
130,.WMT200120C130,CALL,19.19,20.42,866,4017,0.9794195577061794,16,130,01/20/2020,WMT,2019-10-15,15:34:00
125,.WMT200120P125,PUT,14.19,15.57,975,3451,0.53012619933199,57,13,01/20/2020,WMT,2019-10-15,15:35:00
130,.WMT200120P130,PUT,16.19,17.57,351,3321,0.13297212241020862,141,99,01/20/2020,WMT,2019-10-15,15:35:00
125,.WMT200120C125,CALL,11.19,12.42,327,1695,0.34015765073846194,169,91,01/20/2020,WMT,2019-10-15,15:35:00
130,.WMT200120C130,CALL,18.19,19.42,202,729,0.8896676783878527,175,109,01/20/2020,WMT,2019-10-15,15:35:00
125,.WMT200120P125,PUT,13.19,14.57,794,4888,0.6395113083683848,111,112,01/20/2020,WMT,2019-10-15,15:36:00
130,.WMT200120P130,PUT,14.19,15.57,9697,4638,0.3792434538958872,154,144,01/20/2020,WMT,2019-10-15,15:36:00
125,.WMT200120C125,CALL,13.19,14.42,169,411,0.8103018544101097,199,7,01/20/2020,WMT,2019-10-15,15:36:00
130,.WMT200120C130,CALL,13.19,14.42,332,808,0.8071793760850828,141,179,01/20/2020,WMT,2019-10-15,15:36:00
125,.WMT200120P125,PUT,9.19,10.57,993,3006,0.3170939873588271,187,66,01/20/2020,WMT,2019-10-15,15:37:00
130,.WMT200120P130,PUT,13.19,14.57,445,4636,0.023965145630497564,172,153,01/20/2020,WMT,2019-10-15,15:37:00
125,.WMT200120C125,CALL,14.19,15.42,762,1282,0.6840008649290407,47,110,01/20/2020,WMT,2019-10-15,15:37:00
130,.WMT200120C130,CALL,18.19,19.42,40,1542,0.548576133784856,157,46,01/20/2020,WMT,2019-10-15,15:37:00
125,.WMT200120P125,PUT,14.19,15.57,992,4196,0.08089204024404917,135,95,01/20/2020,WMT,2019-10-15,15:38:00
130,.WMT200120P130,PUT,19.19,20.57,198,4726,0.11253274072337405,159,157,01/20/2020,WMT,2019-10-15,15:38:00
125,.WMT200120C125,CALL,15.19,16.419999999999998,6026,2796,0.45246702793901805,184,12,01/20/2020,WMT,2019-10-15,15:38:00
130,.WMT200120C130,CALL,18.19,19.42,475,3257,0.9908264717177195,21,52,01/20/2020,WMT,2019-10-15,15:38:00
125,.WMT200120P125,PUT,12.19,13.57,639,2485,0.4022994234323446,153,46,01/20/2020,WMT,2019-10-15,15:39:00
130,.WMT200120P130,PUT,15.19,16.57,121,967,0.9054277346498403,58,38,01/20/2020,WMT,2019-10-15,15:39:00
125,.WMT200120C125,CALL,10.19,11.42,766,1228,0.6462898497827887,9,170,01/20/2020,WMT,2019-10-15,15:39:00
130,.WMT200120C130,CALL,15.19,16.419999999999998,682,4868,0.8912754673459421,198,52,01/20/2020,WMT,2019-10-15,15:39:00
125,.WMT200120P125,PUT,10.19,11.57,8575,712,0.2970548587843327,56,130,01/20/2020,WMT,2019-10-15,15:40:00
130,.WMT200120P130,PUT,15.19,16.57,3674,2086,0.360731241423743,114,169,01/20/2020,WMT,2019-10-15,15:40:00
125,.WMT200120C125,CALL,9.19,10.42,120,1610,0.025520011533535558,151,65,01/20/2020,WMT,2019-10-15,15:40:00
130,.WMT200120C130,CALL,18.19,19.42,536,3564,0.5896390957453579,74,135,01/20/2020,WMT,2019-10-15,15:40:00
125,.WMT200120P125,PUT,14.19,15.57,560,3499,0.49495142711437956,24,155,01/20/2020,WMT,2019-10-15,15:41:00
130,.WMT200120P130,PUT,13.19,14.57,983,2071,0.5499402641977209,186,42,01/20/2020,WMT,2019-10-15,15:41:00
125,.WMT200120C125,CALL,13.19,14.42,289,1298,0.09557847810107012,25,19,01/20/2020,WMT,2019-10-15,15:41:00
130,.WMT200120C130,CALL,15.19,16.419999999999998,537,1054,0.47317279070113083,102,82,01/20/2020,WMT,2019-10-15,15:41:00
125,.WMT200120P125,PUT,10.19,11.57,442,4996,0.6046654877293108,2,53,01/20/2020,WMT,2019-10-15,15:42:00
130,.WMT200120P130,PUT,18.19,19.57,608,1414,0.8135399240406952,90,156,01/20/2020,WMT,2019-10-15,15:42:00
125,.WMT200120C125,CALL,9.19,10.42,633,2944,0.9267791957982244,36,160,01/20/2020,WMT,2019-10-15,15:42:00
130,.WMT200120C130,CALL,14.19,15.42,279,4150,0.01553786279233893,19,178,01/20/2020,WMT,2019-10-15,15:42:00
125,.WMT200120P125,PUT,9.19,10.57,7,3906,0.2633334028594312,107,60,01/20/2020,WMT,2019-10-15,15:43:00
130,.WMT200120P130,PUT,14.19,15.57,374,3240,0.7805921704387393,50,104,01/20/2020,WMT,2019-10-15,15:43:00
125,.WMT200120C125,CALL,13.19,14.42,76,2361,0.7667180184951513,128,153,01/20/2020,WMT,2019-10-15,15:43:00
130,.WMT200120C130,CALL,13.19,14.42,109,923,0.5018630510034715,157,185,01/20/2020,WMT,2019-10-15,15:43:00
125,.WMT200120P125,PUT,15.19,16.57,87,2149,0.11145372334104664,1,83,01/20/2020,WMT,2019-10-15,15:44:00
130,.WMT200120P130,PUT,16.19,17.57,879,2851,0.4437595061627926,168,159,01/20/2020,WMT,2019-10-15,15:44:00
