o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
205,.AMGN200120P205,PUT,15.97,17.35,0,1375,0.9158291934192108,150,17,01/20/2020,AMGN,2019-10-10,10:09:00
210,.AMGN200120P210,PUT,16.97,18.349999999999998,310,302,0.44660684320460076,126,191,01/20/2020,AMGN,2019-10-10,10:09:00
205,.AMGN200120C205,CALL,9.97,11.200000000000001,667,1082,0.19675361479029352,150,45,01/20/2020,AMGN,2019-10-10,10:09:00
210,.AMGN200120C210,CALL,20.97,22.2,482,1351,0.21278303923910968,85,99,01/20/2020,AMGN,2019-10-10,10:09:00
205,.AMGN200120P205,PUT,10.97,12.350000000000001,645,647,0.4465048836761857,194,29,01/20/2020,AMGN,2019-10-10,10:10:00
210,.AMGN200120P210,PUT,14.97,16.35,910,1815,0.7217951379402114,65,107,01/20/2020,AMGN,2019-10-10,10:10:00
205,.AMGN200120C205,CALL,11.97,13.200000000000001,612,1060,0.6047538245875661,46,9,01/20/2020,AMGN,2019-10-10,10:10:00
210,.AMGN200120C210,CALL,20.97,22.2,0,689,0.027973593970735067,109,104,01/20/2020,AMGN,2019-10-10,10:10:00
205,.AMGN200120P205,PUT,10.97,12.350000000000001,132,2974,0.9072878545553681,34,19,01/20/2020,AMGN,2019-10-10,10:11:00
210,.AMGN200120P210,PUT,14.97,16.35,760,3820,0.9564606966717891,79,11,01/20/2020,AMGN,2019-10-10,10:11:00
205,.AMGN200120C205,CALL,15.97,17.2,721,4485,0.9839007210016659,27,63,01/20/2020,AMGN,2019-10-10,10:11:00
210,.AMGN200120C210,CALL,18.97,20.2,318,4335,0.08819235792635072,143,29,01/20/2020,AMGN,2019-10-10,10:11:00
205,.AMGN200120P205,PUT,13.97,15.350000000000001,965,4976,0.8485992067416656,182,60,01/20/2020,AMGN,2019-10-10,10:12:00
210,.AMGN200120P210,PUT,14.97,16.35,962,3368,0.49572527260403987,133,18,01/20/2020,AMGN,2019-10-10,10:12:00
205,.AMGN200120C205,CALL,12.97,14.200000000000001,177,4649,0.96003064712684,68,38,01/20/2020,AMGN,2019-10-10,10:12:00
210,.AMGN200120C210,CALL,19.97,21.2,138,1161,0.8911060291651076,140,44,01/20/2020,AMGN,2019-10-10,10:12:00
205,.AMGN200120P205,PUT,15.97,17.35,17,333,0.6470197089146548,199,105,01/20/2020,AMGN,2019-10-10,10:13:00
210,.AMGN200120P210,PUT,15.97,17.35,576,2157,0.9962342137081633,39,144,01/20/2020,AMGN,2019-10-10,10:13:00
205,.AMGN200120C205,CALL,13.97,15.200000000000001,825,2936,0.49342464652721985,59,76,01/20/2020,AMGN,2019-10-10,10:13:00
210,.AMGN200120C210,CALL,15.97,17.2,3256,68,0.4648761493407536,192,118,01/20/2020,AMGN,2019-10-10,10:13:00
205,.AMGN200120P205,PUT,15.97,17.35,229,4909,0.7835308729870069,150,47,01/20/2020,AMGN,2019-10-10,10:14:00
210,.AMGN200120P210,PUT,17.97,19.349999999999998,918,322,0.08942405311176271,67,91,01/20/2020,AMGN,2019-10-10,10:14:00
205,.AMGN200120C205,CALL,13.97,15.200000000000001,959,1652,0.6702984865948799,114,14,01/20/2020,AMGN,2019-10-10,10:14:00
210,.AMGN200120C210,CALL,13.97,15.200000000000001,753,2372,0.17443024837399257,32,112,01/20/2020,AMGN,2019-10-10,10:14:00
205,.AMGN200120P205,PUT,15.97,17.35,431,3160,0.9355688012951173,97,23,01/20/2020,AMGN,2019-10-10,10:15:00
210,.AMGN200120P210,PUT,20.97,22.349999999999998,315,2154,0.6081062785601673,15,98,01/20/2020,AMGN,2019-10-10,10:15:00
205,.AMGN200120C205,CALL,8.97,10.200000000000001,39,2279,0.8563154305770755,147,150,01/20/2020,AMGN,2019-10-10,10:15:00
210,.AMGN200120C210,CALL,16.97,18.2,819,761,0.8885417641319124,150,39,01/20/2020,AMGN,2019-10-10,10:15:00
205,.AMGN200120P205,PUT,9.97,11.350000000000001,248,4828,0.5242777321046944,57,193,01/20/2020,AMGN,2019-10-10,10:16:00
210,.AMGN200120P210,PUT,20.97,22.349999999999998,800,3855,0.25326629222127806,169,82,01/20/2020,AMGN,2019-10-10,10:16:00
205,.AMGN200120C205,CALL,15.97,17.2,550,902,0.11088396762253683,71,67,01/20/2020,AMGN,2019-10-10,10:16:00
210,.AMGN200120C210,CALL,15.97,17.2,37,4694,0.47561853235189033,16,145,01/20/2020,AMGN,2019-10-10,10:16:00
205,.AMGN200120P205,PUT,10.97,12.350000000000001,445,2286,0.7432450153523854,191,53,01/20/2020,AMGN,2019-10-10,10:17:00
210,.AMGN200120P210,PUT,17.97,19.349999999999998,489,4804,0.7679801946249667,124,99,01/20/2020,AMGN,2019-10-10,10:17:00
205,.AMGN200120C205,CALL,10.97,12.200000000000001,397,3080,0.08276789113491245,76,4,01/20/2020,AMGN,2019-10-10,10:17:00
210,.AMGN200120C210,CALL,13.97,15.200000000000001,910,1895,0.0505232086247589,180,42,01/20/2020,AMGN,2019-10-10,10:17:00
205,.AMGN200120P205,PUT,13.97,15.350000000000001,559,2605,0.4886172536442017,68,73,01/20/2020,AMGN,2019-10-10,10:18:00
210,.AMGN200120P210,PUT,14.97,16.35,97,480,0.6980772863879955,177,184,01/20/2020,AMGN,2019-10-10,10:18:00
205,.AMGN200120C205,CALL,12.97,14.200000000000001,139,464,0.3366764403385709,144,179,01/20/2020,AMGN,2019-10-10,10:18:00
210,.AMGN200120C210,CALL,19.97,21.2,304,4582,0.11274083565320803,37,194,01/20/2020,AMGN,2019-10-10,10:18:00
205,.AMGN200120P205,PUT,10.98,12.36,564,2229,0.6102253248482697,174,199,01/20/2020,AMGN,2019-10-10,10:19:00
210,.AMGN200120P210,PUT,18.98,20.36,184,2327,0.8049043813036606,67,138,01/20/2020,AMGN,2019-10-10,10:19:00
205,.AMGN200120C205,CALL,10.98,12.21,39,4462,0.8052693412183899,123,102,01/20/2020,AMGN,2019-10-10,10:19:00
210,.AMGN200120C210,CALL,17.98,19.21,993,4550,0.8189976530091129,77,155,01/20/2020,AMGN,2019-10-10,10:19:00
205,.AMGN200120P205,PUT,9.97,11.350000000000001,165,3043,0.802786686647473,51,107,01/20/2020,AMGN,2019-10-10,10:20:00
210,.AMGN200120P210,PUT,14.97,16.35,702,4188,0.9135596112090844,53,134,01/20/2020,AMGN,2019-10-10,10:20:00
205,.AMGN200120C205,CALL,8.97,10.200000000000001,13,4875,0.6020911614810326,23,142,01/20/2020,AMGN,2019-10-10,10:20:00
210,.AMGN200120C210,CALL,14.97,16.2,171,4204,0.19920510434713445,183,154,01/20/2020,AMGN,2019-10-10,10:20:00
205,.AMGN200120P205,PUT,8.98,10.36,83,3919,0.8336853051346722,35,133,01/20/2020,AMGN,2019-10-10,10:21:00
210,.AMGN200120P210,PUT,20.98,22.36,310,1225,0.549797648655771,53,194,01/20/2020,AMGN,2019-10-10,10:21:00
205,.AMGN200120C205,CALL,12.98,14.21,221,4066,0.6392430629632518,166,56,01/20/2020,AMGN,2019-10-10,10:21:00
210,.AMGN200120C210,CALL,16.98,18.21,84,1782,0.5007035801599846,199,193,01/20/2020,AMGN,2019-10-10,10:21:00
205,.AMGN200120P205,PUT,10.98,12.36,341,292,0.46587022660720157,74,38,01/20/2020,AMGN,2019-10-10,10:22:00
210,.AMGN200120P210,PUT,15.98,17.36,975,830,0.45440924357539714,80,107,01/20/2020,AMGN,2019-10-10,10:22:00
205,.AMGN200120C205,CALL,8.98,10.21,120,3480,0.9872894521575917,158,159,01/20/2020,AMGN,2019-10-10,10:22:00
210,.AMGN200120C210,CALL,20.98,22.21,598,299,0.7478718906172058,104,178,01/20/2020,AMGN,2019-10-10,10:22:00
205,.AMGN200120P205,PUT,10.98,12.36,720,495,0.7992944904281144,132,196,01/20/2020,AMGN,2019-10-10,10:23:00
210,.AMGN200120P210,PUT,14.98,16.36,40,4757,0.12434245237931707,143,0,01/20/2020,AMGN,2019-10-10,10:23:00
205,.AMGN200120C205,CALL,14.98,16.21,53,4493,0.863491066641682,51,95,01/20/2020,AMGN,2019-10-10,10:23:00
210,.AMGN200120C210,CALL,19.98,21.21,992,4642,0.20558523646384974,6,185,01/20/2020,AMGN,2019-10-10,10:23:00
205,.AMGN200120P205,PUT,8.98,10.36,465,1053,0.1786609162995605,178,152,01/20/2020,AMGN,2019-10-10,10:24:00
210,.AMGN200120P210,PUT,18.98,20.36,921,1627,0.13418269018715967,58,15,01/20/2020,AMGN,2019-10-10,10:24:00
205,.AMGN200120C205,CALL,11.98,13.21,981,407,0.2662593730621331,16,40,01/20/2020,AMGN,2019-10-10,10:24:00
210,.AMGN200120C210,CALL,19.98,21.21,418,1125,0.4579243540985911,19,162,01/20/2020,AMGN,2019-10-10,10:24:00
205,.AMGN200120P205,PUT,13.98,15.36,558,4458,0.9744952522445175,147,199,01/20/2020,AMGN,2019-10-10,10:25:00
210,.AMGN200120P210,PUT,20.98,22.36,604,1083,0.409683454271475,199,73,01/20/2020,AMGN,2019-10-10,10:25:00
205,.AMGN200120C205,CALL,8.98,10.21,137,2977,0.7251914540045393,159,99,01/20/2020,AMGN,2019-10-10,10:25:00
210,.AMGN200120C210,CALL,13.98,15.21,370,328,0.9387478008766104,23,124,01/20/2020,AMGN,2019-10-10,10:25:00
205,.AMGN200120P205,PUT,12.98,14.36,104,3396,0.5013779548771959,43,105,01/20/2020,AMGN,2019-10-10,10:26:00
210,.AMGN200120P210,PUT,20.98,22.36,467,4915,0.8721992431706453,129,36,01/20/2020,AMGN,2019-10-10,10:26:00
205,.AMGN200120C205,CALL,14.98,16.21,504,2538,0.1929877031501025,4,144,01/20/2020,AMGN,2019-10-10,10:26:00
210,.AMGN200120C210,CALL,14.98,16.21,451,1444,0.17125058686476735,153,57,01/20/2020,AMGN,2019-10-10,10:26:00
205,.AMGN200120P205,PUT,8.98,10.36,232,859,0.8974478230708438,175,90,01/20/2020,AMGN,2019-10-10,10:27:00
210,.AMGN200120P210,PUT,13.98,15.36,74,1840,0.08029564003594492,148,8,01/20/2020,AMGN,2019-10-10,10:27:00
205,.AMGN200120C205,CALL,8.98,10.21,961,3785,0.7157225706456748,199,103,01/20/2020,AMGN,2019-10-10,10:27:00
210,.AMGN200120C210,CALL,19.98,21.21,848,4007,0.6624270356696339,139,36,01/20/2020,AMGN,2019-10-10,10:27:00
205,.AMGN200120P205,PUT,15.98,17.36,931,4535,0.573475890243176,127,0,01/20/2020,AMGN,2019-10-10,10:28:00
210,.AMGN200120P210,PUT,20.98,22.36,551,712,0.17912342354065391,131,184,01/20/2020,AMGN,2019-10-10,10:28:00
205,.AMGN200120C205,CALL,14.98,16.21,361,1314,0.5970463019279633,178,150,01/20/2020,AMGN,2019-10-10,10:28:00
210,.AMGN200120C210,CALL,13.98,15.21,732,4926,0.15474273889086276,48,148,01/20/2020,AMGN,2019-10-10,10:28:00
205,.AMGN200120P205,PUT,13.98,15.36,686,3699,0.15951078162044718,161,115,01/20/2020,AMGN,2019-10-10,10:29:00
210,.AMGN200120P210,PUT,14.98,16.36,133,4408,0.6988964059750834,112,144,01/20/2020,AMGN,2019-10-10,10:29:00
205,.AMGN200120C205,CALL,10.98,12.21,627,4320,0.2500549238179842,150,16,01/20/2020,AMGN,2019-10-10,10:29:00
210,.AMGN200120C210,CALL,14.98,16.21,830,881,0.33873569656282765,97,170,01/20/2020,AMGN,2019-10-10,10:29:00
205,.AMGN200120P205,PUT,11.97,13.350000000000001,5326,1501,0.1531806726172532,56,37,01/20/2020,AMGN,2019-10-10,10:30:00
210,.AMGN200120P210,PUT,14.97,16.35,64,3477,0.3891605161096736,130,83,01/20/2020,AMGN,2019-10-10,10:30:00
205,.AMGN200120C205,CALL,12.97,14.200000000000001,35,2167,0.125637917831405,189,82,01/20/2020,AMGN,2019-10-10,10:30:00
210,.AMGN200120C210,CALL,15.97,17.2,58,4745,0.41005309188455286,37,116,01/20/2020,AMGN,2019-10-10,10:30:00
205,.AMGN200120P205,PUT,11.97,13.350000000000001,857,3709,0.468603266289932,125,145,01/20/2020,AMGN,2019-10-10,10:31:00
210,.AMGN200120P210,PUT,20.97,22.349999999999998,609,3153,0.44354357663131594,8,191,01/20/2020,AMGN,2019-10-10,10:31:00
205,.AMGN200120C205,CALL,14.97,16.2,2840,1839,0.007326083243471615,192,199,01/20/2020,AMGN,2019-10-10,10:31:00
210,.AMGN200120C210,CALL,16.97,18.2,884,905,0.38185334436149043,102,119,01/20/2020,AMGN,2019-10-10,10:31:00
205,.AMGN200120P205,PUT,11.97,13.350000000000001,749,2752,0.09740055045838825,106,105,01/20/2020,AMGN,2019-10-10,10:32:00
210,.AMGN200120P210,PUT,14.97,16.35,981,4990,0.15143275884835328,199,154,01/20/2020,AMGN,2019-10-10,10:32:00
205,.AMGN200120C205,CALL,9.97,11.200000000000001,17,3525,0.5651787290376425,145,54,01/20/2020,AMGN,2019-10-10,10:32:00
210,.AMGN200120C210,CALL,16.97,18.2,466,4197,0.9523938663033117,27,140,01/20/2020,AMGN,2019-10-10,10:32:00
205,.AMGN200120P205,PUT,14.97,16.35,3745,1785,0.40099719141379253,9,121,01/20/2020,AMGN,2019-10-10,10:33:00
210,.AMGN200120P210,PUT,16.97,18.349999999999998,878,632,0.6093416516135782,87,99,01/20/2020,AMGN,2019-10-10,10:33:00
205,.AMGN200120C205,CALL,13.97,15.200000000000001,162,4582,0.1521193128281355,22,50,01/20/2020,AMGN,2019-10-10,10:33:00
210,.AMGN200120C210,CALL,15.97,17.2,215,3985,0.9864131037152398,185,44,01/20/2020,AMGN,2019-10-10,10:33:00
205,.AMGN200120P205,PUT,8.97,10.350000000000001,326,4727,0.16230231925519512,26,162,01/20/2020,AMGN,2019-10-10,10:34:00
210,.AMGN200120P210,PUT,19.97,21.349999999999998,861,981,0.24725225885622482,128,160,01/20/2020,AMGN,2019-10-10,10:34:00
205,.AMGN200120C205,CALL,12.97,14.200000000000001,952,3363,0.9760672252124126,20,128,01/20/2020,AMGN,2019-10-10,10:34:00
210,.AMGN200120C210,CALL,19.97,21.2,859,3402,0.019481685492517054,39,14,01/20/2020,AMGN,2019-10-10,10:34:00
205,.AMGN200120P205,PUT,15.98,17.36,13,4644,0.5742980130733588,52,109,01/20/2020,AMGN,2019-10-10,10:35:00
210,.AMGN200120P210,PUT,15.98,17.36,446,1257,0.5991028577928836,23,31,01/20/2020,AMGN,2019-10-10,10:35:00
205,.AMGN200120C205,CALL,10.98,12.21,694,1796,0.48163110351446414,162,116,01/20/2020,AMGN,2019-10-10,10:35:00
210,.AMGN200120C210,CALL,17.98,19.21,7488,4809,0.30862673762945436,152,77,01/20/2020,AMGN,2019-10-10,10:35:00
205,.AMGN200120P205,PUT,10.97,12.350000000000001,63,2432,0.5299403494464939,15,169,01/20/2020,AMGN,2019-10-10,10:36:00
210,.AMGN200120P210,PUT,16.97,18.349999999999998,920,350,0.4164652800148697,1,55,01/20/2020,AMGN,2019-10-10,10:36:00
205,.AMGN200120C205,CALL,14.97,16.2,582,4165,0.02816365710195934,69,102,01/20/2020,AMGN,2019-10-10,10:36:00
210,.AMGN200120C210,CALL,18.97,20.2,111,373,0.9878599119999345,131,163,01/20/2020,AMGN,2019-10-10,10:36:00
205,.AMGN200120P205,PUT,13.97,15.350000000000001,315,1837,0.9472283043641492,37,160,01/20/2020,AMGN,2019-10-10,10:37:00
210,.AMGN200120P210,PUT,19.97,21.349999999999998,926,2492,0.7307452519815396,76,107,01/20/2020,AMGN,2019-10-10,10:37:00
205,.AMGN200120C205,CALL,13.97,15.200000000000001,61,569,0.939389236992142,118,14,01/20/2020,AMGN,2019-10-10,10:37:00
210,.AMGN200120C210,CALL,19.97,21.2,824,830,0.32281284470193483,16,120,01/20/2020,AMGN,2019-10-10,10:37:00
205,.AMGN200120P205,PUT,11.97,13.350000000000001,669,4512,0.10305377835228358,47,107,01/20/2020,AMGN,2019-10-10,10:38:00
210,.AMGN200120P210,PUT,19.97,21.349999999999998,106,73,0.7258018513593392,177,185,01/20/2020,AMGN,2019-10-10,10:38:00
205,.AMGN200120C205,CALL,12.97,14.200000000000001,279,593,0.02879396274853019,72,17,01/20/2020,AMGN,2019-10-10,10:38:00
210,.AMGN200120C210,CALL,18.97,20.2,215,2858,0.6601133217437705,39,108,01/20/2020,AMGN,2019-10-10,10:38:00
205,.AMGN200120P205,PUT,15.97,17.35,652,3782,0.6292702366292162,157,100,01/20/2020,AMGN,2019-10-10,10:39:00
210,.AMGN200120P210,PUT,19.97,21.349999999999998,4,4334,0.5808799057577189,16,83,01/20/2020,AMGN,2019-10-10,10:39:00
205,.AMGN200120C205,CALL,10.97,12.200000000000001,986,686,0.2600161310977175,187,15,01/20/2020,AMGN,2019-10-10,10:39:00
210,.AMGN200120C210,CALL,19.97,21.2,585,811,0.48002390390415406,126,166,01/20/2020,AMGN,2019-10-10,10:39:00
205,.AMGN200120P205,PUT,12.97,14.350000000000001,710,1100,0.7919506634291383,182,101,01/20/2020,AMGN,2019-10-10,10:40:00
210,.AMGN200120P210,PUT,15.97,17.35,930,614,0.888625132234687,112,121,01/20/2020,AMGN,2019-10-10,10:40:00
205,.AMGN200120C205,CALL,14.97,16.2,114,3093,0.1406761191496877,141,92,01/20/2020,AMGN,2019-10-10,10:40:00
210,.AMGN200120C210,CALL,13.97,15.200000000000001,981,1511,0.30390468862058906,66,73,01/20/2020,AMGN,2019-10-10,10:40:00
205,.AMGN200120P205,PUT,9.97,11.350000000000001,970,437,0.38141617463594524,42,193,01/20/2020,AMGN,2019-10-10,10:41:00
210,.AMGN200120P210,PUT,13.97,15.350000000000001,385,1462,0.7555802718050574,172,58,01/20/2020,AMGN,2019-10-10,10:41:00
205,.AMGN200120C205,CALL,11.97,13.200000000000001,452,651,0.10274065773604124,161,122,01/20/2020,AMGN,2019-10-10,10:41:00
210,.AMGN200120C210,CALL,14.97,16.2,15,2355,0.6790953179744268,99,91,01/20/2020,AMGN,2019-10-10,10:41:00
205,.AMGN200120P205,PUT,10.98,12.36,8181,1518,0.5283597246013676,15,188,01/20/2020,AMGN,2019-10-10,10:42:00
210,.AMGN200120P210,PUT,18.98,20.36,249,2871,0.9080267785865805,158,183,01/20/2020,AMGN,2019-10-10,10:42:00
205,.AMGN200120C205,CALL,9.98,11.21,102,2291,0.5486928158412842,194,94,01/20/2020,AMGN,2019-10-10,10:42:00
210,.AMGN200120C210,CALL,19.98,21.21,196,2445,0.47191094381174237,167,163,01/20/2020,AMGN,2019-10-10,10:42:00
205,.AMGN200120P205,PUT,11.97,13.350000000000001,534,2607,0.37528254061370336,137,84,01/20/2020,AMGN,2019-10-10,10:43:00
210,.AMGN200120P210,PUT,13.97,15.350000000000001,421,4885,0.4062783797193683,72,39,01/20/2020,AMGN,2019-10-10,10:43:00
205,.AMGN200120C205,CALL,13.97,15.200000000000001,39,4778,0.25411321846006907,36,67,01/20/2020,AMGN,2019-10-10,10:43:00
210,.AMGN200120C210,CALL,20.97,22.2,568,2607,0.6640919403661694,90,140,01/20/2020,AMGN,2019-10-10,10:43:00
205,.AMGN200120P205,PUT,15.97,17.35,945,1714,0.1883287876312152,14,19,01/20/2020,AMGN,2019-10-10,10:44:00
210,.AMGN200120P210,PUT,16.97,18.349999999999998,537,3844,0.3537935463409593,172,56,01/20/2020,AMGN,2019-10-10,10:44:00
205,.AMGN200120C205,CALL,15.97,17.2,864,2595,0.6059360767653226,192,194,01/20/2020,AMGN,2019-10-10,10:44:00
210,.AMGN200120C210,CALL,19.97,21.2,160,2088,0.9531223203158403,176,156,01/20/2020,AMGN,2019-10-10,10:44:00
205,.AMGN200120P205,PUT,9.97,11.350000000000001,254,4391,0.3862694054531278,190,138,01/20/2020,AMGN,2019-10-10,10:45:00
210,.AMGN200120P210,PUT,13.97,15.350000000000001,268,3695,0.84748785104516,58,163,01/20/2020,AMGN,2019-10-10,10:45:00
205,.AMGN200120C205,CALL,8.97,10.200000000000001,694,3038,0.11581601939419561,46,144,01/20/2020,AMGN,2019-10-10,10:45:00
210,.AMGN200120C210,CALL,16.97,18.2,148,645,0.003757689691065491,144,37,01/20/2020,AMGN,2019-10-10,10:45:00
205,.AMGN200120P205,PUT,11.98,13.36,546,1395,0.6934915079354087,104,37,01/20/2020,AMGN,2019-10-10,10:46:00
210,.AMGN200120P210,PUT,20.98,22.36,9467,4449,0.31493858290500065,20,95,01/20/2020,AMGN,2019-10-10,10:46:00
205,.AMGN200120C205,CALL,12.98,14.21,411,2129,0.22707376599120155,54,74,01/20/2020,AMGN,2019-10-10,10:46:00
210,.AMGN200120C210,CALL,19.98,21.21,358,817,0.7501033028294029,124,127,01/20/2020,AMGN,2019-10-10,10:46:00
205,.AMGN200120P205,PUT,8.97,10.350000000000001,618,3191,0.5223026170870273,144,148,01/20/2020,AMGN,2019-10-10,10:47:00
210,.AMGN200120P210,PUT,19.97,21.349999999999998,3,374,0.702024758237081,48,85,01/20/2020,AMGN,2019-10-10,10:47:00
205,.AMGN200120C205,CALL,11.97,13.200000000000001,924,2329,0.483615809295839,146,41,01/20/2020,AMGN,2019-10-10,10:47:00
210,.AMGN200120C210,CALL,18.97,20.2,556,3848,0.6917525384973348,6,32,01/20/2020,AMGN,2019-10-10,10:47:00
205,.AMGN200120P205,PUT,8.97,10.350000000000001,659,2363,0.20455278904405716,136,30,01/20/2020,AMGN,2019-10-10,10:48:00
210,.AMGN200120P210,PUT,13.97,15.350000000000001,960,3456,0.9332652643435291,49,141,01/20/2020,AMGN,2019-10-10,10:48:00
205,.AMGN200120C205,CALL,11.97,13.200000000000001,6550,4084,0.7416980542496271,12,148,01/20/2020,AMGN,2019-10-10,10:48:00
210,.AMGN200120C210,CALL,16.97,18.2,339,3949,0.8620212162207006,124,161,01/20/2020,AMGN,2019-10-10,10:48:00
205,.AMGN200120P205,PUT,13.97,15.350000000000001,392,3573,0.6645524236773782,56,114,01/20/2020,AMGN,2019-10-10,10:49:00
210,.AMGN200120P210,PUT,15.97,17.35,524,2905,0.4931776527642763,135,199,01/20/2020,AMGN,2019-10-10,10:49:00
205,.AMGN200120C205,CALL,13.97,15.200000000000001,597,1379,0.370637305396748,148,180,01/20/2020,AMGN,2019-10-10,10:49:00
210,.AMGN200120C210,CALL,16.97,18.2,833,3891,0.7416513928823051,12,88,01/20/2020,AMGN,2019-10-10,10:49:00
205,.AMGN200120P205,PUT,13.98,15.36,75,1805,0.8357592342956494,187,61,01/20/2020,AMGN,2019-10-10,10:50:00
210,.AMGN200120P210,PUT,15.98,17.36,468,2135,0.485922868099985,96,6,01/20/2020,AMGN,2019-10-10,10:50:00
205,.AMGN200120C205,CALL,11.98,13.21,600,4881,0.03209658813629557,177,107,01/20/2020,AMGN,2019-10-10,10:50:00
210,.AMGN200120C210,CALL,13.98,15.21,624,4331,0.8988255764995551,167,110,01/20/2020,AMGN,2019-10-10,10:50:00
205,.AMGN200120P205,PUT,8.98,10.36,63,1022,0.06941574704686448,35,28,01/20/2020,AMGN,2019-10-10,10:52:00
210,.AMGN200120P210,PUT,18.98,20.36,721,3904,0.630117266742157,177,143,01/20/2020,AMGN,2019-10-10,10:52:00
205,.AMGN200120C205,CALL,15.98,17.21,949,3202,0.355253114761672,92,11,01/20/2020,AMGN,2019-10-10,10:52:00
210,.AMGN200120C210,CALL,16.98,18.21,764,1087,0.23920736657408836,139,164,01/20/2020,AMGN,2019-10-10,10:52:00
205,.AMGN200120P205,PUT,10.98,12.36,783,3729,0.9838452286968231,156,55,01/20/2020,AMGN,2019-10-10,10:53:00
210,.AMGN200120P210,PUT,16.98,18.36,626,3853,0.30859582649299877,65,116,01/20/2020,AMGN,2019-10-10,10:53:00
205,.AMGN200120C205,CALL,8.98,10.21,219,4719,0.1855198155687079,186,165,01/20/2020,AMGN,2019-10-10,10:53:00
210,.AMGN200120C210,CALL,20.98,22.21,459,1575,0.4091544674144427,172,4,01/20/2020,AMGN,2019-10-10,10:53:00
205,.AMGN200120P205,PUT,13.98,15.36,271,1093,0.2571284296543528,39,7,01/20/2020,AMGN,2019-10-10,10:54:00
210,.AMGN200120P210,PUT,20.98,22.36,639,436,0.0780945201277401,84,81,01/20/2020,AMGN,2019-10-10,10:54:00
205,.AMGN200120C205,CALL,9.98,11.21,973,761,0.41595092563237746,124,170,01/20/2020,AMGN,2019-10-10,10:54:00
210,.AMGN200120C210,CALL,20.98,22.21,471,1370,0.7266003490147945,175,181,01/20/2020,AMGN,2019-10-10,10:54:00
205,.AMGN200120P205,PUT,9.98,11.36,115,446,0.43655903711067934,11,71,01/20/2020,AMGN,2019-10-10,10:55:00
210,.AMGN200120P210,PUT,18.98,20.36,382,4348,0.5276626905458479,84,119,01/20/2020,AMGN,2019-10-10,10:55:00
205,.AMGN200120C205,CALL,14.98,16.21,597,4473,0.14436532901630517,142,105,01/20/2020,AMGN,2019-10-10,10:55:00
210,.AMGN200120C210,CALL,15.98,17.21,640,1776,0.5933697084487705,106,62,01/20/2020,AMGN,2019-10-10,10:55:00
205,.AMGN200120P205,PUT,15.98,17.36,0,74,0.4793945207466639,41,31,01/20/2020,AMGN,2019-10-10,10:56:00
210,.AMGN200120P210,PUT,18.98,20.36,239,3550,0.5369723915132585,72,187,01/20/2020,AMGN,2019-10-10,10:56:00
205,.AMGN200120C205,CALL,9.98,11.21,110,2686,0.9045372484815599,40,113,01/20/2020,AMGN,2019-10-10,10:56:00
210,.AMGN200120C210,CALL,18.98,20.21,595,2751,0.2535671516122868,85,125,01/20/2020,AMGN,2019-10-10,10:56:00
205,.AMGN200120P205,PUT,8.98,10.36,425,4325,0.5425831911014207,111,124,01/20/2020,AMGN,2019-10-10,10:57:00
210,.AMGN200120P210,PUT,19.98,21.36,523,1467,0.9423531890616201,169,13,01/20/2020,AMGN,2019-10-10,10:57:00
205,.AMGN200120C205,CALL,12.98,14.21,623,3855,0.9568984384201802,190,32,01/20/2020,AMGN,2019-10-10,10:57:00
210,.AMGN200120C210,CALL,20.98,22.21,870,4734,0.037507163806253074,91,56,01/20/2020,AMGN,2019-10-10,10:57:00
205,.AMGN200120P205,PUT,15.98,17.36,715,2702,0.5813817120871164,105,186,01/20/2020,AMGN,2019-10-10,10:58:00
210,.AMGN200120P210,PUT,14.98,16.36,697,3364,0.052989626173607585,108,191,01/20/2020,AMGN,2019-10-10,10:58:00
205,.AMGN200120C205,CALL,8.98,10.21,969,2169,0.20875067741785458,10,181,01/20/2020,AMGN,2019-10-10,10:58:00
210,.AMGN200120C210,CALL,17.98,19.21,7123,546,0.2684183767775552,110,174,01/20/2020,AMGN,2019-10-10,10:58:00
205,.AMGN200120P205,PUT,13.98,15.36,872,1889,0.050342922661474776,199,197,01/20/2020,AMGN,2019-10-10,10:59:00
210,.AMGN200120P210,PUT,17.98,19.36,88,177,0.00358271746863148,190,46,01/20/2020,AMGN,2019-10-10,10:59:00
205,.AMGN200120C205,CALL,14.98,16.21,624,979,0.8095895005397704,114,74,01/20/2020,AMGN,2019-10-10,10:59:00
210,.AMGN200120C210,CALL,18.98,20.21,106,4429,0.6866926901647415,110,189,01/20/2020,AMGN,2019-10-10,10:59:00
205,.AMGN200120P205,PUT,13.98,15.36,437,1708,0.7360873664427338,19,67,01/20/2020,AMGN,2019-10-10,11:00:00
210,.AMGN200120P210,PUT,16.98,18.36,574,999,0.032015904666741424,115,33,01/20/2020,AMGN,2019-10-10,11:00:00
205,.AMGN200120C205,CALL,8.98,10.21,6914,3191,0.3235536047359935,3,58,01/20/2020,AMGN,2019-10-10,11:00:00
210,.AMGN200120C210,CALL,13.98,15.21,171,428,0.4717159863452306,47,32,01/20/2020,AMGN,2019-10-10,11:00:00
