o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
150,.MSFT200120C150,CALL,16.37,17.6,95,483,0.6386749134383929,15,176,01/20/2020,MSFT,2019-10-23,19:39:00
145,.MSFT200120P145,PUT,15.37,16.75,746,694,0.8113277581499184,64,159,01/20/2020,MSFT,2019-10-23,19:40:00
150,.MSFT200120P150,PUT,19.37,20.75,134,2371,0.8401221226095312,43,193,01/20/2020,MSFT,2019-10-23,19:40:00
145,.MSFT200120C145,CALL,9.37,10.6,577,2775,0.9850948328717327,193,96,01/20/2020,MSFT,2019-10-23,19:40:00
150,.MSFT200120C150,CALL,15.37,16.599999999999998,434,4777,0.2244809506026817,93,120,01/20/2020,MSFT,2019-10-23,19:40:00
145,.MSFT200120P145,PUT,11.37,12.75,341,3998,0.0022219706476175327,140,42,01/20/2020,MSFT,2019-10-23,19:41:00
150,.MSFT200120P150,PUT,15.37,16.75,274,4176,0.32924490055260436,182,135,01/20/2020,MSFT,2019-10-23,19:41:00
145,.MSFT200120C145,CALL,8.37,9.6,826,2003,0.04469384057061221,114,25,01/20/2020,MSFT,2019-10-23,19:41:00
150,.MSFT200120C150,CALL,13.37,14.6,590,2939,0.08553967200688972,18,135,01/20/2020,MSFT,2019-10-23,19:41:00
145,.MSFT200120P145,PUT,14.37,15.75,98,3422,0.3830640453338091,92,28,01/20/2020,MSFT,2019-10-23,19:42:00
150,.MSFT200120P150,PUT,15.37,16.75,400,4487,0.602538480952045,20,199,01/20/2020,MSFT,2019-10-23,19:42:00
145,.MSFT200120C145,CALL,8.37,9.6,4,4962,0.5263718194535162,160,117,01/20/2020,MSFT,2019-10-23,19:42:00
150,.MSFT200120C150,CALL,16.37,17.6,221,4351,0.992927082017719,30,123,01/20/2020,MSFT,2019-10-23,19:42:00
145,.MSFT200120P145,PUT,11.37,12.75,573,3321,0.5900263065144924,84,95,01/20/2020,MSFT,2019-10-23,19:43:00
150,.MSFT200120P150,PUT,18.37,19.75,245,4153,0.34994216349165475,83,128,01/20/2020,MSFT,2019-10-23,19:43:00
145,.MSFT200120C145,CALL,8.37,9.6,683,895,0.3498983237694201,177,191,01/20/2020,MSFT,2019-10-23,19:43:00
150,.MSFT200120C150,CALL,19.37,20.6,7151,890,0.19561159356195001,161,104,01/20/2020,MSFT,2019-10-23,19:43:00
145,.MSFT200120P145,PUT,10.37,11.75,327,3012,0.9822657433941666,5,187,01/20/2020,MSFT,2019-10-23,19:44:00
150,.MSFT200120P150,PUT,18.37,19.75,836,1013,0.02766628816854788,123,102,01/20/2020,MSFT,2019-10-23,19:44:00
145,.MSFT200120C145,CALL,9.37,10.6,859,3161,0.6367915770616934,78,9,01/20/2020,MSFT,2019-10-23,19:44:00
150,.MSFT200120C150,CALL,20.37,21.6,973,3943,0.2756333029181477,42,132,01/20/2020,MSFT,2019-10-23,19:44:00
145,.MSFT200120P145,PUT,10.37,11.75,857,4882,0.7447651444613871,136,14,01/20/2020,MSFT,2019-10-23,19:45:00
150,.MSFT200120P150,PUT,14.37,15.75,759,2518,0.8872278508634838,191,170,01/20/2020,MSFT,2019-10-23,19:45:00
145,.MSFT200120C145,CALL,12.37,13.6,249,1302,0.7609830650925576,140,21,01/20/2020,MSFT,2019-10-23,19:45:00
150,.MSFT200120C150,CALL,15.37,16.599999999999998,20,3544,0.6617586067104743,148,9,01/20/2020,MSFT,2019-10-23,19:45:00
145,.MSFT200120P145,PUT,9.37,10.75,42,3834,0.7952956006040661,64,131,01/20/2020,MSFT,2019-10-23,19:46:00
150,.MSFT200120P150,PUT,16.37,17.75,179,901,0.5939951751390049,157,87,01/20/2020,MSFT,2019-10-23,19:46:00
145,.MSFT200120C145,CALL,13.37,14.6,53,1962,0.28987753718293896,71,163,01/20/2020,MSFT,2019-10-23,19:46:00
150,.MSFT200120C150,CALL,13.37,14.6,585,994,0.7962540492909514,186,64,01/20/2020,MSFT,2019-10-23,19:46:00
145,.MSFT200120P145,PUT,11.37,12.75,359,1496,0.29177212300489264,61,74,01/20/2020,MSFT,2019-10-23,19:47:00
150,.MSFT200120P150,PUT,18.37,19.75,180,3558,0.2954400159731184,21,8,01/20/2020,MSFT,2019-10-23,19:47:00
145,.MSFT200120C145,CALL,13.37,14.6,203,468,0.6909104606504969,55,172,01/20/2020,MSFT,2019-10-23,19:47:00
150,.MSFT200120C150,CALL,13.37,14.6,481,4110,0.04579989552788888,53,25,01/20/2020,MSFT,2019-10-23,19:47:00
145,.MSFT200120P145,PUT,15.37,16.75,780,991,0.621000009521213,119,76,01/20/2020,MSFT,2019-10-23,19:48:00
150,.MSFT200120P150,PUT,20.37,21.75,342,3745,0.08548814682361461,60,60,01/20/2020,MSFT,2019-10-23,19:48:00
145,.MSFT200120C145,CALL,15.37,16.599999999999998,206,3105,0.13849306250305737,119,198,01/20/2020,MSFT,2019-10-23,19:48:00
150,.MSFT200120C150,CALL,19.37,20.6,904,1242,0.1668399261176411,181,156,01/20/2020,MSFT,2019-10-23,19:48:00
145,.MSFT200120P145,PUT,11.37,12.75,975,1314,0.7919140662323014,152,57,01/20/2020,MSFT,2019-10-23,19:49:00
150,.MSFT200120P150,PUT,15.37,16.75,953,4099,0.3602865837009913,53,70,01/20/2020,MSFT,2019-10-23,19:49:00
145,.MSFT200120C145,CALL,12.37,13.6,55,4572,0.05623605086435102,57,118,01/20/2020,MSFT,2019-10-23,19:49:00
150,.MSFT200120C150,CALL,16.37,17.6,677,4003,0.5322768612716977,145,134,01/20/2020,MSFT,2019-10-23,19:49:00
145,.MSFT200120P145,PUT,14.37,15.75,707,2005,0.8990828381254666,29,55,01/20/2020,MSFT,2019-10-23,19:50:00
150,.MSFT200120P150,PUT,17.37,18.75,212,4669,0.8930205414423645,148,198,01/20/2020,MSFT,2019-10-23,19:50:00
145,.MSFT200120C145,CALL,14.37,15.6,668,2022,0.8103351864034606,74,127,01/20/2020,MSFT,2019-10-23,19:50:00
150,.MSFT200120C150,CALL,13.37,14.6,294,2110,0.24197414385224458,162,128,01/20/2020,MSFT,2019-10-23,19:50:00
145,.MSFT200120P145,PUT,14.37,15.75,22,3666,0.809178478149781,180,103,01/20/2020,MSFT,2019-10-23,19:51:00
150,.MSFT200120P150,PUT,15.37,16.75,13,74,0.8433510462718461,81,82,01/20/2020,MSFT,2019-10-23,19:51:00
145,.MSFT200120C145,CALL,9.37,10.6,792,4185,0.9811626823990237,35,144,01/20/2020,MSFT,2019-10-23,19:51:00
150,.MSFT200120C150,CALL,18.37,19.6,372,2925,0.8458942952051435,87,59,01/20/2020,MSFT,2019-10-23,19:51:00
145,.MSFT200120P145,PUT,13.37,14.75,139,4819,0.5417420967504131,16,37,01/20/2020,MSFT,2019-10-23,19:52:00
150,.MSFT200120P150,PUT,13.37,14.75,61,923,0.7030727472403943,174,14,01/20/2020,MSFT,2019-10-23,19:52:00
145,.MSFT200120C145,CALL,9.37,10.6,641,4834,0.19007844603585555,128,98,01/20/2020,MSFT,2019-10-23,19:52:00
150,.MSFT200120C150,CALL,14.37,15.6,438,4947,0.30354505368213525,110,188,01/20/2020,MSFT,2019-10-23,19:52:00
145,.MSFT200120P145,PUT,15.37,16.75,705,4296,0.13628862800499197,167,123,01/20/2020,MSFT,2019-10-23,19:53:00
150,.MSFT200120P150,PUT,18.37,19.75,323,2027,0.9412647542263947,135,111,01/20/2020,MSFT,2019-10-23,19:53:00
145,.MSFT200120C145,CALL,10.37,11.6,679,2410,0.9999830423211061,18,114,01/20/2020,MSFT,2019-10-23,19:53:00
150,.MSFT200120C150,CALL,19.37,20.6,370,4260,0.9577556679447867,126,146,01/20/2020,MSFT,2019-10-23,19:53:00
145,.MSFT200120P145,PUT,15.37,16.75,505,2405,0.1544599314420294,33,58,01/20/2020,MSFT,2019-10-23,19:54:00
150,.MSFT200120P150,PUT,13.37,14.75,121,1668,0.04602805222787487,149,24,01/20/2020,MSFT,2019-10-23,19:54:00
145,.MSFT200120C145,CALL,14.37,15.6,545,2602,0.903661141383465,196,189,01/20/2020,MSFT,2019-10-23,19:54:00
150,.MSFT200120C150,CALL,19.37,20.6,182,0,0.6175683178060765,86,50,01/20/2020,MSFT,2019-10-23,19:54:00
145,.MSFT200120P145,PUT,11.37,12.75,127,1231,0.5541752260051621,92,182,01/20/2020,MSFT,2019-10-23,19:55:00
150,.MSFT200120P150,PUT,16.37,17.75,841,2695,0.6780186274308525,81,53,01/20/2020,MSFT,2019-10-23,19:55:00
145,.MSFT200120C145,CALL,10.37,11.6,402,1308,0.7124848316865585,76,74,01/20/2020,MSFT,2019-10-23,19:55:00
150,.MSFT200120C150,CALL,15.37,16.599999999999998,179,1166,0.4561425004421663,120,115,01/20/2020,MSFT,2019-10-23,19:55:00
145,.MSFT200120P145,PUT,14.37,15.75,322,1731,0.6383743422147042,196,160,01/20/2020,MSFT,2019-10-23,19:56:00
150,.MSFT200120P150,PUT,17.37,18.75,308,4551,0.7592925922614762,30,168,01/20/2020,MSFT,2019-10-23,19:56:00
145,.MSFT200120C145,CALL,11.37,12.6,56,104,0.2817886991839994,13,92,01/20/2020,MSFT,2019-10-23,19:56:00
150,.MSFT200120C150,CALL,17.37,18.6,43,3873,0.557792418696939,110,175,01/20/2020,MSFT,2019-10-23,19:56:00
145,.MSFT200120P145,PUT,11.37,12.75,171,2218,0.6825653285052042,48,192,01/20/2020,MSFT,2019-10-23,19:57:00
150,.MSFT200120P150,PUT,16.37,17.75,186,440,0.6872506829356547,48,179,01/20/2020,MSFT,2019-10-23,19:57:00
145,.MSFT200120C145,CALL,15.37,16.599999999999998,900,4088,0.8233287612074373,177,178,01/20/2020,MSFT,2019-10-23,19:57:00
150,.MSFT200120C150,CALL,14.37,15.6,347,2497,0.5916552540836644,123,108,01/20/2020,MSFT,2019-10-23,19:57:00
145,.MSFT200120P145,PUT,9.37,10.75,318,1749,0.9668779548670879,125,121,01/20/2020,MSFT,2019-10-23,19:58:00
150,.MSFT200120P150,PUT,18.37,19.75,553,1732,0.6944360421038884,21,86,01/20/2020,MSFT,2019-10-23,19:58:00
145,.MSFT200120C145,CALL,8.37,9.6,3,2586,0.9336564069823845,129,134,01/20/2020,MSFT,2019-10-23,19:58:00
150,.MSFT200120C150,CALL,16.37,17.6,319,2831,0.276401610737252,122,15,01/20/2020,MSFT,2019-10-23,19:58:00
145,.MSFT200120P145,PUT,14.37,15.75,930,45,0.6443857479665284,89,67,01/20/2020,MSFT,2019-10-23,19:59:00
150,.MSFT200120P150,PUT,19.37,20.75,626,2574,0.7591129277628993,140,165,01/20/2020,MSFT,2019-10-23,19:59:00
145,.MSFT200120C145,CALL,15.37,16.599999999999998,699,3010,0.044754337030136426,170,17,01/20/2020,MSFT,2019-10-23,19:59:00
150,.MSFT200120C150,CALL,17.37,18.6,436,1077,0.33933293628759853,170,56,01/20/2020,MSFT,2019-10-23,19:59:00
145,.MSFT200120P145,PUT,14.38,15.760000000000002,994,1563,0.5329080288619465,117,8,01/20/2020,MSFT,2019-10-24,04:00:00
150,.MSFT200120P150,PUT,20.38,21.759999999999998,446,4375,0.3850703747113312,10,45,01/20/2020,MSFT,2019-10-24,04:00:00
145,.MSFT200120C145,CALL,14.38,15.610000000000001,379,3877,0.2358607475618305,113,36,01/20/2020,MSFT,2019-10-24,04:00:00
150,.MSFT200120C150,CALL,17.38,18.61,731,2255,0.6539588027564548,174,31,01/20/2020,MSFT,2019-10-24,04:00:00
145,.MSFT200120P145,PUT,9.38,10.760000000000002,792,4858,0.7176859860312718,90,71,01/20/2020,MSFT,2019-10-24,04:02:00
150,.MSFT200120P150,PUT,14.38,15.760000000000002,486,551,0.6524818589107619,60,157,01/20/2020,MSFT,2019-10-24,04:02:00
145,.MSFT200120C145,CALL,8.38,9.610000000000001,424,4340,0.12443744173172111,39,172,01/20/2020,MSFT,2019-10-24,04:02:00
150,.MSFT200120C150,CALL,17.38,18.61,100,151,0.33681693545112856,16,117,01/20/2020,MSFT,2019-10-24,04:02:00
145,.MSFT200120P145,PUT,11.38,12.760000000000002,724,3657,0.39191085901911504,78,9,01/20/2020,MSFT,2019-10-24,04:04:00
150,.MSFT200120P150,PUT,14.38,15.760000000000002,76,2427,0.3178790568264187,197,2,01/20/2020,MSFT,2019-10-24,04:04:00
145,.MSFT200120C145,CALL,11.38,12.610000000000001,89,3213,0.521797870542583,7,167,01/20/2020,MSFT,2019-10-24,04:04:00
150,.MSFT200120C150,CALL,18.38,19.61,949,1339,0.38031924610941237,36,131,01/20/2020,MSFT,2019-10-24,04:04:00
145,.MSFT200120P145,PUT,8.38,9.760000000000002,552,4242,0.08683409016760191,188,65,01/20/2020,MSFT,2019-10-24,04:12:00
150,.MSFT200120P150,PUT,17.38,18.759999999999998,766,2256,0.775787194327013,3,34,01/20/2020,MSFT,2019-10-24,04:12:00
145,.MSFT200120C145,CALL,8.38,9.610000000000001,441,1480,0.5594844399314285,1,96,01/20/2020,MSFT,2019-10-24,04:12:00
150,.MSFT200120C150,CALL,13.38,14.610000000000001,475,1452,0.3338296273953063,58,20,01/20/2020,MSFT,2019-10-24,04:12:00
145,.MSFT200120P145,PUT,10.38,11.760000000000002,510,2385,0.27594476396069323,103,156,01/20/2020,MSFT,2019-10-24,04:13:00
150,.MSFT200120P150,PUT,19.38,20.759999999999998,268,1810,0.4693260992242555,37,63,01/20/2020,MSFT,2019-10-24,04:13:00
145,.MSFT200120C145,CALL,15.38,16.61,394,2383,0.6198625049438117,96,153,01/20/2020,MSFT,2019-10-24,04:13:00
150,.MSFT200120C150,CALL,19.38,20.61,77,3932,0.6369335149996829,74,37,01/20/2020,MSFT,2019-10-24,04:13:00
145,.MSFT200120P145,PUT,14.38,15.760000000000002,515,1131,0.5183904350871755,169,178,01/20/2020,MSFT,2019-10-24,04:17:00
150,.MSFT200120P150,PUT,20.38,21.759999999999998,411,4489,0.9699628574145085,68,84,01/20/2020,MSFT,2019-10-24,04:17:00
145,.MSFT200120C145,CALL,9.38,10.610000000000001,844,1784,0.47087759055316036,86,182,01/20/2020,MSFT,2019-10-24,04:17:00
150,.MSFT200120C150,CALL,17.38,18.61,526,4193,0.07595376324261471,166,154,01/20/2020,MSFT,2019-10-24,04:17:00
145,.MSFT200120P145,PUT,9.38,10.760000000000002,946,4525,0.08739107202993335,196,125,01/20/2020,MSFT,2019-10-24,04:26:00
150,.MSFT200120P150,PUT,17.38,18.759999999999998,744,3555,0.8487938361408884,175,68,01/20/2020,MSFT,2019-10-24,04:26:00
145,.MSFT200120C145,CALL,13.38,14.610000000000001,117,4970,0.9344542798165946,47,54,01/20/2020,MSFT,2019-10-24,04:26:00
150,.MSFT200120C150,CALL,15.38,16.61,83,2805,0.24152443565493897,48,112,01/20/2020,MSFT,2019-10-24,04:26:00
145,.MSFT200120P145,PUT,12.38,13.760000000000002,629,4530,0.09922502264645494,33,51,01/20/2020,MSFT,2019-10-24,04:27:00
150,.MSFT200120P150,PUT,20.38,21.759999999999998,878,1816,0.9405425543184716,61,64,01/20/2020,MSFT,2019-10-24,04:27:00
145,.MSFT200120C145,CALL,14.38,15.610000000000001,291,1200,0.8712869956261193,102,88,01/20/2020,MSFT,2019-10-24,04:27:00
150,.MSFT200120C150,CALL,17.38,18.61,206,4322,0.2741209413974952,70,11,01/20/2020,MSFT,2019-10-24,04:27:00
145,.MSFT200120P145,PUT,8.38,9.760000000000002,349,2883,0.8800384006190966,197,78,01/20/2020,MSFT,2019-10-24,04:38:00
150,.MSFT200120P150,PUT,17.38,18.759999999999998,749,3365,0.16499698747165348,12,83,01/20/2020,MSFT,2019-10-24,04:38:00
145,.MSFT200120C145,CALL,13.38,14.610000000000001,886,3351,0.9314103284989874,96,95,01/20/2020,MSFT,2019-10-24,04:38:00
150,.MSFT200120C150,CALL,13.38,14.610000000000001,99,55,0.5527496391222375,42,45,01/20/2020,MSFT,2019-10-24,04:38:00
145,.MSFT200120P145,PUT,9.38,10.760000000000002,253,3256,0.0018784538543897833,103,65,01/20/2020,MSFT,2019-10-24,04:41:00
150,.MSFT200120P150,PUT,16.38,17.759999999999998,107,929,0.9974935880046982,150,52,01/20/2020,MSFT,2019-10-24,04:41:00
145,.MSFT200120C145,CALL,12.38,13.610000000000001,718,4626,0.20341959679608868,43,149,01/20/2020,MSFT,2019-10-24,04:41:00
150,.MSFT200120C150,CALL,18.38,19.61,447,1271,0.020713316820885064,171,90,01/20/2020,MSFT,2019-10-24,04:41:00
145,.MSFT200120P145,PUT,15.38,16.76,517,2813,0.987587138603491,189,6,01/20/2020,MSFT,2019-10-24,04:52:00
150,.MSFT200120P150,PUT,16.38,17.759999999999998,639,1888,0.7338711299462126,68,194,01/20/2020,MSFT,2019-10-24,04:52:00
145,.MSFT200120C145,CALL,10.38,11.610000000000001,204,783,0.378112181241143,13,113,01/20/2020,MSFT,2019-10-24,04:52:00
150,.MSFT200120C150,CALL,15.38,16.61,503,4576,0.8645251201153841,107,101,01/20/2020,MSFT,2019-10-24,04:52:00
145,.MSFT200120P145,PUT,15.38,16.76,894,3832,0.8401004880702087,190,1,01/20/2020,MSFT,2019-10-24,04:53:00
150,.MSFT200120P150,PUT,20.38,21.759999999999998,133,106,0.28304045362077856,37,140,01/20/2020,MSFT,2019-10-24,04:53:00
145,.MSFT200120C145,CALL,9.38,10.610000000000001,870,4938,0.6446126799415082,123,139,01/20/2020,MSFT,2019-10-24,04:53:00
150,.MSFT200120C150,CALL,13.38,14.610000000000001,615,2735,0.8204930451104181,111,138,01/20/2020,MSFT,2019-10-24,04:53:00
145,.MSFT200120P145,PUT,10.38,11.760000000000002,231,1343,0.9317129641395038,106,120,01/20/2020,MSFT,2019-10-24,05:04:00
150,.MSFT200120P150,PUT,13.38,14.760000000000002,2,4777,0.30530908958976155,10,150,01/20/2020,MSFT,2019-10-24,05:04:00
145,.MSFT200120C145,CALL,11.38,12.610000000000001,851,1947,0.8347008738011393,166,7,01/20/2020,MSFT,2019-10-24,05:04:00
150,.MSFT200120C150,CALL,18.38,19.61,202,3281,0.9276211294272741,115,35,01/20/2020,MSFT,2019-10-24,05:04:00
145,.MSFT200120P145,PUT,14.38,15.760000000000002,105,3058,0.8461042770654477,41,92,01/20/2020,MSFT,2019-10-24,05:09:00
150,.MSFT200120P150,PUT,18.38,19.759999999999998,645,3323,0.4577663825841164,139,48,01/20/2020,MSFT,2019-10-24,05:09:00
145,.MSFT200120C145,CALL,12.38,13.610000000000001,662,4185,0.736050797792453,39,49,01/20/2020,MSFT,2019-10-24,05:09:00
150,.MSFT200120C150,CALL,13.38,14.610000000000001,699,4216,0.49103694712825097,165,133,01/20/2020,MSFT,2019-10-24,05:09:00
145,.MSFT200120P145,PUT,12.38,13.760000000000002,730,1437,0.5651335635032816,123,52,01/20/2020,MSFT,2019-10-24,05:21:00
150,.MSFT200120P150,PUT,14.38,15.760000000000002,6458,3665,0.5170064843512421,168,7,01/20/2020,MSFT,2019-10-24,05:21:00
145,.MSFT200120C145,CALL,12.38,13.610000000000001,9438,3251,0.2630746655710795,123,26,01/20/2020,MSFT,2019-10-24,05:21:00
150,.MSFT200120C150,CALL,14.38,15.610000000000001,931,1474,0.30115534378951003,136,48,01/20/2020,MSFT,2019-10-24,05:21:00
145,.MSFT200120P145,PUT,11.38,12.760000000000002,711,4421,0.3273002847144869,133,166,01/20/2020,MSFT,2019-10-24,05:24:00
150,.MSFT200120P150,PUT,20.38,21.759999999999998,750,4354,0.05767089162568528,192,95,01/20/2020,MSFT,2019-10-24,05:24:00
145,.MSFT200120C145,CALL,12.38,13.610000000000001,46,921,0.10898645176132049,51,7,01/20/2020,MSFT,2019-10-24,05:24:00
150,.MSFT200120C150,CALL,17.38,18.61,796,1458,0.10163691380779138,122,37,01/20/2020,MSFT,2019-10-24,05:24:00
145,.MSFT200120P145,PUT,14.38,15.760000000000002,907,1615,0.06738742854241264,82,173,01/20/2020,MSFT,2019-10-24,05:38:00
150,.MSFT200120P150,PUT,16.38,17.759999999999998,809,1296,0.12443370841100121,10,192,01/20/2020,MSFT,2019-10-24,05:38:00
145,.MSFT200120C145,CALL,12.38,13.610000000000001,177,1132,0.8349998253591588,126,8,01/20/2020,MSFT,2019-10-24,05:38:00
150,.MSFT200120C150,CALL,20.38,21.61,734,66,0.711042659678626,68,1,01/20/2020,MSFT,2019-10-24,05:38:00
145,.MSFT200120P145,PUT,12.38,13.760000000000002,6,4028,0.42475563258760773,144,0,01/20/2020,MSFT,2019-10-24,05:44:00
150,.MSFT200120P150,PUT,20.38,21.759999999999998,122,3964,0.7094095067572957,167,167,01/20/2020,MSFT,2019-10-24,05:44:00
145,.MSFT200120C145,CALL,11.38,12.610000000000001,113,2743,0.4156849643791176,162,115,01/20/2020,MSFT,2019-10-24,05:44:00
150,.MSFT200120C150,CALL,15.38,16.61,291,3388,0.6164850551811428,177,58,01/20/2020,MSFT,2019-10-24,05:44:00
145,.MSFT200120P145,PUT,10.38,11.760000000000002,598,3364,0.43997667950735697,8,134,01/20/2020,MSFT,2019-10-24,05:52:00
150,.MSFT200120P150,PUT,19.38,20.759999999999998,626,2684,0.8088975713323115,67,71,01/20/2020,MSFT,2019-10-24,05:52:00
145,.MSFT200120C145,CALL,8.38,9.610000000000001,717,2006,0.9460716049491358,36,46,01/20/2020,MSFT,2019-10-24,05:52:00
150,.MSFT200120C150,CALL,19.38,20.61,224,3314,0.6183488968464914,122,30,01/20/2020,MSFT,2019-10-24,05:52:00
145,.MSFT200120P145,PUT,14.38,15.760000000000002,934,1076,0.31892740354156013,55,5,01/20/2020,MSFT,2019-10-24,05:55:00
150,.MSFT200120P150,PUT,17.38,18.759999999999998,774,1502,0.10414752582980857,181,54,01/20/2020,MSFT,2019-10-24,05:55:00
145,.MSFT200120C145,CALL,9.38,10.610000000000001,591,929,0.525099913149601,64,131,01/20/2020,MSFT,2019-10-24,05:55:00
150,.MSFT200120C150,CALL,15.38,16.61,188,1887,0.06253070038792408,189,153,01/20/2020,MSFT,2019-10-24,05:55:00
145,.MSFT200120P145,PUT,8.38,9.760000000000002,2,2839,0.1236144465135477,175,68,01/20/2020,MSFT,2019-10-24,06:06:00
150,.MSFT200120P150,PUT,16.38,17.759999999999998,29,997,0.8464398627051991,7,22,01/20/2020,MSFT,2019-10-24,06:06:00
145,.MSFT200120C145,CALL,15.38,16.61,682,500,0.6953893488870523,27,164,01/20/2020,MSFT,2019-10-24,06:06:00
150,.MSFT200120C150,CALL,15.38,16.61,276,825,0.8187237820412973,94,181,01/20/2020,MSFT,2019-10-24,06:06:00
145,.MSFT200120P145,PUT,11.38,12.760000000000002,799,312,0.15750010254168223,160,97,01/20/2020,MSFT,2019-10-24,06:07:00
150,.MSFT200120P150,PUT,15.38,16.76,911,2803,0.01546298449146899,76,101,01/20/2020,MSFT,2019-10-24,06:07:00
145,.MSFT200120C145,CALL,10.38,11.610000000000001,312,587,0.396655460926603,63,163,01/20/2020,MSFT,2019-10-24,06:07:00
150,.MSFT200120C150,CALL,13.38,14.610000000000001,857,3295,0.33300926057979385,155,191,01/20/2020,MSFT,2019-10-24,06:07:00
145,.MSFT200120P145,PUT,13.38,14.760000000000002,862,1687,0.17668649597181996,101,144,01/20/2020,MSFT,2019-10-24,06:17:00
150,.MSFT200120P150,PUT,18.38,19.759999999999998,276,4999,0.4305124414746654,31,35,01/20/2020,MSFT,2019-10-24,06:17:00
145,.MSFT200120C145,CALL,8.38,9.610000000000001,487,1817,0.5165149739409595,191,157,01/20/2020,MSFT,2019-10-24,06:17:00
150,.MSFT200120C150,CALL,14.38,15.610000000000001,803,676,0.290485814455421,147,172,01/20/2020,MSFT,2019-10-24,06:17:00
145,.MSFT200120P145,PUT,9.38,10.760000000000002,189,2727,0.30985684821190695,52,149,01/20/2020,MSFT,2019-10-24,06:22:00
150,.MSFT200120P150,PUT,15.38,16.76,379,1936,0.2984480672845773,89,53,01/20/2020,MSFT,2019-10-24,06:22:00
145,.MSFT200120C145,CALL,14.38,15.610000000000001,526,3266,0.810839129957517,58,181,01/20/2020,MSFT,2019-10-24,06:22:00
150,.MSFT200120C150,CALL,19.38,20.61,474,4350,0.8309766355368022,97,72,01/20/2020,MSFT,2019-10-24,06:22:00
145,.MSFT200120P145,PUT,13.38,14.760000000000002,903,2580,0.3444777743936046,40,42,01/20/2020,MSFT,2019-10-24,06:25:00
150,.MSFT200120P150,PUT,19.38,20.759999999999998,197,2949,0.7215840442134065,0,166,01/20/2020,MSFT,2019-10-24,06:25:00
145,.MSFT200120C145,CALL,9.38,10.610000000000001,159,4837,0.4959481980437046,36,143,01/20/2020,MSFT,2019-10-24,06:25:00
150,.MSFT200120C150,CALL,13.38,14.610000000000001,783,4892,0.7076195260803281,18,66,01/20/2020,MSFT,2019-10-24,06:25:00
145,.MSFT200120P145,PUT,8.38,9.760000000000002,383,2131,0.09471929056099249,33,63,01/20/2020,MSFT,2019-10-24,06:27:00
150,.MSFT200120P150,PUT,18.38,19.759999999999998,267,1368,0.2382019779035366,168,3,01/20/2020,MSFT,2019-10-24,06:27:00
145,.MSFT200120C145,CALL,10.38,11.610000000000001,289,3419,0.5788097187166981,67,117,01/20/2020,MSFT,2019-10-24,06:27:00
150,.MSFT200120C150,CALL,19.38,20.61,665,3732,0.34665532604488924,38,115,01/20/2020,MSFT,2019-10-24,06:27:00
145,.MSFT200120P145,PUT,12.38,13.760000000000002,567,2436,0.6324249878274397,89,138,01/20/2020,MSFT,2019-10-24,06:29:00
150,.MSFT200120P150,PUT,15.38,16.76,523,4307,0.1696042061164732,71,192,01/20/2020,MSFT,2019-10-24,06:29:00
145,.MSFT200120C145,CALL,12.38,13.610000000000001,333,140,0.14484455036456856,60,2,01/20/2020,MSFT,2019-10-24,06:29:00
150,.MSFT200120C150,CALL,13.38,14.610000000000001,810,1155,0.22107915974945835,85,1,01/20/2020,MSFT,2019-10-24,06:29:00
145,.MSFT200120P145,PUT,10.38,11.760000000000002,8088,4665,0.6957845877048731,74,100,01/20/2020,MSFT,2019-10-24,06:30:00
150,.MSFT200120P150,PUT,18.38,19.759999999999998,47,2646,0.35465824552788194,24,69,01/20/2020,MSFT,2019-10-24,06:30:00
145,.MSFT200120C145,CALL,13.38,14.610000000000001,203,4811,0.6108805745265168,51,105,01/20/2020,MSFT,2019-10-24,06:30:00
150,.MSFT200120C150,CALL,16.38,17.61,537,3098,0.5649588178449632,185,122,01/20/2020,MSFT,2019-10-24,06:30:00
145,.MSFT200120P145,PUT,10.38,11.760000000000002,241,4557,0.793910850256711,129,196,01/20/2020,MSFT,2019-10-24,06:31:00
150,.MSFT200120P150,PUT,13.38,14.760000000000002,97,2746,0.2566905861473212,75,165,01/20/2020,MSFT,2019-10-24,06:31:00
145,.MSFT200120C145,CALL,13.38,14.610000000000001,683,2784,0.6511419649783957,103,11,01/20/2020,MSFT,2019-10-24,06:31:00
150,.MSFT200120C150,CALL,16.38,17.61,887,2979,0.4658558545568501,57,140,01/20/2020,MSFT,2019-10-24,06:31:00
145,.MSFT200120P145,PUT,10.38,11.760000000000002,318,225,0.9646667768204098,82,66,01/20/2020,MSFT,2019-10-24,06:34:00
150,.MSFT200120P150,PUT,15.38,16.76,898,867,0.313844619922407,142,46,01/20/2020,MSFT,2019-10-24,06:34:00
145,.MSFT200120C145,CALL,14.38,15.610000000000001,558,2837,0.8129785717491949,7,104,01/20/2020,MSFT,2019-10-24,06:34:00
150,.MSFT200120C150,CALL,18.38,19.61,459,4991,0.6048965814818296,93,133,01/20/2020,MSFT,2019-10-24,06:34:00
145,.MSFT200120P145,PUT,13.38,14.760000000000002,811,2116,0.4448576789993842,25,115,01/20/2020,MSFT,2019-10-24,06:35:00
