o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
200,.QQQ200120P200,PUT,13.94,15.32,668,914,0.10469539898954838,133,51,01/20/2020,QQQ,2019-10-25,10:08:00
205,.QQQ200120P205,PUT,14.94,16.32,484,1173,0.8887495957395355,37,182,01/20/2020,QQQ,2019-10-25,10:08:00
200,.QQQ200120C200,CALL,14.94,16.169999999999998,509,1842,0.7830303449466247,41,146,01/20/2020,QQQ,2019-10-25,10:08:00
205,.QQQ200120C205,CALL,16.94,18.17,587,2539,0.10168384502293337,112,2,01/20/2020,QQQ,2019-10-25,10:08:00
200,.QQQ200120P200,PUT,15.94,17.32,256,4583,0.12982588768319436,24,158,01/20/2020,QQQ,2019-10-25,10:09:00
205,.QQQ200120P205,PUT,17.94,19.32,855,354,0.9111583069836517,189,124,01/20/2020,QQQ,2019-10-25,10:09:00
200,.QQQ200120C200,CALL,8.94,10.17,548,2353,0.7335810618886863,27,180,01/20/2020,QQQ,2019-10-25,10:09:00
205,.QQQ200120C205,CALL,15.94,17.169999999999998,519,2157,0.4186482475127066,131,142,01/20/2020,QQQ,2019-10-25,10:09:00
200,.QQQ200120P200,PUT,11.94,13.32,650,3961,0.6782384966308981,12,34,01/20/2020,QQQ,2019-10-25,10:10:00
205,.QQQ200120P205,PUT,17.94,19.32,949,4725,0.6247799233649554,142,85,01/20/2020,QQQ,2019-10-25,10:10:00
200,.QQQ200120C200,CALL,10.94,12.17,722,1230,0.17832973374050132,80,113,01/20/2020,QQQ,2019-10-25,10:10:00
205,.QQQ200120C205,CALL,17.94,19.17,478,3554,0.8470604373005401,199,148,01/20/2020,QQQ,2019-10-25,10:10:00
200,.QQQ200120P200,PUT,13.94,15.32,397,2801,0.2869354699581209,125,106,01/20/2020,QQQ,2019-10-25,10:11:00
205,.QQQ200120P205,PUT,13.94,15.32,101,1921,0.8048984211652397,145,40,01/20/2020,QQQ,2019-10-25,10:11:00
200,.QQQ200120C200,CALL,14.94,16.169999999999998,163,3204,0.05803535069759669,189,86,01/20/2020,QQQ,2019-10-25,10:11:00
205,.QQQ200120C205,CALL,19.94,21.17,790,4673,0.1915507530095102,195,187,01/20/2020,QQQ,2019-10-25,10:11:00
200,.QQQ200120P200,PUT,12.94,14.32,552,427,0.23336770251132322,113,0,01/20/2020,QQQ,2019-10-25,10:12:00
205,.QQQ200120P205,PUT,14.94,16.32,471,1172,0.7501080658601408,35,41,01/20/2020,QQQ,2019-10-25,10:12:00
200,.QQQ200120C200,CALL,14.94,16.169999999999998,96,4993,0.28791070295083476,161,185,01/20/2020,QQQ,2019-10-25,10:12:00
205,.QQQ200120C205,CALL,19.94,21.17,372,2962,0.004395467249590057,91,133,01/20/2020,QQQ,2019-10-25,10:12:00
200,.QQQ200120P200,PUT,13.94,15.32,728,419,0.08034183981913579,82,148,01/20/2020,QQQ,2019-10-25,10:13:00
205,.QQQ200120P205,PUT,17.94,19.32,782,1311,0.5029821682193295,187,161,01/20/2020,QQQ,2019-10-25,10:13:00
200,.QQQ200120C200,CALL,8.94,10.17,557,4264,0.4865585341540195,6,196,01/20/2020,QQQ,2019-10-25,10:13:00
205,.QQQ200120C205,CALL,17.94,19.17,447,103,0.32917741526526545,2,43,01/20/2020,QQQ,2019-10-25,10:13:00
200,.QQQ200120P200,PUT,14.94,16.32,910,1983,0.9159806358939475,65,134,01/20/2020,QQQ,2019-10-25,10:14:00
205,.QQQ200120P205,PUT,13.94,15.32,794,1785,0.33100758425304244,30,30,01/20/2020,QQQ,2019-10-25,10:14:00
200,.QQQ200120C200,CALL,12.94,14.17,949,1636,0.6897261520258793,116,92,01/20/2020,QQQ,2019-10-25,10:14:00
205,.QQQ200120C205,CALL,20.94,22.17,646,4300,0.903998833464482,100,138,01/20/2020,QQQ,2019-10-25,10:14:00
200,.QQQ200120P200,PUT,8.94,10.32,612,520,0.6890731061047715,169,39,01/20/2020,QQQ,2019-10-25,10:15:00
205,.QQQ200120P205,PUT,14.94,16.32,848,1432,0.6143130009845794,180,153,01/20/2020,QQQ,2019-10-25,10:15:00
200,.QQQ200120C200,CALL,14.94,16.169999999999998,544,615,0.27496044144702825,153,26,01/20/2020,QQQ,2019-10-25,10:15:00
205,.QQQ200120C205,CALL,13.94,15.17,611,1390,0.5115156802635976,178,135,01/20/2020,QQQ,2019-10-25,10:15:00
200,.QQQ200120P200,PUT,15.94,17.32,277,2383,0.39229382870940055,81,182,01/20/2020,QQQ,2019-10-25,10:16:00
205,.QQQ200120P205,PUT,15.94,17.32,633,3996,0.0867952119830665,64,161,01/20/2020,QQQ,2019-10-25,10:16:00
200,.QQQ200120C200,CALL,13.94,15.17,303,2818,0.4293952841215616,126,37,01/20/2020,QQQ,2019-10-25,10:16:00
205,.QQQ200120C205,CALL,19.94,21.17,179,4740,0.48306076523397645,174,91,01/20/2020,QQQ,2019-10-25,10:16:00
200,.QQQ200120P200,PUT,14.94,16.32,4,2525,0.28366505994133306,150,56,01/20/2020,QQQ,2019-10-25,10:17:00
205,.QQQ200120P205,PUT,18.94,20.32,943,3159,0.3671915099962554,64,119,01/20/2020,QQQ,2019-10-25,10:17:00
200,.QQQ200120C200,CALL,14.94,16.169999999999998,843,4496,0.7883577170161133,107,155,01/20/2020,QQQ,2019-10-25,10:17:00
205,.QQQ200120C205,CALL,14.94,16.169999999999998,938,4591,0.8879227810763405,29,59,01/20/2020,QQQ,2019-10-25,10:17:00
200,.QQQ200120P200,PUT,12.94,14.32,547,3158,0.26001540379282573,128,126,01/20/2020,QQQ,2019-10-25,10:18:00
205,.QQQ200120P205,PUT,20.94,22.32,763,4087,0.940696542805736,148,188,01/20/2020,QQQ,2019-10-25,10:18:00
200,.QQQ200120C200,CALL,15.94,17.169999999999998,157,2938,0.12629702502598106,141,6,01/20/2020,QQQ,2019-10-25,10:18:00
205,.QQQ200120C205,CALL,18.94,20.17,872,3946,0.4487755296231075,60,50,01/20/2020,QQQ,2019-10-25,10:18:00
200,.QQQ200120P200,PUT,12.94,14.32,965,243,0.17667771897330553,128,8,01/20/2020,QQQ,2019-10-25,10:19:00
205,.QQQ200120P205,PUT,15.94,17.32,597,3280,0.25336337664254593,160,31,01/20/2020,QQQ,2019-10-25,10:19:00
200,.QQQ200120C200,CALL,11.94,13.17,19,807,0.19473038519167674,58,156,01/20/2020,QQQ,2019-10-25,10:19:00
205,.QQQ200120C205,CALL,18.94,20.17,763,4131,0.8021516777746981,172,118,01/20/2020,QQQ,2019-10-25,10:19:00
200,.QQQ200120P200,PUT,10.94,12.32,158,745,0.22804880705625596,196,53,01/20/2020,QQQ,2019-10-25,10:20:00
205,.QQQ200120P205,PUT,15.94,17.32,159,4326,0.10057368768976072,93,96,01/20/2020,QQQ,2019-10-25,10:20:00
200,.QQQ200120C200,CALL,13.94,15.17,926,4006,0.13383781615814083,170,29,01/20/2020,QQQ,2019-10-25,10:20:00
205,.QQQ200120C205,CALL,16.94,18.17,833,746,0.942885059477357,29,163,01/20/2020,QQQ,2019-10-25,10:20:00
200,.QQQ200120P200,PUT,13.94,15.32,696,1350,0.13353471175335274,134,3,01/20/2020,QQQ,2019-10-25,10:21:00
205,.QQQ200120P205,PUT,15.94,17.32,604,3696,0.8166158047427805,28,134,01/20/2020,QQQ,2019-10-25,10:21:00
200,.QQQ200120C200,CALL,10.94,12.17,934,4165,0.3875134989828668,142,0,01/20/2020,QQQ,2019-10-25,10:21:00
205,.QQQ200120C205,CALL,16.94,18.17,802,2582,0.18971149069491788,108,11,01/20/2020,QQQ,2019-10-25,10:21:00
200,.QQQ200120P200,PUT,13.94,15.32,369,957,0.9743712109196225,152,198,01/20/2020,QQQ,2019-10-25,10:22:00
205,.QQQ200120P205,PUT,14.94,16.32,336,383,0.9618929570502375,17,60,01/20/2020,QQQ,2019-10-25,10:22:00
200,.QQQ200120C200,CALL,15.94,17.169999999999998,469,4942,0.936782162315683,196,139,01/20/2020,QQQ,2019-10-25,10:22:00
205,.QQQ200120C205,CALL,15.94,17.169999999999998,489,1070,0.8970121226555668,108,111,01/20/2020,QQQ,2019-10-25,10:22:00
200,.QQQ200120P200,PUT,14.94,16.32,828,1641,0.5728921835274795,45,42,01/20/2020,QQQ,2019-10-25,10:23:00
205,.QQQ200120P205,PUT,20.94,22.32,725,124,0.5515864918918579,77,174,01/20/2020,QQQ,2019-10-25,10:23:00
200,.QQQ200120C200,CALL,13.94,15.17,186,1750,0.0678472128487464,171,105,01/20/2020,QQQ,2019-10-25,10:23:00
205,.QQQ200120C205,CALL,16.94,18.17,7335,3796,0.00029250194033958454,35,57,01/20/2020,QQQ,2019-10-25,10:23:00
200,.QQQ200120P200,PUT,12.94,14.32,198,1213,0.6266167927817041,81,195,01/20/2020,QQQ,2019-10-25,10:24:00
205,.QQQ200120P205,PUT,14.94,16.32,216,4152,0.7275230221876343,196,39,01/20/2020,QQQ,2019-10-25,10:24:00
200,.QQQ200120C200,CALL,15.94,17.169999999999998,422,3425,0.23886648016124268,58,158,01/20/2020,QQQ,2019-10-25,10:24:00
205,.QQQ200120C205,CALL,14.94,16.169999999999998,867,1298,0.9344224166931643,46,93,01/20/2020,QQQ,2019-10-25,10:24:00
200,.QQQ200120P200,PUT,14.94,16.32,251,2146,0.6120279161359835,70,38,01/20/2020,QQQ,2019-10-25,10:25:00
205,.QQQ200120P205,PUT,13.94,15.32,52,1751,0.8528939039959804,153,73,01/20/2020,QQQ,2019-10-25,10:25:00
200,.QQQ200120C200,CALL,11.94,13.17,6606,668,0.9630932203007133,170,0,01/20/2020,QQQ,2019-10-25,10:25:00
205,.QQQ200120C205,CALL,19.94,21.17,979,2086,0.5657387701054349,158,49,01/20/2020,QQQ,2019-10-25,10:25:00
200,.QQQ200120P200,PUT,12.94,14.32,203,131,0.42107529691555534,35,45,01/20/2020,QQQ,2019-10-25,10:26:00
205,.QQQ200120P205,PUT,19.94,21.32,913,1730,0.6321875187368772,174,40,01/20/2020,QQQ,2019-10-25,10:26:00
200,.QQQ200120C200,CALL,14.94,16.169999999999998,105,4401,0.4838642117509735,15,112,01/20/2020,QQQ,2019-10-25,10:26:00
205,.QQQ200120C205,CALL,16.94,18.17,959,1942,0.07090116632388854,110,69,01/20/2020,QQQ,2019-10-25,10:26:00
200,.QQQ200120P200,PUT,10.94,12.32,821,3742,0.2125882688372075,151,24,01/20/2020,QQQ,2019-10-25,10:27:00
205,.QQQ200120P205,PUT,15.94,17.32,780,3386,0.03683655035455746,22,36,01/20/2020,QQQ,2019-10-25,10:27:00
200,.QQQ200120C200,CALL,12.94,14.17,3518,4777,0.17881736962391848,41,65,01/20/2020,QQQ,2019-10-25,10:27:00
205,.QQQ200120C205,CALL,19.94,21.17,462,3439,0.47082153823963124,17,89,01/20/2020,QQQ,2019-10-25,10:27:00
200,.QQQ200120P200,PUT,12.94,14.32,647,2368,0.5106966388175593,66,58,01/20/2020,QQQ,2019-10-25,10:28:00
205,.QQQ200120P205,PUT,17.94,19.32,318,4611,0.0825966950813517,41,66,01/20/2020,QQQ,2019-10-25,10:28:00
200,.QQQ200120C200,CALL,12.94,14.17,440,4501,0.1738263722864407,95,135,01/20/2020,QQQ,2019-10-25,10:28:00
205,.QQQ200120C205,CALL,17.94,19.17,644,3501,0.48061544814481305,144,72,01/20/2020,QQQ,2019-10-25,10:28:00
200,.QQQ200120P200,PUT,8.94,10.32,436,2247,0.9864095557950864,10,149,01/20/2020,QQQ,2019-10-25,10:29:00
205,.QQQ200120P205,PUT,13.94,15.32,152,141,0.602679042488495,183,112,01/20/2020,QQQ,2019-10-25,10:29:00
200,.QQQ200120C200,CALL,15.94,17.169999999999998,389,3241,0.45328215583507847,187,0,01/20/2020,QQQ,2019-10-25,10:29:00
205,.QQQ200120C205,CALL,13.94,15.17,894,4557,0.9459067585787176,94,18,01/20/2020,QQQ,2019-10-25,10:29:00
200,.QQQ200120P200,PUT,11.94,13.32,349,3136,0.9969390707273316,167,85,01/20/2020,QQQ,2019-10-25,10:30:00
205,.QQQ200120P205,PUT,18.94,20.32,379,3927,0.7865257750666507,168,152,01/20/2020,QQQ,2019-10-25,10:30:00
200,.QQQ200120C200,CALL,11.94,13.17,264,738,0.1733047523637894,80,21,01/20/2020,QQQ,2019-10-25,10:30:00
205,.QQQ200120C205,CALL,13.94,15.17,910,2360,0.17725943652254683,114,187,01/20/2020,QQQ,2019-10-25,10:30:00
200,.QQQ200120P200,PUT,13.94,15.32,308,821,0.691612446235624,157,188,01/20/2020,QQQ,2019-10-25,10:31:00
205,.QQQ200120P205,PUT,17.94,19.32,637,3816,0.37746385236579305,31,159,01/20/2020,QQQ,2019-10-25,10:31:00
200,.QQQ200120C200,CALL,12.94,14.17,178,4170,0.40748400891296943,63,169,01/20/2020,QQQ,2019-10-25,10:31:00
205,.QQQ200120C205,CALL,18.94,20.17,498,1307,0.9292357711629347,141,1,01/20/2020,QQQ,2019-10-25,10:31:00
200,.QQQ200120P200,PUT,8.94,10.32,428,1526,0.04585195532209141,21,157,01/20/2020,QQQ,2019-10-25,10:32:00
205,.QQQ200120P205,PUT,14.94,16.32,295,794,0.03741989864235373,79,114,01/20/2020,QQQ,2019-10-25,10:32:00
200,.QQQ200120C200,CALL,13.94,15.17,367,4262,0.27420581040138736,49,189,01/20/2020,QQQ,2019-10-25,10:32:00
205,.QQQ200120C205,CALL,19.94,21.17,722,3541,0.23304593098181448,73,124,01/20/2020,QQQ,2019-10-25,10:32:00
200,.QQQ200120P200,PUT,8.94,10.32,635,1159,0.549316287982453,62,19,01/20/2020,QQQ,2019-10-25,10:33:00
205,.QQQ200120P205,PUT,17.94,19.32,975,2238,0.6871985622676444,12,179,01/20/2020,QQQ,2019-10-25,10:33:00
200,.QQQ200120C200,CALL,14.94,16.169999999999998,5,3641,0.856626667592463,86,155,01/20/2020,QQQ,2019-10-25,10:33:00
205,.QQQ200120C205,CALL,16.94,18.17,802,1860,0.7603244604514932,103,18,01/20/2020,QQQ,2019-10-25,10:33:00
200,.QQQ200120P200,PUT,8.94,10.32,888,713,0.39139838024423157,25,149,01/20/2020,QQQ,2019-10-25,10:34:00
205,.QQQ200120P205,PUT,20.94,22.32,636,2654,0.24947448231641778,40,107,01/20/2020,QQQ,2019-10-25,10:34:00
200,.QQQ200120C200,CALL,15.94,17.169999999999998,683,691,0.3539639433857892,169,149,01/20/2020,QQQ,2019-10-25,10:34:00
205,.QQQ200120C205,CALL,17.94,19.17,966,2439,0.04599463427579986,77,67,01/20/2020,QQQ,2019-10-25,10:34:00
200,.QQQ200120P200,PUT,14.94,16.32,138,454,0.4446792051313271,1,171,01/20/2020,QQQ,2019-10-25,10:35:00
205,.QQQ200120P205,PUT,16.94,18.32,128,1640,0.3887609582373752,20,1,01/20/2020,QQQ,2019-10-25,10:35:00
200,.QQQ200120C200,CALL,9.94,11.17,214,4194,0.552868697620034,63,102,01/20/2020,QQQ,2019-10-25,10:35:00
205,.QQQ200120C205,CALL,18.94,20.17,502,1260,0.22464309395715498,114,61,01/20/2020,QQQ,2019-10-25,10:35:00
200,.QQQ200120P200,PUT,12.94,14.32,315,2373,0.8442428275205498,68,109,01/20/2020,QQQ,2019-10-25,10:36:00
205,.QQQ200120P205,PUT,14.94,16.32,930,4411,0.5719549101269976,25,169,01/20/2020,QQQ,2019-10-25,10:36:00
200,.QQQ200120C200,CALL,11.94,13.17,286,1475,0.2637740204643817,114,177,01/20/2020,QQQ,2019-10-25,10:36:00
205,.QQQ200120C205,CALL,15.94,17.169999999999998,90,4226,0.5533150923168306,119,177,01/20/2020,QQQ,2019-10-25,10:36:00
200,.QQQ200120P200,PUT,9.94,11.32,179,3166,0.40034485834004563,173,78,01/20/2020,QQQ,2019-10-25,10:37:00
205,.QQQ200120P205,PUT,19.94,21.32,145,2128,0.08356231477919551,91,74,01/20/2020,QQQ,2019-10-25,10:37:00
200,.QQQ200120C200,CALL,15.94,17.169999999999998,930,3731,0.05043649108581438,31,37,01/20/2020,QQQ,2019-10-25,10:37:00
205,.QQQ200120C205,CALL,19.94,21.17,443,453,0.574300182909183,12,147,01/20/2020,QQQ,2019-10-25,10:37:00
200,.QQQ200120P200,PUT,10.94,12.32,563,2959,0.1798290523871814,185,22,01/20/2020,QQQ,2019-10-25,10:38:00
205,.QQQ200120P205,PUT,19.94,21.32,250,2798,0.22921450060658732,6,67,01/20/2020,QQQ,2019-10-25,10:38:00
200,.QQQ200120C200,CALL,15.94,17.169999999999998,530,2387,0.2702367165052191,99,174,01/20/2020,QQQ,2019-10-25,10:38:00
205,.QQQ200120C205,CALL,17.94,19.17,708,1263,0.9430187842682156,80,41,01/20/2020,QQQ,2019-10-25,10:38:00
200,.QQQ200120P200,PUT,13.94,15.32,187,301,0.9839373858817022,131,174,01/20/2020,QQQ,2019-10-25,10:39:00
205,.QQQ200120P205,PUT,19.94,21.32,181,3707,0.6953255276993427,199,17,01/20/2020,QQQ,2019-10-25,10:39:00
200,.QQQ200120C200,CALL,10.94,12.17,940,4814,0.8341322079651794,137,173,01/20/2020,QQQ,2019-10-25,10:39:00
205,.QQQ200120C205,CALL,14.94,16.169999999999998,450,3845,0.36802535662114666,35,80,01/20/2020,QQQ,2019-10-25,10:39:00
200,.QQQ200120P200,PUT,12.94,14.32,331,1720,0.3986652482220673,130,173,01/20/2020,QQQ,2019-10-25,10:40:00
205,.QQQ200120P205,PUT,20.94,22.32,334,3036,0.9688810158289767,75,195,01/20/2020,QQQ,2019-10-25,10:40:00
200,.QQQ200120C200,CALL,15.94,17.169999999999998,391,4787,0.009147132469837005,190,92,01/20/2020,QQQ,2019-10-25,10:40:00
205,.QQQ200120C205,CALL,17.94,19.17,442,3679,0.20849848517453273,40,119,01/20/2020,QQQ,2019-10-25,10:40:00
200,.QQQ200120P200,PUT,8.94,10.32,560,2977,0.9788733920100946,60,44,01/20/2020,QQQ,2019-10-25,10:41:00
205,.QQQ200120P205,PUT,19.94,21.32,3521,3340,0.6177052410331638,43,61,01/20/2020,QQQ,2019-10-25,10:41:00
200,.QQQ200120C200,CALL,10.94,12.17,59,3136,0.07116499670556586,135,137,01/20/2020,QQQ,2019-10-25,10:41:00
205,.QQQ200120C205,CALL,20.94,22.17,459,2823,0.7192055063698232,9,42,01/20/2020,QQQ,2019-10-25,10:41:00
200,.QQQ200120P200,PUT,9.94,11.32,504,2306,0.48677517592738273,195,162,01/20/2020,QQQ,2019-10-25,10:42:00
205,.QQQ200120P205,PUT,18.94,20.32,558,2921,0.3229759867375366,140,50,01/20/2020,QQQ,2019-10-25,10:42:00
200,.QQQ200120C200,CALL,9.94,11.17,9,1435,0.15307523270985002,181,144,01/20/2020,QQQ,2019-10-25,10:42:00
205,.QQQ200120C205,CALL,17.94,19.17,528,2585,0.8973765542336686,194,136,01/20/2020,QQQ,2019-10-25,10:42:00
200,.QQQ200120P200,PUT,13.94,15.32,635,4593,0.6028635822553152,53,198,01/20/2020,QQQ,2019-10-25,10:43:00
205,.QQQ200120P205,PUT,16.94,18.32,9689,4906,0.9255109184262682,92,137,01/20/2020,QQQ,2019-10-25,10:43:00
200,.QQQ200120C200,CALL,8.94,10.17,19,596,0.08874843216805006,157,27,01/20/2020,QQQ,2019-10-25,10:43:00
205,.QQQ200120C205,CALL,16.94,18.17,539,3839,0.7805852244449586,86,126,01/20/2020,QQQ,2019-10-25,10:43:00
200,.QQQ200120P200,PUT,14.94,16.32,829,3409,0.3097125847307495,108,120,01/20/2020,QQQ,2019-10-25,10:44:00
205,.QQQ200120P205,PUT,15.94,17.32,824,3841,0.2600074324882681,105,113,01/20/2020,QQQ,2019-10-25,10:44:00
200,.QQQ200120C200,CALL,11.94,13.17,81,206,0.41840301172942396,40,197,01/20/2020,QQQ,2019-10-25,10:44:00
205,.QQQ200120C205,CALL,15.94,17.169999999999998,411,719,0.16026041349533227,134,133,01/20/2020,QQQ,2019-10-25,10:44:00
200,.QQQ200120P200,PUT,10.94,12.32,301,115,0.727426334944027,136,26,01/20/2020,QQQ,2019-10-25,10:45:00
205,.QQQ200120P205,PUT,18.94,20.32,158,2581,0.05881079622378027,150,9,01/20/2020,QQQ,2019-10-25,10:45:00
200,.QQQ200120C200,CALL,15.94,17.169999999999998,559,1251,0.9345434889916848,26,60,01/20/2020,QQQ,2019-10-25,10:45:00
205,.QQQ200120C205,CALL,14.94,16.169999999999998,693,1156,0.45024057009653484,64,113,01/20/2020,QQQ,2019-10-25,10:45:00
200,.QQQ200120P200,PUT,11.94,13.32,742,2523,0.8033695248494042,73,29,01/20/2020,QQQ,2019-10-25,10:46:00
205,.QQQ200120P205,PUT,17.94,19.32,154,3823,0.5331050285488426,78,125,01/20/2020,QQQ,2019-10-25,10:46:00
200,.QQQ200120C200,CALL,11.94,13.17,508,1112,0.3464796164499311,42,176,01/20/2020,QQQ,2019-10-25,10:46:00
205,.QQQ200120C205,CALL,14.94,16.169999999999998,263,4334,0.5901593242540702,183,96,01/20/2020,QQQ,2019-10-25,10:46:00
200,.QQQ200120P200,PUT,10.94,12.32,43,2306,0.35739613913646473,25,20,01/20/2020,QQQ,2019-10-25,10:47:00
205,.QQQ200120P205,PUT,20.94,22.32,894,2575,0.05282693746432443,138,163,01/20/2020,QQQ,2019-10-25,10:47:00
200,.QQQ200120C200,CALL,10.94,12.17,416,4898,0.5970266307338785,100,148,01/20/2020,QQQ,2019-10-25,10:47:00
205,.QQQ200120C205,CALL,14.94,16.169999999999998,182,4648,0.7719598332935698,145,124,01/20/2020,QQQ,2019-10-25,10:47:00
200,.QQQ200120P200,PUT,9.94,11.32,381,4415,0.13673210113403333,13,123,01/20/2020,QQQ,2019-10-25,10:48:00
205,.QQQ200120P205,PUT,19.94,21.32,403,2846,0.008659856914583486,57,116,01/20/2020,QQQ,2019-10-25,10:48:00
200,.QQQ200120C200,CALL,8.94,10.17,496,818,0.31559174925808864,187,119,01/20/2020,QQQ,2019-10-25,10:48:00
205,.QQQ200120C205,CALL,13.94,15.17,508,626,0.9148156553585856,3,135,01/20/2020,QQQ,2019-10-25,10:48:00
200,.QQQ200120P200,PUT,11.94,13.32,596,4456,0.21825831675767637,34,127,01/20/2020,QQQ,2019-10-25,10:49:00
205,.QQQ200120P205,PUT,20.94,22.32,328,1859,0.48287311619608775,108,6,01/20/2020,QQQ,2019-10-25,10:49:00
200,.QQQ200120C200,CALL,10.94,12.17,220,3779,0.22230936141453095,118,89,01/20/2020,QQQ,2019-10-25,10:49:00
205,.QQQ200120C205,CALL,15.94,17.169999999999998,558,1687,0.32764856361503714,108,95,01/20/2020,QQQ,2019-10-25,10:49:00
200,.QQQ200120P200,PUT,9.94,11.32,624,390,0.7679140646685899,122,54,01/20/2020,QQQ,2019-10-25,10:50:00
205,.QQQ200120P205,PUT,14.94,16.32,354,1184,0.9970260179697973,25,74,01/20/2020,QQQ,2019-10-25,10:50:00
200,.QQQ200120C200,CALL,12.94,14.17,107,4482,0.49023025352775007,51,127,01/20/2020,QQQ,2019-10-25,10:50:00
205,.QQQ200120C205,CALL,15.94,17.169999999999998,164,1941,0.6378220313124459,65,178,01/20/2020,QQQ,2019-10-25,10:50:00
200,.QQQ200120P200,PUT,10.94,12.32,1,2436,0.33184972343075214,162,60,01/20/2020,QQQ,2019-10-25,10:51:00
205,.QQQ200120P205,PUT,18.94,20.32,785,1881,0.06657437104084729,35,158,01/20/2020,QQQ,2019-10-25,10:51:00
200,.QQQ200120C200,CALL,10.94,12.17,347,361,0.641417089223546,126,191,01/20/2020,QQQ,2019-10-25,10:51:00
205,.QQQ200120C205,CALL,15.94,17.169999999999998,911,4644,0.011107481634508698,22,102,01/20/2020,QQQ,2019-10-25,10:51:00
200,.QQQ200120P200,PUT,12.94,14.32,89,1017,0.591533558626969,19,2,01/20/2020,QQQ,2019-10-25,10:52:00
205,.QQQ200120P205,PUT,17.94,19.32,469,4484,0.5547579253384174,7,168,01/20/2020,QQQ,2019-10-25,10:52:00
200,.QQQ200120C200,CALL,9.94,11.17,48,3097,0.024453028355666317,93,167,01/20/2020,QQQ,2019-10-25,10:52:00
205,.QQQ200120C205,CALL,13.94,15.17,986,1198,0.5434230994293153,126,130,01/20/2020,QQQ,2019-10-25,10:52:00
200,.QQQ200120P200,PUT,8.94,10.32,617,1473,0.7462256134220636,42,75,01/20/2020,QQQ,2019-10-25,10:53:00
205,.QQQ200120P205,PUT,15.94,17.32,928,4812,0.21355920393992556,193,72,01/20/2020,QQQ,2019-10-25,10:53:00
200,.QQQ200120C200,CALL,15.94,17.169999999999998,980,4408,0.55751123838949,103,142,01/20/2020,QQQ,2019-10-25,10:53:00
205,.QQQ200120C205,CALL,17.94,19.17,756,3436,0.8473934788346799,8,129,01/20/2020,QQQ,2019-10-25,10:53:00
200,.QQQ200120P200,PUT,11.94,13.32,942,4420,0.2513325406915755,60,54,01/20/2020,QQQ,2019-10-25,10:54:00
205,.QQQ200120P205,PUT,15.94,17.32,96,4600,0.8533183902737975,135,80,01/20/2020,QQQ,2019-10-25,10:54:00
200,.QQQ200120C200,CALL,12.94,14.17,221,4106,0.01086689695148546,31,105,01/20/2020,QQQ,2019-10-25,10:54:00
205,.QQQ200120C205,CALL,19.94,21.17,582,1136,0.13564421623612288,184,142,01/20/2020,QQQ,2019-10-25,10:54:00
200,.QQQ200120P200,PUT,8.94,10.32,852,857,0.9004489255880652,69,52,01/20/2020,QQQ,2019-10-25,10:55:00
205,.QQQ200120P205,PUT,14.94,16.32,76,239,0.33318667791594103,100,195,01/20/2020,QQQ,2019-10-25,10:55:00
200,.QQQ200120C200,CALL,10.94,12.17,515,992,0.04325566452268392,174,5,01/20/2020,QQQ,2019-10-25,10:55:00
205,.QQQ200120C205,CALL,15.94,17.169999999999998,15,2113,0.3073811744571443,33,0,01/20/2020,QQQ,2019-10-25,10:55:00
200,.QQQ200120P200,PUT,9.94,11.32,629,3378,0.9028752907028669,16,96,01/20/2020,QQQ,2019-10-25,10:56:00
205,.QQQ200120P205,PUT,17.94,19.32,596,417,0.9471047871877708,10,31,01/20/2020,QQQ,2019-10-25,10:56:00
200,.QQQ200120C200,CALL,8.94,10.17,114,2372,0.36523365330364277,7,183,01/20/2020,QQQ,2019-10-25,10:56:00
205,.QQQ200120C205,CALL,19.94,21.17,10,3264,0.6471240384665514,157,164,01/20/2020,QQQ,2019-10-25,10:56:00
200,.QQQ200120P200,PUT,10.94,12.32,214,4609,0.124240773510784,189,87,01/20/2020,QQQ,2019-10-25,10:57:00
205,.QQQ200120P205,PUT,19.94,21.32,854,2241,0.6881408902415629,147,17,01/20/2020,QQQ,2019-10-25,10:57:00
200,.QQQ200120C200,CALL,8.94,10.17,350,4565,0.11599197481565904,61,93,01/20/2020,QQQ,2019-10-25,10:57:00
205,.QQQ200120C205,CALL,18.94,20.17,924,4531,0.6221823588598463,130,113,01/20/2020,QQQ,2019-10-25,10:57:00
200,.QQQ200120P200,PUT,15.94,17.32,862,3931,0.5353545191891494,150,199,01/20/2020,QQQ,2019-10-25,10:58:00
205,.QQQ200120P205,PUT,18.94,20.32,233,2791,0.7661863286368399,69,195,01/20/2020,QQQ,2019-10-25,10:58:00
200,.QQQ200120C200,CALL,11.94,13.17,999,1878,0.6728244938038651,92,17,01/20/2020,QQQ,2019-10-25,10:58:00
205,.QQQ200120C205,CALL,20.94,22.17,346,3474,0.25698788835090114,67,78,01/20/2020,QQQ,2019-10-25,10:58:00
200,.QQQ200120P200,PUT,9.94,11.32,9913,3488,0.4449564911948627,164,83,01/20/2020,QQQ,2019-10-25,10:59:00
205,.QQQ200120P205,PUT,15.94,17.32,24,3671,0.8345187016745711,162,65,01/20/2020,QQQ,2019-10-25,10:59:00
