o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
55,.INTC200120P55,PUT,13.51,14.89,609,3480,0.3203702183148126,24,19,01/20/2020,INTC,2019-10-17,11:13:00
60,.INTC200120P60,PUT,12.51,13.89,618,4266,0.6932249699055594,191,74,01/20/2020,INTC,2019-10-17,11:13:00
55,.INTC200120C55,CALL,14.51,15.74,8641,4183,0.702970142878884,193,43,01/20/2020,INTC,2019-10-17,11:13:00
60,.INTC200120C60,CALL,16.51,17.740000000000002,250,4231,0.5879750250540312,100,91,01/20/2020,INTC,2019-10-17,11:13:00
55,.INTC200120P55,PUT,11.51,12.89,245,775,0.06459753021383641,11,73,01/20/2020,INTC,2019-10-17,11:14:00
60,.INTC200120P60,PUT,14.51,15.89,940,2748,0.28652793466913007,158,82,01/20/2020,INTC,2019-10-17,11:14:00
55,.INTC200120C55,CALL,13.51,14.74,915,1029,0.19476714045282018,55,96,01/20/2020,INTC,2019-10-17,11:14:00
60,.INTC200120C60,CALL,14.51,15.74,199,1675,0.04146457000664716,117,5,01/20/2020,INTC,2019-10-17,11:14:00
55,.INTC200120P55,PUT,13.51,14.89,520,1487,0.41332933545504713,170,29,01/20/2020,INTC,2019-10-17,11:15:00
60,.INTC200120P60,PUT,16.51,17.89,83,4303,0.3604251302546896,175,40,01/20/2020,INTC,2019-10-17,11:15:00
55,.INTC200120C55,CALL,14.51,15.74,829,1249,0.2976768784402244,68,66,01/20/2020,INTC,2019-10-17,11:15:00
60,.INTC200120C60,CALL,14.51,15.74,404,2734,0.6754506721334754,51,136,01/20/2020,INTC,2019-10-17,11:15:00
55,.INTC200120P55,PUT,7.51,8.89,97,2593,0.9797416751470267,27,26,01/20/2020,INTC,2019-10-17,11:16:00
60,.INTC200120P60,PUT,12.51,13.89,249,1788,0.5869980378409715,144,117,01/20/2020,INTC,2019-10-17,11:16:00
55,.INTC200120C55,CALL,10.51,11.74,882,1020,0.8441920873534218,188,102,01/20/2020,INTC,2019-10-17,11:16:00
60,.INTC200120C60,CALL,14.51,15.74,966,747,0.40784642314689723,80,65,01/20/2020,INTC,2019-10-17,11:16:00
55,.INTC200120P55,PUT,13.51,14.89,9,190,0.885287934701173,73,52,01/20/2020,INTC,2019-10-17,11:17:00
60,.INTC200120P60,PUT,15.51,16.89,653,3639,0.82215238529764,89,34,01/20/2020,INTC,2019-10-17,11:17:00
55,.INTC200120C55,CALL,13.51,14.74,393,4557,0.44905248556703237,33,91,01/20/2020,INTC,2019-10-17,11:17:00
60,.INTC200120C60,CALL,17.51,18.740000000000002,533,3188,0.03821263428834909,106,95,01/20/2020,INTC,2019-10-17,11:17:00
55,.INTC200120P55,PUT,11.51,12.89,764,2784,0.7322382944312065,178,61,01/20/2020,INTC,2019-10-17,11:18:00
60,.INTC200120P60,PUT,16.51,17.89,789,1913,0.1537470542624657,88,190,01/20/2020,INTC,2019-10-17,11:18:00
55,.INTC200120C55,CALL,10.51,11.74,706,730,0.7972256786677737,75,73,01/20/2020,INTC,2019-10-17,11:18:00
60,.INTC200120C60,CALL,14.51,15.74,958,3550,0.5714440028401598,197,162,01/20/2020,INTC,2019-10-17,11:18:00
55,.INTC200120P55,PUT,10.51,11.89,621,2705,0.6209056769791594,72,86,01/20/2020,INTC,2019-10-17,11:19:00
60,.INTC200120P60,PUT,13.51,14.89,492,2811,0.17714544326830328,57,149,01/20/2020,INTC,2019-10-17,11:19:00
55,.INTC200120C55,CALL,10.51,11.74,994,2347,0.6330064129883648,177,154,01/20/2020,INTC,2019-10-17,11:19:00
60,.INTC200120C60,CALL,17.51,18.740000000000002,671,609,0.7426488217466548,145,5,01/20/2020,INTC,2019-10-17,11:19:00
55,.INTC200120P55,PUT,8.51,9.89,826,1459,0.9229111267501462,17,110,01/20/2020,INTC,2019-10-17,11:20:00
60,.INTC200120P60,PUT,18.51,19.89,596,1025,0.663292991519272,127,13,01/20/2020,INTC,2019-10-17,11:20:00
55,.INTC200120C55,CALL,9.51,10.74,31,3139,0.11182056461527856,109,62,01/20/2020,INTC,2019-10-17,11:20:00
60,.INTC200120C60,CALL,18.51,19.740000000000002,170,2030,0.9546540180230978,59,103,01/20/2020,INTC,2019-10-17,11:20:00
55,.INTC200120P55,PUT,14.51,15.89,643,486,0.21794039023138911,132,99,01/20/2020,INTC,2019-10-17,11:21:00
60,.INTC200120P60,PUT,16.51,17.89,498,1619,0.8971511395432605,68,103,01/20/2020,INTC,2019-10-17,11:21:00
55,.INTC200120C55,CALL,11.51,12.74,471,3574,0.7088970941118047,194,178,01/20/2020,INTC,2019-10-17,11:21:00
60,.INTC200120C60,CALL,14.51,15.74,326,659,0.5947718158616893,173,55,01/20/2020,INTC,2019-10-17,11:21:00
55,.INTC200120P55,PUT,10.51,11.89,461,1457,0.803080373145531,101,126,01/20/2020,INTC,2019-10-17,11:22:00
60,.INTC200120P60,PUT,17.51,18.89,178,1823,0.3691614268088742,109,177,01/20/2020,INTC,2019-10-17,11:22:00
55,.INTC200120C55,CALL,11.51,12.74,224,2054,0.5284915368883576,42,92,01/20/2020,INTC,2019-10-17,11:22:00
60,.INTC200120C60,CALL,15.51,16.74,173,3506,0.08213137012256433,49,86,01/20/2020,INTC,2019-10-17,11:22:00
55,.INTC200120P55,PUT,7.51,8.89,787,1840,0.9819421468804908,12,111,01/20/2020,INTC,2019-10-17,11:23:00
60,.INTC200120P60,PUT,17.51,18.89,927,482,0.7658870188343185,181,46,01/20/2020,INTC,2019-10-17,11:23:00
55,.INTC200120C55,CALL,10.51,11.74,712,3260,0.7027645479944391,174,164,01/20/2020,INTC,2019-10-17,11:23:00
60,.INTC200120C60,CALL,13.51,14.74,658,2462,0.061871536239659575,49,95,01/20/2020,INTC,2019-10-17,11:23:00
55,.INTC200120P55,PUT,12.51,13.89,413,1357,0.9692903445216758,58,12,01/20/2020,INTC,2019-10-17,11:24:00
60,.INTC200120P60,PUT,17.51,18.89,3347,1652,0.5420844340899099,159,170,01/20/2020,INTC,2019-10-17,11:24:00
55,.INTC200120C55,CALL,14.51,15.74,530,1481,0.336508142613545,101,151,01/20/2020,INTC,2019-10-17,11:24:00
60,.INTC200120C60,CALL,12.51,13.74,116,2277,0.16235137062509863,180,55,01/20/2020,INTC,2019-10-17,11:24:00
55,.INTC200120P55,PUT,7.51,8.89,752,369,0.6176605106532336,70,57,01/20/2020,INTC,2019-10-17,11:25:00
60,.INTC200120P60,PUT,15.51,16.89,438,3294,0.6741902680110738,76,190,01/20/2020,INTC,2019-10-17,11:25:00
55,.INTC200120C55,CALL,12.51,13.74,9666,1541,0.023887486287674675,113,26,01/20/2020,INTC,2019-10-17,11:25:00
60,.INTC200120C60,CALL,13.51,14.74,583,4615,0.0984391061237394,60,21,01/20/2020,INTC,2019-10-17,11:25:00
55,.INTC200120P55,PUT,9.51,10.89,145,1629,0.15378029713658004,109,107,01/20/2020,INTC,2019-10-17,11:26:00
60,.INTC200120P60,PUT,13.51,14.89,592,2638,0.13303811375810703,67,161,01/20/2020,INTC,2019-10-17,11:26:00
55,.INTC200120C55,CALL,8.51,9.74,36,2422,0.7279977953376168,130,8,01/20/2020,INTC,2019-10-17,11:26:00
60,.INTC200120C60,CALL,18.51,19.740000000000002,196,3275,0.6900828750638149,196,113,01/20/2020,INTC,2019-10-17,11:26:00
55,.INTC200120P55,PUT,14.51,15.89,650,4689,0.10033824740770847,13,142,01/20/2020,INTC,2019-10-17,11:27:00
60,.INTC200120P60,PUT,18.51,19.89,287,138,0.5952657824348715,190,105,01/20/2020,INTC,2019-10-17,11:27:00
55,.INTC200120C55,CALL,11.51,12.74,557,4536,0.011071923319561638,178,15,01/20/2020,INTC,2019-10-17,11:27:00
60,.INTC200120C60,CALL,19.51,20.740000000000002,482,4901,0.7273618505146888,82,45,01/20/2020,INTC,2019-10-17,11:27:00
55,.INTC200120P55,PUT,7.51,8.89,942,2374,0.4417146843154559,130,31,01/20/2020,INTC,2019-10-17,11:28:00
60,.INTC200120P60,PUT,15.51,16.89,462,2628,0.9361146366062034,196,53,01/20/2020,INTC,2019-10-17,11:28:00
55,.INTC200120C55,CALL,14.51,15.74,630,2483,0.22893498805570855,70,167,01/20/2020,INTC,2019-10-17,11:28:00
60,.INTC200120C60,CALL,19.51,20.740000000000002,889,2706,0.831196303054789,3,165,01/20/2020,INTC,2019-10-17,11:28:00
55,.INTC200120P55,PUT,9.51,10.89,694,2827,0.025627268660641023,192,9,01/20/2020,INTC,2019-10-17,11:29:00
60,.INTC200120P60,PUT,17.51,18.89,583,1089,0.3992163160557679,125,124,01/20/2020,INTC,2019-10-17,11:29:00
55,.INTC200120C55,CALL,11.51,12.74,844,613,0.35651743999264773,97,127,01/20/2020,INTC,2019-10-17,11:29:00
60,.INTC200120C60,CALL,18.51,19.740000000000002,797,2734,0.5191392578264296,31,28,01/20/2020,INTC,2019-10-17,11:29:00
55,.INTC200120P55,PUT,10.51,11.89,952,1551,0.8435324226176738,195,53,01/20/2020,INTC,2019-10-17,11:30:00
60,.INTC200120P60,PUT,19.51,20.89,895,2511,0.13116976792295,108,180,01/20/2020,INTC,2019-10-17,11:30:00
55,.INTC200120C55,CALL,14.51,15.74,451,2787,0.9426328230309543,11,128,01/20/2020,INTC,2019-10-17,11:30:00
60,.INTC200120C60,CALL,13.51,14.74,881,723,0.5873123631205591,90,169,01/20/2020,INTC,2019-10-17,11:30:00
55,.INTC200120P55,PUT,14.51,15.89,27,930,0.6303286313780941,146,31,01/20/2020,INTC,2019-10-17,11:31:00
60,.INTC200120P60,PUT,14.51,15.89,649,3652,0.7923829119148542,135,55,01/20/2020,INTC,2019-10-17,11:31:00
55,.INTC200120C55,CALL,12.51,13.74,476,2395,0.48469426150990136,11,7,01/20/2020,INTC,2019-10-17,11:31:00
60,.INTC200120C60,CALL,13.51,14.74,11,2631,0.4809777288797432,21,56,01/20/2020,INTC,2019-10-17,11:31:00
55,.INTC200120P55,PUT,10.51,11.89,871,4412,0.9131794747178706,151,151,01/20/2020,INTC,2019-10-17,11:32:00
60,.INTC200120P60,PUT,14.51,15.89,106,1239,0.9862908497124844,133,22,01/20/2020,INTC,2019-10-17,11:32:00
55,.INTC200120C55,CALL,12.51,13.74,604,4415,0.6957443980124502,27,31,01/20/2020,INTC,2019-10-17,11:32:00
60,.INTC200120C60,CALL,12.51,13.74,399,4953,0.7386960300686011,7,69,01/20/2020,INTC,2019-10-17,11:32:00
55,.INTC200120P55,PUT,9.51,10.89,600,459,0.642724175750432,32,40,01/20/2020,INTC,2019-10-17,11:33:00
60,.INTC200120P60,PUT,19.51,20.89,719,4123,0.7592920092592903,98,144,01/20/2020,INTC,2019-10-17,11:33:00
55,.INTC200120C55,CALL,7.51,8.74,847,4163,0.23984591657170518,76,76,01/20/2020,INTC,2019-10-17,11:33:00
60,.INTC200120C60,CALL,12.51,13.74,699,3614,0.3642280377000404,124,41,01/20/2020,INTC,2019-10-17,11:33:00
55,.INTC200120P55,PUT,12.51,13.89,989,2189,0.7372264607629011,46,152,01/20/2020,INTC,2019-10-17,11:34:00
60,.INTC200120P60,PUT,18.51,19.89,909,3600,0.17271817057391015,94,24,01/20/2020,INTC,2019-10-17,11:34:00
55,.INTC200120C55,CALL,9.51,10.74,255,1698,0.28263946530640105,36,163,01/20/2020,INTC,2019-10-17,11:34:00
60,.INTC200120C60,CALL,16.51,17.740000000000002,880,530,0.4966836453577014,43,64,01/20/2020,INTC,2019-10-17,11:34:00
55,.INTC200120P55,PUT,7.51,8.89,224,530,0.23746459096969186,91,198,01/20/2020,INTC,2019-10-17,11:35:00
60,.INTC200120P60,PUT,15.51,16.89,579,4679,0.7468885453590868,53,15,01/20/2020,INTC,2019-10-17,11:35:00
55,.INTC200120C55,CALL,9.51,10.74,681,613,0.7067376699207744,116,79,01/20/2020,INTC,2019-10-17,11:35:00
60,.INTC200120C60,CALL,18.51,19.740000000000002,36,681,0.8004992336845109,43,154,01/20/2020,INTC,2019-10-17,11:35:00
55,.INTC200120P55,PUT,8.51,9.89,67,2162,0.9195686248740785,31,30,01/20/2020,INTC,2019-10-17,11:36:00
60,.INTC200120P60,PUT,17.51,18.89,154,949,0.26220132108702465,49,193,01/20/2020,INTC,2019-10-17,11:36:00
55,.INTC200120C55,CALL,14.51,15.74,189,2117,0.18551882869405867,132,197,01/20/2020,INTC,2019-10-17,11:36:00
60,.INTC200120C60,CALL,19.51,20.740000000000002,19,4764,0.9531691076192865,173,44,01/20/2020,INTC,2019-10-17,11:36:00
55,.INTC200120P55,PUT,9.51,10.89,70,730,0.8519596808241602,19,125,01/20/2020,INTC,2019-10-17,11:37:00
60,.INTC200120P60,PUT,15.51,16.89,555,4455,0.5865293744612106,198,176,01/20/2020,INTC,2019-10-17,11:37:00
55,.INTC200120C55,CALL,14.51,15.74,632,2593,0.2516589685207481,119,78,01/20/2020,INTC,2019-10-17,11:37:00
60,.INTC200120C60,CALL,13.51,14.74,853,2300,0.6563694628112746,18,30,01/20/2020,INTC,2019-10-17,11:37:00
55,.INTC200120P55,PUT,10.51,11.89,548,2992,0.20885357500925894,29,30,01/20/2020,INTC,2019-10-17,11:38:00
60,.INTC200120P60,PUT,17.51,18.89,356,3652,0.07855582007179718,134,187,01/20/2020,INTC,2019-10-17,11:38:00
55,.INTC200120C55,CALL,10.51,11.74,854,1123,0.02646586284278163,105,105,01/20/2020,INTC,2019-10-17,11:38:00
60,.INTC200120C60,CALL,17.51,18.740000000000002,21,1245,0.7828150136541899,15,3,01/20/2020,INTC,2019-10-17,11:38:00
55,.INTC200120P55,PUT,12.51,13.89,4586,3081,0.14739265624803055,197,109,01/20/2020,INTC,2019-10-17,11:39:00
60,.INTC200120P60,PUT,15.51,16.89,853,3973,0.3673561292908025,8,76,01/20/2020,INTC,2019-10-17,11:39:00
55,.INTC200120C55,CALL,11.51,12.74,381,274,0.708410618528923,130,105,01/20/2020,INTC,2019-10-17,11:39:00
60,.INTC200120C60,CALL,18.51,19.740000000000002,808,2676,0.28147505158385633,78,50,01/20/2020,INTC,2019-10-17,11:39:00
55,.INTC200120P55,PUT,14.51,15.89,18,4107,0.7831780912299924,0,52,01/20/2020,INTC,2019-10-17,11:40:00
60,.INTC200120P60,PUT,16.51,17.89,880,67,0.7292408459718578,48,68,01/20/2020,INTC,2019-10-17,11:40:00
55,.INTC200120C55,CALL,7.51,8.74,332,1829,0.9368407350991478,36,6,01/20/2020,INTC,2019-10-17,11:40:00
60,.INTC200120C60,CALL,17.51,18.740000000000002,805,1505,0.8562352912374741,48,150,01/20/2020,INTC,2019-10-17,11:40:00
55,.INTC200120P55,PUT,7.51,8.89,261,366,0.005664263772990452,78,36,01/20/2020,INTC,2019-10-17,11:41:00
60,.INTC200120P60,PUT,19.51,20.89,258,2265,0.7080946639678272,171,61,01/20/2020,INTC,2019-10-17,11:41:00
55,.INTC200120C55,CALL,11.51,12.74,525,4100,0.7418791775332163,76,165,01/20/2020,INTC,2019-10-17,11:41:00
60,.INTC200120C60,CALL,16.51,17.740000000000002,9368,834,0.5531912304657784,86,14,01/20/2020,INTC,2019-10-17,11:41:00
55,.INTC200120P55,PUT,9.51,10.89,66,509,0.545614191874638,99,48,01/20/2020,INTC,2019-10-17,11:42:00
60,.INTC200120P60,PUT,12.51,13.89,161,1386,0.8359771645689379,26,77,01/20/2020,INTC,2019-10-17,11:42:00
55,.INTC200120C55,CALL,12.51,13.74,338,1540,0.04924849385502017,125,76,01/20/2020,INTC,2019-10-17,11:42:00
60,.INTC200120C60,CALL,16.51,17.740000000000002,278,1978,0.08024264984143992,3,146,01/20/2020,INTC,2019-10-17,11:42:00
55,.INTC200120P55,PUT,13.51,14.89,826,3711,0.14000705349261378,39,16,01/20/2020,INTC,2019-10-17,11:43:00
60,.INTC200120P60,PUT,18.51,19.89,290,936,0.0658218681566578,45,87,01/20/2020,INTC,2019-10-17,11:43:00
55,.INTC200120C55,CALL,11.51,12.74,591,2445,0.859316724106565,122,126,01/20/2020,INTC,2019-10-17,11:43:00
60,.INTC200120C60,CALL,19.51,20.740000000000002,853,2684,0.36817632066559225,149,23,01/20/2020,INTC,2019-10-17,11:43:00
55,.INTC200120P55,PUT,13.51,14.89,949,4458,0.01051409659745195,150,141,01/20/2020,INTC,2019-10-17,11:44:00
60,.INTC200120P60,PUT,15.51,16.89,762,424,0.08820107447813641,48,73,01/20/2020,INTC,2019-10-17,11:44:00
55,.INTC200120C55,CALL,7.51,8.74,397,3943,0.7756770432214317,67,24,01/20/2020,INTC,2019-10-17,11:44:00
60,.INTC200120C60,CALL,19.51,20.740000000000002,739,3752,0.4094235287878184,11,195,01/20/2020,INTC,2019-10-17,11:44:00
55,.INTC200120P55,PUT,8.51,9.89,405,805,0.952565082562279,47,152,01/20/2020,INTC,2019-10-17,11:45:00
60,.INTC200120P60,PUT,14.51,15.89,696,260,0.6706267055596725,84,23,01/20/2020,INTC,2019-10-17,11:45:00
55,.INTC200120C55,CALL,8.51,9.74,378,3328,0.9916064132646307,119,119,01/20/2020,INTC,2019-10-17,11:45:00
60,.INTC200120C60,CALL,19.51,20.740000000000002,398,379,0.6958883485767908,43,65,01/20/2020,INTC,2019-10-17,11:45:00
55,.INTC200120P55,PUT,7.51,8.89,965,3290,0.3972799884720878,4,8,01/20/2020,INTC,2019-10-17,11:46:00
60,.INTC200120P60,PUT,17.51,18.89,155,2815,0.2864495174260052,73,128,01/20/2020,INTC,2019-10-17,11:46:00
55,.INTC200120C55,CALL,7.51,8.74,309,3753,0.6862959270070291,107,51,01/20/2020,INTC,2019-10-17,11:46:00
60,.INTC200120C60,CALL,19.51,20.740000000000002,383,4657,0.2548009189936731,25,59,01/20/2020,INTC,2019-10-17,11:46:00
55,.INTC200120P55,PUT,10.51,11.89,877,772,0.8313452296725897,98,15,01/20/2020,INTC,2019-10-17,11:47:00
60,.INTC200120P60,PUT,18.51,19.89,892,4177,0.762909446378014,124,76,01/20/2020,INTC,2019-10-17,11:47:00
55,.INTC200120C55,CALL,13.51,14.74,397,7,0.0906200500178802,34,181,01/20/2020,INTC,2019-10-17,11:47:00
60,.INTC200120C60,CALL,14.51,15.74,975,1620,0.6670413516642364,19,44,01/20/2020,INTC,2019-10-17,11:47:00
55,.INTC200120P55,PUT,13.51,14.89,962,2014,0.052130470825870634,163,20,01/20/2020,INTC,2019-10-17,11:48:00
60,.INTC200120P60,PUT,19.51,20.89,506,1389,0.5674983123065741,161,36,01/20/2020,INTC,2019-10-17,11:48:00
55,.INTC200120C55,CALL,14.51,15.74,113,85,0.8962971411944286,128,83,01/20/2020,INTC,2019-10-17,11:48:00
60,.INTC200120C60,CALL,15.51,16.74,70,1718,0.8239890057563293,130,199,01/20/2020,INTC,2019-10-17,11:48:00
55,.INTC200120P55,PUT,9.51,10.89,893,2258,0.6744447571004729,184,38,01/20/2020,INTC,2019-10-17,11:49:00
60,.INTC200120P60,PUT,12.51,13.89,100,732,0.0139168373624029,90,195,01/20/2020,INTC,2019-10-17,11:49:00
55,.INTC200120C55,CALL,12.51,13.74,76,1912,0.3242383886715896,12,43,01/20/2020,INTC,2019-10-17,11:49:00
60,.INTC200120C60,CALL,19.51,20.740000000000002,631,3142,0.27711207513820024,12,50,01/20/2020,INTC,2019-10-17,11:49:00
55,.INTC200120P55,PUT,8.51,9.89,5095,4053,0.9275641021113901,76,151,01/20/2020,INTC,2019-10-17,11:50:00
60,.INTC200120P60,PUT,17.51,18.89,878,3992,0.5911450254447621,129,59,01/20/2020,INTC,2019-10-17,11:50:00
55,.INTC200120C55,CALL,9.51,10.74,64,3768,0.08642171077592131,104,135,01/20/2020,INTC,2019-10-17,11:50:00
60,.INTC200120C60,CALL,14.51,15.74,786,1869,0.07163261457975989,197,128,01/20/2020,INTC,2019-10-17,11:50:00
55,.INTC200120P55,PUT,13.51,14.89,926,4231,0.6483288087066206,75,31,01/20/2020,INTC,2019-10-17,11:51:00
60,.INTC200120P60,PUT,16.51,17.89,669,994,0.8510172831139806,124,48,01/20/2020,INTC,2019-10-17,11:51:00
55,.INTC200120C55,CALL,14.51,15.74,455,541,0.6534412485204169,55,107,01/20/2020,INTC,2019-10-17,11:51:00
60,.INTC200120C60,CALL,18.51,19.740000000000002,413,2390,0.2649670995070921,53,5,01/20/2020,INTC,2019-10-17,11:51:00
55,.INTC200120P55,PUT,11.51,12.89,60,694,0.4366308023703568,186,192,01/20/2020,INTC,2019-10-17,11:52:00
60,.INTC200120P60,PUT,19.51,20.89,259,869,0.5225286592769269,4,176,01/20/2020,INTC,2019-10-17,11:52:00
55,.INTC200120C55,CALL,10.51,11.74,233,105,0.13387258429296978,173,127,01/20/2020,INTC,2019-10-17,11:52:00
60,.INTC200120C60,CALL,16.51,17.740000000000002,534,2038,0.7898833772940614,77,156,01/20/2020,INTC,2019-10-17,11:52:00
55,.INTC200120P55,PUT,10.51,11.89,567,514,0.9533691279531874,98,71,01/20/2020,INTC,2019-10-17,11:53:00
60,.INTC200120P60,PUT,14.51,15.89,656,1888,0.8158372693869274,141,154,01/20/2020,INTC,2019-10-17,11:53:00
55,.INTC200120C55,CALL,14.51,15.74,424,4876,0.8586735249756621,0,97,01/20/2020,INTC,2019-10-17,11:53:00
60,.INTC200120C60,CALL,15.51,16.74,468,3441,0.8547720789451433,50,134,01/20/2020,INTC,2019-10-17,11:53:00
55,.INTC200120P55,PUT,7.51,8.89,805,4136,0.43308464322799234,132,147,01/20/2020,INTC,2019-10-17,11:54:00
60,.INTC200120P60,PUT,12.51,13.89,319,1969,0.08983944528485088,79,24,01/20/2020,INTC,2019-10-17,11:54:00
55,.INTC200120C55,CALL,9.51,10.74,900,223,0.7538136371700486,187,85,01/20/2020,INTC,2019-10-17,11:54:00
60,.INTC200120C60,CALL,14.51,15.74,178,2047,0.6329554206100301,78,188,01/20/2020,INTC,2019-10-17,11:54:00
55,.INTC200120P55,PUT,13.51,14.89,926,2635,0.2543103166400711,61,82,01/20/2020,INTC,2019-10-17,11:55:00
60,.INTC200120P60,PUT,17.51,18.89,878,947,0.5088612227558572,96,131,01/20/2020,INTC,2019-10-17,11:55:00
55,.INTC200120C55,CALL,8.51,9.74,28,666,0.433292182950029,61,149,01/20/2020,INTC,2019-10-17,11:55:00
60,.INTC200120C60,CALL,19.51,20.740000000000002,85,3734,0.39439772492944714,73,143,01/20/2020,INTC,2019-10-17,11:55:00
55,.INTC200120P55,PUT,9.51,10.89,462,41,0.43093171415818143,162,82,01/20/2020,INTC,2019-10-17,11:56:00
60,.INTC200120P60,PUT,17.51,18.89,933,437,0.823634754040892,186,15,01/20/2020,INTC,2019-10-17,11:56:00
55,.INTC200120C55,CALL,10.51,11.74,467,1245,0.8149421764674322,177,40,01/20/2020,INTC,2019-10-17,11:56:00
60,.INTC200120C60,CALL,19.51,20.740000000000002,3,2964,0.3193313507180354,34,25,01/20/2020,INTC,2019-10-17,11:56:00
55,.INTC200120P55,PUT,8.51,9.89,853,3264,0.03375843862536654,121,59,01/20/2020,INTC,2019-10-17,11:57:00
60,.INTC200120P60,PUT,19.51,20.89,553,1360,0.60389242922592,146,167,01/20/2020,INTC,2019-10-17,11:57:00
55,.INTC200120C55,CALL,14.51,15.74,121,437,0.49052583922480886,188,119,01/20/2020,INTC,2019-10-17,11:57:00
60,.INTC200120C60,CALL,17.51,18.740000000000002,131,1168,0.19395054275096402,112,158,01/20/2020,INTC,2019-10-17,11:57:00
55,.INTC200120P55,PUT,12.51,13.89,922,739,0.48715255246690115,190,42,01/20/2020,INTC,2019-10-17,11:58:00
60,.INTC200120P60,PUT,18.51,19.89,913,2722,0.3333046214652282,48,149,01/20/2020,INTC,2019-10-17,11:58:00
55,.INTC200120C55,CALL,9.51,10.74,757,3646,0.9229546399697823,107,105,01/20/2020,INTC,2019-10-17,11:58:00
60,.INTC200120C60,CALL,13.51,14.74,758,756,0.42358348852028604,194,179,01/20/2020,INTC,2019-10-17,11:58:00
55,.INTC200120P55,PUT,11.51,12.89,804,3435,0.35193880822752843,193,74,01/20/2020,INTC,2019-10-17,11:59:00
60,.INTC200120P60,PUT,16.51,17.89,891,4508,0.09554227119092429,82,188,01/20/2020,INTC,2019-10-17,11:59:00
55,.INTC200120C55,CALL,8.51,9.74,514,2529,0.8944207002960023,175,174,01/20/2020,INTC,2019-10-17,11:59:00
60,.INTC200120C60,CALL,12.51,13.74,570,3720,0.46938792216722613,180,1,01/20/2020,INTC,2019-10-17,11:59:00
55,.INTC200120P55,PUT,7.51,8.89,939,3214,0.8529592791810168,86,127,01/20/2020,INTC,2019-10-17,12:00:00
60,.INTC200120P60,PUT,14.51,15.89,642,4533,0.6295404682970831,175,120,01/20/2020,INTC,2019-10-17,12:00:00
55,.INTC200120C55,CALL,12.51,13.74,384,3517,0.12047389303399403,85,153,01/20/2020,INTC,2019-10-17,12:00:00
60,.INTC200120C60,CALL,16.51,17.740000000000002,971,2114,0.21138093220492227,27,100,01/20/2020,INTC,2019-10-17,12:00:00
55,.INTC200120P55,PUT,14.51,15.89,462,1790,0.7716146747088766,119,56,01/20/2020,INTC,2019-10-17,12:01:00
60,.INTC200120P60,PUT,17.51,18.89,958,3089,0.23607941874757754,33,191,01/20/2020,INTC,2019-10-17,12:01:00
55,.INTC200120C55,CALL,12.51,13.74,343,4300,0.8574665230731886,184,141,01/20/2020,INTC,2019-10-17,12:01:00
60,.INTC200120C60,CALL,18.51,19.740000000000002,373,1675,0.4980680721627201,168,69,01/20/2020,INTC,2019-10-17,12:01:00
55,.INTC200120P55,PUT,11.51,12.89,154,3233,0.8270093296042783,158,80,01/20/2020,INTC,2019-10-17,12:02:00
60,.INTC200120P60,PUT,14.51,15.89,236,2387,0.8589657620636535,129,88,01/20/2020,INTC,2019-10-17,12:02:00
55,.INTC200120C55,CALL,10.51,11.74,748,3882,0.40563509573786005,73,110,01/20/2020,INTC,2019-10-17,12:02:00
60,.INTC200120C60,CALL,18.51,19.740000000000002,864,1920,0.07723696869838237,28,93,01/20/2020,INTC,2019-10-17,12:02:00
55,.INTC200120P55,PUT,8.51,9.89,976,921,0.948214643748873,22,33,01/20/2020,INTC,2019-10-17,12:03:00
60,.INTC200120P60,PUT,15.51,16.89,234,2693,0.8007503958322142,171,179,01/20/2020,INTC,2019-10-17,12:03:00
55,.INTC200120C55,CALL,13.51,14.74,720,780,0.9731364554166048,163,105,01/20/2020,INTC,2019-10-17,12:03:00
60,.INTC200120C60,CALL,17.51,18.740000000000002,432,4479,0.04398822917678469,165,8,01/20/2020,INTC,2019-10-17,12:03:00
55,.INTC200120P55,PUT,11.51,12.89,401,3161,0.43465913914508614,120,2,01/20/2020,INTC,2019-10-17,12:04:00
60,.INTC200120P60,PUT,16.51,17.89,8,3113,0.31651787627270667,61,139,01/20/2020,INTC,2019-10-17,12:04:00
55,.INTC200120C55,CALL,11.51,12.74,518,3195,0.4163736250477227,117,199,01/20/2020,INTC,2019-10-17,12:04:00
60,.INTC200120C60,CALL,13.51,14.74,512,2368,0.5860518406511654,167,136,01/20/2020,INTC,2019-10-17,12:04:00
55,.INTC200120P55,PUT,8.51,9.89,161,3277,0.6710404356511345,43,63,01/20/2020,INTC,2019-10-17,12:05:00
60,.INTC200120P60,PUT,15.51,16.89,143,851,0.16774021477934897,12,199,01/20/2020,INTC,2019-10-17,12:05:00
55,.INTC200120C55,CALL,14.51,15.74,750,3846,0.2950849682914941,169,195,01/20/2020,INTC,2019-10-17,12:05:00
60,.INTC200120C60,CALL,15.51,16.74,835,1842,0.9846402439689219,143,142,01/20/2020,INTC,2019-10-17,12:05:00
55,.INTC200120P55,PUT,11.51,12.89,564,4366,0.7054808682715609,34,171,01/20/2020,INTC,2019-10-17,12:06:00
