o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
155,.CRM200120C155,CALL,17.46,18.69,44,4426,0.1523490632360488,168,15,01/20/2020,CRM,2019-10-10,14:23:00
150,.CRM200120P150,PUT,12.46,13.84,443,2344,0.4937519588269359,169,28,01/20/2020,CRM,2019-10-10,14:24:00
155,.CRM200120P155,PUT,19.46,20.84,370,1566,0.5498547822759419,91,18,01/20/2020,CRM,2019-10-10,14:24:00
150,.CRM200120C150,CALL,15.46,16.69,966,2248,0.7406298759797884,72,88,01/20/2020,CRM,2019-10-10,14:24:00
155,.CRM200120C155,CALL,15.46,16.69,612,1788,0.7472729234565729,142,148,01/20/2020,CRM,2019-10-10,14:24:00
150,.CRM200120P150,PUT,11.46,12.84,961,4024,0.3124357612456202,2,131,01/20/2020,CRM,2019-10-10,14:25:00
155,.CRM200120P155,PUT,15.46,16.84,284,4805,0.11522955884222197,14,193,01/20/2020,CRM,2019-10-10,14:25:00
150,.CRM200120C150,CALL,8.46,9.690000000000001,379,1769,0.5243175096238044,124,136,01/20/2020,CRM,2019-10-10,14:25:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,1,4099,0.2749798979902567,126,7,01/20/2020,CRM,2019-10-10,14:25:00
150,.CRM200120P150,PUT,8.46,9.84,588,3869,0.9584010361343315,70,83,01/20/2020,CRM,2019-10-10,14:26:00
155,.CRM200120P155,PUT,20.46,21.84,17,1889,0.7850315324816485,17,74,01/20/2020,CRM,2019-10-10,14:26:00
150,.CRM200120C150,CALL,15.46,16.69,90,1203,0.729357516469565,48,125,01/20/2020,CRM,2019-10-10,14:26:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,524,4905,0.3094710979729701,67,12,01/20/2020,CRM,2019-10-10,14:26:00
150,.CRM200120P150,PUT,13.46,14.84,486,4181,0.22891167181355965,132,149,01/20/2020,CRM,2019-10-10,14:27:00
155,.CRM200120P155,PUT,15.46,16.84,805,4291,0.3913169349578245,49,71,01/20/2020,CRM,2019-10-10,14:27:00
150,.CRM200120C150,CALL,15.46,16.69,95,3446,0.2995131800388986,166,124,01/20/2020,CRM,2019-10-10,14:27:00
155,.CRM200120C155,CALL,16.46,17.69,311,2292,0.25544682850114875,54,56,01/20/2020,CRM,2019-10-10,14:27:00
150,.CRM200120P150,PUT,11.46,12.84,736,4894,0.15814499479208,60,125,01/20/2020,CRM,2019-10-10,14:28:00
155,.CRM200120P155,PUT,16.46,17.84,807,3738,0.2811737707443783,16,189,01/20/2020,CRM,2019-10-10,14:28:00
150,.CRM200120C150,CALL,10.46,11.690000000000001,965,1763,0.8670973407264845,61,100,01/20/2020,CRM,2019-10-10,14:28:00
155,.CRM200120C155,CALL,19.46,20.69,167,4737,0.7849841074507109,122,53,01/20/2020,CRM,2019-10-10,14:28:00
150,.CRM200120P150,PUT,12.46,13.84,3125,4316,0.10077966978745467,105,63,01/20/2020,CRM,2019-10-10,14:29:00
155,.CRM200120P155,PUT,14.46,15.84,78,989,0.9031069794389879,170,113,01/20/2020,CRM,2019-10-10,14:29:00
150,.CRM200120C150,CALL,12.46,13.690000000000001,5983,4792,0.18894352241233692,172,166,01/20/2020,CRM,2019-10-10,14:29:00
155,.CRM200120C155,CALL,17.46,18.69,870,460,0.12250438896071358,67,34,01/20/2020,CRM,2019-10-10,14:29:00
150,.CRM200120P150,PUT,13.46,14.84,392,1896,0.973234103792998,131,127,01/20/2020,CRM,2019-10-10,14:30:00
155,.CRM200120P155,PUT,20.46,21.84,797,673,0.6442594403143256,134,55,01/20/2020,CRM,2019-10-10,14:30:00
150,.CRM200120C150,CALL,12.46,13.690000000000001,670,4966,0.8009254033494517,92,7,01/20/2020,CRM,2019-10-10,14:30:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,946,2401,0.09039080328794635,193,76,01/20/2020,CRM,2019-10-10,14:30:00
150,.CRM200120P150,PUT,14.46,15.84,228,1145,0.19710244227696583,35,67,01/20/2020,CRM,2019-10-10,14:31:00
155,.CRM200120P155,PUT,14.46,15.84,98,4622,0.3757306999826727,74,128,01/20/2020,CRM,2019-10-10,14:31:00
150,.CRM200120C150,CALL,12.46,13.690000000000001,554,2442,0.12068825694394048,10,129,01/20/2020,CRM,2019-10-10,14:31:00
155,.CRM200120C155,CALL,16.46,17.69,390,1014,0.5863440328717662,169,133,01/20/2020,CRM,2019-10-10,14:31:00
150,.CRM200120P150,PUT,9.46,10.84,655,2298,0.7411349941831986,124,146,01/20/2020,CRM,2019-10-10,14:32:00
155,.CRM200120P155,PUT,15.46,16.84,532,64,0.6405131611325662,141,182,01/20/2020,CRM,2019-10-10,14:32:00
150,.CRM200120C150,CALL,11.46,12.690000000000001,800,1246,0.8979418284893728,151,9,01/20/2020,CRM,2019-10-10,14:32:00
155,.CRM200120C155,CALL,20.46,21.69,63,708,0.9299521473438057,76,190,01/20/2020,CRM,2019-10-10,14:32:00
150,.CRM200120P150,PUT,9.46,10.84,456,797,0.2996246484355216,190,93,01/20/2020,CRM,2019-10-10,14:33:00
155,.CRM200120P155,PUT,17.46,18.84,718,3904,0.5579630585189617,79,108,01/20/2020,CRM,2019-10-10,14:33:00
150,.CRM200120C150,CALL,14.46,15.690000000000001,973,1411,0.5394816778067005,41,192,01/20/2020,CRM,2019-10-10,14:33:00
155,.CRM200120C155,CALL,18.46,19.69,733,129,0.8145594002094608,132,172,01/20/2020,CRM,2019-10-10,14:33:00
150,.CRM200120P150,PUT,11.46,12.84,287,843,0.6318361656901635,83,38,01/20/2020,CRM,2019-10-10,14:34:00
155,.CRM200120P155,PUT,15.46,16.84,97,1069,0.34756705517041087,55,46,01/20/2020,CRM,2019-10-10,14:34:00
150,.CRM200120C150,CALL,10.46,11.690000000000001,273,4826,0.37948253818269184,172,75,01/20/2020,CRM,2019-10-10,14:34:00
155,.CRM200120C155,CALL,19.46,20.69,370,3176,0.5531309895981029,51,175,01/20/2020,CRM,2019-10-10,14:34:00
150,.CRM200120P150,PUT,15.46,16.84,645,1642,0.5386410610575365,82,176,01/20/2020,CRM,2019-10-10,14:35:00
155,.CRM200120P155,PUT,13.46,14.84,184,1345,0.7924106300774137,173,196,01/20/2020,CRM,2019-10-10,14:35:00
150,.CRM200120C150,CALL,13.46,14.690000000000001,62,4900,0.9715942388540495,138,164,01/20/2020,CRM,2019-10-10,14:35:00
155,.CRM200120C155,CALL,14.46,15.690000000000001,679,3111,0.21170934349469517,180,43,01/20/2020,CRM,2019-10-10,14:35:00
150,.CRM200120P150,PUT,9.46,10.84,221,478,0.2586647531708687,147,64,01/20/2020,CRM,2019-10-10,14:36:00
155,.CRM200120P155,PUT,17.46,18.84,5096,1805,0.19392912802493079,88,189,01/20/2020,CRM,2019-10-10,14:36:00
150,.CRM200120C150,CALL,9.46,10.690000000000001,66,2984,0.6344538125615661,55,3,01/20/2020,CRM,2019-10-10,14:36:00
155,.CRM200120C155,CALL,18.46,19.69,899,284,0.5177242248957344,165,166,01/20/2020,CRM,2019-10-10,14:36:00
150,.CRM200120P150,PUT,8.46,9.84,635,2244,0.09219681709496197,3,76,01/20/2020,CRM,2019-10-10,14:37:00
155,.CRM200120P155,PUT,17.46,18.84,157,4013,0.7353859575838213,10,37,01/20/2020,CRM,2019-10-10,14:37:00
150,.CRM200120C150,CALL,11.46,12.690000000000001,791,1971,0.9224413472346759,159,117,01/20/2020,CRM,2019-10-10,14:37:00
155,.CRM200120C155,CALL,14.46,15.690000000000001,535,2234,0.6159626058817642,75,111,01/20/2020,CRM,2019-10-10,14:37:00
150,.CRM200120P150,PUT,12.46,13.84,764,4503,0.15746774169218425,101,187,01/20/2020,CRM,2019-10-10,14:38:00
155,.CRM200120P155,PUT,20.46,21.84,625,1042,0.38235219798390263,174,87,01/20/2020,CRM,2019-10-10,14:38:00
150,.CRM200120C150,CALL,11.46,12.690000000000001,868,3511,0.5939051576594876,88,163,01/20/2020,CRM,2019-10-10,14:38:00
155,.CRM200120C155,CALL,20.46,21.69,287,1151,0.09814327451575289,190,108,01/20/2020,CRM,2019-10-10,14:38:00
150,.CRM200120P150,PUT,13.46,14.84,576,835,0.94969823909864,76,155,01/20/2020,CRM,2019-10-10,14:39:00
155,.CRM200120P155,PUT,16.46,17.84,460,2953,0.31516484082534335,186,137,01/20/2020,CRM,2019-10-10,14:39:00
150,.CRM200120C150,CALL,9.46,10.690000000000001,24,4649,0.6151959370749137,59,180,01/20/2020,CRM,2019-10-10,14:39:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,271,212,0.4571328180369184,105,8,01/20/2020,CRM,2019-10-10,14:39:00
150,.CRM200120P150,PUT,11.46,12.84,207,3054,0.7955906042426689,64,126,01/20/2020,CRM,2019-10-10,15:13:00
155,.CRM200120P155,PUT,17.46,18.84,272,3256,0.26291151075275254,47,69,01/20/2020,CRM,2019-10-10,15:13:00
150,.CRM200120C150,CALL,12.46,13.690000000000001,691,1399,0.9054575267992782,197,162,01/20/2020,CRM,2019-10-10,15:13:00
155,.CRM200120C155,CALL,15.46,16.69,475,970,0.5118968574447117,44,82,01/20/2020,CRM,2019-10-10,15:13:00
150,.CRM200120P150,PUT,14.46,15.84,282,747,0.5077032131276057,174,196,01/20/2020,CRM,2019-10-10,15:14:00
155,.CRM200120P155,PUT,19.46,20.84,428,3148,0.536585389878559,3,121,01/20/2020,CRM,2019-10-10,15:14:00
150,.CRM200120C150,CALL,11.46,12.690000000000001,930,1708,0.7491885443999761,51,46,01/20/2020,CRM,2019-10-10,15:14:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,916,1681,0.11525547421752025,52,35,01/20/2020,CRM,2019-10-10,15:14:00
150,.CRM200120P150,PUT,12.46,13.84,168,248,0.23449159139607356,199,86,01/20/2020,CRM,2019-10-10,15:15:00
155,.CRM200120P155,PUT,18.46,19.84,426,4265,0.6122695902941577,66,179,01/20/2020,CRM,2019-10-10,15:15:00
150,.CRM200120C150,CALL,11.46,12.690000000000001,493,1085,0.2680888502737524,81,74,01/20/2020,CRM,2019-10-10,15:15:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,28,345,0.046751881073262114,193,15,01/20/2020,CRM,2019-10-10,15:15:00
150,.CRM200120P150,PUT,10.46,11.84,626,3281,0.9082552070438565,113,45,01/20/2020,CRM,2019-10-10,15:16:00
155,.CRM200120P155,PUT,13.46,14.84,11,4592,0.27570945560558147,164,21,01/20/2020,CRM,2019-10-10,15:16:00
150,.CRM200120C150,CALL,8.46,9.690000000000001,945,4698,0.9158980281610196,31,27,01/20/2020,CRM,2019-10-10,15:16:00
155,.CRM200120C155,CALL,20.46,21.69,958,1877,0.9211838333449398,101,92,01/20/2020,CRM,2019-10-10,15:16:00
150,.CRM200120P150,PUT,13.46,14.84,855,3603,0.7155012793206549,194,132,01/20/2020,CRM,2019-10-10,15:17:00
155,.CRM200120P155,PUT,19.46,20.84,771,3594,0.2298070974920805,0,152,01/20/2020,CRM,2019-10-10,15:17:00
150,.CRM200120C150,CALL,11.46,12.690000000000001,63,309,0.7298699488879385,36,149,01/20/2020,CRM,2019-10-10,15:17:00
155,.CRM200120C155,CALL,15.46,16.69,933,4801,0.18825087345003078,170,75,01/20/2020,CRM,2019-10-10,15:17:00
150,.CRM200120P150,PUT,8.46,9.84,563,3169,0.6825776961686145,93,61,01/20/2020,CRM,2019-10-10,15:18:00
155,.CRM200120P155,PUT,17.46,18.84,811,3437,0.3903889547793137,76,14,01/20/2020,CRM,2019-10-10,15:18:00
150,.CRM200120C150,CALL,15.46,16.69,880,4867,0.8152578795993699,101,196,01/20/2020,CRM,2019-10-10,15:18:00
155,.CRM200120C155,CALL,15.46,16.69,324,4688,0.6119941779562434,171,8,01/20/2020,CRM,2019-10-10,15:18:00
150,.CRM200120P150,PUT,10.46,11.84,985,1407,0.14106697776720334,33,154,01/20/2020,CRM,2019-10-10,15:19:00
155,.CRM200120P155,PUT,19.46,20.84,32,3588,0.8402207437687147,31,189,01/20/2020,CRM,2019-10-10,15:19:00
150,.CRM200120C150,CALL,11.46,12.690000000000001,667,3263,0.1270360684817463,196,62,01/20/2020,CRM,2019-10-10,15:19:00
155,.CRM200120C155,CALL,17.46,18.69,859,2303,0.19941982373291578,174,187,01/20/2020,CRM,2019-10-10,15:19:00
150,.CRM200120P150,PUT,11.46,12.84,663,1784,0.3400966570377836,38,2,01/20/2020,CRM,2019-10-10,15:20:00
155,.CRM200120P155,PUT,19.46,20.84,295,3456,0.24263661686446558,190,90,01/20/2020,CRM,2019-10-10,15:20:00
150,.CRM200120C150,CALL,14.46,15.690000000000001,166,1127,0.46699401007750685,73,26,01/20/2020,CRM,2019-10-10,15:20:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,5743,663,0.9620349068278446,10,145,01/20/2020,CRM,2019-10-10,15:20:00
150,.CRM200120P150,PUT,8.46,9.84,260,147,0.17237506528736024,123,71,01/20/2020,CRM,2019-10-10,15:21:00
155,.CRM200120P155,PUT,18.46,19.84,502,2775,0.7801238901664339,165,174,01/20/2020,CRM,2019-10-10,15:21:00
150,.CRM200120C150,CALL,10.46,11.690000000000001,198,2619,0.5432185446205268,142,20,01/20/2020,CRM,2019-10-10,15:21:00
155,.CRM200120C155,CALL,18.46,19.69,339,53,0.5535040214009052,82,66,01/20/2020,CRM,2019-10-10,15:21:00
150,.CRM200120P150,PUT,9.46,10.84,781,441,0.16147758695623893,139,29,01/20/2020,CRM,2019-10-10,15:22:00
155,.CRM200120P155,PUT,17.46,18.84,881,3150,0.35877302647580445,76,93,01/20/2020,CRM,2019-10-10,15:22:00
150,.CRM200120C150,CALL,13.46,14.690000000000001,221,51,0.5341957589374733,1,147,01/20/2020,CRM,2019-10-10,15:22:00
155,.CRM200120C155,CALL,16.46,17.69,941,3683,0.14971643754667352,156,114,01/20/2020,CRM,2019-10-10,15:22:00
150,.CRM200120P150,PUT,9.46,10.84,203,2753,0.6464581317378812,95,131,01/20/2020,CRM,2019-10-10,15:23:00
155,.CRM200120P155,PUT,17.46,18.84,595,1470,0.22327498291398362,121,81,01/20/2020,CRM,2019-10-10,15:23:00
150,.CRM200120C150,CALL,14.46,15.690000000000001,47,2233,0.8106899865576191,19,25,01/20/2020,CRM,2019-10-10,15:23:00
155,.CRM200120C155,CALL,20.46,21.69,533,4542,0.18656346734731977,132,83,01/20/2020,CRM,2019-10-10,15:23:00
150,.CRM200120P150,PUT,13.46,14.84,18,2055,0.8053870107759806,14,148,01/20/2020,CRM,2019-10-10,15:24:00
155,.CRM200120P155,PUT,17.46,18.84,477,1695,0.1374651406093399,81,23,01/20/2020,CRM,2019-10-10,15:24:00
150,.CRM200120C150,CALL,8.46,9.690000000000001,149,1710,0.25073189242122673,102,171,01/20/2020,CRM,2019-10-10,15:24:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,579,2295,0.4793050734358454,14,131,01/20/2020,CRM,2019-10-10,15:24:00
150,.CRM200120P150,PUT,14.46,15.84,7498,4738,0.7104077888045993,26,184,01/20/2020,CRM,2019-10-10,15:25:00
155,.CRM200120P155,PUT,19.46,20.84,690,3629,0.7568849954886846,118,87,01/20/2020,CRM,2019-10-10,15:25:00
150,.CRM200120C150,CALL,14.46,15.690000000000001,324,1972,0.7484726388454302,177,168,01/20/2020,CRM,2019-10-10,15:25:00
155,.CRM200120C155,CALL,17.46,18.69,389,3059,0.5632175206380691,3,130,01/20/2020,CRM,2019-10-10,15:25:00
150,.CRM200120P150,PUT,14.46,15.84,702,961,0.13538009656760142,73,163,01/20/2020,CRM,2019-10-10,15:26:00
155,.CRM200120P155,PUT,15.46,16.84,632,4727,0.7769879742841004,92,152,01/20/2020,CRM,2019-10-10,15:26:00
150,.CRM200120C150,CALL,8.46,9.690000000000001,802,491,0.9910347359347516,137,185,01/20/2020,CRM,2019-10-10,15:26:00
155,.CRM200120C155,CALL,18.46,19.69,569,2186,0.6099091788164699,54,128,01/20/2020,CRM,2019-10-10,15:26:00
150,.CRM200120P150,PUT,15.46,16.84,168,2697,0.34465366899537764,22,98,01/20/2020,CRM,2019-10-10,15:27:00
155,.CRM200120P155,PUT,16.46,17.84,23,584,0.3414126008006786,89,170,01/20/2020,CRM,2019-10-10,15:27:00
150,.CRM200120C150,CALL,8.46,9.690000000000001,273,2914,0.6024082656176075,70,114,01/20/2020,CRM,2019-10-10,15:27:00
155,.CRM200120C155,CALL,17.46,18.69,625,3161,0.8870220473302499,118,193,01/20/2020,CRM,2019-10-10,15:27:00
150,.CRM200120P150,PUT,9.46,10.84,229,1017,0.9652383093393764,165,55,01/20/2020,CRM,2019-10-10,15:28:00
155,.CRM200120P155,PUT,17.46,18.84,8623,1093,0.36435447547945865,102,77,01/20/2020,CRM,2019-10-10,15:28:00
150,.CRM200120C150,CALL,9.46,10.690000000000001,877,3839,0.620950926169423,90,118,01/20/2020,CRM,2019-10-10,15:28:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,292,1069,0.8121320809085792,20,55,01/20/2020,CRM,2019-10-10,15:28:00
150,.CRM200120P150,PUT,8.46,9.84,964,2178,0.493326181608679,91,90,01/20/2020,CRM,2019-10-10,15:29:00
155,.CRM200120P155,PUT,13.46,14.84,167,2140,0.04255431781293895,116,174,01/20/2020,CRM,2019-10-10,15:29:00
150,.CRM200120C150,CALL,8.46,9.690000000000001,615,2435,0.81049161808671,64,104,01/20/2020,CRM,2019-10-10,15:29:00
155,.CRM200120C155,CALL,14.46,15.690000000000001,208,4837,0.538075933025969,142,100,01/20/2020,CRM,2019-10-10,15:29:00
150,.CRM200120P150,PUT,9.46,10.84,943,4655,0.2131436532395522,105,118,01/20/2020,CRM,2019-10-10,15:30:00
155,.CRM200120P155,PUT,14.46,15.84,816,2842,0.6075493474868034,103,180,01/20/2020,CRM,2019-10-10,15:30:00
150,.CRM200120C150,CALL,9.46,10.690000000000001,547,600,0.9609510706418022,168,29,01/20/2020,CRM,2019-10-10,15:30:00
155,.CRM200120C155,CALL,15.46,16.69,80,4798,0.6874992415662456,9,60,01/20/2020,CRM,2019-10-10,15:30:00
150,.CRM200120P150,PUT,11.46,12.84,747,2330,0.06849343282650866,95,51,01/20/2020,CRM,2019-10-10,15:31:00
155,.CRM200120P155,PUT,16.46,17.84,431,936,0.03867403807347036,58,197,01/20/2020,CRM,2019-10-10,15:31:00
150,.CRM200120C150,CALL,13.46,14.690000000000001,586,647,0.7679247856832203,44,183,01/20/2020,CRM,2019-10-10,15:31:00
155,.CRM200120C155,CALL,17.46,18.69,986,2486,0.18861666403303357,196,115,01/20/2020,CRM,2019-10-10,15:31:00
150,.CRM200120P150,PUT,8.46,9.84,595,3957,0.5304565498847343,76,27,01/20/2020,CRM,2019-10-10,15:32:00
155,.CRM200120P155,PUT,19.46,20.84,134,3517,0.672181061736497,35,75,01/20/2020,CRM,2019-10-10,15:32:00
150,.CRM200120C150,CALL,11.46,12.690000000000001,857,23,0.9134771466328561,94,64,01/20/2020,CRM,2019-10-10,15:32:00
155,.CRM200120C155,CALL,15.46,16.69,9473,835,0.2702917915253844,60,130,01/20/2020,CRM,2019-10-10,15:32:00
150,.CRM200120P150,PUT,9.46,10.84,811,3642,0.8258119102447992,80,25,01/20/2020,CRM,2019-10-10,15:33:00
155,.CRM200120P155,PUT,15.46,16.84,909,3242,0.7791282244217576,164,119,01/20/2020,CRM,2019-10-10,15:33:00
150,.CRM200120C150,CALL,11.46,12.690000000000001,463,4761,0.5546196586769492,13,62,01/20/2020,CRM,2019-10-10,15:33:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,440,2052,0.6395010717218057,75,22,01/20/2020,CRM,2019-10-10,15:33:00
150,.CRM200120P150,PUT,13.46,14.84,522,3240,0.9209450145028119,42,15,01/20/2020,CRM,2019-10-10,15:34:00
155,.CRM200120P155,PUT,13.46,14.84,393,4685,0.06740825601444866,186,105,01/20/2020,CRM,2019-10-10,15:34:00
150,.CRM200120C150,CALL,9.46,10.690000000000001,358,6,0.8135985949183294,127,154,01/20/2020,CRM,2019-10-10,15:34:00
155,.CRM200120C155,CALL,15.46,16.69,801,3927,0.052059261531945955,46,60,01/20/2020,CRM,2019-10-10,15:34:00
150,.CRM200120P150,PUT,14.46,15.84,460,3733,0.7769663431218713,116,64,01/20/2020,CRM,2019-10-10,15:35:00
155,.CRM200120P155,PUT,14.46,15.84,64,1559,0.4389556060689388,180,107,01/20/2020,CRM,2019-10-10,15:35:00
150,.CRM200120C150,CALL,13.46,14.690000000000001,284,410,0.43874221974038874,79,61,01/20/2020,CRM,2019-10-10,15:35:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,139,4381,0.9450773995227483,147,48,01/20/2020,CRM,2019-10-10,15:35:00
150,.CRM200120P150,PUT,14.46,15.84,988,3877,0.7530841361289735,71,102,01/20/2020,CRM,2019-10-10,15:36:00
155,.CRM200120P155,PUT,18.46,19.84,280,2543,0.9469590263939286,177,75,01/20/2020,CRM,2019-10-10,15:36:00
150,.CRM200120C150,CALL,15.46,16.69,649,1404,0.4040004393072423,36,4,01/20/2020,CRM,2019-10-10,15:36:00
155,.CRM200120C155,CALL,14.46,15.690000000000001,130,388,0.07576458754460624,185,28,01/20/2020,CRM,2019-10-10,15:36:00
150,.CRM200120P150,PUT,11.46,12.84,478,1838,0.3015710501900787,188,82,01/20/2020,CRM,2019-10-10,15:37:00
155,.CRM200120P155,PUT,16.46,17.84,17,4024,0.15190550158552663,155,168,01/20/2020,CRM,2019-10-10,15:37:00
150,.CRM200120C150,CALL,8.46,9.690000000000001,62,4550,0.1815193520035544,9,43,01/20/2020,CRM,2019-10-10,15:37:00
155,.CRM200120C155,CALL,19.46,20.69,871,2707,0.6631153092624242,90,76,01/20/2020,CRM,2019-10-10,15:37:00
150,.CRM200120P150,PUT,12.46,13.84,57,1561,0.3591825446884199,9,49,01/20/2020,CRM,2019-10-10,15:38:00
155,.CRM200120P155,PUT,19.46,20.84,686,4933,0.06457210777179678,130,29,01/20/2020,CRM,2019-10-10,15:38:00
150,.CRM200120C150,CALL,12.46,13.690000000000001,639,1836,0.12737567381971104,64,194,01/20/2020,CRM,2019-10-10,15:38:00
155,.CRM200120C155,CALL,17.46,18.69,995,2544,0.39898870431310185,35,86,01/20/2020,CRM,2019-10-10,15:38:00
150,.CRM200120P150,PUT,14.46,15.84,772,1850,0.41262306587778386,18,78,01/20/2020,CRM,2019-10-10,15:39:00
155,.CRM200120P155,PUT,16.46,17.84,765,3676,0.6638612631316694,45,170,01/20/2020,CRM,2019-10-10,15:39:00
150,.CRM200120C150,CALL,13.46,14.690000000000001,771,1601,0.921023630140981,196,147,01/20/2020,CRM,2019-10-10,15:39:00
155,.CRM200120C155,CALL,14.46,15.690000000000001,175,3148,0.3888489662482417,96,65,01/20/2020,CRM,2019-10-10,15:39:00
150,.CRM200120P150,PUT,15.46,16.84,245,2320,0.45811206820885186,12,33,01/20/2020,CRM,2019-10-10,15:40:00
155,.CRM200120P155,PUT,18.46,19.84,95,2417,0.9987611421619255,143,193,01/20/2020,CRM,2019-10-10,15:40:00
150,.CRM200120C150,CALL,11.46,12.690000000000001,519,3267,0.5236434643934931,139,39,01/20/2020,CRM,2019-10-10,15:40:00
155,.CRM200120C155,CALL,19.46,20.69,614,1620,0.8644942000735619,111,123,01/20/2020,CRM,2019-10-10,15:40:00
150,.CRM200120P150,PUT,15.46,16.84,668,3161,0.5692188188007914,84,67,01/20/2020,CRM,2019-10-10,15:41:00
155,.CRM200120P155,PUT,19.46,20.84,994,2245,0.5132281357382762,143,82,01/20/2020,CRM,2019-10-10,15:41:00
150,.CRM200120C150,CALL,9.46,10.690000000000001,990,589,0.44511016410816817,24,169,01/20/2020,CRM,2019-10-10,15:41:00
155,.CRM200120C155,CALL,17.46,18.69,61,4006,0.5936515468538106,159,155,01/20/2020,CRM,2019-10-10,15:41:00
150,.CRM200120P150,PUT,9.46,10.84,262,3885,0.9346001301779993,129,139,01/20/2020,CRM,2019-10-10,15:42:00
155,.CRM200120P155,PUT,15.46,16.84,556,1169,0.5273683831913284,76,86,01/20/2020,CRM,2019-10-10,15:42:00
150,.CRM200120C150,CALL,8.46,9.690000000000001,477,3186,0.20236549854088237,184,64,01/20/2020,CRM,2019-10-10,15:42:00
155,.CRM200120C155,CALL,15.46,16.69,371,792,0.4816182816918866,31,148,01/20/2020,CRM,2019-10-10,15:42:00
150,.CRM200120P150,PUT,14.46,15.84,748,275,0.7458336345765678,138,107,01/20/2020,CRM,2019-10-10,15:43:00
155,.CRM200120P155,PUT,13.46,14.84,162,2294,0.3934613879800688,91,142,01/20/2020,CRM,2019-10-10,15:43:00
150,.CRM200120C150,CALL,13.46,14.690000000000001,533,2266,0.17333498903786726,159,54,01/20/2020,CRM,2019-10-10,15:43:00
155,.CRM200120C155,CALL,14.46,15.690000000000001,931,304,0.25854478528206315,40,107,01/20/2020,CRM,2019-10-10,15:43:00
150,.CRM200120P150,PUT,10.46,11.84,233,774,0.6596754850569274,145,133,01/20/2020,CRM,2019-10-10,15:44:00
155,.CRM200120P155,PUT,18.46,19.84,890,4276,0.4345997080511229,124,148,01/20/2020,CRM,2019-10-10,15:44:00
150,.CRM200120C150,CALL,13.46,14.690000000000001,217,3430,0.5972782704919927,171,182,01/20/2020,CRM,2019-10-10,15:44:00
155,.CRM200120C155,CALL,16.46,17.69,892,3427,0.737069887070857,52,106,01/20/2020,CRM,2019-10-10,15:44:00
150,.CRM200120P150,PUT,10.46,11.84,619,2570,0.9299126866726461,104,127,01/20/2020,CRM,2019-10-10,15:45:00
155,.CRM200120P155,PUT,19.46,20.84,622,4691,0.7144817292787903,8,21,01/20/2020,CRM,2019-10-10,15:45:00
150,.CRM200120C150,CALL,11.46,12.690000000000001,179,4953,0.8940414846547357,95,179,01/20/2020,CRM,2019-10-10,15:45:00
155,.CRM200120C155,CALL,20.46,21.69,570,1278,0.9893514057724418,194,112,01/20/2020,CRM,2019-10-10,15:45:00
150,.CRM200120P150,PUT,13.46,14.84,461,4560,0.8903929695205467,68,126,01/20/2020,CRM,2019-10-10,15:46:00
155,.CRM200120P155,PUT,17.46,18.84,976,357,0.728804951895016,150,42,01/20/2020,CRM,2019-10-10,15:46:00
150,.CRM200120C150,CALL,14.46,15.690000000000001,220,2155,0.9568625019127104,126,31,01/20/2020,CRM,2019-10-10,15:46:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,300,4407,0.8372322565414304,69,92,01/20/2020,CRM,2019-10-10,15:46:00
150,.CRM200120P150,PUT,10.46,11.84,827,939,0.7814855367902025,160,120,01/20/2020,CRM,2019-10-10,15:47:00
155,.CRM200120P155,PUT,20.46,21.84,73,1462,0.8193541430270457,195,104,01/20/2020,CRM,2019-10-10,15:47:00
150,.CRM200120C150,CALL,8.46,9.690000000000001,939,3268,0.42688784804019086,141,133,01/20/2020,CRM,2019-10-10,15:47:00
155,.CRM200120C155,CALL,13.46,14.690000000000001,888,110,0.406106098444463,155,73,01/20/2020,CRM,2019-10-10,15:47:00
150,.CRM200120P150,PUT,12.46,13.84,657,3012,0.4121879173646784,60,0,01/20/2020,CRM,2019-10-10,15:48:00
155,.CRM200120P155,PUT,19.46,20.84,205,4010,0.6439111306717511,89,38,01/20/2020,CRM,2019-10-10,15:48:00
150,.CRM200120C150,CALL,14.46,15.690000000000001,283,768,0.9148610994725306,67,22,01/20/2020,CRM,2019-10-10,15:48:00
155,.CRM200120C155,CALL,16.46,17.69,159,1573,0.7059290462503329,187,96,01/20/2020,CRM,2019-10-10,15:48:00
150,.CRM200120P150,PUT,9.46,10.84,621,1625,0.2795709881524908,32,35,01/20/2020,CRM,2019-10-10,15:49:00
