o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
225,.MCD200120C225,CALL,18.12,19.35,124,2248,0.7350696515063736,135,193,01/20/2020,MCD,2019-10-11,09:33:00
215,.MCD200120P215,PUT,10.12,11.5,771,859,0.4496686433159047,44,57,01/20/2020,MCD,2019-10-11,09:34:00
220,.MCD200120P220,PUT,15.12,16.5,803,3095,0.15096089405366653,153,63,01/20/2020,MCD,2019-10-11,09:34:00
215,.MCD200120C215,CALL,10.12,11.35,505,1103,0.3499660884076905,175,192,01/20/2020,MCD,2019-10-11,09:34:00
220,.MCD200120C220,CALL,14.12,15.35,195,2248,0.1914845682069859,5,94,01/20/2020,MCD,2019-10-11,09:34:00
215,.MCD200120P215,PUT,12.12,13.5,473,1452,0.4355010734594189,108,136,01/20/2020,MCD,2019-10-11,09:35:00
220,.MCD200120P220,PUT,16.12,17.5,134,965,0.4919982181532844,56,40,01/20/2020,MCD,2019-10-11,09:35:00
215,.MCD200120C215,CALL,9.12,10.35,534,1206,0.2119519404983552,143,123,01/20/2020,MCD,2019-10-11,09:35:00
220,.MCD200120C220,CALL,18.12,19.35,347,3954,0.3379584217204521,77,196,01/20/2020,MCD,2019-10-11,09:35:00
215,.MCD200120P215,PUT,10.12,11.5,893,68,0.5367893904804663,81,191,01/20/2020,MCD,2019-10-11,09:36:00
220,.MCD200120P220,PUT,16.12,17.5,385,4146,0.1641674925668588,36,31,01/20/2020,MCD,2019-10-11,09:36:00
215,.MCD200120C215,CALL,11.12,12.35,28,2189,0.3148501867153989,17,174,01/20/2020,MCD,2019-10-11,09:36:00
220,.MCD200120C220,CALL,18.12,19.35,22,539,0.6913434220860397,72,34,01/20/2020,MCD,2019-10-11,09:36:00
215,.MCD200120P215,PUT,11.12,12.5,502,2083,0.525434695252826,1,123,01/20/2020,MCD,2019-10-11,09:37:00
220,.MCD200120P220,PUT,18.12,19.5,855,2665,0.3065539024634648,10,102,01/20/2020,MCD,2019-10-11,09:37:00
215,.MCD200120C215,CALL,10.12,11.35,993,4654,0.9308523266387871,126,155,01/20/2020,MCD,2019-10-11,09:37:00
220,.MCD200120C220,CALL,14.12,15.35,758,1801,0.46577278845291614,68,92,01/20/2020,MCD,2019-10-11,09:37:00
220,.MCD200120P220,PUT,10.12,11.5,368,4869,0.700625656451404,68,107,01/20/2020,MCD,2019-10-11,09:38:00
225,.MCD200120P225,PUT,15.12,16.5,2,3392,0.1915865594315307,88,13,01/20/2020,MCD,2019-10-11,09:38:00
220,.MCD200120C220,CALL,9.12,10.35,40,2031,0.25389304884000485,61,117,01/20/2020,MCD,2019-10-11,09:38:00
225,.MCD200120C225,CALL,20.12,21.35,827,798,0.6549262999114887,85,86,01/20/2020,MCD,2019-10-11,09:38:00
215,.MCD200120P215,PUT,11.12,12.5,908,4189,0.9431192861376735,107,158,01/20/2020,MCD,2019-10-11,09:39:00
220,.MCD200120P220,PUT,21.12,22.5,14,275,0.13121322300826987,75,74,01/20/2020,MCD,2019-10-11,09:39:00
215,.MCD200120C215,CALL,14.12,15.35,64,2216,0.518870010690923,173,141,01/20/2020,MCD,2019-10-11,09:39:00
220,.MCD200120C220,CALL,21.12,22.35,402,2242,0.5972593954319237,170,81,01/20/2020,MCD,2019-10-11,09:39:00
215,.MCD200120P215,PUT,13.12,14.5,333,577,0.8024859052729416,53,12,01/20/2020,MCD,2019-10-11,09:40:00
220,.MCD200120P220,PUT,14.12,15.5,414,2572,0.42579998653442475,191,0,01/20/2020,MCD,2019-10-11,09:40:00
215,.MCD200120C215,CALL,15.12,16.349999999999998,473,2761,0.6709088399273132,23,134,01/20/2020,MCD,2019-10-11,09:40:00
220,.MCD200120C220,CALL,20.12,21.35,882,44,0.24976692078035656,19,54,01/20/2020,MCD,2019-10-11,09:40:00
215,.MCD200120P215,PUT,12.12,13.5,286,2557,0.14264180597419318,140,156,01/20/2020,MCD,2019-10-11,09:41:00
220,.MCD200120P220,PUT,14.12,15.5,575,2609,0.9989827989881755,95,164,01/20/2020,MCD,2019-10-11,09:41:00
215,.MCD200120C215,CALL,9.12,10.35,846,2050,0.3185782802034546,97,180,01/20/2020,MCD,2019-10-11,09:41:00
220,.MCD200120C220,CALL,18.12,19.35,976,3636,0.6949505606561447,30,43,01/20/2020,MCD,2019-10-11,09:41:00
215,.MCD200120P215,PUT,11.11,12.489999999999998,612,3262,0.938171151979532,81,131,01/20/2020,MCD,2019-10-11,09:42:00
220,.MCD200120P220,PUT,15.11,16.49,708,1822,0.1498460492899215,158,190,01/20/2020,MCD,2019-10-11,09:42:00
215,.MCD200120C215,CALL,9.11,10.34,926,2772,0.9942886341574052,196,196,01/20/2020,MCD,2019-10-11,09:42:00
220,.MCD200120C220,CALL,17.11,18.34,191,585,0.5129405114018615,94,44,01/20/2020,MCD,2019-10-11,09:42:00
215,.MCD200120P215,PUT,10.11,11.489999999999998,151,662,0.012703929366922884,2,46,01/20/2020,MCD,2019-10-11,09:43:00
220,.MCD200120P220,PUT,15.11,16.49,25,4425,0.6344220462116535,108,57,01/20/2020,MCD,2019-10-11,09:43:00
215,.MCD200120C215,CALL,14.11,15.34,22,2592,0.7909000842081031,190,197,01/20/2020,MCD,2019-10-11,09:43:00
220,.MCD200120C220,CALL,16.11,17.34,894,2712,0.9036393897402802,92,120,01/20/2020,MCD,2019-10-11,09:43:00
215,.MCD200120P215,PUT,11.11,12.489999999999998,232,4799,0.08832184906460239,41,33,01/20/2020,MCD,2019-10-11,09:44:00
220,.MCD200120P220,PUT,16.11,17.49,229,3147,0.43620234537124947,29,116,01/20/2020,MCD,2019-10-11,09:44:00
215,.MCD200120C215,CALL,12.11,13.34,114,3153,0.027595467519060723,152,3,01/20/2020,MCD,2019-10-11,09:44:00
220,.MCD200120C220,CALL,16.11,17.34,82,1238,0.8013156527513684,192,183,01/20/2020,MCD,2019-10-11,09:44:00
215,.MCD200120P215,PUT,12.11,13.489999999999998,32,1279,0.30127633907144635,64,80,01/20/2020,MCD,2019-10-11,09:45:00
220,.MCD200120P220,PUT,18.11,19.49,400,4320,0.719209729946624,61,36,01/20/2020,MCD,2019-10-11,09:45:00
215,.MCD200120C215,CALL,10.11,11.34,227,4285,0.050128379414976165,29,187,01/20/2020,MCD,2019-10-11,09:45:00
220,.MCD200120C220,CALL,18.11,19.34,706,3377,0.0843568073962977,32,139,01/20/2020,MCD,2019-10-11,09:45:00
215,.MCD200120P215,PUT,13.12,14.5,4604,4780,0.037451073766031406,192,173,01/20/2020,MCD,2019-10-11,09:46:00
220,.MCD200120P220,PUT,14.12,15.5,626,3386,0.3520601771813119,80,23,01/20/2020,MCD,2019-10-11,09:46:00
215,.MCD200120C215,CALL,13.12,14.35,813,3115,0.7944858120063303,169,146,01/20/2020,MCD,2019-10-11,09:46:00
220,.MCD200120C220,CALL,15.12,16.349999999999998,513,1401,0.7348928201996543,158,112,01/20/2020,MCD,2019-10-11,09:46:00
215,.MCD200120P215,PUT,11.12,12.5,896,340,0.5125093831593114,113,142,01/20/2020,MCD,2019-10-11,09:47:00
220,.MCD200120P220,PUT,14.12,15.5,634,2514,0.1984256999693781,13,188,01/20/2020,MCD,2019-10-11,09:47:00
215,.MCD200120C215,CALL,11.12,12.35,520,1744,0.4429988490483586,3,61,01/20/2020,MCD,2019-10-11,09:47:00
220,.MCD200120C220,CALL,19.12,20.35,198,3236,0.9952538267124093,76,175,01/20/2020,MCD,2019-10-11,09:47:00
215,.MCD200120P215,PUT,14.11,15.489999999999998,224,248,0.8679368448041561,42,153,01/20/2020,MCD,2019-10-11,09:48:00
220,.MCD200120P220,PUT,21.11,22.49,109,4986,0.5672359204683599,80,152,01/20/2020,MCD,2019-10-11,09:48:00
215,.MCD200120C215,CALL,11.11,12.34,157,3329,0.288258247596864,3,77,01/20/2020,MCD,2019-10-11,09:48:00
220,.MCD200120C220,CALL,18.11,19.34,541,2343,0.4106548680588301,100,39,01/20/2020,MCD,2019-10-11,09:48:00
215,.MCD200120P215,PUT,11.11,12.489999999999998,639,3937,0.45556598295693085,165,160,01/20/2020,MCD,2019-10-11,09:49:00
220,.MCD200120P220,PUT,18.11,19.49,283,432,0.34294759555950693,59,105,01/20/2020,MCD,2019-10-11,09:49:00
215,.MCD200120C215,CALL,14.11,15.34,333,1013,0.006758425712206195,169,168,01/20/2020,MCD,2019-10-11,09:49:00
220,.MCD200120C220,CALL,19.11,20.34,675,3444,0.24915457387810147,75,138,01/20/2020,MCD,2019-10-11,09:49:00
215,.MCD200120P215,PUT,9.12,10.5,976,135,0.676933946336197,118,23,01/20/2020,MCD,2019-10-11,09:50:00
220,.MCD200120P220,PUT,21.12,22.5,574,3048,0.061909833042448015,32,138,01/20/2020,MCD,2019-10-11,09:50:00
215,.MCD200120C215,CALL,9.12,10.35,331,3705,0.3906566010141366,180,132,01/20/2020,MCD,2019-10-11,09:50:00
220,.MCD200120C220,CALL,19.12,20.35,699,2042,0.22946748940823425,50,45,01/20/2020,MCD,2019-10-11,09:50:00
215,.MCD200120P215,PUT,12.11,13.489999999999998,193,4681,0.3965140339453247,99,115,01/20/2020,MCD,2019-10-11,09:51:00
220,.MCD200120P220,PUT,14.11,15.489999999999998,298,209,0.47136283084440256,46,6,01/20/2020,MCD,2019-10-11,09:51:00
215,.MCD200120C215,CALL,12.11,13.34,7434,4895,0.06597789602717552,97,92,01/20/2020,MCD,2019-10-11,09:51:00
220,.MCD200120C220,CALL,19.11,20.34,9,1112,0.7342309630908492,186,82,01/20/2020,MCD,2019-10-11,09:51:00
215,.MCD200120P215,PUT,16.12,17.5,259,4683,0.8426919519265986,94,35,01/20/2020,MCD,2019-10-11,09:52:00
220,.MCD200120P220,PUT,14.12,15.5,58,3548,0.649107973624711,41,7,01/20/2020,MCD,2019-10-11,09:52:00
215,.MCD200120C215,CALL,16.12,17.35,654,2676,0.007627098875736982,44,124,01/20/2020,MCD,2019-10-11,09:52:00
220,.MCD200120C220,CALL,21.12,22.35,564,4185,0.843916745942956,37,199,01/20/2020,MCD,2019-10-11,09:52:00
215,.MCD200120P215,PUT,15.11,16.49,93,3537,0.007955190320451888,174,105,01/20/2020,MCD,2019-10-11,09:53:00
220,.MCD200120P220,PUT,21.11,22.49,813,843,0.5680585833499365,30,186,01/20/2020,MCD,2019-10-11,09:53:00
215,.MCD200120C215,CALL,16.11,17.34,192,1914,0.005547966156514983,96,191,01/20/2020,MCD,2019-10-11,09:53:00
220,.MCD200120C220,CALL,18.11,19.34,468,4838,0.2694184458084852,143,33,01/20/2020,MCD,2019-10-11,09:53:00
215,.MCD200120P215,PUT,15.11,16.49,346,2434,0.6663177910488804,126,7,01/20/2020,MCD,2019-10-11,09:54:00
220,.MCD200120P220,PUT,18.11,19.49,746,3546,0.17357543731258296,126,67,01/20/2020,MCD,2019-10-11,09:54:00
215,.MCD200120C215,CALL,11.11,12.34,611,3530,0.971012828824364,153,115,01/20/2020,MCD,2019-10-11,09:54:00
220,.MCD200120C220,CALL,17.11,18.34,85,4978,0.4632422286260136,189,80,01/20/2020,MCD,2019-10-11,09:54:00
215,.MCD200120P215,PUT,16.11,17.49,632,2425,0.8343113877919731,19,141,01/20/2020,MCD,2019-10-11,09:55:00
220,.MCD200120P220,PUT,20.11,21.49,622,4177,0.9763960383662955,198,43,01/20/2020,MCD,2019-10-11,09:55:00
215,.MCD200120C215,CALL,16.11,17.34,104,3702,0.11817233272624039,195,186,01/20/2020,MCD,2019-10-11,09:55:00
220,.MCD200120C220,CALL,14.11,15.34,394,4200,0.09717547493691037,8,76,01/20/2020,MCD,2019-10-11,09:55:00
215,.MCD200120P215,PUT,15.11,16.49,644,953,0.04546632767529768,69,178,01/20/2020,MCD,2019-10-11,09:56:00
220,.MCD200120P220,PUT,18.11,19.49,539,465,0.8520905515800979,41,6,01/20/2020,MCD,2019-10-11,09:56:00
215,.MCD200120C215,CALL,10.11,11.34,901,2460,0.5879222581205059,76,119,01/20/2020,MCD,2019-10-11,09:56:00
220,.MCD200120C220,CALL,16.11,17.34,198,3641,0.3142385293060532,135,30,01/20/2020,MCD,2019-10-11,09:56:00
215,.MCD200120P215,PUT,15.11,16.49,656,2476,0.8005252745335366,45,167,01/20/2020,MCD,2019-10-11,09:57:00
220,.MCD200120P220,PUT,21.11,22.49,972,2710,0.2452260721116768,48,127,01/20/2020,MCD,2019-10-11,09:57:00
215,.MCD200120C215,CALL,15.11,16.34,386,1839,0.9450458836289218,113,7,01/20/2020,MCD,2019-10-11,09:57:00
220,.MCD200120C220,CALL,16.11,17.34,124,4933,0.2429595240902095,12,131,01/20/2020,MCD,2019-10-11,09:57:00
215,.MCD200120P215,PUT,13.11,14.489999999999998,3,1229,0.819523289634378,45,181,01/20/2020,MCD,2019-10-11,09:58:00
220,.MCD200120P220,PUT,20.11,21.49,361,1677,0.6468135243028638,104,37,01/20/2020,MCD,2019-10-11,09:58:00
215,.MCD200120C215,CALL,10.11,11.34,618,1639,0.5627256016981957,8,72,01/20/2020,MCD,2019-10-11,09:58:00
220,.MCD200120C220,CALL,16.11,17.34,946,2315,0.32008090354553287,97,4,01/20/2020,MCD,2019-10-11,09:58:00
215,.MCD200120P215,PUT,11.11,12.489999999999998,770,2608,0.06828367165132421,173,172,01/20/2020,MCD,2019-10-11,09:59:00
220,.MCD200120P220,PUT,15.11,16.49,186,4393,0.7589157571899222,173,174,01/20/2020,MCD,2019-10-11,09:59:00
215,.MCD200120C215,CALL,12.11,13.34,646,3028,0.8715879638646579,187,10,01/20/2020,MCD,2019-10-11,09:59:00
220,.MCD200120C220,CALL,14.11,15.34,969,4247,0.5684363969387672,55,11,01/20/2020,MCD,2019-10-11,09:59:00
215,.MCD200120P215,PUT,13.11,14.489999999999998,70,1233,0.6516695590225885,139,88,01/20/2020,MCD,2019-10-11,12:42:00
220,.MCD200120P220,PUT,20.11,21.49,71,1728,0.8543797174157013,150,158,01/20/2020,MCD,2019-10-11,12:42:00
215,.MCD200120C215,CALL,9.11,10.34,643,558,0.24530457021219787,120,72,01/20/2020,MCD,2019-10-11,12:42:00
220,.MCD200120C220,CALL,17.11,18.34,107,983,0.4251531341673721,198,150,01/20/2020,MCD,2019-10-11,12:42:00
215,.MCD200120P215,PUT,9.11,10.489999999999998,21,560,0.2849058346079655,4,136,01/20/2020,MCD,2019-10-11,12:43:00
220,.MCD200120P220,PUT,17.11,18.49,946,2910,0.7627761878997724,192,35,01/20/2020,MCD,2019-10-11,12:43:00
215,.MCD200120C215,CALL,12.11,13.34,612,878,0.3637104464264458,196,8,01/20/2020,MCD,2019-10-11,12:43:00
220,.MCD200120C220,CALL,14.11,15.34,120,4653,0.6309325630354221,107,141,01/20/2020,MCD,2019-10-11,12:43:00
215,.MCD200120P215,PUT,13.11,14.489999999999998,408,2952,0.3136045476574987,116,117,01/20/2020,MCD,2019-10-11,12:44:00
220,.MCD200120P220,PUT,16.11,17.49,156,1749,0.9717065419278058,180,32,01/20/2020,MCD,2019-10-11,12:44:00
215,.MCD200120C215,CALL,9.11,10.34,242,1934,0.8707077225687295,157,111,01/20/2020,MCD,2019-10-11,12:44:00
220,.MCD200120C220,CALL,15.11,16.34,175,3982,0.4165028886308638,104,90,01/20/2020,MCD,2019-10-11,12:44:00
215,.MCD200120P215,PUT,9.11,10.489999999999998,117,4683,0.5318501859080256,126,51,01/20/2020,MCD,2019-10-11,12:45:00
220,.MCD200120P220,PUT,16.11,17.49,65,4291,0.7444560322976677,126,61,01/20/2020,MCD,2019-10-11,12:45:00
215,.MCD200120C215,CALL,11.11,12.34,671,4166,0.9487603874294456,189,63,01/20/2020,MCD,2019-10-11,12:45:00
220,.MCD200120C220,CALL,21.11,22.34,750,1334,0.5503134300372469,111,110,01/20/2020,MCD,2019-10-11,12:45:00
215,.MCD200120P215,PUT,9.11,10.489999999999998,564,3456,0.4734251535307651,18,162,01/20/2020,MCD,2019-10-11,12:46:00
220,.MCD200120P220,PUT,20.11,21.49,281,2067,0.5846592943244534,129,11,01/20/2020,MCD,2019-10-11,12:46:00
215,.MCD200120C215,CALL,14.11,15.34,890,1009,0.514269011632809,192,197,01/20/2020,MCD,2019-10-11,12:46:00
220,.MCD200120C220,CALL,17.11,18.34,213,2322,0.07578895428727395,26,164,01/20/2020,MCD,2019-10-11,12:46:00
215,.MCD200120P215,PUT,16.11,17.49,197,2599,0.4951016307670464,50,33,01/20/2020,MCD,2019-10-11,12:47:00
220,.MCD200120P220,PUT,21.11,22.49,580,591,0.38788929386801896,140,197,01/20/2020,MCD,2019-10-11,12:47:00
215,.MCD200120C215,CALL,16.11,17.34,192,960,0.39309335666557377,190,156,01/20/2020,MCD,2019-10-11,12:47:00
220,.MCD200120C220,CALL,17.11,18.34,956,619,0.21977918912330252,124,3,01/20/2020,MCD,2019-10-11,12:47:00
215,.MCD200120P215,PUT,13.11,14.489999999999998,582,849,0.11290089375887613,46,21,01/20/2020,MCD,2019-10-11,12:48:00
220,.MCD200120P220,PUT,17.11,18.49,248,1148,0.9249288976082449,147,139,01/20/2020,MCD,2019-10-11,12:48:00
215,.MCD200120C215,CALL,13.11,14.34,262,1259,0.18630571308404253,106,74,01/20/2020,MCD,2019-10-11,12:48:00
220,.MCD200120C220,CALL,20.11,21.34,474,1627,0.3560315238159866,26,190,01/20/2020,MCD,2019-10-11,12:48:00
215,.MCD200120P215,PUT,11.11,12.489999999999998,961,1596,0.11888402784840424,150,133,01/20/2020,MCD,2019-10-11,12:49:00
220,.MCD200120P220,PUT,21.11,22.49,170,1575,0.268903187663337,186,7,01/20/2020,MCD,2019-10-11,12:49:00
215,.MCD200120C215,CALL,11.11,12.34,745,1493,0.9325386064830307,145,147,01/20/2020,MCD,2019-10-11,12:49:00
220,.MCD200120C220,CALL,16.11,17.34,273,3447,0.6028427386607738,132,167,01/20/2020,MCD,2019-10-11,12:49:00
215,.MCD200120P215,PUT,11.11,12.489999999999998,220,2815,0.22619857918382646,139,115,01/20/2020,MCD,2019-10-11,12:50:00
220,.MCD200120P220,PUT,14.11,15.489999999999998,662,760,0.38063916168376155,154,118,01/20/2020,MCD,2019-10-11,12:50:00
215,.MCD200120C215,CALL,16.11,17.34,583,974,0.06647566601516208,16,192,01/20/2020,MCD,2019-10-11,12:50:00
220,.MCD200120C220,CALL,16.11,17.34,230,1753,0.6160695202615327,85,82,01/20/2020,MCD,2019-10-11,12:50:00
215,.MCD200120P215,PUT,13.11,14.489999999999998,367,1434,0.925551987203677,38,55,01/20/2020,MCD,2019-10-11,12:51:00
220,.MCD200120P220,PUT,15.11,16.49,529,3454,0.12483438951383852,39,198,01/20/2020,MCD,2019-10-11,12:51:00
215,.MCD200120C215,CALL,16.11,17.34,789,2349,0.44783830349898657,27,106,01/20/2020,MCD,2019-10-11,12:51:00
220,.MCD200120C220,CALL,16.11,17.34,46,4131,0.6779284375899765,123,184,01/20/2020,MCD,2019-10-11,12:51:00
215,.MCD200120P215,PUT,14.11,15.489999999999998,197,1005,0.8979432918114378,199,69,01/20/2020,MCD,2019-10-11,12:52:00
220,.MCD200120P220,PUT,20.11,21.49,161,2145,0.6289759376840187,20,148,01/20/2020,MCD,2019-10-11,12:52:00
215,.MCD200120C215,CALL,15.11,16.34,629,467,0.17115907958643783,63,187,01/20/2020,MCD,2019-10-11,12:52:00
220,.MCD200120C220,CALL,21.11,22.34,92,2632,0.9336466909455335,159,0,01/20/2020,MCD,2019-10-11,12:52:00
215,.MCD200120P215,PUT,16.11,17.49,681,224,0.4358717071385305,137,79,01/20/2020,MCD,2019-10-11,12:53:00
220,.MCD200120P220,PUT,21.11,22.49,773,4616,0.4763542814603201,79,85,01/20/2020,MCD,2019-10-11,12:53:00
215,.MCD200120C215,CALL,15.11,16.34,725,3086,0.6364729221711645,104,104,01/20/2020,MCD,2019-10-11,12:53:00
220,.MCD200120C220,CALL,17.11,18.34,137,758,0.5308137628441338,104,52,01/20/2020,MCD,2019-10-11,12:53:00
215,.MCD200120P215,PUT,10.11,11.489999999999998,819,1472,0.8602703914418323,170,186,01/20/2020,MCD,2019-10-11,12:54:00
220,.MCD200120P220,PUT,16.11,17.49,342,4251,0.31416592811213306,165,139,01/20/2020,MCD,2019-10-11,12:54:00
215,.MCD200120C215,CALL,14.11,15.34,155,2486,0.5619693218436855,8,112,01/20/2020,MCD,2019-10-11,12:54:00
220,.MCD200120C220,CALL,17.11,18.34,260,2072,0.44577145870229606,197,147,01/20/2020,MCD,2019-10-11,12:54:00
215,.MCD200120P215,PUT,11.11,12.489999999999998,746,3056,0.4811051183461744,143,120,01/20/2020,MCD,2019-10-11,12:55:00
220,.MCD200120P220,PUT,16.11,17.49,755,561,0.5279296347571855,188,141,01/20/2020,MCD,2019-10-11,12:55:00
215,.MCD200120C215,CALL,9.11,10.34,813,4231,0.5187469663573042,138,181,01/20/2020,MCD,2019-10-11,12:55:00
220,.MCD200120C220,CALL,20.11,21.34,757,3311,0.2179539104559759,186,194,01/20/2020,MCD,2019-10-11,12:55:00
215,.MCD200120P215,PUT,11.11,12.489999999999998,579,2709,0.9118932188562648,185,144,01/20/2020,MCD,2019-10-11,12:56:00
220,.MCD200120P220,PUT,15.11,16.49,631,4579,0.8368755760200636,3,163,01/20/2020,MCD,2019-10-11,12:56:00
215,.MCD200120C215,CALL,12.11,13.34,150,3012,0.6009267833928641,108,14,01/20/2020,MCD,2019-10-11,12:56:00
220,.MCD200120C220,CALL,15.11,16.34,194,2703,0.33406865720313716,136,89,01/20/2020,MCD,2019-10-11,12:56:00
215,.MCD200120P215,PUT,15.11,16.49,831,2475,0.617716882304541,14,15,01/20/2020,MCD,2019-10-11,12:57:00
220,.MCD200120P220,PUT,15.11,16.49,505,2258,0.7320567642014669,123,35,01/20/2020,MCD,2019-10-11,12:57:00
215,.MCD200120C215,CALL,15.11,16.34,763,2652,0.10377133389067361,57,105,01/20/2020,MCD,2019-10-11,12:57:00
220,.MCD200120C220,CALL,19.11,20.34,768,2727,0.577338186393818,32,188,01/20/2020,MCD,2019-10-11,12:57:00
215,.MCD200120P215,PUT,13.11,14.489999999999998,564,2079,0.6862134670560105,131,175,01/20/2020,MCD,2019-10-11,12:58:00
220,.MCD200120P220,PUT,16.11,17.49,464,962,0.4457427404873767,157,35,01/20/2020,MCD,2019-10-11,12:58:00
215,.MCD200120C215,CALL,11.11,12.34,683,3022,0.280082681686015,162,173,01/20/2020,MCD,2019-10-11,12:58:00
220,.MCD200120C220,CALL,14.11,15.34,93,2444,0.6227865786331386,158,68,01/20/2020,MCD,2019-10-11,12:58:00
215,.MCD200120P215,PUT,13.11,14.489999999999998,903,2092,0.6034159355810168,36,193,01/20/2020,MCD,2019-10-11,12:59:00
220,.MCD200120P220,PUT,16.11,17.49,291,3921,0.6671196440394312,147,18,01/20/2020,MCD,2019-10-11,12:59:00
215,.MCD200120C215,CALL,10.11,11.34,774,2185,0.11572524235987769,128,37,01/20/2020,MCD,2019-10-11,12:59:00
220,.MCD200120C220,CALL,20.11,21.34,897,2138,0.5950865215041705,182,114,01/20/2020,MCD,2019-10-11,12:59:00
215,.MCD200120P215,PUT,16.11,17.49,102,2834,0.5470576779518368,157,44,01/20/2020,MCD,2019-10-11,13:00:00
220,.MCD200120P220,PUT,16.11,17.49,884,3963,0.11752548876628499,179,156,01/20/2020,MCD,2019-10-11,13:00:00
215,.MCD200120C215,CALL,9.11,10.34,444,3878,0.10893131654764654,143,18,01/20/2020,MCD,2019-10-11,13:00:00
220,.MCD200120C220,CALL,16.11,17.34,487,2365,0.5155711306847637,162,45,01/20/2020,MCD,2019-10-11,13:00:00
215,.MCD200120P215,PUT,12.11,13.489999999999998,954,3695,0.6573978370824322,113,136,01/20/2020,MCD,2019-10-11,13:01:00
220,.MCD200120P220,PUT,16.11,17.49,256,407,0.2856477794478476,57,138,01/20/2020,MCD,2019-10-11,13:01:00
215,.MCD200120C215,CALL,10.11,11.34,21,160,0.701964965595678,152,77,01/20/2020,MCD,2019-10-11,13:01:00
220,.MCD200120C220,CALL,17.11,18.34,370,481,0.4694426256215981,96,180,01/20/2020,MCD,2019-10-11,13:01:00
215,.MCD200120P215,PUT,9.11,10.489999999999998,475,2347,0.934047911227038,124,37,01/20/2020,MCD,2019-10-11,13:02:00
220,.MCD200120P220,PUT,18.11,19.49,416,928,0.09378884225420203,129,6,01/20/2020,MCD,2019-10-11,13:02:00
215,.MCD200120C215,CALL,9.11,10.34,736,2066,0.47794396275067386,33,75,01/20/2020,MCD,2019-10-11,13:02:00
220,.MCD200120C220,CALL,20.11,21.34,85,1564,0.39689480747702954,38,4,01/20/2020,MCD,2019-10-11,13:02:00
215,.MCD200120P215,PUT,9.11,10.489999999999998,997,500,0.7297560798477142,70,158,01/20/2020,MCD,2019-10-11,13:03:00
220,.MCD200120P220,PUT,20.11,21.49,464,2808,0.09146410144869732,142,38,01/20/2020,MCD,2019-10-11,13:03:00
215,.MCD200120C215,CALL,15.11,16.34,113,4630,0.19999823500275304,63,35,01/20/2020,MCD,2019-10-11,13:03:00
220,.MCD200120C220,CALL,14.11,15.34,539,1512,0.5195308911145723,42,188,01/20/2020,MCD,2019-10-11,13:03:00
215,.MCD200120P215,PUT,11.11,12.489999999999998,304,1843,0.27880800528142224,47,149,01/20/2020,MCD,2019-10-11,13:04:00
220,.MCD200120P220,PUT,19.11,20.49,704,4058,0.7077366014156422,124,53,01/20/2020,MCD,2019-10-11,13:04:00
215,.MCD200120C215,CALL,11.11,12.34,327,4331,0.2651816775287478,155,62,01/20/2020,MCD,2019-10-11,13:04:00
220,.MCD200120C220,CALL,17.11,18.34,561,4338,0.1795172798170398,158,118,01/20/2020,MCD,2019-10-11,13:04:00
215,.MCD200120P215,PUT,10.11,11.489999999999998,282,1808,0.39139760423174197,43,16,01/20/2020,MCD,2019-10-11,13:05:00
220,.MCD200120P220,PUT,21.11,22.49,329,1858,0.11468738096823283,174,69,01/20/2020,MCD,2019-10-11,13:05:00
215,.MCD200120C215,CALL,16.11,17.34,421,637,0.822514758173615,85,153,01/20/2020,MCD,2019-10-11,13:05:00
220,.MCD200120C220,CALL,20.11,21.34,304,4580,0.21629059605888523,137,11,01/20/2020,MCD,2019-10-11,13:05:00
215,.MCD200120P215,PUT,10.11,11.489999999999998,22,1436,0.13451943947184652,160,161,01/20/2020,MCD,2019-10-11,13:06:00
220,.MCD200120P220,PUT,18.11,19.49,618,4749,0.33838406844213487,146,179,01/20/2020,MCD,2019-10-11,13:06:00
215,.MCD200120C215,CALL,13.11,14.34,298,3841,0.2389986284852511,70,112,01/20/2020,MCD,2019-10-11,13:06:00
220,.MCD200120C220,CALL,19.11,20.34,437,4599,0.35130961380445014,195,129,01/20/2020,MCD,2019-10-11,13:06:00
215,.MCD200120P215,PUT,13.11,14.489999999999998,341,1722,0.5231243752064065,104,62,01/20/2020,MCD,2019-10-11,13:07:00
220,.MCD200120P220,PUT,14.11,15.489999999999998,139,2441,0.32679876246029815,134,35,01/20/2020,MCD,2019-10-11,13:07:00
215,.MCD200120C215,CALL,14.11,15.34,440,1226,0.6029744661816957,63,111,01/20/2020,MCD,2019-10-11,13:07:00
220,.MCD200120C220,CALL,15.11,16.34,884,1016,0.8964566799119728,2,24,01/20/2020,MCD,2019-10-11,13:07:00
215,.MCD200120P215,PUT,15.11,16.49,308,4614,0.4115382336538459,143,153,01/20/2020,MCD,2019-10-11,13:08:00
220,.MCD200120P220,PUT,19.11,20.49,430,1452,0.2717441676600555,27,131,01/20/2020,MCD,2019-10-11,13:08:00
215,.MCD200120C215,CALL,10.11,11.34,283,4542,0.3452014298367978,60,190,01/20/2020,MCD,2019-10-11,13:08:00
