o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
60,.ATVI200120C60,CALL,9.55,10.780000000000001,269,1110,0.577422917207473,150,163,01/20/2020,ATVI,2019-10-21,09:56:00
65,.ATVI200120C65,CALL,16.55,17.78,12,844,0.9716578868555964,164,67,01/20/2020,ATVI,2019-10-21,09:56:00
60,.ATVI200120P60,PUT,12.55,13.93,971,2808,0.8729772197245314,147,18,01/20/2020,ATVI,2019-10-21,09:57:00
65,.ATVI200120P65,PUT,15.55,16.93,989,4327,0.9947487841989661,77,54,01/20/2020,ATVI,2019-10-21,09:57:00
60,.ATVI200120C60,CALL,12.55,13.780000000000001,608,2282,0.5519125939318892,19,141,01/20/2020,ATVI,2019-10-21,09:57:00
65,.ATVI200120C65,CALL,19.55,20.78,22,4563,0.8798452702541054,91,99,01/20/2020,ATVI,2019-10-21,09:57:00
60,.ATVI200120P60,PUT,7.55,8.93,83,885,0.9906649706333841,111,162,01/20/2020,ATVI,2019-10-21,09:58:00
65,.ATVI200120P65,PUT,17.55,18.93,210,1067,0.970124617840984,92,103,01/20/2020,ATVI,2019-10-21,09:58:00
60,.ATVI200120C60,CALL,12.55,13.780000000000001,824,4799,0.8568999690804008,36,64,01/20/2020,ATVI,2019-10-21,09:58:00
65,.ATVI200120C65,CALL,13.55,14.780000000000001,6924,4997,0.21539322804936012,72,88,01/20/2020,ATVI,2019-10-21,09:58:00
60,.ATVI200120P60,PUT,11.55,12.93,17,3351,0.4503002185221585,108,161,01/20/2020,ATVI,2019-10-21,09:59:00
65,.ATVI200120P65,PUT,14.55,15.93,232,2359,0.2518670999686373,62,95,01/20/2020,ATVI,2019-10-21,09:59:00
60,.ATVI200120C60,CALL,7.55,8.78,244,4610,0.47223343546003727,69,56,01/20/2020,ATVI,2019-10-21,09:59:00
65,.ATVI200120C65,CALL,14.55,15.780000000000001,590,1169,0.22212777797091943,163,118,01/20/2020,ATVI,2019-10-21,09:59:00
60,.ATVI200120P60,PUT,7.55,8.93,996,842,0.909641002733267,147,161,01/20/2020,ATVI,2019-10-21,10:00:00
65,.ATVI200120P65,PUT,15.55,16.93,850,713,0.18688275380574326,179,143,01/20/2020,ATVI,2019-10-21,10:00:00
60,.ATVI200120C60,CALL,8.55,9.780000000000001,315,1144,0.12412253377446125,0,171,01/20/2020,ATVI,2019-10-21,10:00:00
65,.ATVI200120C65,CALL,13.55,14.780000000000001,452,3884,0.16784796394309098,63,65,01/20/2020,ATVI,2019-10-21,10:00:00
60,.ATVI200120P60,PUT,10.55,11.93,986,4686,0.1603971065940064,5,51,01/20/2020,ATVI,2019-10-21,10:01:00
65,.ATVI200120P65,PUT,13.55,14.93,390,1978,0.5961640040871232,5,78,01/20/2020,ATVI,2019-10-21,10:01:00
60,.ATVI200120C60,CALL,8.55,9.780000000000001,261,4842,0.8959136127832722,20,38,01/20/2020,ATVI,2019-10-21,10:01:00
65,.ATVI200120C65,CALL,15.55,16.78,839,4257,0.9481875980231322,65,114,01/20/2020,ATVI,2019-10-21,10:01:00
60,.ATVI200120P60,PUT,8.54,9.919999999999998,478,3495,0.8887669796995914,149,157,01/20/2020,ATVI,2019-10-21,10:02:00
65,.ATVI200120P65,PUT,17.54,18.919999999999998,775,213,0.25621096511753205,89,151,01/20/2020,ATVI,2019-10-21,10:02:00
60,.ATVI200120C60,CALL,10.54,11.77,9,2689,0.045736917114531206,108,59,01/20/2020,ATVI,2019-10-21,10:02:00
65,.ATVI200120C65,CALL,17.54,18.77,410,300,0.5175409491317302,102,166,01/20/2020,ATVI,2019-10-21,10:02:00
60,.ATVI200120P60,PUT,12.54,13.919999999999998,918,4717,0.13635905495717393,150,189,01/20/2020,ATVI,2019-10-21,10:03:00
65,.ATVI200120P65,PUT,14.54,15.919999999999998,5057,1312,0.6557282001293556,68,148,01/20/2020,ATVI,2019-10-21,10:03:00
60,.ATVI200120C60,CALL,11.54,12.77,124,4505,0.029432815534672585,192,25,01/20/2020,ATVI,2019-10-21,10:03:00
65,.ATVI200120C65,CALL,18.54,19.77,243,3848,0.8322748488077659,115,119,01/20/2020,ATVI,2019-10-21,10:03:00
60,.ATVI200120P60,PUT,13.54,14.919999999999998,140,4422,0.9973931344817217,29,173,01/20/2020,ATVI,2019-10-21,10:04:00
65,.ATVI200120P65,PUT,12.54,13.919999999999998,788,2051,0.694734564146231,76,42,01/20/2020,ATVI,2019-10-21,10:04:00
60,.ATVI200120C60,CALL,13.54,14.77,181,996,0.10489916268698207,179,28,01/20/2020,ATVI,2019-10-21,10:04:00
65,.ATVI200120C65,CALL,17.54,18.77,680,3975,0.017197208113431395,178,46,01/20/2020,ATVI,2019-10-21,10:04:00
60,.ATVI200120P60,PUT,14.54,15.919999999999998,586,4038,0.39579311080460544,0,167,01/20/2020,ATVI,2019-10-21,10:05:00
65,.ATVI200120P65,PUT,17.54,18.919999999999998,943,1712,0.44246522414082967,195,150,01/20/2020,ATVI,2019-10-21,10:05:00
60,.ATVI200120C60,CALL,12.54,13.77,129,4205,0.7105007698748825,55,112,01/20/2020,ATVI,2019-10-21,10:05:00
65,.ATVI200120C65,CALL,12.54,13.77,104,612,0.6860095832517524,182,162,01/20/2020,ATVI,2019-10-21,10:05:00
60,.ATVI200120P60,PUT,10.54,11.919999999999998,593,4918,0.9522986073470555,134,138,01/20/2020,ATVI,2019-10-21,10:06:00
65,.ATVI200120P65,PUT,16.54,17.919999999999998,969,145,0.09668816276051362,172,112,01/20/2020,ATVI,2019-10-21,10:06:00
60,.ATVI200120C60,CALL,7.54,8.77,288,4972,0.09131655631687519,24,167,01/20/2020,ATVI,2019-10-21,10:06:00
65,.ATVI200120C65,CALL,16.54,17.77,465,2407,0.4450808524863603,168,100,01/20/2020,ATVI,2019-10-21,10:06:00
60,.ATVI200120P60,PUT,9.54,10.919999999999998,366,1409,0.23031590273662406,56,130,01/20/2020,ATVI,2019-10-21,10:07:00
65,.ATVI200120P65,PUT,16.54,17.919999999999998,347,2797,0.8690285314293713,35,6,01/20/2020,ATVI,2019-10-21,10:07:00
60,.ATVI200120C60,CALL,13.54,14.77,587,3387,0.061732472576150554,48,77,01/20/2020,ATVI,2019-10-21,10:07:00
65,.ATVI200120C65,CALL,16.54,17.77,225,3940,0.03683074048669488,152,69,01/20/2020,ATVI,2019-10-21,10:07:00
60,.ATVI200120P60,PUT,13.54,14.919999999999998,462,458,0.6063923062371337,14,48,01/20/2020,ATVI,2019-10-21,10:08:00
65,.ATVI200120P65,PUT,18.54,19.919999999999998,135,347,0.6541823339415344,99,116,01/20/2020,ATVI,2019-10-21,10:08:00
60,.ATVI200120C60,CALL,11.54,12.77,729,2071,0.7315878074304181,170,177,01/20/2020,ATVI,2019-10-21,10:08:00
65,.ATVI200120C65,CALL,19.54,20.77,862,3950,0.12399687532307979,29,67,01/20/2020,ATVI,2019-10-21,10:08:00
60,.ATVI200120P60,PUT,10.54,11.919999999999998,272,4666,0.8005562332261403,65,155,01/20/2020,ATVI,2019-10-21,10:09:00
65,.ATVI200120P65,PUT,12.54,13.919999999999998,914,4079,0.004908594748553652,167,6,01/20/2020,ATVI,2019-10-21,10:09:00
60,.ATVI200120C60,CALL,11.54,12.77,617,994,0.7349840264795386,65,130,01/20/2020,ATVI,2019-10-21,10:09:00
65,.ATVI200120C65,CALL,14.54,15.77,111,1473,0.41091571111742486,66,121,01/20/2020,ATVI,2019-10-21,10:09:00
60,.ATVI200120P60,PUT,14.54,15.919999999999998,859,4236,0.35921128869057006,22,165,01/20/2020,ATVI,2019-10-21,10:10:00
65,.ATVI200120P65,PUT,12.54,13.919999999999998,589,2331,0.31639984284965283,133,188,01/20/2020,ATVI,2019-10-21,10:10:00
60,.ATVI200120C60,CALL,14.54,15.77,262,3656,0.11590005504203882,131,52,01/20/2020,ATVI,2019-10-21,10:10:00
65,.ATVI200120C65,CALL,19.54,20.77,752,799,0.021420303745781855,94,109,01/20/2020,ATVI,2019-10-21,10:10:00
60,.ATVI200120P60,PUT,7.54,8.92,279,1222,0.4329182485231452,56,39,01/20/2020,ATVI,2019-10-21,10:11:00
65,.ATVI200120P65,PUT,18.54,19.919999999999998,430,1427,0.20819618284956354,5,88,01/20/2020,ATVI,2019-10-21,10:11:00
60,.ATVI200120C60,CALL,14.54,15.77,856,1350,0.7202452369573856,144,150,01/20/2020,ATVI,2019-10-21,10:11:00
65,.ATVI200120C65,CALL,18.54,19.77,546,1969,0.6312391266770023,11,162,01/20/2020,ATVI,2019-10-21,10:11:00
60,.ATVI200120P60,PUT,9.54,10.919999999999998,360,3798,0.12158401600711988,134,93,01/20/2020,ATVI,2019-10-21,10:12:00
65,.ATVI200120P65,PUT,14.54,15.919999999999998,384,2837,0.42828802597247295,187,28,01/20/2020,ATVI,2019-10-21,10:12:00
60,.ATVI200120C60,CALL,9.54,10.77,614,3852,0.16927091879295741,110,32,01/20/2020,ATVI,2019-10-21,10:12:00
65,.ATVI200120C65,CALL,12.54,13.77,890,1208,0.9956330798311346,143,174,01/20/2020,ATVI,2019-10-21,10:12:00
60,.ATVI200120P60,PUT,10.54,11.919999999999998,830,4184,0.15827272976335638,135,94,01/20/2020,ATVI,2019-10-21,10:13:00
65,.ATVI200120P65,PUT,17.54,18.919999999999998,21,600,0.6889984360200776,73,33,01/20/2020,ATVI,2019-10-21,10:13:00
60,.ATVI200120C60,CALL,11.54,12.77,9,3298,0.8087711389848801,99,157,01/20/2020,ATVI,2019-10-21,10:13:00
65,.ATVI200120C65,CALL,14.54,15.77,509,3814,0.11312770610335932,32,59,01/20/2020,ATVI,2019-10-21,10:13:00
60,.ATVI200120P60,PUT,12.54,13.919999999999998,922,3056,0.39629641266537785,122,35,01/20/2020,ATVI,2019-10-21,10:14:00
65,.ATVI200120P65,PUT,15.54,16.919999999999998,708,4307,0.18739998194651342,191,120,01/20/2020,ATVI,2019-10-21,10:14:00
60,.ATVI200120C60,CALL,10.54,11.77,865,2552,0.726654596229169,141,19,01/20/2020,ATVI,2019-10-21,10:14:00
65,.ATVI200120C65,CALL,18.54,19.77,294,2924,0.8994762348902541,86,189,01/20/2020,ATVI,2019-10-21,10:14:00
60,.ATVI200120P60,PUT,10.54,11.919999999999998,6578,914,0.13622311396640063,33,135,01/20/2020,ATVI,2019-10-21,10:15:00
65,.ATVI200120P65,PUT,14.54,15.919999999999998,706,3444,0.4049899915195403,12,105,01/20/2020,ATVI,2019-10-21,10:15:00
60,.ATVI200120C60,CALL,9.54,10.77,384,4310,0.41954948477483833,148,174,01/20/2020,ATVI,2019-10-21,10:15:00
65,.ATVI200120C65,CALL,15.54,16.77,676,1316,0.771797844121833,20,93,01/20/2020,ATVI,2019-10-21,10:15:00
60,.ATVI200120P60,PUT,12.54,13.919999999999998,104,3951,0.5685720357834837,164,162,01/20/2020,ATVI,2019-10-21,10:16:00
65,.ATVI200120P65,PUT,14.54,15.919999999999998,451,4523,0.2613878190615919,174,139,01/20/2020,ATVI,2019-10-21,10:16:00
60,.ATVI200120C60,CALL,11.54,12.77,93,2402,0.5087035879375539,57,112,01/20/2020,ATVI,2019-10-21,10:16:00
65,.ATVI200120C65,CALL,13.54,14.77,380,2342,0.6473463371803471,1,149,01/20/2020,ATVI,2019-10-21,10:16:00
60,.ATVI200120P60,PUT,11.54,12.919999999999998,930,3279,0.6561336462359615,114,22,01/20/2020,ATVI,2019-10-21,10:17:00
65,.ATVI200120P65,PUT,12.54,13.919999999999998,251,2580,0.1211015439040728,175,8,01/20/2020,ATVI,2019-10-21,10:17:00
60,.ATVI200120C60,CALL,10.54,11.77,920,4762,0.39001432074647735,131,108,01/20/2020,ATVI,2019-10-21,10:17:00
65,.ATVI200120C65,CALL,19.54,20.77,49,1084,0.8585751711836485,4,142,01/20/2020,ATVI,2019-10-21,10:17:00
60,.ATVI200120P60,PUT,13.54,14.919999999999998,659,3071,0.8568031098361728,61,2,01/20/2020,ATVI,2019-10-21,10:18:00
65,.ATVI200120P65,PUT,14.54,15.919999999999998,331,545,0.11432911045428318,180,14,01/20/2020,ATVI,2019-10-21,10:18:00
60,.ATVI200120C60,CALL,8.54,9.77,376,4659,0.1534485729819023,36,89,01/20/2020,ATVI,2019-10-21,10:18:00
65,.ATVI200120C65,CALL,19.54,20.77,45,343,0.05262383709366425,22,81,01/20/2020,ATVI,2019-10-21,10:18:00
60,.ATVI200120P60,PUT,7.54,8.92,143,4215,0.5420546825740983,166,81,01/20/2020,ATVI,2019-10-21,10:19:00
65,.ATVI200120P65,PUT,13.54,14.919999999999998,859,2587,0.15594652513509344,56,136,01/20/2020,ATVI,2019-10-21,10:19:00
60,.ATVI200120C60,CALL,14.54,15.77,462,3012,0.7990324340550219,96,188,01/20/2020,ATVI,2019-10-21,10:19:00
65,.ATVI200120C65,CALL,15.54,16.77,638,3577,0.018145787398697988,165,52,01/20/2020,ATVI,2019-10-21,10:19:00
60,.ATVI200120P60,PUT,9.54,10.919999999999998,846,4086,0.024093312727796024,19,196,01/20/2020,ATVI,2019-10-21,10:20:00
65,.ATVI200120P65,PUT,16.54,17.919999999999998,382,3590,0.6065353639566352,17,130,01/20/2020,ATVI,2019-10-21,10:20:00
60,.ATVI200120C60,CALL,9.54,10.77,252,2922,0.27718451338099903,90,9,01/20/2020,ATVI,2019-10-21,10:20:00
65,.ATVI200120C65,CALL,13.54,14.77,909,1007,0.980060013795102,159,28,01/20/2020,ATVI,2019-10-21,10:20:00
60,.ATVI200120P60,PUT,10.54,11.919999999999998,640,4020,0.23223017616249664,163,107,01/20/2020,ATVI,2019-10-21,10:21:00
65,.ATVI200120P65,PUT,19.54,20.919999999999998,588,1699,0.47376992690627995,187,121,01/20/2020,ATVI,2019-10-21,10:21:00
60,.ATVI200120C60,CALL,8.54,9.77,424,1701,0.26890573996524836,80,159,01/20/2020,ATVI,2019-10-21,10:21:00
65,.ATVI200120C65,CALL,13.54,14.77,208,402,0.68367682847205,48,39,01/20/2020,ATVI,2019-10-21,10:21:00
60,.ATVI200120P60,PUT,10.54,11.919999999999998,541,3350,0.46671989729348595,5,173,01/20/2020,ATVI,2019-10-21,10:22:00
65,.ATVI200120P65,PUT,12.54,13.919999999999998,759,4501,0.6771880767579451,107,0,01/20/2020,ATVI,2019-10-21,10:22:00
60,.ATVI200120C60,CALL,13.54,14.77,661,4451,0.30408414165109043,163,89,01/20/2020,ATVI,2019-10-21,10:22:00
65,.ATVI200120C65,CALL,13.54,14.77,121,3794,0.9925986082137118,128,1,01/20/2020,ATVI,2019-10-21,10:22:00
60,.ATVI200120P60,PUT,11.54,12.919999999999998,436,1897,0.16803323083235944,6,125,01/20/2020,ATVI,2019-10-21,10:23:00
65,.ATVI200120P65,PUT,19.54,20.919999999999998,886,1930,0.9151784142361458,135,140,01/20/2020,ATVI,2019-10-21,10:23:00
60,.ATVI200120C60,CALL,12.54,13.77,65,423,0.8176017080851314,181,106,01/20/2020,ATVI,2019-10-21,10:23:00
65,.ATVI200120C65,CALL,18.54,19.77,485,1716,0.3709104781955771,115,50,01/20/2020,ATVI,2019-10-21,10:23:00
60,.ATVI200120P60,PUT,8.54,9.919999999999998,593,1038,0.11604669630204678,199,164,01/20/2020,ATVI,2019-10-21,10:24:00
65,.ATVI200120P65,PUT,14.54,15.919999999999998,302,352,0.8511064269972289,187,127,01/20/2020,ATVI,2019-10-21,10:24:00
60,.ATVI200120C60,CALL,13.54,14.77,584,1356,0.925315281541266,3,17,01/20/2020,ATVI,2019-10-21,10:24:00
65,.ATVI200120C65,CALL,14.54,15.77,159,816,0.8245451309304014,139,76,01/20/2020,ATVI,2019-10-21,10:24:00
60,.ATVI200120P60,PUT,10.54,11.919999999999998,87,4920,0.3689823428653797,178,80,01/20/2020,ATVI,2019-10-21,10:25:00
65,.ATVI200120P65,PUT,19.54,20.919999999999998,418,2749,0.9302022693205949,12,48,01/20/2020,ATVI,2019-10-21,10:25:00
60,.ATVI200120C60,CALL,8.54,9.77,281,3377,0.799526178357748,160,81,01/20/2020,ATVI,2019-10-21,10:25:00
65,.ATVI200120C65,CALL,18.54,19.77,906,3209,0.08001055437088889,18,162,01/20/2020,ATVI,2019-10-21,10:25:00
60,.ATVI200120P60,PUT,9.54,10.919999999999998,221,43,0.7968551832112843,76,73,01/20/2020,ATVI,2019-10-21,10:26:00
65,.ATVI200120P65,PUT,17.54,18.919999999999998,452,642,0.4878336340258854,177,74,01/20/2020,ATVI,2019-10-21,10:26:00
60,.ATVI200120C60,CALL,9.54,10.77,492,1451,0.6601096225421635,99,35,01/20/2020,ATVI,2019-10-21,10:26:00
65,.ATVI200120C65,CALL,14.54,15.77,874,1840,0.5999767861667717,90,168,01/20/2020,ATVI,2019-10-21,10:26:00
60,.ATVI200120P60,PUT,14.55,15.93,245,114,0.44710800307076304,26,153,01/20/2020,ATVI,2019-10-21,10:27:00
65,.ATVI200120P65,PUT,17.55,18.93,567,2731,0.6438081683066443,37,109,01/20/2020,ATVI,2019-10-21,10:27:00
60,.ATVI200120C60,CALL,12.55,13.780000000000001,351,2330,0.8048883597498364,119,167,01/20/2020,ATVI,2019-10-21,10:27:00
65,.ATVI200120C65,CALL,16.55,17.78,539,1844,0.3448554479664001,109,24,01/20/2020,ATVI,2019-10-21,10:27:00
60,.ATVI200120P60,PUT,11.54,12.919999999999998,31,3889,0.3045962635574341,53,50,01/20/2020,ATVI,2019-10-21,10:28:00
65,.ATVI200120P65,PUT,15.54,16.919999999999998,217,2058,0.8597938134359354,84,129,01/20/2020,ATVI,2019-10-21,10:28:00
60,.ATVI200120C60,CALL,11.54,12.77,24,3081,0.3502093829005267,116,71,01/20/2020,ATVI,2019-10-21,10:28:00
65,.ATVI200120C65,CALL,14.54,15.77,754,3123,0.29556901716328454,92,95,01/20/2020,ATVI,2019-10-21,10:28:00
60,.ATVI200120P60,PUT,9.55,10.93,599,4803,0.9039930017229382,195,95,01/20/2020,ATVI,2019-10-21,10:29:00
65,.ATVI200120P65,PUT,16.55,17.93,827,3543,0.8263134768001317,90,35,01/20/2020,ATVI,2019-10-21,10:29:00
60,.ATVI200120C60,CALL,12.55,13.780000000000001,230,899,0.10320651093766231,17,39,01/20/2020,ATVI,2019-10-21,10:29:00
65,.ATVI200120C65,CALL,19.55,20.78,249,1963,0.721675018303067,67,81,01/20/2020,ATVI,2019-10-21,10:29:00
60,.ATVI200120P60,PUT,9.54,10.919999999999998,734,621,0.839450610856741,132,89,01/20/2020,ATVI,2019-10-21,10:30:00
65,.ATVI200120P65,PUT,19.54,20.919999999999998,167,1742,0.34027414544007495,113,135,01/20/2020,ATVI,2019-10-21,10:30:00
60,.ATVI200120C60,CALL,12.54,13.77,719,3121,0.29124481046992834,104,67,01/20/2020,ATVI,2019-10-21,10:30:00
65,.ATVI200120C65,CALL,18.54,19.77,522,3604,0.3924339127245168,101,196,01/20/2020,ATVI,2019-10-21,10:30:00
60,.ATVI200120P60,PUT,13.54,14.919999999999998,56,1025,0.21411676151469905,69,168,01/20/2020,ATVI,2019-10-21,10:31:00
65,.ATVI200120P65,PUT,15.54,16.919999999999998,684,1306,0.5562494918830165,187,196,01/20/2020,ATVI,2019-10-21,10:31:00
60,.ATVI200120C60,CALL,10.54,11.77,969,1718,0.5309980871839086,34,31,01/20/2020,ATVI,2019-10-21,10:31:00
65,.ATVI200120C65,CALL,16.54,17.77,3334,867,0.6533144386149441,195,147,01/20/2020,ATVI,2019-10-21,10:31:00
60,.ATVI200120P60,PUT,11.55,12.93,349,3320,0.9130673308517113,5,152,01/20/2020,ATVI,2019-10-21,10:32:00
65,.ATVI200120P65,PUT,14.55,15.93,519,3519,0.17043743240699483,75,63,01/20/2020,ATVI,2019-10-21,10:32:00
60,.ATVI200120C60,CALL,11.55,12.780000000000001,44,2414,0.0364374386317069,74,134,01/20/2020,ATVI,2019-10-21,10:32:00
65,.ATVI200120C65,CALL,12.55,13.780000000000001,372,3322,0.4896171442241567,95,19,01/20/2020,ATVI,2019-10-21,10:32:00
60,.ATVI200120P60,PUT,8.55,9.93,50,4784,0.6024466860521875,195,157,01/20/2020,ATVI,2019-10-21,10:33:00
65,.ATVI200120P65,PUT,17.55,18.93,490,3313,0.6669112532709758,40,69,01/20/2020,ATVI,2019-10-21,10:33:00
60,.ATVI200120C60,CALL,8.55,9.780000000000001,176,3253,0.6245894682342155,125,116,01/20/2020,ATVI,2019-10-21,10:33:00
65,.ATVI200120C65,CALL,15.55,16.78,681,2712,0.4391606165200125,102,160,01/20/2020,ATVI,2019-10-21,10:33:00
60,.ATVI200120P60,PUT,13.55,14.93,178,2479,0.9466300915720257,77,48,01/20/2020,ATVI,2019-10-21,10:34:00
65,.ATVI200120P65,PUT,15.55,16.93,282,1925,0.0803499886182516,15,20,01/20/2020,ATVI,2019-10-21,10:34:00
60,.ATVI200120C60,CALL,13.55,14.780000000000001,955,2797,0.46673312322808835,12,143,01/20/2020,ATVI,2019-10-21,10:34:00
65,.ATVI200120C65,CALL,15.55,16.78,3134,3913,0.49802502537114535,67,1,01/20/2020,ATVI,2019-10-21,10:34:00
60,.ATVI200120P60,PUT,14.55,15.93,391,3414,0.39330891366238996,53,144,01/20/2020,ATVI,2019-10-21,10:35:00
65,.ATVI200120P65,PUT,17.55,18.93,900,422,0.892238966691244,172,88,01/20/2020,ATVI,2019-10-21,10:35:00
60,.ATVI200120C60,CALL,10.55,11.780000000000001,395,357,0.02444876203611679,21,137,01/20/2020,ATVI,2019-10-21,10:35:00
65,.ATVI200120C65,CALL,13.55,14.780000000000001,191,388,0.7433518419458972,115,149,01/20/2020,ATVI,2019-10-21,10:35:00
60,.ATVI200120P60,PUT,9.56,10.940000000000001,835,2247,0.5566828795729708,66,1,01/20/2020,ATVI,2019-11-04,08:09:00
65,.ATVI200120P65,PUT,14.56,15.940000000000001,934,3994,0.6142270307179164,54,106,01/20/2020,ATVI,2019-11-04,08:09:00
60,.ATVI200120C60,CALL,9.56,10.790000000000001,805,3202,0.3830058726198793,136,114,01/20/2020,ATVI,2019-11-04,08:09:00
65,.ATVI200120C65,CALL,17.56,18.79,453,208,0.49908622255416646,120,180,01/20/2020,ATVI,2019-11-04,08:09:00
60,.ATVI200120P60,PUT,12.55,13.93,905,615,0.8171150545302309,92,94,01/20/2020,ATVI,2019-10-21,10:36:00
65,.ATVI200120P65,PUT,13.55,14.93,547,1891,0.413796758824707,163,185,01/20/2020,ATVI,2019-10-21,10:36:00
60,.ATVI200120C60,CALL,11.55,12.780000000000001,142,3378,0.7786222973244218,191,80,01/20/2020,ATVI,2019-10-21,10:36:00
65,.ATVI200120C65,CALL,16.55,17.78,474,4998,0.9147000051855091,101,187,01/20/2020,ATVI,2019-10-21,10:36:00
60,.ATVI200120P60,PUT,14.55,15.93,881,162,0.6736194116424546,42,180,01/20/2020,ATVI,2019-10-21,10:37:00
65,.ATVI200120P65,PUT,18.55,19.93,768,217,0.8604639477332698,59,19,01/20/2020,ATVI,2019-10-21,10:37:00
60,.ATVI200120C60,CALL,9.55,10.780000000000001,91,1562,0.6029759507155268,186,44,01/20/2020,ATVI,2019-10-21,10:37:00
65,.ATVI200120C65,CALL,19.55,20.78,63,2454,0.2011696847313117,183,194,01/20/2020,ATVI,2019-10-21,10:37:00
60,.ATVI200120P60,PUT,11.55,12.93,425,1013,0.5556375476562628,181,104,01/20/2020,ATVI,2019-10-21,10:38:00
65,.ATVI200120P65,PUT,17.55,18.93,767,4781,0.45317799015448346,49,112,01/20/2020,ATVI,2019-10-21,10:38:00
60,.ATVI200120C60,CALL,11.55,12.780000000000001,125,235,0.6134802308329517,42,81,01/20/2020,ATVI,2019-10-21,10:38:00
65,.ATVI200120C65,CALL,13.55,14.780000000000001,8207,1468,0.22159426353230138,6,138,01/20/2020,ATVI,2019-10-21,10:38:00
60,.ATVI200120P60,PUT,9.55,10.93,479,374,0.15168276347695198,49,192,01/20/2020,ATVI,2019-10-21,10:39:00
65,.ATVI200120P65,PUT,18.55,19.93,724,363,0.2211846022825552,133,4,01/20/2020,ATVI,2019-10-21,10:39:00
60,.ATVI200120C60,CALL,14.55,15.780000000000001,235,79,0.18349713575900883,18,127,01/20/2020,ATVI,2019-10-21,10:39:00
65,.ATVI200120C65,CALL,17.55,18.78,861,3136,0.5523267251119278,43,73,01/20/2020,ATVI,2019-10-21,10:39:00
60,.ATVI200120P60,PUT,9.55,10.93,136,1431,0.005261880781974648,99,47,01/20/2020,ATVI,2019-10-21,10:40:00
65,.ATVI200120P65,PUT,17.55,18.93,370,3982,0.4821916244209503,73,130,01/20/2020,ATVI,2019-10-21,10:40:00
60,.ATVI200120C60,CALL,11.55,12.780000000000001,78,4925,0.765760811537014,117,150,01/20/2020,ATVI,2019-10-21,10:40:00
65,.ATVI200120C65,CALL,17.55,18.78,95,465,0.25030955573440494,107,125,01/20/2020,ATVI,2019-10-21,10:40:00
60,.ATVI200120P60,PUT,8.55,9.93,592,3431,0.8411683830847034,91,78,01/20/2020,ATVI,2019-10-21,10:41:00
65,.ATVI200120P65,PUT,13.55,14.93,384,4685,0.06776562083296145,33,155,01/20/2020,ATVI,2019-10-21,10:41:00
60,.ATVI200120C60,CALL,7.55,8.78,545,1847,0.4974174797442411,173,22,01/20/2020,ATVI,2019-10-21,10:41:00
65,.ATVI200120C65,CALL,12.55,13.780000000000001,966,3894,0.1779033246429551,7,34,01/20/2020,ATVI,2019-10-21,10:41:00
60,.ATVI200120P60,PUT,9.55,10.93,536,1975,0.34990212312854563,81,107,01/20/2020,ATVI,2019-10-21,10:42:00
65,.ATVI200120P65,PUT,14.55,15.93,20,3355,0.8634890071855302,161,172,01/20/2020,ATVI,2019-10-21,10:42:00
60,.ATVI200120C60,CALL,9.55,10.780000000000001,354,3860,0.6092514333358368,82,78,01/20/2020,ATVI,2019-10-21,10:42:00
65,.ATVI200120C65,CALL,13.55,14.780000000000001,26,1175,0.7026933239246643,85,62,01/20/2020,ATVI,2019-10-21,10:42:00
60,.ATVI200120P60,PUT,14.55,15.93,409,3114,0.8982922616271913,92,87,01/20/2020,ATVI,2019-10-21,10:43:00
65,.ATVI200120P65,PUT,16.55,17.93,34,279,0.6666805142917265,98,33,01/20/2020,ATVI,2019-10-21,10:43:00
60,.ATVI200120C60,CALL,7.55,8.78,78,4221,0.9702548566031096,62,53,01/20/2020,ATVI,2019-10-21,10:43:00
65,.ATVI200120C65,CALL,18.55,19.78,66,2062,0.5414291848279145,50,46,01/20/2020,ATVI,2019-10-21,10:43:00
60,.ATVI200120P60,PUT,7.55,8.93,441,828,0.8315837500146551,120,14,01/20/2020,ATVI,2019-10-21,10:44:00
65,.ATVI200120P65,PUT,16.55,17.93,787,2727,0.9674370163746753,66,192,01/20/2020,ATVI,2019-10-21,10:44:00
60,.ATVI200120C60,CALL,7.55,8.78,304,628,0.06729097362745629,96,95,01/20/2020,ATVI,2019-10-21,10:44:00
65,.ATVI200120C65,CALL,18.55,19.78,333,2978,0.8280020381879335,151,137,01/20/2020,ATVI,2019-10-21,10:44:00
60,.ATVI200120P60,PUT,13.55,14.93,515,134,0.43006125644095716,150,23,01/20/2020,ATVI,2019-10-21,10:45:00
65,.ATVI200120P65,PUT,12.55,13.93,260,4333,0.8052420448507311,128,134,01/20/2020,ATVI,2019-10-21,10:45:00
60,.ATVI200120C60,CALL,14.55,15.780000000000001,269,4658,0.11772556991112804,28,104,01/20/2020,ATVI,2019-10-21,10:45:00
65,.ATVI200120C65,CALL,14.55,15.780000000000001,709,2350,0.7904999371982933,38,139,01/20/2020,ATVI,2019-10-21,10:45:00
60,.ATVI200120P60,PUT,12.55,13.93,83,3323,0.14877644066740436,132,9,01/20/2020,ATVI,2019-10-21,10:46:00
