o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
305,.COST200120C305,CALL,11.99,13.22,224,457,0.8144843182071504,176,97,01/20/2020,COST,2019-10-14,09:55:00
310,.COST200120C310,CALL,14.99,16.22,531,1691,0.4671170367362285,193,171,01/20/2020,COST,2019-10-14,09:55:00
305,.COST200120P305,PUT,16.99,18.369999999999997,593,976,0.46630488639426537,116,173,01/20/2020,COST,2019-10-14,09:56:00
310,.COST200120P310,PUT,16.99,18.369999999999997,9444,782,0.17560488685708198,145,135,01/20/2020,COST,2019-10-14,09:56:00
305,.COST200120C305,CALL,9.99,11.22,677,1563,0.7640351468472213,69,118,01/20/2020,COST,2019-10-14,09:56:00
310,.COST200120C310,CALL,19.99,21.22,324,2482,0.9201500148560071,10,122,01/20/2020,COST,2019-10-14,09:56:00
305,.COST200120P305,PUT,9.99,11.370000000000001,310,4695,0.670653698024309,107,57,01/20/2020,COST,2019-10-14,09:57:00
310,.COST200120P310,PUT,20.99,22.369999999999997,575,176,0.3350286124534382,17,142,01/20/2020,COST,2019-10-14,09:57:00
305,.COST200120C305,CALL,14.99,16.22,629,1218,0.024501741482917283,137,166,01/20/2020,COST,2019-10-14,09:57:00
310,.COST200120C310,CALL,18.99,20.22,815,870,0.47312053566839296,119,72,01/20/2020,COST,2019-10-14,09:57:00
305,.COST200120P305,PUT,12.99,14.370000000000001,244,4973,0.35813662701195836,59,93,01/20/2020,COST,2019-10-14,09:58:00
310,.COST200120P310,PUT,18.99,20.369999999999997,490,1900,0.6436032634178702,87,67,01/20/2020,COST,2019-10-14,09:58:00
305,.COST200120C305,CALL,9.99,11.22,432,1886,0.6756883336781585,165,72,01/20/2020,COST,2019-10-14,09:58:00
310,.COST200120C310,CALL,20.99,22.22,725,3425,0.04014600222937259,198,77,01/20/2020,COST,2019-10-14,09:58:00
305,.COST200120P305,PUT,16.99,18.369999999999997,218,1617,0.13261831407527347,40,83,01/20/2020,COST,2019-10-14,09:59:00
310,.COST200120P310,PUT,14.99,16.37,295,3954,0.5934467195671534,9,100,01/20/2020,COST,2019-10-14,09:59:00
305,.COST200120C305,CALL,9.99,11.22,641,1077,0.34499273226811245,113,109,01/20/2020,COST,2019-10-14,09:59:00
310,.COST200120C310,CALL,14.99,16.22,575,4565,0.01034898695221087,120,169,01/20/2020,COST,2019-10-14,09:59:00
305,.COST200120P305,PUT,12.99,14.370000000000001,467,2068,0.30504651022055285,195,41,01/20/2020,COST,2019-10-14,10:00:00
310,.COST200120P310,PUT,19.99,21.369999999999997,23,3113,0.5804269215842321,82,115,01/20/2020,COST,2019-10-14,10:00:00
305,.COST200120C305,CALL,16.99,18.22,3324,312,0.5869649263889177,62,27,01/20/2020,COST,2019-10-14,10:00:00
310,.COST200120C310,CALL,14.99,16.22,572,1275,0.8669450254906682,185,147,01/20/2020,COST,2019-10-14,10:00:00
305,.COST200120P305,PUT,15.99,17.37,177,2319,0.4078046790157761,65,66,01/20/2020,COST,2019-10-14,10:01:00
310,.COST200120P310,PUT,18.99,20.369999999999997,501,3727,0.7917353383969205,53,51,01/20/2020,COST,2019-10-14,10:01:00
305,.COST200120C305,CALL,9.99,11.22,126,4442,0.3796030201925644,64,26,01/20/2020,COST,2019-10-14,10:01:00
310,.COST200120C310,CALL,15.99,17.22,850,2750,0.40459334552852777,77,188,01/20/2020,COST,2019-10-14,10:01:00
305,.COST200120P305,PUT,14.99,16.37,824,2833,0.2745577705788541,74,126,01/20/2020,COST,2019-10-14,10:02:00
310,.COST200120P310,PUT,16.99,18.369999999999997,997,3437,0.051217582513672144,91,58,01/20/2020,COST,2019-10-14,10:02:00
305,.COST200120C305,CALL,12.99,14.22,127,172,0.9617338292716365,48,131,01/20/2020,COST,2019-10-14,10:02:00
310,.COST200120C310,CALL,14.99,16.22,854,1699,0.09021180108324567,69,63,01/20/2020,COST,2019-10-14,10:02:00
305,.COST200120P305,PUT,16.99,18.369999999999997,636,1409,0.7109374390217715,125,199,01/20/2020,COST,2019-10-14,10:03:00
310,.COST200120P310,PUT,16.99,18.369999999999997,246,557,0.10963372645072356,22,154,01/20/2020,COST,2019-10-14,10:03:00
305,.COST200120C305,CALL,9.99,11.22,1,890,0.6229122744081399,133,65,01/20/2020,COST,2019-10-14,10:03:00
310,.COST200120C310,CALL,14.99,16.22,351,241,0.9093125102476399,63,48,01/20/2020,COST,2019-10-14,10:03:00
305,.COST200120P305,PUT,10.99,12.370000000000001,782,1017,0.7435005623484694,60,125,01/20/2020,COST,2019-10-14,10:04:00
310,.COST200120P310,PUT,17.99,19.369999999999997,249,2320,0.01684642052712071,156,91,01/20/2020,COST,2019-10-14,10:04:00
305,.COST200120C305,CALL,10.99,12.22,55,4162,0.2899520036409945,196,2,01/20/2020,COST,2019-10-14,10:04:00
310,.COST200120C310,CALL,15.99,17.22,784,1903,0.3752852225308735,94,140,01/20/2020,COST,2019-10-14,10:04:00
305,.COST200120P305,PUT,13.99,15.370000000000001,958,2864,0.4404360942731911,64,192,01/20/2020,COST,2019-10-14,10:05:00
310,.COST200120P310,PUT,19.99,21.369999999999997,920,4464,0.16619332636977713,168,191,01/20/2020,COST,2019-10-14,10:05:00
305,.COST200120C305,CALL,12.99,14.22,538,603,0.5629322978964773,11,138,01/20/2020,COST,2019-10-14,10:05:00
310,.COST200120C310,CALL,15.99,17.22,116,715,0.5943677941595275,97,21,01/20/2020,COST,2019-10-14,10:05:00
305,.COST200120P305,PUT,11.99,13.370000000000001,965,2222,0.7323343950952037,148,185,01/20/2020,COST,2019-10-14,10:06:00
310,.COST200120P310,PUT,19.99,21.369999999999997,422,1506,0.13376382207951754,126,79,01/20/2020,COST,2019-10-14,10:06:00
305,.COST200120C305,CALL,11.99,13.22,505,3731,0.7718924681971681,180,12,01/20/2020,COST,2019-10-14,10:06:00
310,.COST200120C310,CALL,14.99,16.22,32,3919,0.817973812773876,36,197,01/20/2020,COST,2019-10-14,10:06:00
305,.COST200120P305,PUT,16.99,18.369999999999997,141,3256,0.4664951189822726,187,120,01/20/2020,COST,2019-10-14,10:07:00
310,.COST200120P310,PUT,18.99,20.369999999999997,381,510,0.5061589235905416,14,108,01/20/2020,COST,2019-10-14,10:07:00
305,.COST200120C305,CALL,11.99,13.22,636,1546,0.11931058619480062,73,37,01/20/2020,COST,2019-10-14,10:07:00
310,.COST200120C310,CALL,16.99,18.22,359,178,0.8645139930821559,97,78,01/20/2020,COST,2019-10-14,10:07:00
305,.COST200120P305,PUT,11.99,13.370000000000001,127,3130,0.5858601413670691,51,24,01/20/2020,COST,2019-10-14,10:08:00
310,.COST200120P310,PUT,17.99,19.369999999999997,174,3830,0.02289512258498172,96,105,01/20/2020,COST,2019-10-14,10:08:00
305,.COST200120C305,CALL,13.99,15.22,233,2766,0.9634799147979891,161,159,01/20/2020,COST,2019-10-14,10:08:00
310,.COST200120C310,CALL,16.99,18.22,966,2080,0.5421350802018731,7,108,01/20/2020,COST,2019-10-14,10:08:00
305,.COST200120P305,PUT,12.0,13.379999999999999,744,4442,0.07327478889720851,196,110,01/20/2020,COST,2019-10-14,10:09:00
310,.COST200120P310,PUT,21.0,22.38,622,2615,0.5093415416857948,77,198,01/20/2020,COST,2019-10-14,10:09:00
305,.COST200120C305,CALL,13.0,14.23,457,3212,0.5632956900767828,182,115,01/20/2020,COST,2019-10-14,10:09:00
310,.COST200120C310,CALL,21.0,22.23,845,1187,0.3391222113294968,189,131,01/20/2020,COST,2019-10-14,10:09:00
305,.COST200120P305,PUT,13.0,14.379999999999999,150,162,0.6956415627881666,108,171,01/20/2020,COST,2019-10-14,10:10:00
310,.COST200120P310,PUT,17.0,18.38,944,984,0.10273866814296273,143,28,01/20/2020,COST,2019-10-14,10:10:00
305,.COST200120C305,CALL,14.0,15.23,344,305,0.5690724616523496,154,187,01/20/2020,COST,2019-10-14,10:10:00
310,.COST200120C310,CALL,16.0,17.23,516,1454,0.24535042900068404,163,0,01/20/2020,COST,2019-10-14,10:10:00
305,.COST200120P305,PUT,16.0,17.38,111,860,0.5954370104971349,149,182,01/20/2020,COST,2019-10-14,10:11:00
310,.COST200120P310,PUT,16.0,17.38,49,295,0.8520586353402022,33,101,01/20/2020,COST,2019-10-14,10:11:00
305,.COST200120C305,CALL,10.0,11.23,523,2273,0.3009537092981127,118,18,01/20/2020,COST,2019-10-14,10:11:00
310,.COST200120C310,CALL,15.0,16.23,131,4413,0.8516496163862441,147,116,01/20/2020,COST,2019-10-14,10:11:00
305,.COST200120P305,PUT,16.0,17.38,457,404,0.3042765828802225,0,22,01/20/2020,COST,2019-10-14,10:12:00
310,.COST200120P310,PUT,18.0,19.38,362,1513,0.3287459922350635,47,79,01/20/2020,COST,2019-10-14,10:12:00
305,.COST200120C305,CALL,16.0,17.23,512,1159,0.4183511955411795,15,197,01/20/2020,COST,2019-10-14,10:12:00
310,.COST200120C310,CALL,18.0,19.23,186,3540,0.9938770601588031,188,181,01/20/2020,COST,2019-10-14,10:12:00
305,.COST200120P305,PUT,11.0,12.379999999999999,395,711,0.46672951512256156,118,99,01/20/2020,COST,2019-10-14,10:13:00
310,.COST200120P310,PUT,15.0,16.38,305,1225,0.1818485543289734,115,143,01/20/2020,COST,2019-10-14,10:13:00
305,.COST200120C305,CALL,11.0,12.23,655,692,0.3617434123168518,25,16,01/20/2020,COST,2019-10-14,10:13:00
310,.COST200120C310,CALL,20.0,21.23,337,3025,0.35541417097915007,58,24,01/20/2020,COST,2019-10-14,10:13:00
305,.COST200120P305,PUT,13.0,14.379999999999999,223,4812,0.9379762360864146,185,69,01/20/2020,COST,2019-10-14,10:14:00
310,.COST200120P310,PUT,21.0,22.38,741,3987,0.01133275745325013,95,58,01/20/2020,COST,2019-10-14,10:14:00
305,.COST200120C305,CALL,11.0,12.23,816,1992,0.5860426114291181,85,71,01/20/2020,COST,2019-10-14,10:14:00
310,.COST200120C310,CALL,22.0,23.23,320,4037,0.23321843397610398,46,91,01/20/2020,COST,2019-10-14,10:14:00
305,.COST200120P305,PUT,11.0,12.379999999999999,302,1513,0.7257598803843837,46,122,01/20/2020,COST,2019-10-14,10:15:00
310,.COST200120P310,PUT,19.0,20.38,170,844,0.857481238815087,140,179,01/20/2020,COST,2019-10-14,10:15:00
305,.COST200120C305,CALL,13.0,14.23,787,4875,0.04796582736420818,145,92,01/20/2020,COST,2019-10-14,10:15:00
310,.COST200120C310,CALL,16.0,17.23,219,2957,0.5804165969758935,194,183,01/20/2020,COST,2019-10-14,10:15:00
305,.COST200120P305,PUT,15.99,17.37,154,3279,0.047614918473588896,46,94,01/20/2020,COST,2019-10-14,10:16:00
310,.COST200120P310,PUT,15.99,17.37,40,712,0.010996376253169848,146,155,01/20/2020,COST,2019-10-14,10:16:00
305,.COST200120C305,CALL,16.99,18.22,7,3159,0.5342259478738488,136,7,01/20/2020,COST,2019-10-14,10:16:00
310,.COST200120C310,CALL,19.99,21.22,18,481,0.2568596376622512,144,12,01/20/2020,COST,2019-10-14,10:16:00
305,.COST200120P305,PUT,16.99,18.369999999999997,257,2489,0.43432561568258565,34,147,01/20/2020,COST,2019-10-14,10:17:00
310,.COST200120P310,PUT,16.99,18.369999999999997,654,4972,0.8558338882088968,0,156,01/20/2020,COST,2019-10-14,10:17:00
305,.COST200120C305,CALL,9.99,11.22,729,1381,0.21162455821648896,116,40,01/20/2020,COST,2019-10-14,10:17:00
310,.COST200120C310,CALL,17.99,19.22,970,4279,0.892072738279455,157,124,01/20/2020,COST,2019-10-14,10:17:00
305,.COST200120P305,PUT,16.99,18.369999999999997,904,1258,0.974890024033904,87,12,01/20/2020,COST,2019-10-14,10:18:00
310,.COST200120P310,PUT,18.99,20.369999999999997,950,4034,0.624565147240059,25,82,01/20/2020,COST,2019-10-14,10:18:00
305,.COST200120C305,CALL,9.99,11.22,735,44,0.6935724243971348,21,20,01/20/2020,COST,2019-10-14,10:18:00
310,.COST200120C310,CALL,20.99,22.22,582,2495,0.08885560696544681,4,106,01/20/2020,COST,2019-10-14,10:18:00
305,.COST200120P305,PUT,10.99,12.370000000000001,638,189,0.9733196535466276,113,45,01/20/2020,COST,2019-10-14,10:19:00
310,.COST200120P310,PUT,17.99,19.369999999999997,418,3980,0.6470074117583585,102,15,01/20/2020,COST,2019-10-14,10:19:00
305,.COST200120C305,CALL,16.99,18.22,435,3931,0.8245276690053853,121,104,01/20/2020,COST,2019-10-14,10:19:00
310,.COST200120C310,CALL,21.99,23.22,524,1988,0.4019913110857134,118,183,01/20/2020,COST,2019-10-14,10:19:00
305,.COST200120P305,PUT,13.99,15.370000000000001,984,2102,0.9008266384070873,136,77,01/20/2020,COST,2019-10-14,10:20:00
310,.COST200120P310,PUT,20.99,22.369999999999997,309,1804,0.6074284645686611,142,89,01/20/2020,COST,2019-10-14,10:20:00
305,.COST200120C305,CALL,12.99,14.22,154,162,0.983423106988447,79,144,01/20/2020,COST,2019-10-14,10:20:00
310,.COST200120C310,CALL,19.99,21.22,863,4852,0.5164311678056316,145,115,01/20/2020,COST,2019-10-14,10:20:00
305,.COST200120P305,PUT,15.99,17.37,453,4739,0.2883360613542011,104,115,01/20/2020,COST,2019-10-14,10:21:00
310,.COST200120P310,PUT,14.99,16.37,949,1173,0.611162120790342,37,135,01/20/2020,COST,2019-10-14,10:21:00
305,.COST200120C305,CALL,11.99,13.22,424,1443,0.15613183255302354,103,168,01/20/2020,COST,2019-10-14,10:21:00
310,.COST200120C310,CALL,18.99,20.22,4466,2663,0.48273793976388113,152,61,01/20/2020,COST,2019-10-14,10:21:00
305,.COST200120P305,PUT,16.99,18.369999999999997,926,3959,0.2480095661519538,190,58,01/20/2020,COST,2019-10-14,10:22:00
310,.COST200120P310,PUT,14.99,16.37,830,1961,0.3383869388845061,72,79,01/20/2020,COST,2019-10-14,10:22:00
305,.COST200120C305,CALL,12.99,14.22,751,4221,0.5568550176292659,176,133,01/20/2020,COST,2019-10-14,10:22:00
310,.COST200120C310,CALL,21.99,23.22,58,4305,0.7140994929483531,7,119,01/20/2020,COST,2019-10-14,10:22:00
305,.COST200120P305,PUT,9.99,11.370000000000001,592,366,0.5206139777080959,12,58,01/20/2020,COST,2019-10-14,10:23:00
310,.COST200120P310,PUT,15.99,17.37,675,1908,0.17551610573791776,60,13,01/20/2020,COST,2019-10-14,10:23:00
305,.COST200120C305,CALL,12.99,14.22,598,1474,0.12807639756509026,67,43,01/20/2020,COST,2019-10-14,10:23:00
310,.COST200120C310,CALL,21.99,23.22,601,281,0.1570231235626771,53,165,01/20/2020,COST,2019-10-14,10:23:00
305,.COST200120P305,PUT,9.99,11.370000000000001,878,2334,0.5426473283907476,93,11,01/20/2020,COST,2019-10-14,10:24:00
310,.COST200120P310,PUT,14.99,16.37,998,1474,0.7104458646518211,101,130,01/20/2020,COST,2019-10-14,10:24:00
305,.COST200120C305,CALL,14.99,16.22,912,2864,0.2586979305367806,142,30,01/20/2020,COST,2019-10-14,10:24:00
310,.COST200120C310,CALL,21.99,23.22,452,286,0.33874452291062607,61,36,01/20/2020,COST,2019-10-14,10:24:00
305,.COST200120P305,PUT,10.99,12.370000000000001,889,3358,0.6892699371728028,167,91,01/20/2020,COST,2019-10-14,10:25:00
310,.COST200120P310,PUT,16.99,18.369999999999997,56,3049,0.9950101450395774,194,131,01/20/2020,COST,2019-10-14,10:25:00
305,.COST200120C305,CALL,14.99,16.22,981,102,0.43768667486494983,41,32,01/20/2020,COST,2019-10-14,10:25:00
310,.COST200120C310,CALL,17.99,19.22,433,1634,0.18284958143070784,38,115,01/20/2020,COST,2019-10-14,10:25:00
305,.COST200120P305,PUT,13.99,15.370000000000001,385,4722,0.6673339112804764,83,11,01/20/2020,COST,2019-10-14,10:26:00
310,.COST200120P310,PUT,18.99,20.369999999999997,97,361,0.327345642819971,126,191,01/20/2020,COST,2019-10-14,10:26:00
305,.COST200120C305,CALL,16.99,18.22,749,789,0.2007056606997033,154,83,01/20/2020,COST,2019-10-14,10:26:00
310,.COST200120C310,CALL,20.99,22.22,507,3199,0.4447344297885114,56,131,01/20/2020,COST,2019-10-14,10:26:00
305,.COST200120P305,PUT,13.99,15.370000000000001,726,4820,0.2715946858883622,4,103,01/20/2020,COST,2019-10-14,10:27:00
310,.COST200120P310,PUT,15.99,17.37,697,2175,0.43039076216510275,97,41,01/20/2020,COST,2019-10-14,10:27:00
305,.COST200120C305,CALL,15.99,17.22,238,3948,0.8917864997267795,0,118,01/20/2020,COST,2019-10-14,10:27:00
310,.COST200120C310,CALL,18.99,20.22,419,286,0.489233779042211,64,173,01/20/2020,COST,2019-10-14,10:27:00
305,.COST200120P305,PUT,12.99,14.370000000000001,370,4862,0.9419869290872661,120,181,01/20/2020,COST,2019-10-14,10:28:00
310,.COST200120P310,PUT,19.99,21.369999999999997,138,1416,0.8910570253167042,34,114,01/20/2020,COST,2019-10-14,10:28:00
305,.COST200120C305,CALL,15.99,17.22,685,4015,0.5712975622990669,37,197,01/20/2020,COST,2019-10-14,10:28:00
310,.COST200120C310,CALL,20.99,22.22,66,4741,0.1845424929265027,53,191,01/20/2020,COST,2019-10-14,10:28:00
305,.COST200120P305,PUT,11.99,13.370000000000001,927,4157,0.4954105501177011,54,9,01/20/2020,COST,2019-10-14,10:29:00
310,.COST200120P310,PUT,17.99,19.369999999999997,608,1470,0.2083135338071499,137,177,01/20/2020,COST,2019-10-14,10:29:00
305,.COST200120C305,CALL,14.99,16.22,438,3681,0.7988232159501091,195,116,01/20/2020,COST,2019-10-14,10:29:00
310,.COST200120C310,CALL,20.99,22.22,987,641,0.8398629487649166,134,117,01/20/2020,COST,2019-10-14,10:29:00
305,.COST200120P305,PUT,9.99,11.370000000000001,742,4345,0.8370558823001764,36,191,01/20/2020,COST,2019-10-14,10:30:00
310,.COST200120P310,PUT,20.99,22.369999999999997,134,2219,0.758102401399156,116,60,01/20/2020,COST,2019-10-14,10:30:00
305,.COST200120C305,CALL,13.99,15.22,584,330,0.48454084552476273,106,169,01/20/2020,COST,2019-10-14,10:30:00
310,.COST200120C310,CALL,14.99,16.22,146,1128,0.43528849054584073,155,58,01/20/2020,COST,2019-10-14,10:30:00
305,.COST200120P305,PUT,12.99,14.370000000000001,850,1062,0.5837499305712177,146,35,01/20/2020,COST,2019-10-14,10:31:00
310,.COST200120P310,PUT,14.99,16.37,258,827,0.2793722662594891,131,15,01/20/2020,COST,2019-10-14,10:31:00
305,.COST200120C305,CALL,15.99,17.22,161,1331,0.42911047853027307,114,121,01/20/2020,COST,2019-10-14,10:31:00
310,.COST200120C310,CALL,15.99,17.22,996,222,0.36914309787293065,41,93,01/20/2020,COST,2019-10-14,10:31:00
305,.COST200120P305,PUT,15.99,17.37,536,1499,0.7108367195406944,136,144,01/20/2020,COST,2019-10-14,10:32:00
310,.COST200120P310,PUT,20.99,22.369999999999997,501,2780,0.7148292615628812,138,21,01/20/2020,COST,2019-10-14,10:32:00
305,.COST200120C305,CALL,12.99,14.22,520,3579,0.8287675688012165,79,55,01/20/2020,COST,2019-10-14,10:32:00
310,.COST200120C310,CALL,18.99,20.22,565,4130,0.13705129359006862,171,196,01/20/2020,COST,2019-10-14,10:32:00
305,.COST200120P305,PUT,12.99,14.370000000000001,977,3136,0.5067552034849786,115,22,01/20/2020,COST,2019-10-14,10:33:00
310,.COST200120P310,PUT,19.99,21.369999999999997,653,3931,0.5293571249442601,146,100,01/20/2020,COST,2019-10-14,10:33:00
305,.COST200120C305,CALL,12.99,14.22,49,3687,0.8074528214429687,191,190,01/20/2020,COST,2019-10-14,10:33:00
310,.COST200120C310,CALL,20.99,22.22,835,37,0.19277849375181433,156,137,01/20/2020,COST,2019-10-14,10:33:00
305,.COST200120P305,PUT,15.99,17.37,589,2967,0.6620281994932603,38,192,01/20/2020,COST,2019-10-14,10:34:00
310,.COST200120P310,PUT,19.99,21.369999999999997,189,3086,0.5484360928002143,79,93,01/20/2020,COST,2019-10-14,10:34:00
305,.COST200120C305,CALL,13.99,15.22,547,2497,0.13533454143500534,174,174,01/20/2020,COST,2019-10-14,10:34:00
310,.COST200120C310,CALL,16.99,18.22,762,3618,0.545442002239444,176,58,01/20/2020,COST,2019-10-14,10:34:00
305,.COST200120P305,PUT,12.99,14.370000000000001,384,446,0.03879690866129537,50,34,01/20/2020,COST,2019-10-14,10:35:00
310,.COST200120P310,PUT,15.99,17.37,3,2217,0.47153581402352496,197,12,01/20/2020,COST,2019-10-14,10:35:00
305,.COST200120C305,CALL,15.99,17.22,89,1993,0.4432860670855059,93,167,01/20/2020,COST,2019-10-14,10:35:00
310,.COST200120C310,CALL,14.99,16.22,525,4674,0.37926788943990897,152,69,01/20/2020,COST,2019-10-14,10:35:00
305,.COST200120P305,PUT,16.99,18.369999999999997,220,1009,0.9655421911378606,142,61,01/20/2020,COST,2019-10-14,10:36:00
310,.COST200120P310,PUT,17.99,19.369999999999997,80,2875,0.9646893136567889,25,14,01/20/2020,COST,2019-10-14,10:36:00
305,.COST200120C305,CALL,11.99,13.22,716,4030,0.8206805082633074,156,186,01/20/2020,COST,2019-10-14,10:36:00
310,.COST200120C310,CALL,17.99,19.22,994,215,0.22882233975574873,7,196,01/20/2020,COST,2019-10-14,10:36:00
305,.COST200120P305,PUT,10.99,12.370000000000001,640,2824,0.5605507290736743,43,159,01/20/2020,COST,2019-10-14,10:37:00
310,.COST200120P310,PUT,18.99,20.369999999999997,780,4281,0.35251014807597425,163,46,01/20/2020,COST,2019-10-14,10:37:00
305,.COST200120C305,CALL,12.99,14.22,508,4889,0.9491961342122636,169,77,01/20/2020,COST,2019-10-14,10:37:00
310,.COST200120C310,CALL,16.99,18.22,340,3072,0.9809232626304885,39,146,01/20/2020,COST,2019-10-14,10:37:00
305,.COST200120P305,PUT,9.99,11.370000000000001,136,3550,0.5400657084074878,39,12,01/20/2020,COST,2019-10-14,10:38:00
310,.COST200120P310,PUT,21.99,23.369999999999997,948,4802,0.8152692867779785,195,15,01/20/2020,COST,2019-10-14,10:38:00
305,.COST200120C305,CALL,10.99,12.22,460,1876,0.3798606781683004,74,173,01/20/2020,COST,2019-10-14,10:38:00
310,.COST200120C310,CALL,14.99,16.22,497,2578,0.4560119113668668,142,146,01/20/2020,COST,2019-10-14,10:38:00
305,.COST200120P305,PUT,16.99,18.369999999999997,299,4285,0.8362489336329569,8,46,01/20/2020,COST,2019-10-14,10:39:00
310,.COST200120P310,PUT,20.99,22.369999999999997,305,4344,0.7757343561255486,42,87,01/20/2020,COST,2019-10-14,10:39:00
305,.COST200120C305,CALL,13.99,15.22,246,3956,0.24738276321795394,93,27,01/20/2020,COST,2019-10-14,10:39:00
310,.COST200120C310,CALL,18.99,20.22,0,3555,0.20534346885230192,42,135,01/20/2020,COST,2019-10-14,10:39:00
305,.COST200120P305,PUT,15.99,17.37,104,2554,0.6068438441266609,75,66,01/20/2020,COST,2019-10-14,10:40:00
310,.COST200120P310,PUT,16.99,18.369999999999997,905,2815,0.501246396400303,145,8,01/20/2020,COST,2019-10-14,10:40:00
305,.COST200120C305,CALL,11.99,13.22,145,1298,0.778586618866255,79,139,01/20/2020,COST,2019-10-14,10:40:00
310,.COST200120C310,CALL,20.99,22.22,650,4258,0.6015893181892732,167,4,01/20/2020,COST,2019-10-14,10:40:00
305,.COST200120P305,PUT,9.99,11.370000000000001,735,2579,0.7131985976303191,13,161,01/20/2020,COST,2019-10-14,10:41:00
310,.COST200120P310,PUT,14.99,16.37,995,193,0.8414959959223632,38,109,01/20/2020,COST,2019-10-14,10:41:00
305,.COST200120C305,CALL,16.99,18.22,24,4787,0.4741669327852873,20,27,01/20/2020,COST,2019-10-14,10:41:00
310,.COST200120C310,CALL,15.99,17.22,387,407,0.6378183566559908,193,185,01/20/2020,COST,2019-10-14,10:41:00
305,.COST200120P305,PUT,9.99,11.370000000000001,253,3535,0.6144119454978096,20,51,01/20/2020,COST,2019-10-14,10:42:00
310,.COST200120P310,PUT,20.99,22.369999999999997,750,2152,0.8641145831259439,139,87,01/20/2020,COST,2019-10-14,10:42:00
305,.COST200120C305,CALL,11.99,13.22,292,4367,0.4314316994679884,98,112,01/20/2020,COST,2019-10-14,10:42:00
310,.COST200120C310,CALL,16.99,18.22,989,1086,0.5825500805717667,136,157,01/20/2020,COST,2019-10-14,10:42:00
305,.COST200120P305,PUT,9.99,11.370000000000001,181,4024,0.29604680652878446,113,131,01/20/2020,COST,2019-10-14,10:43:00
310,.COST200120P310,PUT,17.99,19.369999999999997,94,251,0.673671878556367,121,86,01/20/2020,COST,2019-10-14,10:43:00
305,.COST200120C305,CALL,14.99,16.22,337,3739,0.5796420983306161,136,159,01/20/2020,COST,2019-10-14,10:43:00
310,.COST200120C310,CALL,15.99,17.22,375,1939,0.6335972902357685,179,0,01/20/2020,COST,2019-10-14,10:43:00
305,.COST200120P305,PUT,12.99,14.370000000000001,908,687,0.596868031751211,163,156,01/20/2020,COST,2019-10-14,10:44:00
310,.COST200120P310,PUT,19.99,21.369999999999997,765,692,0.3383765054289819,106,23,01/20/2020,COST,2019-10-14,10:44:00
305,.COST200120C305,CALL,11.99,13.22,262,3809,0.3708955322173825,17,84,01/20/2020,COST,2019-10-14,10:44:00
310,.COST200120C310,CALL,17.99,19.22,707,4638,0.058828189717716306,129,58,01/20/2020,COST,2019-10-14,10:44:00
305,.COST200120P305,PUT,15.99,17.37,695,2678,0.9972679178150533,120,66,01/20/2020,COST,2019-10-14,10:45:00
310,.COST200120P310,PUT,20.99,22.369999999999997,751,4244,0.45856879686715246,179,30,01/20/2020,COST,2019-10-14,10:45:00
305,.COST200120C305,CALL,15.99,17.22,308,45,0.9202398346749755,113,138,01/20/2020,COST,2019-10-14,10:45:00
310,.COST200120C310,CALL,21.99,23.22,624,3241,0.19072637961266048,43,158,01/20/2020,COST,2019-10-14,10:45:00
305,.COST200120P305,PUT,9.99,11.370000000000001,7746,3423,0.4825345237232881,160,185,01/20/2020,COST,2019-10-14,10:46:00
310,.COST200120P310,PUT,17.99,19.369999999999997,190,4983,0.8787535092179207,48,72,01/20/2020,COST,2019-10-14,10:46:00
305,.COST200120C305,CALL,16.99,18.22,479,955,0.5391012442758442,197,147,01/20/2020,COST,2019-10-14,10:46:00
310,.COST200120C310,CALL,16.99,18.22,269,3287,0.8219155912485239,152,12,01/20/2020,COST,2019-10-14,10:46:00
305,.COST200120P305,PUT,12.99,14.370000000000001,946,4575,0.04244363769124315,16,153,01/20/2020,COST,2019-10-14,10:47:00
310,.COST200120P310,PUT,18.99,20.369999999999997,526,2999,0.9529837294840594,160,55,01/20/2020,COST,2019-10-14,10:47:00
305,.COST200120C305,CALL,11.99,13.22,436,1481,0.1096453484765374,183,173,01/20/2020,COST,2019-10-14,10:47:00
310,.COST200120C310,CALL,16.99,18.22,978,2692,0.1787907725709862,135,143,01/20/2020,COST,2019-10-14,10:47:00
305,.COST200120P305,PUT,15.99,17.37,71,1659,0.43298180670125597,75,18,01/20/2020,COST,2019-10-14,10:48:00
310,.COST200120P310,PUT,19.99,21.369999999999997,837,1751,0.3852458822997533,94,89,01/20/2020,COST,2019-10-14,10:48:00
305,.COST200120C305,CALL,12.99,14.22,8625,1068,0.6474991142611944,171,69,01/20/2020,COST,2019-10-14,10:48:00
310,.COST200120C310,CALL,15.99,17.22,632,299,0.9438205734715214,27,29,01/20/2020,COST,2019-10-14,10:48:00
305,.COST200120P305,PUT,15.99,17.37,808,2209,0.026883712240811097,171,140,01/20/2020,COST,2019-10-14,10:49:00
310,.COST200120P310,PUT,15.99,17.37,220,2875,0.19926442134125988,85,194,01/20/2020,COST,2019-10-14,10:49:00
