o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
80,.XOM200120P80,PUT,17.69,19.07,540,1056,0.7589203057847942,194,66,01/20/2020,XOM,2019-10-14,14:46:00
75,.XOM200120C75,CALL,13.69,14.92,567,647,0.8441897302348684,105,5,01/20/2020,XOM,2019-10-14,14:46:00
80,.XOM200120C80,CALL,18.69,19.92,104,563,0.7090914194134585,161,195,01/20/2020,XOM,2019-10-14,14:46:00
75,.XOM200120P75,PUT,11.69,13.07,354,1155,0.6190420162521788,182,162,01/20/2020,XOM,2019-10-14,14:47:00
80,.XOM200120P80,PUT,12.69,14.07,84,3796,0.8685032748321541,125,54,01/20/2020,XOM,2019-10-14,14:47:00
75,.XOM200120C75,CALL,11.69,12.92,293,4119,0.9606174892176795,57,36,01/20/2020,XOM,2019-10-14,14:47:00
80,.XOM200120C80,CALL,12.69,13.92,400,3454,0.9710595003222277,34,22,01/20/2020,XOM,2019-10-14,14:47:00
75,.XOM200120P75,PUT,14.69,16.07,293,3772,0.28008071658288347,57,117,01/20/2020,XOM,2019-10-14,14:48:00
80,.XOM200120P80,PUT,19.69,21.07,860,2626,0.06792215484177988,146,5,01/20/2020,XOM,2019-10-14,14:48:00
75,.XOM200120C75,CALL,7.69,8.92,307,769,0.9788487591970695,78,125,01/20/2020,XOM,2019-10-14,14:48:00
80,.XOM200120C80,CALL,12.69,13.92,434,2805,0.2706585686557823,80,6,01/20/2020,XOM,2019-10-14,14:48:00
75,.XOM200120P75,PUT,13.69,15.07,478,4873,0.23761979131823674,52,77,01/20/2020,XOM,2019-10-14,14:49:00
80,.XOM200120P80,PUT,14.69,16.07,460,3807,0.6461846057633476,117,166,01/20/2020,XOM,2019-10-14,14:49:00
75,.XOM200120C75,CALL,9.69,10.92,9014,4006,0.06703121988603522,44,162,01/20/2020,XOM,2019-10-14,14:49:00
80,.XOM200120C80,CALL,15.69,16.919999999999998,271,3996,0.6707086472811526,180,123,01/20/2020,XOM,2019-10-14,14:49:00
75,.XOM200120P75,PUT,7.69,9.07,858,3645,0.8610858464564167,137,102,01/20/2020,XOM,2019-10-14,14:50:00
80,.XOM200120P80,PUT,17.69,19.07,996,2620,0.19371207496674436,128,171,01/20/2020,XOM,2019-10-14,14:50:00
75,.XOM200120C75,CALL,8.69,9.92,184,1524,0.0020456286850984995,5,21,01/20/2020,XOM,2019-10-14,14:50:00
80,.XOM200120C80,CALL,18.69,19.92,699,4203,0.7586007014975518,92,45,01/20/2020,XOM,2019-10-14,14:50:00
75,.XOM200120P75,PUT,10.69,12.07,312,2281,0.4573468601699594,69,156,01/20/2020,XOM,2019-10-14,14:51:00
80,.XOM200120P80,PUT,17.69,19.07,924,1230,0.6659839280661863,56,93,01/20/2020,XOM,2019-10-14,14:51:00
75,.XOM200120C75,CALL,7.69,8.92,763,955,0.21964168682239382,84,160,01/20/2020,XOM,2019-10-14,14:51:00
80,.XOM200120C80,CALL,13.69,14.92,427,1191,0.6591580311715698,107,50,01/20/2020,XOM,2019-10-14,14:51:00
75,.XOM200120P75,PUT,8.69,10.07,639,710,0.026060534611447306,108,97,01/20/2020,XOM,2019-10-14,14:52:00
80,.XOM200120P80,PUT,14.69,16.07,537,1388,0.9085665755278987,189,133,01/20/2020,XOM,2019-10-14,14:52:00
75,.XOM200120C75,CALL,13.69,14.92,852,4019,0.054510408993510784,176,147,01/20/2020,XOM,2019-10-14,14:52:00
80,.XOM200120C80,CALL,17.69,18.92,774,1470,0.8608301532632552,72,20,01/20/2020,XOM,2019-10-14,14:52:00
75,.XOM200120P75,PUT,13.69,15.07,833,1065,0.5673911433265597,5,89,01/20/2020,XOM,2019-10-14,14:53:00
80,.XOM200120P80,PUT,15.69,17.07,97,4216,0.5471412401614992,28,3,01/20/2020,XOM,2019-10-14,14:53:00
75,.XOM200120C75,CALL,14.69,15.92,996,4425,0.4614699023774149,46,166,01/20/2020,XOM,2019-10-14,14:53:00
80,.XOM200120C80,CALL,18.69,19.92,885,953,0.8549016455318466,29,96,01/20/2020,XOM,2019-10-14,14:53:00
75,.XOM200120P75,PUT,14.69,16.07,417,3345,0.2699592350744253,51,154,01/20/2020,XOM,2019-10-14,14:54:00
80,.XOM200120P80,PUT,13.69,15.07,116,4816,0.7796612718840257,26,11,01/20/2020,XOM,2019-10-14,14:54:00
75,.XOM200120C75,CALL,8.69,9.92,380,1567,0.8878370873436566,133,168,01/20/2020,XOM,2019-10-14,14:54:00
80,.XOM200120C80,CALL,15.69,16.919999999999998,487,6,0.25404178157257873,158,158,01/20/2020,XOM,2019-10-14,14:54:00
75,.XOM200120P75,PUT,10.69,12.07,792,3156,0.034997228819439674,128,12,01/20/2020,XOM,2019-10-14,14:55:00
80,.XOM200120P80,PUT,16.69,18.07,108,4041,0.05855287680887045,71,188,01/20/2020,XOM,2019-10-14,14:55:00
75,.XOM200120C75,CALL,14.69,15.92,523,439,0.211649098291679,2,86,01/20/2020,XOM,2019-10-14,14:55:00
80,.XOM200120C80,CALL,17.69,18.92,32,2733,0.21986226714802304,20,187,01/20/2020,XOM,2019-10-14,14:55:00
75,.XOM200120P75,PUT,11.69,13.07,351,3160,0.6270933943176579,97,1,01/20/2020,XOM,2019-10-14,14:56:00
80,.XOM200120P80,PUT,16.69,18.07,60,2867,0.11686930561585573,64,170,01/20/2020,XOM,2019-10-14,14:56:00
75,.XOM200120C75,CALL,12.69,13.92,982,1356,0.7224209074698729,0,139,01/20/2020,XOM,2019-10-14,14:56:00
80,.XOM200120C80,CALL,17.69,18.92,878,1931,0.499293625079547,72,154,01/20/2020,XOM,2019-10-14,14:56:00
75,.XOM200120P75,PUT,7.69,9.07,455,1452,0.2977409400094211,7,38,01/20/2020,XOM,2019-10-14,14:57:00
80,.XOM200120P80,PUT,12.69,14.07,647,1020,0.837637930793949,84,157,01/20/2020,XOM,2019-10-14,14:57:00
75,.XOM200120C75,CALL,9.69,10.92,432,3397,0.9945168335309722,175,130,01/20/2020,XOM,2019-10-14,14:57:00
80,.XOM200120C80,CALL,18.69,19.92,530,1849,0.8654026162112881,177,119,01/20/2020,XOM,2019-10-14,14:57:00
75,.XOM200120P75,PUT,7.69,9.07,476,521,0.007414133532106071,3,92,01/20/2020,XOM,2019-10-14,14:58:00
80,.XOM200120P80,PUT,15.69,17.07,288,2160,0.7481703253695573,165,47,01/20/2020,XOM,2019-10-14,14:58:00
75,.XOM200120C75,CALL,13.69,14.92,168,3741,0.9156305454045833,54,85,01/20/2020,XOM,2019-10-14,14:58:00
80,.XOM200120C80,CALL,17.69,18.92,75,3973,0.8303625711821142,139,1,01/20/2020,XOM,2019-10-14,14:58:00
75,.XOM200120P75,PUT,8.69,10.07,765,2351,0.6610510457969964,167,47,01/20/2020,XOM,2019-10-14,14:59:00
80,.XOM200120P80,PUT,18.69,20.07,453,4640,0.49923255663344934,36,44,01/20/2020,XOM,2019-10-14,14:59:00
75,.XOM200120C75,CALL,10.69,11.92,987,3330,0.7848382250011068,181,131,01/20/2020,XOM,2019-10-14,14:59:00
80,.XOM200120C80,CALL,15.69,16.919999999999998,912,3184,0.4520587977305004,163,93,01/20/2020,XOM,2019-10-14,14:59:00
75,.XOM200120P75,PUT,11.69,13.07,783,3015,0.4660512032210564,104,15,01/20/2020,XOM,2019-10-14,15:00:00
80,.XOM200120P80,PUT,18.69,20.07,727,2012,0.6689167680495791,90,182,01/20/2020,XOM,2019-10-14,15:00:00
75,.XOM200120C75,CALL,12.69,13.92,710,405,0.5347373978407416,4,75,01/20/2020,XOM,2019-10-14,15:00:00
80,.XOM200120C80,CALL,16.69,17.92,590,3753,0.20368409033853463,193,54,01/20/2020,XOM,2019-10-14,15:00:00
75,.XOM200120P75,PUT,10.69,12.07,227,2996,0.9733067051862135,171,37,01/20/2020,XOM,2019-10-14,15:01:00
80,.XOM200120P80,PUT,19.69,21.07,304,4559,0.9846618323224604,48,93,01/20/2020,XOM,2019-10-14,15:01:00
75,.XOM200120C75,CALL,7.69,8.92,171,1029,0.11376644467391672,106,123,01/20/2020,XOM,2019-10-14,15:01:00
80,.XOM200120C80,CALL,18.69,19.92,441,926,0.6025566225450368,147,141,01/20/2020,XOM,2019-10-14,15:01:00
75,.XOM200120P75,PUT,8.69,10.07,201,3099,0.4088673958474476,140,68,01/20/2020,XOM,2019-10-14,15:02:00
80,.XOM200120P80,PUT,12.69,14.07,375,1672,0.8996962122822377,131,20,01/20/2020,XOM,2019-10-14,15:02:00
75,.XOM200120C75,CALL,7.69,8.92,604,1345,0.33460116220098124,165,152,01/20/2020,XOM,2019-10-14,15:02:00
80,.XOM200120C80,CALL,12.69,13.92,556,2567,0.5380732571962702,71,12,01/20/2020,XOM,2019-10-14,15:02:00
75,.XOM200120P75,PUT,13.69,15.07,540,4269,0.052724997326089595,20,33,01/20/2020,XOM,2019-10-14,15:03:00
80,.XOM200120P80,PUT,17.69,19.07,458,4203,0.46794270657591475,148,59,01/20/2020,XOM,2019-10-14,15:03:00
75,.XOM200120C75,CALL,11.69,12.92,790,1969,0.45972795579113146,45,87,01/20/2020,XOM,2019-10-14,15:03:00
80,.XOM200120C80,CALL,12.69,13.92,360,3412,0.9074986160715104,95,194,01/20/2020,XOM,2019-10-14,15:03:00
75,.XOM200120P75,PUT,10.69,12.07,388,1051,0.8014934043343461,41,158,01/20/2020,XOM,2019-10-14,15:04:00
80,.XOM200120P80,PUT,12.69,14.07,322,4572,0.5256698945253152,2,126,01/20/2020,XOM,2019-10-14,15:04:00
75,.XOM200120C75,CALL,14.69,15.92,897,2604,0.9517550345894388,52,50,01/20/2020,XOM,2019-10-14,15:04:00
80,.XOM200120C80,CALL,15.69,16.919999999999998,726,686,0.42024424100104407,86,17,01/20/2020,XOM,2019-10-14,15:04:00
75,.XOM200120P75,PUT,9.69,11.07,71,3520,0.7531658403953905,175,181,01/20/2020,XOM,2019-10-14,15:05:00
80,.XOM200120P80,PUT,13.69,15.07,712,4318,0.053493738418741055,73,7,01/20/2020,XOM,2019-10-14,15:05:00
75,.XOM200120C75,CALL,10.69,11.92,873,157,0.8697152575804292,23,27,01/20/2020,XOM,2019-10-14,15:05:00
80,.XOM200120C80,CALL,15.69,16.919999999999998,241,4274,0.02610984676003869,8,12,01/20/2020,XOM,2019-10-14,15:05:00
75,.XOM200120P75,PUT,14.69,16.07,367,4860,0.6848558345891266,0,73,01/20/2020,XOM,2019-10-14,15:06:00
80,.XOM200120P80,PUT,13.69,15.07,234,2017,0.8424381438508176,22,58,01/20/2020,XOM,2019-10-14,15:06:00
75,.XOM200120C75,CALL,14.69,15.92,681,2127,0.3448041280370363,148,1,01/20/2020,XOM,2019-10-14,15:06:00
80,.XOM200120C80,CALL,18.69,19.92,420,1532,0.3986716371988599,137,180,01/20/2020,XOM,2019-10-14,15:06:00
75,.XOM200120P75,PUT,9.69,11.07,728,4990,0.41890740814079364,184,198,01/20/2020,XOM,2019-10-14,15:07:00
80,.XOM200120P80,PUT,19.69,21.07,265,672,0.7595083436555256,176,132,01/20/2020,XOM,2019-10-14,15:07:00
75,.XOM200120C75,CALL,8.69,9.92,933,3681,0.538041122206931,18,142,01/20/2020,XOM,2019-10-14,15:07:00
80,.XOM200120C80,CALL,18.69,19.92,332,345,0.491011572940936,65,184,01/20/2020,XOM,2019-10-14,15:07:00
75,.XOM200120P75,PUT,8.69,10.07,522,2070,0.04947319774516146,160,111,01/20/2020,XOM,2019-10-14,15:08:00
80,.XOM200120P80,PUT,15.69,17.07,5746,1106,0.31199779870276023,158,140,01/20/2020,XOM,2019-10-14,15:08:00
75,.XOM200120C75,CALL,9.69,10.92,654,1934,0.2286418569540598,44,148,01/20/2020,XOM,2019-10-14,15:08:00
80,.XOM200120C80,CALL,19.69,20.92,41,1921,0.8357721825371178,175,114,01/20/2020,XOM,2019-10-14,15:08:00
75,.XOM200120P75,PUT,7.69,9.07,475,4720,0.1883986904894278,20,53,01/20/2020,XOM,2019-10-14,15:09:00
80,.XOM200120P80,PUT,12.69,14.07,414,3124,0.9526875983399256,132,111,01/20/2020,XOM,2019-10-14,15:09:00
75,.XOM200120C75,CALL,13.69,14.92,107,1451,0.5574856329412674,155,121,01/20/2020,XOM,2019-10-14,15:09:00
80,.XOM200120C80,CALL,15.69,16.919999999999998,593,2174,0.19585042367039474,155,150,01/20/2020,XOM,2019-10-14,15:09:00
75,.XOM200120P75,PUT,13.69,15.07,949,3955,0.9522198860594374,62,73,01/20/2020,XOM,2019-10-14,15:10:00
80,.XOM200120P80,PUT,17.69,19.07,609,1372,0.4379491100946108,167,57,01/20/2020,XOM,2019-10-14,15:10:00
75,.XOM200120C75,CALL,10.69,11.92,75,3950,0.9692244557657358,150,120,01/20/2020,XOM,2019-10-14,15:10:00
80,.XOM200120C80,CALL,16.69,17.92,163,147,0.7869998640522411,134,189,01/20/2020,XOM,2019-10-14,15:10:00
75,.XOM200120P75,PUT,14.69,16.07,675,3698,0.8495321663532038,164,122,01/20/2020,XOM,2019-10-14,15:11:00
80,.XOM200120P80,PUT,17.69,19.07,904,4845,0.2737913874220783,169,28,01/20/2020,XOM,2019-10-14,15:11:00
75,.XOM200120C75,CALL,13.69,14.92,575,1296,0.6455289834780025,47,132,01/20/2020,XOM,2019-10-14,15:11:00
80,.XOM200120C80,CALL,19.69,20.92,411,561,0.13822527145787378,1,13,01/20/2020,XOM,2019-10-14,15:11:00
75,.XOM200120P75,PUT,10.69,12.07,187,3181,0.4970299242242585,15,50,01/20/2020,XOM,2019-10-14,15:12:00
80,.XOM200120P80,PUT,18.69,20.07,352,4783,0.8341620412612076,18,128,01/20/2020,XOM,2019-10-14,15:12:00
75,.XOM200120C75,CALL,7.69,8.92,320,241,0.19326956118810235,194,115,01/20/2020,XOM,2019-10-14,15:12:00
80,.XOM200120C80,CALL,17.69,18.92,454,1388,0.31509239090260466,144,40,01/20/2020,XOM,2019-10-14,15:12:00
75,.XOM200120P75,PUT,11.69,13.07,920,4744,0.15986669054900626,113,88,01/20/2020,XOM,2019-10-14,15:13:00
80,.XOM200120P80,PUT,12.69,14.07,970,1800,0.09163297618309274,171,72,01/20/2020,XOM,2019-10-14,15:13:00
75,.XOM200120C75,CALL,14.69,15.92,213,2610,0.8087619686036915,132,126,01/20/2020,XOM,2019-10-14,15:13:00
80,.XOM200120C80,CALL,12.69,13.92,230,4821,0.6780388219956373,151,16,01/20/2020,XOM,2019-10-14,15:13:00
75,.XOM200120P75,PUT,7.69,9.07,403,3693,0.2498468856955952,160,91,01/20/2020,XOM,2019-10-14,15:14:00
80,.XOM200120P80,PUT,13.69,15.07,515,453,0.9670478734870737,153,161,01/20/2020,XOM,2019-10-14,15:14:00
75,.XOM200120C75,CALL,14.69,15.92,838,2624,0.0846327396790294,150,97,01/20/2020,XOM,2019-10-14,15:14:00
80,.XOM200120C80,CALL,16.69,17.92,819,3429,0.478660008751319,16,55,01/20/2020,XOM,2019-10-14,15:14:00
75,.XOM200120P75,PUT,7.69,9.07,760,4295,0.29390419649503974,193,32,01/20/2020,XOM,2019-10-14,15:15:00
80,.XOM200120P80,PUT,19.69,21.07,334,2684,0.41299554410761674,170,32,01/20/2020,XOM,2019-10-14,15:15:00
75,.XOM200120C75,CALL,10.69,11.92,427,3924,0.1324246038546466,21,110,01/20/2020,XOM,2019-10-14,15:15:00
80,.XOM200120C80,CALL,12.69,13.92,80,2245,0.5036976497066041,87,170,01/20/2020,XOM,2019-10-14,15:15:00
75,.XOM200120P75,PUT,12.69,14.07,214,3953,0.3777033874757384,133,31,01/20/2020,XOM,2019-10-14,15:16:00
80,.XOM200120P80,PUT,15.69,17.07,320,1393,0.426999845316804,60,28,01/20/2020,XOM,2019-10-14,15:16:00
75,.XOM200120C75,CALL,11.69,12.92,896,2446,0.9157800926047672,21,154,01/20/2020,XOM,2019-10-14,15:16:00
80,.XOM200120C80,CALL,18.69,19.92,534,827,0.4480744955075707,95,172,01/20/2020,XOM,2019-10-14,15:16:00
75,.XOM200120P75,PUT,7.69,9.07,358,3168,0.9049553408264382,107,166,01/20/2020,XOM,2019-10-14,15:17:00
80,.XOM200120P80,PUT,19.69,21.07,7974,1019,0.05674039038640166,62,146,01/20/2020,XOM,2019-10-14,15:17:00
75,.XOM200120C75,CALL,9.69,10.92,935,2180,0.5650128756365947,5,145,01/20/2020,XOM,2019-10-14,15:17:00
80,.XOM200120C80,CALL,14.69,15.92,560,2299,0.3106195896686653,60,183,01/20/2020,XOM,2019-10-14,15:17:00
75,.XOM200120P75,PUT,11.69,13.07,186,2060,0.8973463016842841,13,118,01/20/2020,XOM,2019-10-14,15:18:00
80,.XOM200120P80,PUT,17.69,19.07,183,1858,0.5269106320316544,146,99,01/20/2020,XOM,2019-10-14,15:18:00
75,.XOM200120C75,CALL,8.69,9.92,276,4763,0.6070296807521782,6,117,01/20/2020,XOM,2019-10-14,15:18:00
80,.XOM200120C80,CALL,14.69,15.92,594,756,0.8429368032038534,110,2,01/20/2020,XOM,2019-10-14,15:18:00
75,.XOM200120P75,PUT,9.69,11.07,483,4753,0.8675961029836506,95,10,01/20/2020,XOM,2019-10-14,15:19:00
80,.XOM200120P80,PUT,17.69,19.07,853,756,0.22597150624542728,71,56,01/20/2020,XOM,2019-10-14,15:19:00
75,.XOM200120C75,CALL,12.69,13.92,962,4486,0.48617707567311697,78,196,01/20/2020,XOM,2019-10-14,15:19:00
80,.XOM200120C80,CALL,12.69,13.92,445,663,0.7566091154758245,181,116,01/20/2020,XOM,2019-10-14,15:19:00
75,.XOM200120P75,PUT,14.69,16.07,104,4582,0.5010672163733394,125,25,01/20/2020,XOM,2019-10-14,15:20:00
80,.XOM200120P80,PUT,14.69,16.07,41,2931,0.45394366540277786,36,66,01/20/2020,XOM,2019-10-14,15:20:00
75,.XOM200120C75,CALL,9.69,10.92,921,2308,0.8292554919665358,176,158,01/20/2020,XOM,2019-10-14,15:20:00
80,.XOM200120C80,CALL,16.69,17.92,534,182,0.6378273447128767,175,23,01/20/2020,XOM,2019-10-14,15:20:00
75,.XOM200120P75,PUT,7.69,9.07,479,2344,0.14413534537970474,47,51,01/20/2020,XOM,2019-10-14,15:21:00
80,.XOM200120P80,PUT,15.69,17.07,286,2832,0.08449247419715922,108,69,01/20/2020,XOM,2019-10-14,15:21:00
75,.XOM200120C75,CALL,11.69,12.92,960,1512,0.08850630365036338,137,73,01/20/2020,XOM,2019-10-14,15:21:00
80,.XOM200120C80,CALL,19.69,20.92,912,3314,0.9508913925632665,177,124,01/20/2020,XOM,2019-10-14,15:21:00
75,.XOM200120P75,PUT,9.69,11.07,595,2076,0.12468827123735948,44,14,01/20/2020,XOM,2019-10-14,15:22:00
80,.XOM200120P80,PUT,15.69,17.07,219,1770,0.748395996946317,7,34,01/20/2020,XOM,2019-10-14,15:22:00
75,.XOM200120C75,CALL,9.69,10.92,310,605,0.24885922071713007,87,145,01/20/2020,XOM,2019-10-14,15:22:00
80,.XOM200120C80,CALL,15.69,16.919999999999998,228,4858,0.6896711356799373,66,131,01/20/2020,XOM,2019-10-14,15:22:00
75,.XOM200120P75,PUT,12.69,14.07,435,1574,0.1218495771296314,157,156,01/20/2020,XOM,2019-10-14,15:23:00
80,.XOM200120P80,PUT,19.69,21.07,980,3332,0.997806214455486,176,70,01/20/2020,XOM,2019-10-14,15:23:00
75,.XOM200120C75,CALL,8.69,9.92,29,3673,0.7384904964298095,42,59,01/20/2020,XOM,2019-10-14,15:23:00
80,.XOM200120C80,CALL,19.69,20.92,707,2063,0.4748248880829462,162,16,01/20/2020,XOM,2019-10-14,15:23:00
75,.XOM200120P75,PUT,8.69,10.07,887,4796,0.01040986962698498,34,188,01/20/2020,XOM,2019-10-14,15:24:00
80,.XOM200120P80,PUT,18.69,20.07,352,3589,0.7858117376264196,188,71,01/20/2020,XOM,2019-10-14,15:24:00
75,.XOM200120C75,CALL,14.69,15.92,761,2106,0.4735468529730599,199,88,01/20/2020,XOM,2019-10-14,15:24:00
80,.XOM200120C80,CALL,19.69,20.92,775,1408,0.017418762693672374,139,155,01/20/2020,XOM,2019-10-14,15:24:00
75,.XOM200120P75,PUT,12.69,14.07,490,2324,0.8352275690947968,69,154,01/20/2020,XOM,2019-10-14,15:25:00
80,.XOM200120P80,PUT,13.69,15.07,931,2727,0.8818545347458195,3,145,01/20/2020,XOM,2019-10-14,15:25:00
75,.XOM200120C75,CALL,11.69,12.92,292,330,0.7091809321015355,187,63,01/20/2020,XOM,2019-10-14,15:25:00
80,.XOM200120C80,CALL,12.69,13.92,303,3048,0.5032803893464344,186,142,01/20/2020,XOM,2019-10-14,15:25:00
75,.XOM200120P75,PUT,13.69,15.07,898,1025,0.41710366035894697,65,0,01/20/2020,XOM,2019-10-14,15:26:00
80,.XOM200120P80,PUT,17.69,19.07,628,3123,0.6403104628603363,129,118,01/20/2020,XOM,2019-10-14,15:26:00
75,.XOM200120C75,CALL,7.69,8.92,827,283,0.9830138562853113,30,60,01/20/2020,XOM,2019-10-14,15:26:00
80,.XOM200120C80,CALL,14.69,15.92,919,4160,0.5371239254344217,63,176,01/20/2020,XOM,2019-10-14,15:26:00
75,.XOM200120P75,PUT,10.69,12.07,7557,2810,0.07607013734912671,146,58,01/20/2020,XOM,2019-10-14,15:27:00
80,.XOM200120P80,PUT,18.69,20.07,412,780,0.7378030728692183,164,161,01/20/2020,XOM,2019-10-14,15:27:00
75,.XOM200120C75,CALL,8.69,9.92,20,2183,0.8772195535761411,90,180,01/20/2020,XOM,2019-10-14,15:27:00
80,.XOM200120C80,CALL,18.69,19.92,560,2200,0.7350550481303152,74,5,01/20/2020,XOM,2019-10-14,15:27:00
75,.XOM200120P75,PUT,13.69,15.07,805,2386,0.24015803666657054,122,80,01/20/2020,XOM,2019-10-14,15:28:00
80,.XOM200120P80,PUT,15.69,17.07,30,2321,0.12926957652321247,33,146,01/20/2020,XOM,2019-10-14,15:28:00
75,.XOM200120C75,CALL,9.69,10.92,575,661,0.5635986910570093,164,171,01/20/2020,XOM,2019-10-14,15:28:00
80,.XOM200120C80,CALL,16.69,17.92,949,3641,0.2391245310912038,77,199,01/20/2020,XOM,2019-10-14,15:28:00
75,.XOM200120P75,PUT,13.69,15.07,294,2412,0.7282316095866332,40,62,01/20/2020,XOM,2019-10-14,15:29:00
80,.XOM200120P80,PUT,16.69,18.07,103,2672,0.052602755699381665,119,193,01/20/2020,XOM,2019-10-14,15:29:00
75,.XOM200120C75,CALL,13.69,14.92,779,1585,0.2507608433818792,24,145,01/20/2020,XOM,2019-10-14,15:29:00
80,.XOM200120C80,CALL,18.69,19.92,645,1582,0.47521959463185826,34,144,01/20/2020,XOM,2019-10-14,15:29:00
75,.XOM200120P75,PUT,12.69,14.07,883,2060,0.8650855591130145,165,122,01/20/2020,XOM,2019-10-14,15:30:00
80,.XOM200120P80,PUT,15.69,17.07,523,45,0.5270780780830215,50,77,01/20/2020,XOM,2019-10-14,15:30:00
75,.XOM200120C75,CALL,13.69,14.92,311,3275,0.8978419160140783,66,107,01/20/2020,XOM,2019-10-14,15:30:00
80,.XOM200120C80,CALL,15.69,16.919999999999998,938,1983,0.8922234521990067,164,100,01/20/2020,XOM,2019-10-14,15:30:00
75,.XOM200120P75,PUT,14.69,16.07,469,2897,0.754713807592601,133,50,01/20/2020,XOM,2019-10-14,15:31:00
80,.XOM200120P80,PUT,18.69,20.07,997,2835,0.17815233548898413,137,130,01/20/2020,XOM,2019-10-14,15:31:00
75,.XOM200120C75,CALL,14.69,15.92,247,1248,0.7821938511755067,63,134,01/20/2020,XOM,2019-10-14,15:31:00
80,.XOM200120C80,CALL,19.69,20.92,75,2068,0.43096538892234126,33,0,01/20/2020,XOM,2019-10-14,15:31:00
75,.XOM200120P75,PUT,8.69,10.07,283,2662,0.11485189627381898,44,193,01/20/2020,XOM,2019-10-14,15:32:00
80,.XOM200120P80,PUT,12.69,14.07,155,2427,0.6976929551159236,190,127,01/20/2020,XOM,2019-10-14,15:32:00
75,.XOM200120C75,CALL,13.69,14.92,592,4585,0.6631263671263352,88,44,01/20/2020,XOM,2019-10-14,15:32:00
80,.XOM200120C80,CALL,18.69,19.92,820,3705,0.08976948707263599,39,10,01/20/2020,XOM,2019-10-14,15:32:00
75,.XOM200120P75,PUT,7.69,9.07,309,1799,0.23110079623223923,131,148,01/20/2020,XOM,2019-10-14,15:33:00
80,.XOM200120P80,PUT,17.69,19.07,764,2728,0.005162129219073774,171,3,01/20/2020,XOM,2019-10-14,15:33:00
75,.XOM200120C75,CALL,14.69,15.92,454,1143,0.09923867826544897,48,113,01/20/2020,XOM,2019-10-14,15:33:00
80,.XOM200120C80,CALL,19.69,20.92,358,4792,0.7878910089093571,32,161,01/20/2020,XOM,2019-10-14,15:33:00
75,.XOM200120P75,PUT,10.69,12.07,927,3476,0.7797488512814998,149,55,01/20/2020,XOM,2019-10-14,15:34:00
80,.XOM200120P80,PUT,16.69,18.07,318,3224,0.1276610141016583,22,69,01/20/2020,XOM,2019-10-14,15:34:00
75,.XOM200120C75,CALL,13.69,14.92,514,1280,0.8187886076708478,94,98,01/20/2020,XOM,2019-10-14,15:34:00
80,.XOM200120C80,CALL,12.69,13.92,99,3881,0.3794571981998448,7,108,01/20/2020,XOM,2019-10-14,15:34:00
75,.XOM200120P75,PUT,7.69,9.07,654,4333,0.4391025833462223,7,121,01/20/2020,XOM,2019-10-14,15:35:00
80,.XOM200120P80,PUT,14.69,16.07,776,829,0.596391920752394,134,93,01/20/2020,XOM,2019-10-14,15:35:00
75,.XOM200120C75,CALL,12.69,13.92,725,2488,0.1748686757044633,24,132,01/20/2020,XOM,2019-10-14,15:35:00
80,.XOM200120C80,CALL,13.69,14.92,457,4653,0.5080414444942385,97,81,01/20/2020,XOM,2019-10-14,15:35:00
75,.XOM200120P75,PUT,11.69,13.07,948,1202,0.2353380736266255,118,114,01/20/2020,XOM,2019-10-14,15:36:00
80,.XOM200120P80,PUT,14.69,16.07,773,4414,0.4313008847237716,23,36,01/20/2020,XOM,2019-10-14,15:36:00
75,.XOM200120C75,CALL,9.69,10.92,926,2295,0.8250333621727104,163,36,01/20/2020,XOM,2019-10-14,15:36:00
80,.XOM200120C80,CALL,17.69,18.92,427,2384,0.6841300887984072,153,15,01/20/2020,XOM,2019-10-14,15:36:00
75,.XOM200120P75,PUT,8.69,10.07,783,2496,0.47894191231281313,17,68,01/20/2020,XOM,2019-10-14,15:37:00
80,.XOM200120P80,PUT,18.69,20.07,663,4580,0.13460671556435777,33,141,01/20/2020,XOM,2019-10-14,15:37:00
75,.XOM200120C75,CALL,7.69,8.92,473,877,0.2986041000229317,47,95,01/20/2020,XOM,2019-10-14,15:37:00
80,.XOM200120C80,CALL,12.69,13.92,7392,4519,0.057421584567386885,98,67,01/20/2020,XOM,2019-10-14,15:37:00
75,.XOM200120P75,PUT,10.69,12.07,932,3758,0.7356153571845929,187,184,01/20/2020,XOM,2019-10-14,15:38:00
80,.XOM200120P80,PUT,18.69,20.07,360,4701,0.4447088880474225,142,87,01/20/2020,XOM,2019-10-14,15:38:00
75,.XOM200120C75,CALL,7.69,8.92,309,3267,0.49031886314524586,66,90,01/20/2020,XOM,2019-10-14,15:38:00
80,.XOM200120C80,CALL,13.69,14.92,570,394,0.5514236319121,49,68,01/20/2020,XOM,2019-10-14,15:38:00
75,.XOM200120P75,PUT,12.69,14.07,802,3225,0.722606552809955,139,14,01/20/2020,XOM,2019-10-14,15:39:00
80,.XOM200120P80,PUT,14.69,16.07,645,820,0.8996204722060285,102,7,01/20/2020,XOM,2019-10-14,15:39:00
75,.XOM200120C75,CALL,7.69,8.92,397,2522,0.9474516782230307,135,58,01/20/2020,XOM,2019-10-14,15:39:00
