o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
50,.T200120C50,CALL,12.38,13.610000000000001,936,1396,0.7169513231662304,70,88,01/20/2020,T,2019-10-18,13:09:00
45,.T200120P45,PUT,13.38,14.760000000000002,720,3771,0.30485369338805224,94,62,01/20/2020,T,2019-10-18,13:10:00
50,.T200120P50,PUT,18.38,19.759999999999998,649,1232,0.4740385600237329,149,48,01/20/2020,T,2019-10-18,13:10:00
45,.T200120C45,CALL,11.38,12.610000000000001,512,669,0.35409068809112776,85,74,01/20/2020,T,2019-10-18,13:10:00
50,.T200120C50,CALL,15.38,16.61,484,693,0.4957725776773363,165,198,01/20/2020,T,2019-10-18,13:10:00
45,.T200120P45,PUT,8.38,9.760000000000002,48,4922,0.15226217990705715,192,4,01/20/2020,T,2019-10-18,13:11:00
50,.T200120P50,PUT,15.38,16.76,607,3716,0.3246816492476511,11,195,01/20/2020,T,2019-10-18,13:11:00
45,.T200120C45,CALL,12.38,13.610000000000001,657,4734,0.16036656931702442,199,124,01/20/2020,T,2019-10-18,13:11:00
50,.T200120C50,CALL,16.38,17.61,614,3216,0.8940870450624903,147,183,01/20/2020,T,2019-10-18,13:11:00
45,.T200120P45,PUT,14.38,15.760000000000002,648,2182,0.6416201371890007,55,6,01/20/2020,T,2019-10-18,13:12:00
50,.T200120P50,PUT,16.38,17.759999999999998,119,4223,0.008695712055311389,93,24,01/20/2020,T,2019-10-18,13:12:00
45,.T200120C45,CALL,7.38,8.61,693,112,0.6080206723293654,71,93,01/20/2020,T,2019-10-18,13:12:00
50,.T200120C50,CALL,16.38,17.61,706,2709,0.2675298347875338,92,172,01/20/2020,T,2019-10-18,13:12:00
45,.T200120P45,PUT,13.38,14.760000000000002,477,3445,0.3771997098243125,193,170,01/20/2020,T,2019-10-18,13:13:00
50,.T200120P50,PUT,13.38,14.760000000000002,868,2590,0.2407604505095996,122,17,01/20/2020,T,2019-10-18,13:13:00
45,.T200120C45,CALL,9.38,10.610000000000001,163,3413,0.4500031911513386,111,42,01/20/2020,T,2019-10-18,13:13:00
50,.T200120C50,CALL,14.38,15.610000000000001,895,3809,0.6590276775151009,132,85,01/20/2020,T,2019-10-18,13:13:00
45,.T200120P45,PUT,10.38,11.760000000000002,183,2439,0.48190104052567273,136,177,01/20/2020,T,2019-10-18,13:14:00
50,.T200120P50,PUT,16.38,17.759999999999998,100,4362,0.5341164789974374,45,152,01/20/2020,T,2019-10-18,13:14:00
45,.T200120C45,CALL,9.38,10.610000000000001,694,2989,0.39575128971602924,82,24,01/20/2020,T,2019-10-18,13:14:00
50,.T200120C50,CALL,16.38,17.61,887,4823,0.5772742323535687,111,47,01/20/2020,T,2019-10-18,13:14:00
45,.T200120P45,PUT,13.38,14.760000000000002,979,882,0.9855763389151322,34,105,01/20/2020,T,2019-10-18,13:15:00
50,.T200120P50,PUT,18.38,19.759999999999998,181,3297,0.33096150215364417,44,7,01/20/2020,T,2019-10-18,13:15:00
45,.T200120C45,CALL,8.38,9.610000000000001,143,2847,0.9458844690378517,47,108,01/20/2020,T,2019-10-18,13:15:00
50,.T200120C50,CALL,18.38,19.61,776,197,0.2888134620893851,27,0,01/20/2020,T,2019-10-18,13:15:00
45,.T200120P45,PUT,9.38,10.760000000000002,333,3036,0.5423956833806658,26,62,01/20/2020,T,2019-10-18,13:16:00
50,.T200120P50,PUT,12.38,13.760000000000002,586,3102,0.21577346880407977,1,91,01/20/2020,T,2019-10-18,13:16:00
45,.T200120C45,CALL,12.38,13.610000000000001,177,2493,0.7512572240928534,150,12,01/20/2020,T,2019-10-18,13:16:00
50,.T200120C50,CALL,18.38,19.61,134,2469,0.12022851217271269,103,123,01/20/2020,T,2019-10-18,13:16:00
45,.T200120P45,PUT,8.38,9.760000000000002,456,4523,0.7157980791910856,94,152,01/20/2020,T,2019-10-18,13:17:00
50,.T200120P50,PUT,18.38,19.759999999999998,921,2976,0.8263625304254744,116,175,01/20/2020,T,2019-10-18,13:17:00
45,.T200120C45,CALL,12.38,13.610000000000001,262,3092,0.4573699412280422,199,56,01/20/2020,T,2019-10-18,13:17:00
50,.T200120C50,CALL,18.38,19.61,833,3872,0.8718237930881904,2,43,01/20/2020,T,2019-10-18,13:17:00
45,.T200120P45,PUT,12.38,13.760000000000002,772,1542,0.2018828393080505,30,193,01/20/2020,T,2019-10-18,13:18:00
50,.T200120P50,PUT,16.38,17.759999999999998,553,1662,0.9152926046960754,87,127,01/20/2020,T,2019-10-18,13:18:00
45,.T200120C45,CALL,9.38,10.610000000000001,662,2907,0.4146513050962556,46,74,01/20/2020,T,2019-10-18,13:18:00
50,.T200120C50,CALL,18.38,19.61,154,4302,0.6720550126605016,159,101,01/20/2020,T,2019-10-18,13:18:00
45,.T200120P45,PUT,9.38,10.760000000000002,868,189,0.5964487278157421,138,96,01/20/2020,T,2019-10-18,13:19:00
50,.T200120P50,PUT,18.38,19.759999999999998,499,2684,0.1982334226882232,87,17,01/20/2020,T,2019-10-18,13:19:00
45,.T200120C45,CALL,13.38,14.610000000000001,75,2490,0.5733320975310667,145,56,01/20/2020,T,2019-10-18,13:19:00
50,.T200120C50,CALL,16.38,17.61,283,2148,0.11951408307693168,192,29,01/20/2020,T,2019-10-18,13:19:00
45,.T200120P45,PUT,10.38,11.760000000000002,307,3221,0.3870167025276363,151,57,01/20/2020,T,2019-10-18,13:20:00
50,.T200120P50,PUT,16.38,17.759999999999998,529,3457,0.8884226297321427,83,4,01/20/2020,T,2019-10-18,13:20:00
45,.T200120C45,CALL,14.38,15.610000000000001,973,1165,0.12730709363952963,118,199,01/20/2020,T,2019-10-18,13:20:00
50,.T200120C50,CALL,14.38,15.610000000000001,705,90,0.1538726793044244,22,36,01/20/2020,T,2019-10-18,13:20:00
45,.T200120P45,PUT,8.38,9.760000000000002,656,3297,0.06918792979241728,116,52,01/20/2020,T,2019-10-18,13:21:00
50,.T200120P50,PUT,15.38,16.76,106,308,0.547815242229896,96,179,01/20/2020,T,2019-10-18,13:21:00
45,.T200120C45,CALL,11.38,12.610000000000001,199,4869,0.6817872622161889,48,165,01/20/2020,T,2019-10-18,13:21:00
50,.T200120C50,CALL,12.38,13.610000000000001,821,257,0.7467964897369902,91,167,01/20/2020,T,2019-10-18,13:21:00
45,.T200120P45,PUT,11.38,12.760000000000002,167,3142,0.2180095733764552,99,170,01/20/2020,T,2019-10-18,13:22:00
50,.T200120P50,PUT,16.38,17.759999999999998,7,3762,0.4640748347776886,103,123,01/20/2020,T,2019-10-18,13:22:00
45,.T200120C45,CALL,11.38,12.610000000000001,946,1258,0.24792984159480758,160,43,01/20/2020,T,2019-10-18,13:22:00
50,.T200120C50,CALL,16.38,17.61,836,3587,0.4637296690171957,187,127,01/20/2020,T,2019-10-18,13:22:00
45,.T200120P45,PUT,13.38,14.760000000000002,414,4677,0.3079942413685598,22,18,01/20/2020,T,2019-10-18,13:23:00
50,.T200120P50,PUT,16.38,17.759999999999998,612,3391,0.16176322209300553,2,151,01/20/2020,T,2019-10-18,13:23:00
45,.T200120C45,CALL,11.38,12.610000000000001,362,147,0.26597955784752114,142,9,01/20/2020,T,2019-10-18,13:23:00
50,.T200120C50,CALL,13.38,14.610000000000001,783,1622,0.6837564263998027,138,140,01/20/2020,T,2019-10-18,13:23:00
45,.T200120P45,PUT,7.38,8.76,797,4936,0.7487244127306568,186,14,01/20/2020,T,2019-10-18,13:24:00
50,.T200120P50,PUT,19.38,20.759999999999998,122,1977,0.8655077844978156,154,84,01/20/2020,T,2019-10-18,13:24:00
45,.T200120C45,CALL,14.38,15.610000000000001,576,2916,0.5024061664981458,174,93,01/20/2020,T,2019-10-18,13:24:00
50,.T200120C50,CALL,18.38,19.61,615,1206,0.3311202352069933,178,124,01/20/2020,T,2019-10-18,13:24:00
45,.T200120P45,PUT,12.38,13.760000000000002,578,4333,0.8777891375443378,123,94,01/20/2020,T,2019-10-18,13:25:00
50,.T200120P50,PUT,19.38,20.759999999999998,287,2754,0.14994734165706558,105,162,01/20/2020,T,2019-10-18,13:25:00
45,.T200120C45,CALL,10.38,11.610000000000001,501,860,0.2774262472581184,68,8,01/20/2020,T,2019-10-18,13:25:00
50,.T200120C50,CALL,12.38,13.610000000000001,770,2927,0.1353367141586208,47,91,01/20/2020,T,2019-10-18,13:25:00
45,.T200120P45,PUT,10.38,11.760000000000002,723,1511,0.4238913645507141,179,116,01/20/2020,T,2019-10-18,13:26:00
50,.T200120P50,PUT,16.38,17.759999999999998,379,4990,0.27076478905898205,103,92,01/20/2020,T,2019-10-18,13:26:00
45,.T200120C45,CALL,8.38,9.610000000000001,84,441,0.3821617884706474,50,157,01/20/2020,T,2019-10-18,13:26:00
50,.T200120C50,CALL,13.38,14.610000000000001,158,3074,0.2027168921434721,55,105,01/20/2020,T,2019-10-18,13:26:00
45,.T200120P45,PUT,9.38,10.760000000000002,97,4837,0.6440109691585293,174,114,01/20/2020,T,2019-10-18,13:27:00
50,.T200120P50,PUT,12.38,13.760000000000002,951,3884,0.3997560542558152,123,0,01/20/2020,T,2019-10-18,13:27:00
45,.T200120C45,CALL,8.38,9.610000000000001,319,1358,0.16266968289998152,99,75,01/20/2020,T,2019-10-18,13:27:00
50,.T200120C50,CALL,12.38,13.610000000000001,296,1739,0.02276034469615884,25,128,01/20/2020,T,2019-10-18,13:27:00
45,.T200120P45,PUT,11.38,12.760000000000002,840,3739,0.8388016948555185,89,146,01/20/2020,T,2019-10-18,13:28:00
50,.T200120P50,PUT,19.38,20.759999999999998,239,2329,0.09621190584550998,88,170,01/20/2020,T,2019-10-18,13:28:00
45,.T200120C45,CALL,10.38,11.610000000000001,202,3691,0.21829280492445768,156,98,01/20/2020,T,2019-10-18,13:28:00
50,.T200120C50,CALL,14.38,15.610000000000001,891,3476,0.7360508179779381,120,20,01/20/2020,T,2019-10-18,13:28:00
45,.T200120P45,PUT,8.38,9.760000000000002,978,534,0.6353692955882677,156,177,01/20/2020,T,2019-10-18,13:29:00
50,.T200120P50,PUT,14.38,15.760000000000002,53,4820,0.5287527432674985,188,57,01/20/2020,T,2019-10-18,13:29:00
45,.T200120C45,CALL,12.38,13.610000000000001,216,3175,0.09821246698203345,97,177,01/20/2020,T,2019-10-18,13:29:00
50,.T200120C50,CALL,15.38,16.61,650,331,0.6465591750454398,179,39,01/20/2020,T,2019-10-18,13:29:00
45,.T200120P45,PUT,9.38,10.760000000000002,307,2491,0.9865271777212359,106,160,01/20/2020,T,2019-10-18,13:30:00
50,.T200120P50,PUT,12.38,13.760000000000002,933,3018,0.32112957829410216,108,197,01/20/2020,T,2019-10-18,13:30:00
45,.T200120C45,CALL,12.38,13.610000000000001,814,1212,0.8224266504266521,114,184,01/20/2020,T,2019-10-18,13:30:00
50,.T200120C50,CALL,15.38,16.61,429,721,0.257594540353125,24,128,01/20/2020,T,2019-10-18,13:30:00
45,.T200120P45,PUT,8.38,9.760000000000002,734,4913,0.0951449551827297,44,7,01/20/2020,T,2019-10-18,13:31:00
50,.T200120P50,PUT,13.38,14.760000000000002,111,4184,0.9944947931845329,150,15,01/20/2020,T,2019-10-18,13:31:00
45,.T200120C45,CALL,10.38,11.610000000000001,222,2591,0.02624857773244249,72,130,01/20/2020,T,2019-10-18,13:31:00
50,.T200120C50,CALL,17.38,18.61,280,2865,0.07842166463806821,43,10,01/20/2020,T,2019-10-18,13:31:00
45,.T200120P45,PUT,8.38,9.760000000000002,557,4673,0.9926114179087605,97,116,01/20/2020,T,2019-10-18,13:32:00
50,.T200120P50,PUT,14.38,15.760000000000002,123,3222,0.13452495960448352,81,70,01/20/2020,T,2019-10-18,13:32:00
45,.T200120C45,CALL,8.38,9.610000000000001,17,2871,0.7894042222173794,115,167,01/20/2020,T,2019-10-18,13:32:00
50,.T200120C50,CALL,15.38,16.61,848,2551,0.2723428277883545,81,128,01/20/2020,T,2019-10-18,13:32:00
45,.T200120P45,PUT,8.38,9.760000000000002,563,1560,0.20512439909691305,28,195,01/20/2020,T,2019-10-18,13:33:00
50,.T200120P50,PUT,18.38,19.759999999999998,651,3677,0.24693044280708043,49,100,01/20/2020,T,2019-10-18,13:33:00
45,.T200120C45,CALL,10.38,11.610000000000001,18,14,0.5576744312536552,124,144,01/20/2020,T,2019-10-18,13:33:00
50,.T200120C50,CALL,18.38,19.61,898,1183,0.47411653184912805,79,174,01/20/2020,T,2019-10-18,13:33:00
45,.T200120P45,PUT,12.38,13.760000000000002,925,2857,0.32192515627609986,71,26,01/20/2020,T,2019-10-18,13:34:00
50,.T200120P50,PUT,15.38,16.76,887,1924,0.22765104464244168,97,140,01/20/2020,T,2019-10-18,13:34:00
45,.T200120C45,CALL,12.38,13.610000000000001,922,3781,0.18029787346791848,199,161,01/20/2020,T,2019-10-18,13:34:00
50,.T200120C50,CALL,18.38,19.61,555,3133,0.39580745401801587,64,51,01/20/2020,T,2019-10-18,13:34:00
45,.T200120P45,PUT,7.38,8.76,815,3528,0.9826222049096973,120,176,01/20/2020,T,2019-10-18,13:35:00
50,.T200120P50,PUT,18.38,19.759999999999998,185,3864,0.4294318759411566,23,79,01/20/2020,T,2019-10-18,13:35:00
45,.T200120C45,CALL,12.38,13.610000000000001,589,2797,0.17453206165422175,113,157,01/20/2020,T,2019-10-18,13:35:00
50,.T200120C50,CALL,17.38,18.61,131,3419,0.22358724743404423,55,13,01/20/2020,T,2019-10-18,13:35:00
45,.T200120P45,PUT,8.38,9.760000000000002,668,2547,0.5742380726450064,77,161,01/20/2020,T,2019-10-18,13:36:00
50,.T200120P50,PUT,15.38,16.76,697,45,0.8639242723776795,107,146,01/20/2020,T,2019-10-18,13:36:00
45,.T200120C45,CALL,11.38,12.610000000000001,529,4809,0.2941250267188503,68,142,01/20/2020,T,2019-10-18,13:36:00
50,.T200120C50,CALL,19.38,20.61,774,3819,0.45452229285602586,119,116,01/20/2020,T,2019-10-18,13:36:00
45,.T200120P45,PUT,12.38,13.760000000000002,742,1328,0.07862623318449768,111,115,01/20/2020,T,2019-10-18,13:37:00
50,.T200120P50,PUT,15.38,16.76,731,2070,0.2775400270237828,114,114,01/20/2020,T,2019-10-18,13:37:00
45,.T200120C45,CALL,9.38,10.610000000000001,95,379,0.40236509695655553,110,169,01/20/2020,T,2019-10-18,13:37:00
50,.T200120C50,CALL,18.38,19.61,452,4681,0.022711064126718417,18,1,01/20/2020,T,2019-10-18,13:37:00
45,.T200120P45,PUT,10.38,11.760000000000002,732,521,0.3532192099145237,119,72,01/20/2020,T,2019-10-18,13:38:00
50,.T200120P50,PUT,13.38,14.760000000000002,437,2305,0.052775132846181516,133,178,01/20/2020,T,2019-10-18,13:38:00
45,.T200120C45,CALL,13.38,14.610000000000001,50,957,0.4158622998365975,79,76,01/20/2020,T,2019-10-18,13:38:00
50,.T200120C50,CALL,13.38,14.610000000000001,395,2481,0.3415891828786489,8,5,01/20/2020,T,2019-10-18,13:38:00
45,.T200120P45,PUT,12.38,13.760000000000002,806,363,0.6355225071255166,16,28,01/20/2020,T,2019-10-18,13:39:00
50,.T200120P50,PUT,19.38,20.759999999999998,173,1217,0.8065485509301789,98,75,01/20/2020,T,2019-10-18,13:39:00
45,.T200120C45,CALL,7.38,8.61,548,3166,0.4770289070975944,185,127,01/20/2020,T,2019-10-18,13:39:00
50,.T200120C50,CALL,13.38,14.610000000000001,944,4702,0.7381142500517311,93,18,01/20/2020,T,2019-10-18,13:39:00
45,.T200120P45,PUT,13.38,14.760000000000002,45,1774,0.9267151712449386,82,118,01/20/2020,T,2019-10-18,13:40:00
50,.T200120P50,PUT,14.38,15.760000000000002,173,86,0.1864847761943853,147,136,01/20/2020,T,2019-10-18,13:40:00
45,.T200120C45,CALL,10.38,11.610000000000001,63,3972,0.10951337903387526,15,54,01/20/2020,T,2019-10-18,13:40:00
50,.T200120C50,CALL,12.38,13.610000000000001,628,4242,0.767608607991972,191,98,01/20/2020,T,2019-10-18,13:40:00
45,.T200120P45,PUT,14.38,15.760000000000002,829,1348,0.7351445915723114,21,180,01/20/2020,T,2019-10-18,13:41:00
50,.T200120P50,PUT,18.38,19.759999999999998,101,907,0.9846069186170242,82,154,01/20/2020,T,2019-10-18,13:41:00
45,.T200120C45,CALL,11.38,12.610000000000001,651,4483,0.5450364834964855,156,34,01/20/2020,T,2019-10-18,13:41:00
50,.T200120C50,CALL,15.38,16.61,477,376,0.22225357563687498,144,24,01/20/2020,T,2019-10-18,13:41:00
45,.T200120P45,PUT,14.38,15.760000000000002,416,2194,0.16799742532820983,147,120,01/20/2020,T,2019-10-18,13:42:00
50,.T200120P50,PUT,18.38,19.759999999999998,230,3855,0.8843469217466726,13,52,01/20/2020,T,2019-10-18,13:42:00
45,.T200120C45,CALL,13.38,14.610000000000001,66,519,0.9022543503578186,178,186,01/20/2020,T,2019-10-18,13:42:00
50,.T200120C50,CALL,16.38,17.61,864,3361,0.5295127974662407,44,143,01/20/2020,T,2019-10-18,13:42:00
45,.T200120P45,PUT,13.38,14.760000000000002,41,1954,0.4493951467747008,137,83,01/20/2020,T,2019-10-18,13:43:00
50,.T200120P50,PUT,19.38,20.759999999999998,300,3462,0.19308104908309098,30,198,01/20/2020,T,2019-10-18,13:43:00
45,.T200120C45,CALL,11.38,12.610000000000001,678,1948,0.7736596852253655,11,17,01/20/2020,T,2019-10-18,13:43:00
50,.T200120C50,CALL,14.38,15.610000000000001,443,829,0.49423893787555817,105,32,01/20/2020,T,2019-10-18,13:43:00
45,.T200120P45,PUT,8.38,9.760000000000002,565,2202,0.05915519500877642,127,165,01/20/2020,T,2019-10-18,13:44:00
50,.T200120P50,PUT,19.38,20.759999999999998,419,4617,0.0887307682362769,190,9,01/20/2020,T,2019-10-18,13:44:00
45,.T200120C45,CALL,14.38,15.610000000000001,73,716,0.6480655087150574,17,2,01/20/2020,T,2019-10-18,13:44:00
50,.T200120C50,CALL,16.38,17.61,356,2029,0.7841443309493102,82,104,01/20/2020,T,2019-10-18,13:44:00
45,.T200120P45,PUT,10.38,11.760000000000002,906,4086,0.11960723339241597,102,7,01/20/2020,T,2019-10-18,13:45:00
50,.T200120P50,PUT,19.38,20.759999999999998,208,1737,0.2826445596505487,110,157,01/20/2020,T,2019-10-18,13:45:00
45,.T200120C45,CALL,14.38,15.610000000000001,20,273,0.99580416979153,162,185,01/20/2020,T,2019-10-18,13:45:00
50,.T200120C50,CALL,12.38,13.610000000000001,480,3716,0.7107770036801012,196,131,01/20/2020,T,2019-10-18,13:45:00
45,.T200120P45,PUT,10.38,11.760000000000002,738,1340,0.8393622925638627,81,55,01/20/2020,T,2019-10-18,13:46:00
50,.T200120P50,PUT,16.38,17.759999999999998,616,13,0.584601143812547,142,68,01/20/2020,T,2019-10-18,13:46:00
45,.T200120C45,CALL,12.38,13.610000000000001,79,3526,0.16333837788465744,90,75,01/20/2020,T,2019-10-18,13:46:00
50,.T200120C50,CALL,14.38,15.610000000000001,277,2350,0.6828351958156067,188,104,01/20/2020,T,2019-10-18,13:46:00
45,.T200120P45,PUT,7.38,8.76,309,3972,0.45991029224731506,17,63,01/20/2020,T,2019-10-18,13:47:00
50,.T200120P50,PUT,17.38,18.759999999999998,9317,1880,0.3251766733989363,179,121,01/20/2020,T,2019-10-18,13:47:00
45,.T200120C45,CALL,14.38,15.610000000000001,344,2374,0.2817638804875605,30,77,01/20/2020,T,2019-10-18,13:47:00
50,.T200120C50,CALL,14.38,15.610000000000001,82,3948,0.9369556251023211,117,142,01/20/2020,T,2019-10-18,13:47:00
45,.T200120P45,PUT,12.38,13.760000000000002,840,3699,0.9500363108769175,13,40,01/20/2020,T,2019-10-18,13:48:00
50,.T200120P50,PUT,17.38,18.759999999999998,910,347,0.9846294525905204,165,12,01/20/2020,T,2019-10-18,13:48:00
45,.T200120C45,CALL,13.38,14.610000000000001,82,2292,0.6056356426234363,166,174,01/20/2020,T,2019-10-18,13:48:00
50,.T200120C50,CALL,15.38,16.61,465,2656,0.34154535148934506,2,166,01/20/2020,T,2019-10-18,13:48:00
45,.T200120P45,PUT,11.38,12.760000000000002,523,1292,0.25157485069688523,12,105,01/20/2020,T,2019-10-18,13:49:00
50,.T200120P50,PUT,17.38,18.759999999999998,48,4514,0.6683730089094995,38,121,01/20/2020,T,2019-10-18,13:49:00
45,.T200120C45,CALL,8.38,9.610000000000001,5328,2402,0.35014159255172017,58,25,01/20/2020,T,2019-10-18,13:49:00
50,.T200120C50,CALL,15.38,16.61,279,2810,0.38951631363337813,15,26,01/20/2020,T,2019-10-18,13:49:00
45,.T200120P45,PUT,11.38,12.760000000000002,442,3901,0.15425192505293084,94,90,01/20/2020,T,2019-10-18,13:50:00
50,.T200120P50,PUT,16.38,17.759999999999998,64,1052,0.4774810404530022,53,106,01/20/2020,T,2019-10-18,13:50:00
45,.T200120C45,CALL,10.38,11.610000000000001,508,854,0.04043519126892681,165,149,01/20/2020,T,2019-10-18,13:50:00
50,.T200120C50,CALL,14.38,15.610000000000001,424,533,0.7142923345581437,194,30,01/20/2020,T,2019-10-18,13:50:00
45,.T200120P45,PUT,13.38,14.760000000000002,66,1801,0.03433895971126566,170,12,01/20/2020,T,2019-10-18,13:51:00
50,.T200120P50,PUT,18.38,19.759999999999998,823,1955,0.13682760439443375,77,27,01/20/2020,T,2019-10-18,13:51:00
45,.T200120C45,CALL,9.38,10.610000000000001,197,559,0.5234182364652032,42,130,01/20/2020,T,2019-10-18,13:51:00
50,.T200120C50,CALL,18.38,19.61,350,4847,0.34834205176559063,73,39,01/20/2020,T,2019-10-18,13:51:00
45,.T200120P45,PUT,12.38,13.760000000000002,670,3580,0.6506948555526099,144,190,01/20/2020,T,2019-10-18,13:52:00
50,.T200120P50,PUT,13.38,14.760000000000002,140,2863,0.9829391727370785,19,168,01/20/2020,T,2019-10-18,13:52:00
45,.T200120C45,CALL,10.38,11.610000000000001,676,2649,0.34801934912891797,81,183,01/20/2020,T,2019-10-18,13:52:00
50,.T200120C50,CALL,19.38,20.61,98,1005,0.4308900052932464,16,159,01/20/2020,T,2019-10-18,13:52:00
45,.T200120P45,PUT,8.38,9.760000000000002,560,3333,0.7871019675088617,114,171,01/20/2020,T,2019-10-18,13:53:00
50,.T200120P50,PUT,18.38,19.759999999999998,689,2733,0.04694474520105629,144,107,01/20/2020,T,2019-10-18,13:53:00
45,.T200120C45,CALL,12.38,13.610000000000001,361,303,0.014788307476821139,72,129,01/20/2020,T,2019-10-18,13:53:00
50,.T200120C50,CALL,17.38,18.61,322,4832,0.11753093502768575,102,32,01/20/2020,T,2019-10-18,13:53:00
45,.T200120P45,PUT,11.38,12.760000000000002,993,624,0.6405454308687911,22,147,01/20/2020,T,2019-10-18,13:54:00
50,.T200120P50,PUT,13.38,14.760000000000002,384,297,0.0995225705686853,13,73,01/20/2020,T,2019-10-18,13:54:00
45,.T200120C45,CALL,12.38,13.610000000000001,38,464,0.007416893630828536,79,17,01/20/2020,T,2019-10-18,13:54:00
50,.T200120C50,CALL,19.38,20.61,327,1045,0.7376454779997388,155,162,01/20/2020,T,2019-10-18,13:54:00
45,.T200120P45,PUT,13.38,14.760000000000002,537,2400,0.7609023654982799,166,131,01/20/2020,T,2019-10-18,13:55:00
50,.T200120P50,PUT,15.38,16.76,608,2702,0.6785915746697078,42,146,01/20/2020,T,2019-10-18,13:55:00
45,.T200120C45,CALL,11.38,12.610000000000001,869,2900,0.042278251618956264,74,149,01/20/2020,T,2019-10-18,13:55:00
50,.T200120C50,CALL,13.38,14.610000000000001,17,2587,0.49206726328121575,27,121,01/20/2020,T,2019-10-18,13:55:00
45,.T200120P45,PUT,12.38,13.760000000000002,472,3557,0.34650905342918337,194,6,01/20/2020,T,2019-10-18,13:56:00
50,.T200120P50,PUT,18.38,19.759999999999998,376,1445,0.2748795607799873,94,115,01/20/2020,T,2019-10-18,13:56:00
45,.T200120C45,CALL,13.38,14.610000000000001,251,76,0.3183879410866821,169,168,01/20/2020,T,2019-10-18,13:56:00
50,.T200120C50,CALL,12.38,13.610000000000001,977,4947,0.0767747423517583,153,193,01/20/2020,T,2019-10-18,13:56:00
45,.T200120P45,PUT,12.38,13.760000000000002,229,4233,0.011863450686111054,19,12,01/20/2020,T,2019-10-18,13:57:00
50,.T200120P50,PUT,12.38,13.760000000000002,486,2261,0.7201769191681036,8,158,01/20/2020,T,2019-10-18,13:57:00
45,.T200120C45,CALL,11.38,12.610000000000001,340,3451,0.4198371020571068,165,19,01/20/2020,T,2019-10-18,13:57:00
50,.T200120C50,CALL,19.38,20.61,801,323,0.8545636071337414,69,59,01/20/2020,T,2019-10-18,13:57:00
45,.T200120P45,PUT,11.38,12.760000000000002,707,4054,0.5522414449425377,100,86,01/20/2020,T,2019-10-18,13:58:00
50,.T200120P50,PUT,19.38,20.759999999999998,759,519,0.8669777171841243,162,130,01/20/2020,T,2019-10-18,13:58:00
45,.T200120C45,CALL,14.38,15.610000000000001,402,930,0.9585769598888889,183,60,01/20/2020,T,2019-10-18,13:58:00
50,.T200120C50,CALL,17.38,18.61,289,804,0.35470035732352156,58,110,01/20/2020,T,2019-10-18,13:58:00
45,.T200120P45,PUT,10.38,11.760000000000002,330,2935,0.024507681233073564,112,35,01/20/2020,T,2019-10-18,13:59:00
50,.T200120P50,PUT,16.38,17.759999999999998,864,1538,0.2977676340537121,123,109,01/20/2020,T,2019-10-18,13:59:00
45,.T200120C45,CALL,11.38,12.610000000000001,770,630,0.3077461907093718,44,156,01/20/2020,T,2019-10-18,13:59:00
50,.T200120C50,CALL,14.38,15.610000000000001,409,3653,0.00035670166114176727,11,190,01/20/2020,T,2019-10-18,13:59:00
45,.T200120P45,PUT,11.38,12.760000000000002,583,3682,0.8552001505071926,110,23,01/20/2020,T,2019-10-18,14:00:00
50,.T200120P50,PUT,13.38,14.760000000000002,899,1673,0.3823465104177862,176,54,01/20/2020,T,2019-10-18,14:00:00
45,.T200120C45,CALL,9.38,10.610000000000001,487,917,0.012270980704792711,91,45,01/20/2020,T,2019-10-18,14:00:00
50,.T200120C50,CALL,12.38,13.610000000000001,499,1813,0.6704736491732691,141,147,01/20/2020,T,2019-10-18,14:00:00
45,.T200120P45,PUT,13.38,14.760000000000002,629,2463,0.20442691793560064,159,94,01/20/2020,T,2019-10-18,14:01:00
50,.T200120P50,PUT,16.38,17.759999999999998,455,584,0.903739919469727,1,125,01/20/2020,T,2019-10-18,14:01:00
45,.T200120C45,CALL,14.38,15.610000000000001,172,2977,0.5280936400125932,124,124,01/20/2020,T,2019-10-18,14:01:00
50,.T200120C50,CALL,13.38,14.610000000000001,365,1985,0.45724444806185083,199,66,01/20/2020,T,2019-10-18,14:01:00
45,.T200120P45,PUT,12.38,13.760000000000002,448,3144,0.3162929307783837,83,23,01/20/2020,T,2019-10-18,14:02:00
50,.T200120P50,PUT,19.38,20.759999999999998,658,1043,0.7175395168660738,119,107,01/20/2020,T,2019-10-18,14:02:00
45,.T200120C45,CALL,13.38,14.610000000000001,375,4481,0.41223893562140634,28,153,01/20/2020,T,2019-10-18,14:02:00
50,.T200120C50,CALL,12.38,13.610000000000001,189,960,0.6961189365128954,181,82,01/20/2020,T,2019-10-18,14:02:00
45,.T200120P45,PUT,13.38,14.760000000000002,88,2317,0.7046760040609581,72,54,01/20/2020,T,2019-10-18,14:03:00
50,.T200120P50,PUT,13.38,14.760000000000002,192,38,0.48288390100337764,8,53,01/20/2020,T,2019-10-18,14:03:00
45,.T200120C45,CALL,14.38,15.610000000000001,234,31,0.11008507700337689,80,156,01/20/2020,T,2019-10-18,14:03:00
50,.T200120C50,CALL,14.38,15.610000000000001,601,539,0.65080875878294,58,128,01/20/2020,T,2019-10-18,14:03:00
