o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
105,.NKE200120P105,PUT,12.94,14.32,847,1663,0.23666612399267262,179,135,01/20/2020,NKE,2019-10-14,13:26:00
100,.NKE200120C100,CALL,11.94,13.17,500,2720,0.3850337073363075,116,35,01/20/2020,NKE,2019-10-14,13:26:00
105,.NKE200120C105,CALL,16.94,18.17,171,4758,0.5502634147701062,57,114,01/20/2020,NKE,2019-10-14,13:26:00
100,.NKE200120P100,PUT,7.94,9.32,198,3689,0.4917410793049576,41,117,01/20/2020,NKE,2019-10-14,13:27:00
105,.NKE200120P105,PUT,19.94,21.32,218,3117,0.9370088334798345,184,143,01/20/2020,NKE,2019-10-14,13:27:00
100,.NKE200120C100,CALL,11.94,13.17,75,2144,0.0640547821341696,88,63,01/20/2020,NKE,2019-10-14,13:27:00
105,.NKE200120C105,CALL,18.94,20.17,461,2368,0.18808655653846695,152,65,01/20/2020,NKE,2019-10-14,13:27:00
100,.NKE200120P100,PUT,9.94,11.32,402,3605,0.04457003719924901,28,44,01/20/2020,NKE,2019-10-14,13:28:00
105,.NKE200120P105,PUT,14.94,16.32,259,3604,0.1441960211020481,66,87,01/20/2020,NKE,2019-10-14,13:28:00
100,.NKE200120C100,CALL,12.94,14.17,6068,2866,0.8343191220629106,195,120,01/20/2020,NKE,2019-10-14,13:28:00
105,.NKE200120C105,CALL,13.94,15.17,397,4538,0.8203655329180648,185,191,01/20/2020,NKE,2019-10-14,13:28:00
100,.NKE200120P100,PUT,13.94,15.32,96,4919,0.8862512176776387,93,140,01/20/2020,NKE,2019-10-14,13:29:00
105,.NKE200120P105,PUT,14.94,16.32,870,2598,0.7098015515973728,50,97,01/20/2020,NKE,2019-10-14,13:29:00
100,.NKE200120C100,CALL,12.94,14.17,306,4812,0.6979470125650252,41,127,01/20/2020,NKE,2019-10-14,13:29:00
105,.NKE200120C105,CALL,16.94,18.17,394,704,0.4894975804388547,112,58,01/20/2020,NKE,2019-10-14,13:29:00
100,.NKE200120P100,PUT,14.94,16.32,882,4372,0.9961399423248661,163,62,01/20/2020,NKE,2019-10-14,13:30:00
105,.NKE200120P105,PUT,13.94,15.32,872,1882,0.37858991443492507,85,161,01/20/2020,NKE,2019-10-14,13:30:00
100,.NKE200120C100,CALL,12.94,14.17,152,242,0.7376234493639289,47,123,01/20/2020,NKE,2019-10-14,13:30:00
105,.NKE200120C105,CALL,16.94,18.17,535,52,0.6800296858362026,150,117,01/20/2020,NKE,2019-10-14,13:30:00
100,.NKE200120P100,PUT,11.94,13.32,14,3669,0.7013437463294553,23,90,01/20/2020,NKE,2019-10-14,13:31:00
105,.NKE200120P105,PUT,18.94,20.32,638,2165,0.7137533796395458,89,103,01/20/2020,NKE,2019-10-14,13:31:00
100,.NKE200120C100,CALL,13.94,15.17,186,4538,0.7554698302549006,134,17,01/20/2020,NKE,2019-10-14,13:31:00
105,.NKE200120C105,CALL,18.94,20.17,8352,1098,0.18868055991904087,189,198,01/20/2020,NKE,2019-10-14,13:31:00
100,.NKE200120P100,PUT,10.94,12.32,835,415,0.0325094114001816,19,33,01/20/2020,NKE,2019-10-14,13:32:00
105,.NKE200120P105,PUT,17.94,19.32,288,435,0.12470508605792663,56,48,01/20/2020,NKE,2019-10-14,13:32:00
100,.NKE200120C100,CALL,13.94,15.17,299,4547,0.7323682706828489,107,8,01/20/2020,NKE,2019-10-14,13:32:00
105,.NKE200120C105,CALL,18.94,20.17,4,446,0.582254877345581,90,117,01/20/2020,NKE,2019-10-14,13:32:00
100,.NKE200120P100,PUT,11.94,13.32,803,2379,0.8622418533974481,169,139,01/20/2020,NKE,2019-10-14,13:33:00
105,.NKE200120P105,PUT,18.94,20.32,6834,3774,0.7423393235309304,4,47,01/20/2020,NKE,2019-10-14,13:33:00
100,.NKE200120C100,CALL,9.94,11.17,362,3874,0.49640322266682335,66,168,01/20/2020,NKE,2019-10-14,13:33:00
105,.NKE200120C105,CALL,19.94,21.17,332,2529,0.5261548986593525,151,187,01/20/2020,NKE,2019-10-14,13:33:00
100,.NKE200120P100,PUT,7.94,9.32,765,3489,0.7703011867747733,137,173,01/20/2020,NKE,2019-10-14,13:34:00
105,.NKE200120P105,PUT,17.94,19.32,265,3663,0.3113195296123854,101,182,01/20/2020,NKE,2019-10-14,13:34:00
100,.NKE200120C100,CALL,9.94,11.17,386,494,0.4749712579718878,32,58,01/20/2020,NKE,2019-10-14,13:34:00
105,.NKE200120C105,CALL,19.94,21.17,295,3372,0.9587502556606772,115,96,01/20/2020,NKE,2019-10-14,13:34:00
100,.NKE200120P100,PUT,14.94,16.32,246,3850,0.9518986027303996,65,162,01/20/2020,NKE,2019-10-14,13:35:00
105,.NKE200120P105,PUT,16.94,18.32,883,4564,0.8296106407633228,68,90,01/20/2020,NKE,2019-10-14,13:35:00
100,.NKE200120C100,CALL,14.94,16.169999999999998,719,1425,0.7653705993056548,22,30,01/20/2020,NKE,2019-10-14,13:35:00
105,.NKE200120C105,CALL,17.94,19.17,9975,2821,0.6015871191168894,156,40,01/20/2020,NKE,2019-10-14,13:35:00
100,.NKE200120P100,PUT,11.94,13.32,262,1529,0.8706541139527966,114,7,01/20/2020,NKE,2019-10-14,13:36:00
105,.NKE200120P105,PUT,13.94,15.32,638,2962,0.6648516249421506,58,142,01/20/2020,NKE,2019-10-14,13:36:00
100,.NKE200120C100,CALL,14.94,16.169999999999998,764,365,0.5364852318124526,85,152,01/20/2020,NKE,2019-10-14,13:36:00
105,.NKE200120C105,CALL,12.94,14.17,34,435,0.6685644748054803,172,175,01/20/2020,NKE,2019-10-14,13:36:00
100,.NKE200120P100,PUT,8.94,10.32,804,3811,0.9522622383857772,65,196,01/20/2020,NKE,2019-10-14,13:37:00
105,.NKE200120P105,PUT,16.94,18.32,312,1907,0.6560842145587297,30,71,01/20/2020,NKE,2019-10-14,13:37:00
100,.NKE200120C100,CALL,12.94,14.17,497,2711,0.7959058974721697,10,69,01/20/2020,NKE,2019-10-14,13:37:00
105,.NKE200120C105,CALL,18.94,20.17,971,3984,0.9574791286580616,55,97,01/20/2020,NKE,2019-10-14,13:37:00
100,.NKE200120P100,PUT,14.94,16.32,128,4857,0.14816229910406387,134,173,01/20/2020,NKE,2019-10-14,13:38:00
105,.NKE200120P105,PUT,17.94,19.32,697,1678,0.21195178766565326,56,127,01/20/2020,NKE,2019-10-14,13:38:00
100,.NKE200120C100,CALL,7.94,9.17,962,4224,0.5936772293224302,49,103,01/20/2020,NKE,2019-10-14,13:38:00
105,.NKE200120C105,CALL,16.94,18.17,131,3868,0.5904781429567638,77,47,01/20/2020,NKE,2019-10-14,13:38:00
100,.NKE200120P100,PUT,9.94,11.32,601,1549,0.30674506213869346,87,27,01/20/2020,NKE,2019-10-14,13:39:00
105,.NKE200120P105,PUT,13.94,15.32,378,2398,0.1799439715387584,164,87,01/20/2020,NKE,2019-10-14,13:39:00
100,.NKE200120C100,CALL,9.94,11.17,572,1094,0.6763415186943907,160,141,01/20/2020,NKE,2019-10-14,13:39:00
105,.NKE200120C105,CALL,19.94,21.17,690,2210,0.41639568502499447,188,173,01/20/2020,NKE,2019-10-14,13:39:00
100,.NKE200120P100,PUT,10.94,12.32,462,1617,0.2932054147459846,107,108,01/20/2020,NKE,2019-10-14,13:40:00
105,.NKE200120P105,PUT,13.94,15.32,469,1304,0.48746893832858973,165,190,01/20/2020,NKE,2019-10-14,13:40:00
100,.NKE200120C100,CALL,11.94,13.17,989,3064,0.7629490561028994,174,89,01/20/2020,NKE,2019-10-14,13:40:00
105,.NKE200120C105,CALL,13.94,15.17,30,2456,0.7272575751208723,186,47,01/20/2020,NKE,2019-10-14,13:40:00
100,.NKE200120P100,PUT,14.94,16.32,749,4709,0.5268256515966536,109,61,01/20/2020,NKE,2019-10-14,13:41:00
105,.NKE200120P105,PUT,14.94,16.32,173,1135,0.434831927452907,15,134,01/20/2020,NKE,2019-10-14,13:41:00
100,.NKE200120C100,CALL,10.94,12.17,351,1389,0.847636525879174,136,77,01/20/2020,NKE,2019-10-14,13:41:00
105,.NKE200120C105,CALL,14.94,16.169999999999998,645,4523,0.9547720927367745,161,40,01/20/2020,NKE,2019-10-14,13:41:00
100,.NKE200120P100,PUT,7.94,9.32,483,804,0.07617112624389022,48,165,01/20/2020,NKE,2019-10-14,13:42:00
105,.NKE200120P105,PUT,16.94,18.32,371,4070,0.751012544816897,19,100,01/20/2020,NKE,2019-10-14,13:42:00
100,.NKE200120C100,CALL,7.94,9.17,758,1488,0.3781552627937579,15,36,01/20/2020,NKE,2019-10-14,13:42:00
105,.NKE200120C105,CALL,15.94,17.169999999999998,190,355,0.9285770459665879,15,125,01/20/2020,NKE,2019-10-14,13:42:00
100,.NKE200120P100,PUT,14.94,16.32,862,3892,0.744163618083483,44,175,01/20/2020,NKE,2019-10-14,13:43:00
105,.NKE200120P105,PUT,12.94,14.32,260,3077,0.9601683041811179,164,102,01/20/2020,NKE,2019-10-14,13:43:00
100,.NKE200120C100,CALL,11.94,13.17,999,4094,0.655172581923108,27,138,01/20/2020,NKE,2019-10-14,13:43:00
105,.NKE200120C105,CALL,13.94,15.17,819,2903,0.22241325939533274,74,0,01/20/2020,NKE,2019-10-14,13:43:00
100,.NKE200120P100,PUT,12.94,14.32,351,4057,0.6092806370972859,15,186,01/20/2020,NKE,2019-10-14,13:44:00
105,.NKE200120P105,PUT,17.94,19.32,145,4740,0.018658236562450692,7,102,01/20/2020,NKE,2019-10-14,13:44:00
100,.NKE200120C100,CALL,14.94,16.169999999999998,669,4272,0.8811963592025802,23,189,01/20/2020,NKE,2019-10-14,13:44:00
105,.NKE200120C105,CALL,18.94,20.17,805,4147,0.19328454409470308,76,135,01/20/2020,NKE,2019-10-14,13:44:00
100,.NKE200120P100,PUT,13.94,15.32,313,242,0.1698971806659485,14,145,01/20/2020,NKE,2019-10-14,13:45:00
105,.NKE200120P105,PUT,14.94,16.32,374,3997,0.24010188680713285,165,149,01/20/2020,NKE,2019-10-14,13:45:00
100,.NKE200120C100,CALL,8.94,10.17,638,2424,0.9030430523912847,182,77,01/20/2020,NKE,2019-10-14,13:45:00
105,.NKE200120C105,CALL,15.94,17.169999999999998,227,3870,0.9889825745448778,95,49,01/20/2020,NKE,2019-10-14,13:45:00
100,.NKE200120P100,PUT,11.94,13.32,971,770,0.12196003605515426,137,48,01/20/2020,NKE,2019-10-14,13:46:00
105,.NKE200120P105,PUT,19.94,21.32,924,3694,0.7911633490323549,34,57,01/20/2020,NKE,2019-10-14,13:46:00
100,.NKE200120C100,CALL,10.94,12.17,433,896,0.9859682539389959,131,194,01/20/2020,NKE,2019-10-14,13:46:00
105,.NKE200120C105,CALL,14.94,16.169999999999998,427,3868,0.08738372490931878,58,122,01/20/2020,NKE,2019-10-14,13:46:00
100,.NKE200120P100,PUT,14.94,16.32,751,432,0.6592619497670071,15,185,01/20/2020,NKE,2019-10-14,13:47:00
105,.NKE200120P105,PUT,16.94,18.32,866,1459,0.7810842240857192,138,161,01/20/2020,NKE,2019-10-14,13:47:00
100,.NKE200120C100,CALL,10.94,12.17,90,1195,0.35605123740184086,123,41,01/20/2020,NKE,2019-10-14,13:47:00
105,.NKE200120C105,CALL,17.94,19.17,436,4553,0.25630954958322893,195,157,01/20/2020,NKE,2019-10-14,13:47:00
100,.NKE200120P100,PUT,13.94,15.32,71,1742,0.4708529409181854,62,63,01/20/2020,NKE,2019-10-14,13:48:00
105,.NKE200120P105,PUT,15.94,17.32,624,376,0.45244708236241515,161,92,01/20/2020,NKE,2019-10-14,13:48:00
100,.NKE200120C100,CALL,13.94,15.17,609,1116,0.6624744013424695,172,105,01/20/2020,NKE,2019-10-14,13:48:00
105,.NKE200120C105,CALL,13.94,15.17,365,3034,0.19152923737049277,60,182,01/20/2020,NKE,2019-10-14,13:48:00
100,.NKE200120P100,PUT,10.94,12.32,220,467,0.6774382138411563,83,56,01/20/2020,NKE,2019-10-14,13:49:00
105,.NKE200120P105,PUT,19.94,21.32,883,3747,0.3782925934126118,20,87,01/20/2020,NKE,2019-10-14,13:49:00
100,.NKE200120C100,CALL,10.94,12.17,852,3592,0.4885794216887134,110,41,01/20/2020,NKE,2019-10-14,13:49:00
105,.NKE200120C105,CALL,12.94,14.17,6,2333,0.5828054661691997,38,197,01/20/2020,NKE,2019-10-14,13:49:00
100,.NKE200120P100,PUT,11.94,13.32,582,102,0.1708136318107899,40,162,01/20/2020,NKE,2019-10-14,13:50:00
105,.NKE200120P105,PUT,12.94,14.32,90,394,0.30797382399821804,195,150,01/20/2020,NKE,2019-10-14,13:50:00
100,.NKE200120C100,CALL,11.94,13.17,537,4392,0.7493953306653113,3,108,01/20/2020,NKE,2019-10-14,13:50:00
105,.NKE200120C105,CALL,14.94,16.169999999999998,156,2335,0.40288181505872156,90,110,01/20/2020,NKE,2019-10-14,13:50:00
100,.NKE200120P100,PUT,11.94,13.32,485,40,0.4939492227822657,183,192,01/20/2020,NKE,2019-10-14,13:51:00
105,.NKE200120P105,PUT,16.94,18.32,958,2657,0.05688238869691775,98,148,01/20/2020,NKE,2019-10-14,13:51:00
100,.NKE200120C100,CALL,11.94,13.17,299,4832,0.14279918070597408,147,139,01/20/2020,NKE,2019-10-14,13:51:00
105,.NKE200120C105,CALL,12.94,14.17,250,759,0.46387600757825753,131,125,01/20/2020,NKE,2019-10-14,13:51:00
100,.NKE200120P100,PUT,12.94,14.32,900,291,0.3443905826172975,127,75,01/20/2020,NKE,2019-10-14,13:52:00
105,.NKE200120P105,PUT,13.94,15.32,854,278,0.5112581503513529,96,94,01/20/2020,NKE,2019-10-14,13:52:00
100,.NKE200120C100,CALL,10.94,12.17,662,3790,0.40702554861490114,14,70,01/20/2020,NKE,2019-10-14,13:52:00
105,.NKE200120C105,CALL,19.94,21.17,721,3038,0.13155142407621756,123,12,01/20/2020,NKE,2019-10-14,13:52:00
100,.NKE200120P100,PUT,11.94,13.32,953,2578,0.6470908524034746,175,99,01/20/2020,NKE,2019-10-14,13:53:00
105,.NKE200120P105,PUT,13.94,15.32,321,733,0.5616278220518512,14,81,01/20/2020,NKE,2019-10-14,13:53:00
100,.NKE200120C100,CALL,14.94,16.169999999999998,487,4648,0.49276269022401253,12,88,01/20/2020,NKE,2019-10-14,13:53:00
105,.NKE200120C105,CALL,14.94,16.169999999999998,286,526,0.4650442627184521,96,187,01/20/2020,NKE,2019-10-14,13:53:00
100,.NKE200120P100,PUT,9.94,11.32,840,2298,0.915600151353107,52,100,01/20/2020,NKE,2019-10-14,13:54:00
105,.NKE200120P105,PUT,18.94,20.32,526,2842,0.3249369304869466,173,186,01/20/2020,NKE,2019-10-14,13:54:00
100,.NKE200120C100,CALL,9.94,11.17,885,176,0.7319730672157136,130,23,01/20/2020,NKE,2019-10-14,13:54:00
105,.NKE200120C105,CALL,16.94,18.17,877,1163,0.5370751041079977,126,149,01/20/2020,NKE,2019-10-14,13:54:00
100,.NKE200120P100,PUT,10.94,12.32,463,867,0.5245449023699301,134,32,01/20/2020,NKE,2019-10-14,13:55:00
105,.NKE200120P105,PUT,12.94,14.32,431,4323,0.24349325424315138,187,185,01/20/2020,NKE,2019-10-14,13:55:00
100,.NKE200120C100,CALL,13.94,15.17,866,2338,0.06722679769999151,3,123,01/20/2020,NKE,2019-10-14,13:55:00
105,.NKE200120C105,CALL,13.94,15.17,71,1042,0.2422016721108594,1,22,01/20/2020,NKE,2019-10-14,13:55:00
100,.NKE200120P100,PUT,7.94,9.32,71,4028,0.1600586659831853,174,23,01/20/2020,NKE,2019-10-14,13:56:00
105,.NKE200120P105,PUT,16.94,18.32,672,1584,0.24589061883686192,161,124,01/20/2020,NKE,2019-10-14,13:56:00
100,.NKE200120C100,CALL,12.94,14.17,116,707,0.9968567617934341,16,66,01/20/2020,NKE,2019-10-14,13:56:00
105,.NKE200120C105,CALL,16.94,18.17,165,2559,0.6800796766189801,107,115,01/20/2020,NKE,2019-10-14,13:56:00
100,.NKE200120P100,PUT,12.94,14.32,651,148,0.1431342021019706,136,127,01/20/2020,NKE,2019-10-14,13:57:00
105,.NKE200120P105,PUT,18.94,20.32,313,3517,0.7055428895990309,40,106,01/20/2020,NKE,2019-10-14,13:57:00
100,.NKE200120C100,CALL,10.94,12.17,241,3218,0.7999832272709033,10,102,01/20/2020,NKE,2019-10-14,13:57:00
105,.NKE200120C105,CALL,15.94,17.169999999999998,368,2623,0.9538970983725455,24,27,01/20/2020,NKE,2019-10-14,13:57:00
100,.NKE200120P100,PUT,10.94,12.32,635,4056,0.739304681639596,33,112,01/20/2020,NKE,2019-10-14,13:58:00
105,.NKE200120P105,PUT,16.94,18.32,591,2618,0.7843661781080038,120,146,01/20/2020,NKE,2019-10-14,13:58:00
100,.NKE200120C100,CALL,13.94,15.17,589,3964,0.36348241207751275,177,85,01/20/2020,NKE,2019-10-14,13:58:00
105,.NKE200120C105,CALL,15.94,17.169999999999998,447,263,0.8589672904184921,126,95,01/20/2020,NKE,2019-10-14,13:58:00
100,.NKE200120P100,PUT,11.94,13.32,860,3077,0.455627160638454,144,42,01/20/2020,NKE,2019-10-14,13:59:00
105,.NKE200120P105,PUT,15.94,17.32,602,198,0.5150346750665585,100,21,01/20/2020,NKE,2019-10-14,13:59:00
100,.NKE200120C100,CALL,10.94,12.17,387,2473,0.4200285995451849,141,23,01/20/2020,NKE,2019-10-14,13:59:00
105,.NKE200120C105,CALL,16.94,18.17,592,2071,0.04392151454588933,197,126,01/20/2020,NKE,2019-10-14,13:59:00
100,.NKE200120P100,PUT,8.94,10.32,918,3150,0.971668652412761,192,175,01/20/2020,NKE,2019-10-14,14:00:00
105,.NKE200120P105,PUT,16.94,18.32,21,3520,0.8967132280857413,7,134,01/20/2020,NKE,2019-10-14,14:00:00
100,.NKE200120C100,CALL,12.94,14.17,960,1898,0.1818018825010257,159,170,01/20/2020,NKE,2019-10-14,14:00:00
105,.NKE200120C105,CALL,18.94,20.17,545,1132,0.8291224596880448,21,156,01/20/2020,NKE,2019-10-14,14:00:00
100,.NKE200120P100,PUT,11.94,13.32,909,3009,0.651204243053213,25,33,01/20/2020,NKE,2019-10-14,14:01:00
105,.NKE200120P105,PUT,16.94,18.32,440,4910,0.6440164928567303,174,30,01/20/2020,NKE,2019-10-14,14:01:00
100,.NKE200120C100,CALL,10.94,12.17,214,3531,0.30625125305149536,162,175,01/20/2020,NKE,2019-10-14,14:01:00
105,.NKE200120C105,CALL,17.94,19.17,87,4670,0.9414458288330205,19,6,01/20/2020,NKE,2019-10-14,14:01:00
100,.NKE200120P100,PUT,14.94,16.32,688,4656,0.9080222769497711,107,161,01/20/2020,NKE,2019-10-14,14:02:00
105,.NKE200120P105,PUT,13.94,15.32,760,1018,0.5076655457973006,140,77,01/20/2020,NKE,2019-10-14,14:02:00
100,.NKE200120C100,CALL,13.94,15.17,165,868,0.1840860342716244,32,11,01/20/2020,NKE,2019-10-14,14:02:00
105,.NKE200120C105,CALL,15.94,17.169999999999998,502,3060,0.1995916985985069,173,133,01/20/2020,NKE,2019-10-14,14:02:00
100,.NKE200120P100,PUT,9.94,11.32,685,3761,0.7418475809474262,44,25,01/20/2020,NKE,2019-10-14,14:03:00
105,.NKE200120P105,PUT,16.94,18.32,296,2376,0.961537759173,22,183,01/20/2020,NKE,2019-10-14,14:03:00
100,.NKE200120C100,CALL,7.94,9.17,561,2355,0.13844071804190294,44,78,01/20/2020,NKE,2019-10-14,14:03:00
105,.NKE200120C105,CALL,16.94,18.17,726,4056,0.15160600425519777,103,28,01/20/2020,NKE,2019-10-14,14:03:00
100,.NKE200120P100,PUT,11.94,13.32,511,1492,0.539671031689805,131,18,01/20/2020,NKE,2019-10-14,14:04:00
105,.NKE200120P105,PUT,12.94,14.32,200,285,0.9012998288286237,194,3,01/20/2020,NKE,2019-10-14,14:04:00
100,.NKE200120C100,CALL,13.94,15.17,886,1950,0.3956532752773758,89,1,01/20/2020,NKE,2019-10-14,14:04:00
105,.NKE200120C105,CALL,12.94,14.17,7316,1671,0.8375795741808802,145,80,01/20/2020,NKE,2019-10-14,14:04:00
100,.NKE200120P100,PUT,14.94,16.32,798,651,0.7401878087733891,147,6,01/20/2020,NKE,2019-10-14,14:05:00
105,.NKE200120P105,PUT,16.94,18.32,755,892,0.6556281802779681,113,110,01/20/2020,NKE,2019-10-14,14:05:00
100,.NKE200120C100,CALL,11.94,13.17,177,3664,0.39091494772742486,171,135,01/20/2020,NKE,2019-10-14,14:05:00
105,.NKE200120C105,CALL,18.94,20.17,358,1384,0.27389801023423377,14,50,01/20/2020,NKE,2019-10-14,14:05:00
100,.NKE200120P100,PUT,8.94,10.32,768,555,0.5623803254197808,175,180,01/20/2020,NKE,2019-10-14,14:06:00
105,.NKE200120P105,PUT,16.94,18.32,85,3826,0.311795531139037,143,181,01/20/2020,NKE,2019-10-14,14:06:00
100,.NKE200120C100,CALL,7.94,9.17,937,3732,0.9777794808472023,39,197,01/20/2020,NKE,2019-10-14,14:06:00
105,.NKE200120C105,CALL,14.94,16.169999999999998,882,1945,0.12087662509910291,3,31,01/20/2020,NKE,2019-10-14,14:06:00
100,.NKE200120P100,PUT,12.94,14.32,104,646,0.9957683049306438,180,22,01/20/2020,NKE,2019-10-14,14:07:00
105,.NKE200120P105,PUT,16.94,18.32,212,896,0.8229626215681398,24,140,01/20/2020,NKE,2019-10-14,14:07:00
100,.NKE200120C100,CALL,8.94,10.17,508,2102,0.9361607201457492,67,132,01/20/2020,NKE,2019-10-14,14:07:00
105,.NKE200120C105,CALL,14.94,16.169999999999998,156,2511,0.2741087024377422,133,88,01/20/2020,NKE,2019-10-14,14:07:00
100,.NKE200120P100,PUT,11.94,13.32,53,2428,0.3251136175646452,5,46,01/20/2020,NKE,2019-10-14,14:08:00
105,.NKE200120P105,PUT,18.94,20.32,196,817,0.6389900523073279,34,107,01/20/2020,NKE,2019-10-14,14:08:00
100,.NKE200120C100,CALL,9.94,11.17,847,4229,0.0240079671254374,162,47,01/20/2020,NKE,2019-10-14,14:08:00
105,.NKE200120C105,CALL,15.94,17.169999999999998,39,2054,0.8451092317619708,21,143,01/20/2020,NKE,2019-10-14,14:08:00
100,.NKE200120P100,PUT,12.94,14.32,721,1236,0.9263707789223887,25,73,01/20/2020,NKE,2019-10-14,14:09:00
105,.NKE200120P105,PUT,14.94,16.32,35,1962,0.8399192294867281,189,128,01/20/2020,NKE,2019-10-14,14:09:00
100,.NKE200120C100,CALL,8.94,10.17,469,821,0.9803999131851611,40,74,01/20/2020,NKE,2019-10-14,14:09:00
105,.NKE200120C105,CALL,17.94,19.17,276,1728,0.4933087656432459,110,49,01/20/2020,NKE,2019-10-14,14:09:00
100,.NKE200120P100,PUT,12.94,14.32,559,3654,0.2544896643831006,108,156,01/20/2020,NKE,2019-10-14,14:10:00
105,.NKE200120P105,PUT,14.94,16.32,35,3679,0.724842322445416,59,75,01/20/2020,NKE,2019-10-14,14:10:00
100,.NKE200120C100,CALL,11.94,13.17,169,4091,0.3777145145169982,10,54,01/20/2020,NKE,2019-10-14,14:10:00
105,.NKE200120C105,CALL,13.94,15.17,670,4831,0.1924525627770466,172,86,01/20/2020,NKE,2019-10-14,14:10:00
100,.NKE200120P100,PUT,8.94,10.32,561,1195,0.27640485060987385,114,135,01/20/2020,NKE,2019-10-14,14:11:00
105,.NKE200120P105,PUT,12.94,14.32,804,1753,0.8942244137223654,144,169,01/20/2020,NKE,2019-10-14,14:11:00
100,.NKE200120C100,CALL,11.94,13.17,353,2102,0.3317915602746685,144,11,01/20/2020,NKE,2019-10-14,14:11:00
105,.NKE200120C105,CALL,13.94,15.17,760,4694,0.8084166005394061,89,12,01/20/2020,NKE,2019-10-14,14:11:00
100,.NKE200120P100,PUT,12.94,14.32,419,1591,0.8739376939246488,105,189,01/20/2020,NKE,2019-10-14,14:12:00
105,.NKE200120P105,PUT,15.94,17.32,910,4230,0.8398284452306866,35,99,01/20/2020,NKE,2019-10-14,14:12:00
100,.NKE200120C100,CALL,12.94,14.17,188,714,0.12475180667622476,45,75,01/20/2020,NKE,2019-10-14,14:12:00
105,.NKE200120C105,CALL,16.94,18.17,685,1353,0.0744353743672701,67,183,01/20/2020,NKE,2019-10-14,14:12:00
100,.NKE200120P100,PUT,12.94,14.32,753,2091,0.7540137666233676,86,147,01/20/2020,NKE,2019-10-14,14:13:00
105,.NKE200120P105,PUT,18.94,20.32,331,1068,0.019019840887748884,39,186,01/20/2020,NKE,2019-10-14,14:13:00
100,.NKE200120C100,CALL,12.94,14.17,390,823,0.5119844560534531,43,46,01/20/2020,NKE,2019-10-14,14:13:00
105,.NKE200120C105,CALL,18.94,20.17,474,98,0.8867097608422656,15,167,01/20/2020,NKE,2019-10-14,14:13:00
100,.NKE200120P100,PUT,9.95,11.329999999999998,826,388,0.3138949068912499,92,178,01/20/2020,NKE,2019-10-14,14:14:00
105,.NKE200120P105,PUT,19.95,21.33,957,870,0.887902512874878,41,63,01/20/2020,NKE,2019-10-14,14:14:00
100,.NKE200120C100,CALL,7.95,9.18,52,4746,0.5881735292862956,37,118,01/20/2020,NKE,2019-10-14,14:14:00
105,.NKE200120C105,CALL,16.95,18.18,759,4141,0.4936886144267332,4,188,01/20/2020,NKE,2019-10-14,14:14:00
100,.NKE200120P100,PUT,11.94,13.32,251,154,0.8763020825253985,132,192,01/20/2020,NKE,2019-10-14,14:15:00
105,.NKE200120P105,PUT,16.94,18.32,315,889,0.27980871462798595,162,111,01/20/2020,NKE,2019-10-14,14:15:00
100,.NKE200120C100,CALL,9.94,11.17,979,1518,0.7522682485266498,148,126,01/20/2020,NKE,2019-10-14,14:15:00
105,.NKE200120C105,CALL,17.94,19.17,415,2701,0.9934466465123118,153,113,01/20/2020,NKE,2019-10-14,14:15:00
100,.NKE200120P100,PUT,11.94,13.32,904,4098,0.9133723324577758,128,160,01/20/2020,NKE,2019-10-14,14:16:00
105,.NKE200120P105,PUT,12.94,14.32,145,2272,0.5352994326262214,48,112,01/20/2020,NKE,2019-10-14,14:16:00
100,.NKE200120C100,CALL,9.94,11.17,546,3777,0.11378985127092034,9,26,01/20/2020,NKE,2019-10-14,14:16:00
105,.NKE200120C105,CALL,13.94,15.17,253,2580,0.6779818785645428,48,6,01/20/2020,NKE,2019-10-14,14:16:00
100,.NKE200120P100,PUT,13.94,15.32,719,4436,0.5230709123013763,142,138,01/20/2020,NKE,2019-10-14,14:17:00
105,.NKE200120P105,PUT,12.94,14.32,658,461,0.34532412228213527,166,84,01/20/2020,NKE,2019-10-14,14:17:00
100,.NKE200120C100,CALL,9.94,11.17,306,2213,0.5008595560854674,108,129,01/20/2020,NKE,2019-10-14,14:17:00
105,.NKE200120C105,CALL,19.94,21.17,578,2871,0.7822669919552663,158,185,01/20/2020,NKE,2019-10-14,14:17:00
100,.NKE200120P100,PUT,14.94,16.32,706,3112,0.22737368467307062,154,4,01/20/2020,NKE,2019-10-14,14:18:00
105,.NKE200120P105,PUT,15.94,17.32,642,2284,0.30771444234284306,83,93,01/20/2020,NKE,2019-10-14,14:18:00
100,.NKE200120C100,CALL,13.94,15.17,311,2374,0.9642635334602314,184,101,01/20/2020,NKE,2019-10-14,14:18:00
105,.NKE200120C105,CALL,15.94,17.169999999999998,507,1209,0.8498122106977404,98,71,01/20/2020,NKE,2019-10-14,14:18:00
100,.NKE200120P100,PUT,14.94,16.32,716,724,0.8450561243817118,142,12,01/20/2020,NKE,2019-10-14,14:19:00
105,.NKE200120P105,PUT,12.94,14.32,95,519,0.276944007674924,111,68,01/20/2020,NKE,2019-10-14,14:19:00
