o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
45,.GM200120P45,PUT,14.34,15.719999999999999,805,928,0.3580459688726002,125,153,01/20/2020,GM,2019-10-10,13:56:00
40,.GM200120C40,CALL,10.34,11.57,642,2286,0.2500198932044362,69,88,01/20/2020,GM,2019-10-10,13:56:00
45,.GM200120C45,CALL,18.34,19.57,677,3069,0.9857232089730728,29,110,01/20/2020,GM,2019-10-10,13:56:00
40,.GM200120P40,PUT,10.34,11.719999999999999,624,1916,0.4796973145742198,52,38,01/20/2020,GM,2019-10-10,13:57:00
45,.GM200120P45,PUT,15.34,16.72,825,340,0.10763964069392173,25,152,01/20/2020,GM,2019-10-10,13:57:00
40,.GM200120C40,CALL,9.34,10.57,511,4012,0.9884603790065942,29,86,01/20/2020,GM,2019-10-10,13:57:00
45,.GM200120C45,CALL,13.34,14.57,530,2232,0.7170706433263093,59,193,01/20/2020,GM,2019-10-10,13:57:00
40,.GM200120P40,PUT,12.34,13.719999999999999,688,92,0.9478953619710302,145,122,01/20/2020,GM,2019-10-10,13:58:00
45,.GM200120P45,PUT,17.34,18.72,790,2484,0.3032202699387394,168,83,01/20/2020,GM,2019-10-10,13:58:00
40,.GM200120C40,CALL,8.34,9.57,578,4651,0.8021279949503047,184,71,01/20/2020,GM,2019-10-10,13:58:00
45,.GM200120C45,CALL,18.34,19.57,730,2421,0.47285872942051965,81,82,01/20/2020,GM,2019-10-10,13:58:00
40,.GM200120P40,PUT,11.34,12.719999999999999,354,4864,0.47253103659498275,32,36,01/20/2020,GM,2019-10-10,13:59:00
45,.GM200120P45,PUT,16.34,17.72,250,3676,0.2242901240755757,51,172,01/20/2020,GM,2019-10-10,13:59:00
40,.GM200120C40,CALL,11.34,12.57,42,2478,0.7212592057499059,83,38,01/20/2020,GM,2019-10-10,13:59:00
45,.GM200120C45,CALL,17.34,18.57,367,2973,0.472993384637195,185,139,01/20/2020,GM,2019-10-10,13:59:00
40,.GM200120P40,PUT,9.34,10.719999999999999,332,236,0.2421639482548652,48,126,01/20/2020,GM,2019-10-10,14:00:00
45,.GM200120P45,PUT,18.34,19.72,767,4320,0.6498813979159352,21,175,01/20/2020,GM,2019-10-10,14:00:00
40,.GM200120C40,CALL,13.34,14.57,904,1398,0.5250224745318088,69,83,01/20/2020,GM,2019-10-10,14:00:00
45,.GM200120C45,CALL,18.34,19.57,267,3436,0.6730392813231896,5,98,01/20/2020,GM,2019-10-10,14:00:00
40,.GM200120P40,PUT,14.34,15.719999999999999,697,23,0.7327590345738445,102,185,01/20/2020,GM,2019-10-10,14:01:00
45,.GM200120P45,PUT,13.34,14.719999999999999,208,4070,0.2931312451511998,69,119,01/20/2020,GM,2019-10-10,14:01:00
40,.GM200120C40,CALL,8.34,9.57,628,3028,0.8475433161890862,125,162,01/20/2020,GM,2019-10-10,14:01:00
45,.GM200120C45,CALL,16.34,17.57,190,4360,0.2575514920639337,16,31,01/20/2020,GM,2019-10-10,14:01:00
40,.GM200120P40,PUT,13.34,14.719999999999999,858,218,0.9583086737878016,24,139,01/20/2020,GM,2019-10-10,14:02:00
45,.GM200120P45,PUT,15.34,16.72,267,675,0.8928523486287846,190,181,01/20/2020,GM,2019-10-10,14:02:00
40,.GM200120C40,CALL,7.34,8.57,19,1645,0.6191455831523256,153,93,01/20/2020,GM,2019-10-10,14:02:00
45,.GM200120C45,CALL,14.34,15.57,152,767,0.07236711856799438,63,65,01/20/2020,GM,2019-10-10,14:02:00
40,.GM200120P40,PUT,10.34,11.719999999999999,747,545,0.25578529778242465,171,172,01/20/2020,GM,2019-10-10,14:03:00
45,.GM200120P45,PUT,13.34,14.719999999999999,479,3552,0.849216517104945,197,56,01/20/2020,GM,2019-10-10,14:03:00
40,.GM200120C40,CALL,11.34,12.57,750,3039,0.19684800033538963,146,12,01/20/2020,GM,2019-10-10,14:03:00
45,.GM200120C45,CALL,16.34,17.57,538,4119,0.8790661644037613,47,73,01/20/2020,GM,2019-10-10,14:03:00
40,.GM200120P40,PUT,7.34,8.719999999999999,615,3191,0.4486421585915056,192,40,01/20/2020,GM,2019-10-10,14:04:00
45,.GM200120P45,PUT,18.34,19.72,979,3315,0.4440544023036962,88,99,01/20/2020,GM,2019-10-10,14:04:00
40,.GM200120C40,CALL,9.34,10.57,149,4842,0.5634232852629344,121,52,01/20/2020,GM,2019-10-10,14:04:00
45,.GM200120C45,CALL,16.34,17.57,290,3061,0.8835351118355105,151,112,01/20/2020,GM,2019-10-10,14:04:00
40,.GM200120P40,PUT,9.34,10.719999999999999,794,2146,0.12014669581353621,47,126,01/20/2020,GM,2019-10-10,14:05:00
45,.GM200120P45,PUT,15.34,16.72,316,657,0.6858063681500483,77,74,01/20/2020,GM,2019-10-10,14:05:00
40,.GM200120C40,CALL,7.34,8.57,622,213,0.8313741976265655,56,174,01/20/2020,GM,2019-10-10,14:05:00
45,.GM200120C45,CALL,13.34,14.57,367,216,0.3436106850605156,80,69,01/20/2020,GM,2019-10-10,14:05:00
40,.GM200120P40,PUT,12.34,13.719999999999999,366,3977,0.7794053048859921,109,160,01/20/2020,GM,2019-10-10,14:06:00
45,.GM200120P45,PUT,16.34,17.72,914,4503,0.06500608804558294,139,114,01/20/2020,GM,2019-10-10,14:06:00
40,.GM200120C40,CALL,8.34,9.57,19,3204,0.30597793211113,185,42,01/20/2020,GM,2019-10-10,14:06:00
45,.GM200120C45,CALL,16.34,17.57,988,2973,0.4759158965183862,156,33,01/20/2020,GM,2019-10-10,14:06:00
40,.GM200120P40,PUT,8.34,9.719999999999999,767,4477,0.6346617906958477,56,91,01/20/2020,GM,2019-10-10,14:07:00
45,.GM200120P45,PUT,19.34,20.72,876,470,0.19823231763952087,24,162,01/20/2020,GM,2019-10-10,14:07:00
40,.GM200120C40,CALL,10.34,11.57,988,27,0.40798213861076105,36,96,01/20/2020,GM,2019-10-10,14:07:00
45,.GM200120C45,CALL,14.34,15.57,769,2913,0.9456070483491652,23,5,01/20/2020,GM,2019-10-10,14:07:00
40,.GM200120P40,PUT,14.34,15.719999999999999,3660,528,0.11357417486093424,131,27,01/20/2020,GM,2019-10-10,14:08:00
45,.GM200120P45,PUT,14.34,15.719999999999999,940,77,0.6106750219411764,8,99,01/20/2020,GM,2019-10-10,14:08:00
40,.GM200120C40,CALL,14.34,15.57,841,2442,0.3493961676138815,162,129,01/20/2020,GM,2019-10-10,14:08:00
45,.GM200120C45,CALL,12.34,13.57,188,3769,0.34291079525308554,194,117,01/20/2020,GM,2019-10-10,14:08:00
40,.GM200120P40,PUT,10.34,11.719999999999999,357,2290,0.11639706396333815,39,89,01/20/2020,GM,2019-10-10,14:09:00
45,.GM200120P45,PUT,19.34,20.72,414,4498,0.04218172817623289,15,44,01/20/2020,GM,2019-10-10,14:09:00
40,.GM200120C40,CALL,14.34,15.57,914,1829,0.2517318275627787,121,159,01/20/2020,GM,2019-10-10,14:09:00
45,.GM200120C45,CALL,12.34,13.57,16,3909,0.013691571007431014,28,33,01/20/2020,GM,2019-10-10,14:09:00
40,.GM200120P40,PUT,13.34,14.719999999999999,78,1815,0.4874232129798982,148,79,01/20/2020,GM,2019-10-10,14:10:00
45,.GM200120P45,PUT,17.34,18.72,38,2305,0.39831707659573745,153,35,01/20/2020,GM,2019-10-10,14:10:00
40,.GM200120C40,CALL,10.34,11.57,798,1556,0.3989537830775505,146,190,01/20/2020,GM,2019-10-10,14:10:00
45,.GM200120C45,CALL,17.34,18.57,878,1190,0.9799321002706506,139,141,01/20/2020,GM,2019-10-10,14:10:00
40,.GM200120P40,PUT,12.34,13.719999999999999,820,4320,0.2865433362448191,84,75,01/20/2020,GM,2019-10-10,14:11:00
45,.GM200120P45,PUT,15.34,16.72,754,2220,0.4218405810656327,99,156,01/20/2020,GM,2019-10-10,14:11:00
40,.GM200120C40,CALL,8.34,9.57,145,4372,0.23688916394755277,193,191,01/20/2020,GM,2019-10-10,14:11:00
45,.GM200120C45,CALL,13.34,14.57,331,1393,0.5414122933220418,169,3,01/20/2020,GM,2019-10-10,14:11:00
40,.GM200120P40,PUT,10.34,11.719999999999999,570,1657,0.35540533748796843,4,43,01/20/2020,GM,2019-10-10,14:12:00
45,.GM200120P45,PUT,19.34,20.72,394,2803,0.015156775946780998,24,164,01/20/2020,GM,2019-10-10,14:12:00
40,.GM200120C40,CALL,11.34,12.57,830,3682,0.8023555680884492,146,171,01/20/2020,GM,2019-10-10,14:12:00
45,.GM200120C45,CALL,16.34,17.57,816,4493,0.7672893282662632,170,18,01/20/2020,GM,2019-10-10,14:12:00
40,.GM200120P40,PUT,9.34,10.719999999999999,407,3680,0.91400054914763,143,74,01/20/2020,GM,2019-10-10,14:13:00
45,.GM200120P45,PUT,15.34,16.72,790,2289,0.5799099819305791,168,172,01/20/2020,GM,2019-10-10,14:13:00
40,.GM200120C40,CALL,7.34,8.57,948,4946,0.17037751088999586,90,79,01/20/2020,GM,2019-10-10,14:13:00
45,.GM200120C45,CALL,16.34,17.57,587,3622,0.19652077986215144,41,123,01/20/2020,GM,2019-10-10,14:13:00
40,.GM200120P40,PUT,11.34,12.719999999999999,126,3937,0.34841197776155575,105,140,01/20/2020,GM,2019-10-10,14:14:00
45,.GM200120P45,PUT,15.34,16.72,239,2675,0.7273867214838212,62,152,01/20/2020,GM,2019-10-10,14:14:00
40,.GM200120C40,CALL,11.34,12.57,168,2489,0.6720497085892658,42,132,01/20/2020,GM,2019-10-10,14:14:00
45,.GM200120C45,CALL,14.34,15.57,952,894,0.304137547277435,125,170,01/20/2020,GM,2019-10-10,14:14:00
40,.GM200120P40,PUT,10.34,11.719999999999999,893,21,0.6880125146511735,58,140,01/20/2020,GM,2019-10-10,14:15:00
45,.GM200120P45,PUT,12.34,13.719999999999999,612,686,0.11661618126905371,102,40,01/20/2020,GM,2019-10-10,14:15:00
40,.GM200120C40,CALL,10.34,11.57,461,1378,0.15478519731478058,0,175,01/20/2020,GM,2019-10-10,14:15:00
45,.GM200120C45,CALL,13.34,14.57,799,3623,0.08708726118996735,66,52,01/20/2020,GM,2019-10-10,14:15:00
40,.GM200120P40,PUT,8.34,9.719999999999999,696,4308,0.5583590673522533,134,144,01/20/2020,GM,2019-10-10,14:16:00
45,.GM200120P45,PUT,16.34,17.72,213,2404,0.4660517449691871,144,186,01/20/2020,GM,2019-10-10,14:16:00
40,.GM200120C40,CALL,13.34,14.57,995,2085,0.654476032329629,160,29,01/20/2020,GM,2019-10-10,14:16:00
45,.GM200120C45,CALL,18.34,19.57,891,3676,0.1862817794406657,39,195,01/20/2020,GM,2019-10-10,14:16:00
40,.GM200120P40,PUT,9.34,10.719999999999999,878,2400,0.9937409763058429,99,182,01/20/2020,GM,2019-10-10,14:17:00
45,.GM200120P45,PUT,16.34,17.72,495,1800,0.42301271861503864,63,108,01/20/2020,GM,2019-10-10,14:17:00
40,.GM200120C40,CALL,9.34,10.57,962,2021,0.8724910164071771,191,180,01/20/2020,GM,2019-10-10,14:17:00
45,.GM200120C45,CALL,16.34,17.57,302,1238,0.238426463562048,141,12,01/20/2020,GM,2019-10-10,14:17:00
40,.GM200120P40,PUT,11.34,12.719999999999999,579,3068,0.13376285963670453,185,22,01/20/2020,GM,2019-10-10,14:18:00
45,.GM200120P45,PUT,13.34,14.719999999999999,893,2983,0.6902218882129233,131,32,01/20/2020,GM,2019-10-10,14:18:00
40,.GM200120C40,CALL,9.34,10.57,4,4158,0.9093156900684896,123,23,01/20/2020,GM,2019-10-10,14:18:00
45,.GM200120C45,CALL,18.34,19.57,581,2868,0.8013166536194851,47,4,01/20/2020,GM,2019-10-10,14:18:00
40,.GM200120P40,PUT,9.34,10.719999999999999,7,2157,0.20082411830647384,65,161,01/20/2020,GM,2019-10-10,14:19:00
45,.GM200120P45,PUT,16.34,17.72,660,1682,0.6686429652434625,143,169,01/20/2020,GM,2019-10-10,14:19:00
40,.GM200120C40,CALL,9.34,10.57,300,4021,0.9244925425635779,9,172,01/20/2020,GM,2019-10-10,14:19:00
45,.GM200120C45,CALL,15.34,16.57,461,2799,0.4051867327625376,179,13,01/20/2020,GM,2019-10-10,14:19:00
40,.GM200120P40,PUT,12.34,13.719999999999999,93,2381,0.9804149229648833,149,15,01/20/2020,GM,2019-10-10,14:20:00
45,.GM200120P45,PUT,17.34,18.72,647,1610,0.34646193171078843,83,52,01/20/2020,GM,2019-10-10,14:20:00
40,.GM200120C40,CALL,8.34,9.57,451,740,0.8928832340230908,105,192,01/20/2020,GM,2019-10-10,14:20:00
45,.GM200120C45,CALL,18.34,19.57,632,3801,0.5140543355693313,10,176,01/20/2020,GM,2019-10-10,14:20:00
40,.GM200120P40,PUT,11.34,12.719999999999999,429,4332,0.28866217627625124,51,184,01/20/2020,GM,2019-10-10,14:21:00
45,.GM200120P45,PUT,14.34,15.719999999999999,295,4502,0.29071157158095884,92,34,01/20/2020,GM,2019-10-10,14:21:00
40,.GM200120C40,CALL,7.34,8.57,12,3778,0.562238975188511,21,124,01/20/2020,GM,2019-10-10,14:21:00
45,.GM200120C45,CALL,18.34,19.57,467,3474,0.853927535995395,101,103,01/20/2020,GM,2019-10-10,14:21:00
40,.GM200120P40,PUT,7.34,8.719999999999999,42,1705,0.7812456542202761,16,194,01/20/2020,GM,2019-10-10,14:22:00
45,.GM200120P45,PUT,13.34,14.719999999999999,493,3129,0.65005046193541,132,191,01/20/2020,GM,2019-10-10,14:22:00
40,.GM200120C40,CALL,14.34,15.57,311,1040,0.13884867616859342,17,1,01/20/2020,GM,2019-10-10,14:22:00
45,.GM200120C45,CALL,14.34,15.57,711,862,0.48720236812984863,61,129,01/20/2020,GM,2019-10-10,14:22:00
40,.GM200120P40,PUT,8.34,9.719999999999999,617,1308,0.46251902314430227,118,20,01/20/2020,GM,2019-10-10,14:23:00
45,.GM200120P45,PUT,15.34,16.72,483,4698,0.8159280945637978,109,79,01/20/2020,GM,2019-10-10,14:23:00
40,.GM200120C40,CALL,13.34,14.57,115,1558,0.04804252935533326,18,120,01/20/2020,GM,2019-10-10,14:23:00
45,.GM200120C45,CALL,18.34,19.57,641,138,0.7561746535840943,81,40,01/20/2020,GM,2019-10-10,14:23:00
40,.GM200120P40,PUT,9.34,10.719999999999999,337,1691,0.2218541003838963,181,131,01/20/2020,GM,2019-10-10,14:24:00
45,.GM200120P45,PUT,16.34,17.72,699,4158,0.012611468545628557,164,143,01/20/2020,GM,2019-10-10,14:24:00
40,.GM200120C40,CALL,14.34,15.57,12,4736,0.9788329093701224,33,164,01/20/2020,GM,2019-10-10,14:24:00
45,.GM200120C45,CALL,12.34,13.57,821,1625,0.20846253717591157,94,59,01/20/2020,GM,2019-10-10,14:24:00
40,.GM200120P40,PUT,11.34,12.719999999999999,404,1064,0.3556862465341494,161,195,01/20/2020,GM,2019-10-10,14:25:00
45,.GM200120P45,PUT,12.34,13.719999999999999,145,4141,0.7088709670881613,115,31,01/20/2020,GM,2019-10-10,14:25:00
40,.GM200120C40,CALL,7.34,8.57,929,4810,0.9353530568524584,77,184,01/20/2020,GM,2019-10-10,14:25:00
45,.GM200120C45,CALL,17.34,18.57,204,2278,0.25819447778859295,169,110,01/20/2020,GM,2019-10-10,14:25:00
40,.GM200120P40,PUT,13.34,14.719999999999999,895,4261,0.2530520184749897,72,131,01/20/2020,GM,2019-10-10,14:26:00
45,.GM200120P45,PUT,12.34,13.719999999999999,684,331,0.2969378672506685,18,26,01/20/2020,GM,2019-10-10,14:26:00
40,.GM200120C40,CALL,12.34,13.57,213,4557,0.7646390690392911,65,87,01/20/2020,GM,2019-10-10,14:26:00
45,.GM200120C45,CALL,13.34,14.57,479,2680,0.011847721664315358,139,34,01/20/2020,GM,2019-10-10,14:26:00
40,.GM200120P40,PUT,14.34,15.719999999999999,790,3417,0.5319700083336163,63,59,01/20/2020,GM,2019-10-10,14:27:00
45,.GM200120P45,PUT,19.34,20.72,772,1988,0.8957900522527861,192,51,01/20/2020,GM,2019-10-10,14:27:00
40,.GM200120C40,CALL,12.34,13.57,442,2258,0.525961891422897,27,113,01/20/2020,GM,2019-10-10,14:27:00
45,.GM200120C45,CALL,13.34,14.57,171,1962,0.4517788091334205,74,128,01/20/2020,GM,2019-10-10,14:27:00
40,.GM200120P40,PUT,10.34,11.719999999999999,445,1673,0.7997690664092018,105,30,01/20/2020,GM,2019-10-10,14:28:00
45,.GM200120P45,PUT,18.34,19.72,564,4231,0.9934933238330698,167,105,01/20/2020,GM,2019-10-10,14:28:00
40,.GM200120C40,CALL,12.34,13.57,974,4255,0.8569598222602764,42,134,01/20/2020,GM,2019-10-10,14:28:00
45,.GM200120C45,CALL,15.34,16.57,555,2054,0.9393494997996787,100,7,01/20/2020,GM,2019-10-10,14:28:00
40,.GM200120P40,PUT,10.34,11.719999999999999,238,403,0.5032374043412031,29,61,01/20/2020,GM,2019-10-10,14:29:00
45,.GM200120P45,PUT,16.34,17.72,160,309,0.19015618308872817,40,82,01/20/2020,GM,2019-10-10,14:29:00
40,.GM200120C40,CALL,11.34,12.57,327,1236,0.14644827814356753,143,9,01/20/2020,GM,2019-10-10,14:29:00
45,.GM200120C45,CALL,15.34,16.57,310,653,0.34360897364766985,97,149,01/20/2020,GM,2019-10-10,14:29:00
40,.GM200120P40,PUT,8.34,9.719999999999999,385,1041,0.7727794078511997,26,127,01/20/2020,GM,2019-10-10,14:30:00
45,.GM200120P45,PUT,14.34,15.719999999999999,318,629,0.047454382060676314,73,123,01/20/2020,GM,2019-10-10,14:30:00
40,.GM200120C40,CALL,11.34,12.57,516,3671,0.3871617629488684,14,119,01/20/2020,GM,2019-10-10,14:30:00
45,.GM200120C45,CALL,18.34,19.57,56,1006,0.7875795360217704,138,64,01/20/2020,GM,2019-10-10,14:30:00
40,.GM200120P40,PUT,12.34,13.719999999999999,408,4214,0.7051866978333519,130,65,01/20/2020,GM,2019-10-10,14:31:00
45,.GM200120P45,PUT,18.34,19.72,102,242,0.5314882010845958,163,176,01/20/2020,GM,2019-10-10,14:31:00
40,.GM200120C40,CALL,11.34,12.57,913,702,0.5547977430507863,34,152,01/20/2020,GM,2019-10-10,14:31:00
45,.GM200120C45,CALL,16.34,17.57,50,4946,0.4016640106926016,51,81,01/20/2020,GM,2019-10-10,14:31:00
40,.GM200120P40,PUT,9.34,10.719999999999999,811,4751,0.763426820648062,110,25,01/20/2020,GM,2019-10-10,14:32:00
45,.GM200120P45,PUT,19.34,20.72,906,3504,0.528390546195479,139,126,01/20/2020,GM,2019-10-10,14:32:00
40,.GM200120C40,CALL,9.34,10.57,341,3516,0.11633453417493611,75,38,01/20/2020,GM,2019-10-10,14:32:00
45,.GM200120C45,CALL,16.34,17.57,929,4343,0.9951442104677136,196,80,01/20/2020,GM,2019-10-10,14:32:00
40,.GM200120P40,PUT,8.34,9.719999999999999,959,1440,0.26631934473746843,51,153,01/20/2020,GM,2019-10-10,14:33:00
45,.GM200120P45,PUT,16.34,17.72,159,2065,0.250173918325026,93,136,01/20/2020,GM,2019-10-10,14:33:00
40,.GM200120C40,CALL,14.34,15.57,4817,3922,0.19004174608734958,1,31,01/20/2020,GM,2019-10-10,14:33:00
45,.GM200120C45,CALL,14.34,15.57,728,3847,0.6958062221669894,151,109,01/20/2020,GM,2019-10-10,14:33:00
40,.GM200120P40,PUT,12.34,13.719999999999999,533,3582,0.9035960045204995,24,35,01/20/2020,GM,2019-10-10,14:34:00
45,.GM200120P45,PUT,17.34,18.72,135,2636,0.7245518756587865,126,65,01/20/2020,GM,2019-10-10,14:34:00
40,.GM200120C40,CALL,12.34,13.57,727,614,0.03763167465610362,66,93,01/20/2020,GM,2019-10-10,14:34:00
45,.GM200120C45,CALL,18.34,19.57,935,1157,0.3641657482506181,163,21,01/20/2020,GM,2019-10-10,14:34:00
40,.GM200120P40,PUT,14.34,15.719999999999999,601,1305,0.8260027194537541,184,2,01/20/2020,GM,2019-10-10,14:35:00
45,.GM200120P45,PUT,16.34,17.72,22,2062,0.20400630224506078,142,95,01/20/2020,GM,2019-10-10,14:35:00
40,.GM200120C40,CALL,11.34,12.57,8207,1420,0.03709723818761723,97,101,01/20/2020,GM,2019-10-10,14:35:00
45,.GM200120C45,CALL,15.34,16.57,46,203,0.10378451568464231,83,38,01/20/2020,GM,2019-10-10,14:35:00
40,.GM200120P40,PUT,14.34,15.719999999999999,726,4053,0.954509833434543,105,3,01/20/2020,GM,2019-10-10,14:36:00
45,.GM200120P45,PUT,18.34,19.72,829,3394,0.025185931650523963,159,158,01/20/2020,GM,2019-10-10,14:36:00
40,.GM200120C40,CALL,7.34,8.57,211,2187,0.09562772143699583,169,143,01/20/2020,GM,2019-10-10,14:36:00
45,.GM200120C45,CALL,14.34,15.57,690,4485,0.9107005285439776,140,88,01/20/2020,GM,2019-10-10,14:36:00
40,.GM200120P40,PUT,12.34,13.719999999999999,891,2808,0.2132612877857768,48,133,01/20/2020,GM,2019-10-10,14:37:00
45,.GM200120P45,PUT,12.34,13.719999999999999,632,3129,0.4970174137473661,170,193,01/20/2020,GM,2019-10-10,14:37:00
40,.GM200120C40,CALL,7.34,8.57,949,4681,0.06557474524951445,93,43,01/20/2020,GM,2019-10-10,14:37:00
45,.GM200120C45,CALL,18.34,19.57,439,2327,0.5073000963016262,64,70,01/20/2020,GM,2019-10-10,14:37:00
40,.GM200120P40,PUT,9.34,10.719999999999999,252,3697,0.9751173455064929,43,93,01/20/2020,GM,2019-10-10,14:38:00
45,.GM200120P45,PUT,16.34,17.72,0,3433,0.6629704120391862,132,52,01/20/2020,GM,2019-10-10,14:38:00
40,.GM200120C40,CALL,9.34,10.57,648,4501,0.1392088968299584,155,118,01/20/2020,GM,2019-10-10,14:38:00
45,.GM200120C45,CALL,16.34,17.57,340,396,0.4247664967392635,125,194,01/20/2020,GM,2019-10-10,14:38:00
40,.GM200120P40,PUT,13.34,14.719999999999999,610,3396,0.14815267880880534,146,53,01/20/2020,GM,2019-10-10,14:39:00
45,.GM200120P45,PUT,15.34,16.72,676,1121,0.27764086115194975,151,91,01/20/2020,GM,2019-10-10,14:39:00
40,.GM200120C40,CALL,13.34,14.57,292,1237,0.9684161993540016,187,198,01/20/2020,GM,2019-10-10,14:39:00
45,.GM200120C45,CALL,17.34,18.57,429,3056,0.11123639700211274,87,197,01/20/2020,GM,2019-10-10,14:39:00
40,.GM200120P40,PUT,14.34,15.719999999999999,931,3838,0.5546580516559562,195,31,01/20/2020,GM,2019-10-10,14:40:00
45,.GM200120P45,PUT,14.34,15.719999999999999,572,572,0.2357139172958811,27,171,01/20/2020,GM,2019-10-10,14:40:00
40,.GM200120C40,CALL,14.34,15.57,347,4811,0.8017689280503835,56,84,01/20/2020,GM,2019-10-10,14:40:00
45,.GM200120C45,CALL,18.34,19.57,295,1025,0.3573301101442017,58,145,01/20/2020,GM,2019-10-10,14:40:00
40,.GM200120P40,PUT,14.34,15.719999999999999,18,3082,0.5690802496416749,55,162,01/20/2020,GM,2019-10-10,14:41:00
45,.GM200120P45,PUT,16.34,17.72,894,3775,0.8860322662566209,150,139,01/20/2020,GM,2019-10-10,14:41:00
40,.GM200120C40,CALL,12.34,13.57,588,3772,0.9210882243606189,146,74,01/20/2020,GM,2019-10-10,14:41:00
45,.GM200120C45,CALL,12.34,13.57,136,3843,0.046719986676529435,94,72,01/20/2020,GM,2019-10-10,14:41:00
40,.GM200120P40,PUT,8.34,9.719999999999999,169,1244,0.8244823178516351,103,66,01/20/2020,GM,2019-10-10,14:42:00
45,.GM200120P45,PUT,18.34,19.72,6400,3054,0.5164311847474125,176,102,01/20/2020,GM,2019-10-10,14:42:00
40,.GM200120C40,CALL,7.34,8.57,603,4256,0.8596187170722059,190,68,01/20/2020,GM,2019-10-10,14:42:00
45,.GM200120C45,CALL,18.34,19.57,284,324,0.07247402876297093,168,85,01/20/2020,GM,2019-10-10,14:42:00
40,.GM200120P40,PUT,13.34,14.719999999999999,897,3366,0.06456817259994907,14,41,01/20/2020,GM,2019-10-10,14:43:00
45,.GM200120P45,PUT,14.34,15.719999999999999,34,1616,0.8566634815314993,29,79,01/20/2020,GM,2019-10-10,14:43:00
40,.GM200120C40,CALL,10.34,11.57,983,4824,0.7709545864664896,183,24,01/20/2020,GM,2019-10-10,14:43:00
45,.GM200120C45,CALL,12.34,13.57,329,3140,0.9268547669954466,54,118,01/20/2020,GM,2019-10-10,14:43:00
40,.GM200120P40,PUT,7.34,8.719999999999999,921,3478,0.1403147215980144,111,150,01/20/2020,GM,2019-10-10,14:44:00
45,.GM200120P45,PUT,19.34,20.72,537,4965,0.2553551239310927,132,198,01/20/2020,GM,2019-10-10,14:44:00
40,.GM200120C40,CALL,11.34,12.57,682,3154,0.6288879919852083,31,107,01/20/2020,GM,2019-10-10,14:44:00
45,.GM200120C45,CALL,15.34,16.57,869,2596,0.36446116719525745,31,60,01/20/2020,GM,2019-10-10,14:44:00
40,.GM200120P40,PUT,13.34,14.719999999999999,696,778,0.20030934239752363,40,170,01/20/2020,GM,2019-10-10,14:45:00
45,.GM200120P45,PUT,18.34,19.72,34,1682,0.9985466500600335,11,110,01/20/2020,GM,2019-10-10,14:45:00
40,.GM200120C40,CALL,9.34,10.57,27,901,0.2174329257358455,30,152,01/20/2020,GM,2019-10-10,14:45:00
45,.GM200120C45,CALL,19.34,20.57,87,102,0.8407638039910895,67,136,01/20/2020,GM,2019-10-10,14:45:00
40,.GM200120P40,PUT,9.34,10.719999999999999,366,711,0.8685967200267172,165,115,01/20/2020,GM,2019-10-10,14:46:00
45,.GM200120P45,PUT,19.34,20.72,8895,2752,0.13227445641296043,175,57,01/20/2020,GM,2019-10-10,14:46:00
40,.GM200120C40,CALL,9.34,10.57,977,3884,0.9929145185371995,156,87,01/20/2020,GM,2019-10-10,14:46:00
45,.GM200120C45,CALL,15.34,16.57,100,4714,0.8597828180518502,89,108,01/20/2020,GM,2019-10-10,14:46:00
40,.GM200120P40,PUT,7.34,8.719999999999999,260,3171,0.7195660502312972,82,105,01/20/2020,GM,2019-10-10,14:47:00
45,.GM200120P45,PUT,15.34,16.72,565,2466,0.6262046857308056,41,199,01/20/2020,GM,2019-10-10,14:47:00
40,.GM200120C40,CALL,14.34,15.57,642,4075,0.25302022275511526,49,188,01/20/2020,GM,2019-10-10,14:47:00
45,.GM200120C45,CALL,19.34,20.57,702,3072,0.8005601808912979,53,98,01/20/2020,GM,2019-10-10,14:47:00
40,.GM200120P40,PUT,11.34,12.719999999999999,483,4738,0.690534123455656,169,78,01/20/2020,GM,2019-10-10,14:48:00
45,.GM200120P45,PUT,13.34,14.719999999999999,490,3780,0.509840307564018,70,78,01/20/2020,GM,2019-10-10,14:48:00
40,.GM200120C40,CALL,7.34,8.57,231,3552,0.4693485898819234,5,5,01/20/2020,GM,2019-10-10,14:48:00
45,.GM200120C45,CALL,13.34,14.57,246,3507,0.30319451580912915,104,44,01/20/2020,GM,2019-10-10,14:48:00
40,.GM200120P40,PUT,14.34,15.719999999999999,959,4082,0.28296960435954666,198,89,01/20/2020,GM,2019-10-10,14:49:00
45,.GM200120P45,PUT,16.34,17.72,221,920,0.8193263876920146,163,25,01/20/2020,GM,2019-10-10,14:49:00
40,.GM200120C40,CALL,10.34,11.57,320,1114,0.42813612682096913,194,18,01/20/2020,GM,2019-10-10,14:49:00
45,.GM200120C45,CALL,12.34,13.57,651,3341,0.31211636179840263,120,144,01/20/2020,GM,2019-10-10,14:49:00
40,.GM200120P40,PUT,14.34,15.719999999999999,789,1072,0.7825601041600369,53,13,01/20/2020,GM,2019-10-10,14:50:00
45,.GM200120P45,PUT,19.34,20.72,571,4964,0.8314311014860988,111,49,01/20/2020,GM,2019-10-10,14:50:00
