o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
135,.DIS200120P135,PUT,15.32,16.7,153,3840,0.43765465855975905,121,192,01/20/2020,DIS,2019-10-16,19:34:00
140,.DIS200120P140,PUT,17.32,18.7,390,1530,0.0010284945330732986,167,127,01/20/2020,DIS,2019-10-16,19:34:00
135,.DIS200120C135,CALL,9.32,10.55,363,3553,0.8473917686136304,22,134,01/20/2020,DIS,2019-10-16,19:34:00
140,.DIS200120C140,CALL,16.32,17.55,624,2110,0.3173870040211586,46,81,01/20/2020,DIS,2019-10-16,19:34:00
135,.DIS200120P135,PUT,9.32,10.7,161,2307,0.2752236670474314,120,106,01/20/2020,DIS,2019-10-16,19:52:00
140,.DIS200120P140,PUT,18.32,19.7,456,470,0.2510561786436748,101,20,01/20/2020,DIS,2019-10-16,19:52:00
135,.DIS200120C135,CALL,13.32,14.55,574,213,0.9590695897833811,171,91,01/20/2020,DIS,2019-10-16,19:52:00
140,.DIS200120C140,CALL,16.32,17.55,862,4597,0.7601118600073128,86,173,01/20/2020,DIS,2019-10-16,19:52:00
135,.DIS200120P135,PUT,12.32,13.7,7695,3685,0.4427006998460422,40,40,01/20/2020,DIS,2019-10-16,19:53:00
140,.DIS200120P140,PUT,16.32,17.7,59,2510,0.6649382739391061,191,37,01/20/2020,DIS,2019-10-16,19:53:00
135,.DIS200120C135,CALL,13.32,14.55,961,3118,0.4096097216375574,15,67,01/20/2020,DIS,2019-10-16,19:53:00
140,.DIS200120C140,CALL,17.32,18.55,2691,394,0.18864951959378462,175,102,01/20/2020,DIS,2019-10-16,19:53:00
135,.DIS200120P135,PUT,11.32,12.7,367,2566,0.9001916935234529,69,97,01/20/2020,DIS,2019-10-16,19:55:00
140,.DIS200120P140,PUT,13.32,14.7,105,3542,0.5593329125291312,190,77,01/20/2020,DIS,2019-10-16,19:55:00
135,.DIS200120C135,CALL,14.32,15.55,661,1733,0.2316150763099999,87,36,01/20/2020,DIS,2019-10-16,19:55:00
140,.DIS200120C140,CALL,13.32,14.55,681,3591,0.6338624731007565,147,87,01/20/2020,DIS,2019-10-16,19:55:00
135,.DIS200120P135,PUT,8.32,9.7,780,4126,0.5644789154387158,77,184,01/20/2020,DIS,2019-10-17,04:11:00
140,.DIS200120P140,PUT,15.32,16.7,233,1286,0.5750383104342379,187,165,01/20/2020,DIS,2019-10-17,04:11:00
135,.DIS200120C135,CALL,14.32,15.55,29,3209,0.1244890353609226,135,140,01/20/2020,DIS,2019-10-17,04:11:00
140,.DIS200120C140,CALL,19.32,20.55,795,3023,0.8225195837489345,11,71,01/20/2020,DIS,2019-10-17,04:11:00
135,.DIS200120P135,PUT,8.32,9.7,172,3021,0.44585992127102925,88,122,01/20/2020,DIS,2019-10-17,05:39:00
140,.DIS200120P140,PUT,16.32,17.7,310,114,0.9979677451763623,64,59,01/20/2020,DIS,2019-10-17,05:39:00
135,.DIS200120C135,CALL,9.32,10.55,722,2956,0.4838870351814447,194,167,01/20/2020,DIS,2019-10-17,05:39:00
140,.DIS200120C140,CALL,19.32,20.55,575,4016,0.3574404046302908,190,18,01/20/2020,DIS,2019-10-17,05:39:00
140,.DIS200120P140,PUT,9.32,10.7,220,414,0.48350577559651464,67,54,01/20/2020,DIS,2019-10-17,06:12:00
145,.DIS200120P145,PUT,16.32,17.7,135,3227,0.0869617975314656,85,157,01/20/2020,DIS,2019-10-17,06:12:00
140,.DIS200120C140,CALL,11.32,12.55,888,1556,0.7182574249615611,39,127,01/20/2020,DIS,2019-10-17,06:12:00
145,.DIS200120C145,CALL,20.32,21.55,490,2802,0.8966247441420618,37,33,01/20/2020,DIS,2019-10-17,06:12:00
140,.DIS200120P140,PUT,13.32,14.7,9710,3673,0.11583518202179499,55,26,01/20/2020,DIS,2019-10-17,06:14:00
145,.DIS200120P145,PUT,17.32,18.7,7213,588,0.4331525897488717,133,61,01/20/2020,DIS,2019-10-17,06:14:00
140,.DIS200120C140,CALL,13.32,14.55,139,114,0.7956657171386473,181,20,01/20/2020,DIS,2019-10-17,06:14:00
145,.DIS200120C145,CALL,15.32,16.55,7557,1430,0.657415326905819,170,11,01/20/2020,DIS,2019-10-17,06:14:00
140,.DIS200120P140,PUT,8.32,9.7,142,1720,0.4720835635819174,171,151,01/20/2020,DIS,2019-10-17,06:17:00
145,.DIS200120P145,PUT,18.32,19.7,307,3494,0.05857164106103019,158,80,01/20/2020,DIS,2019-10-17,06:17:00
140,.DIS200120C140,CALL,12.32,13.55,288,2423,0.7360874939608105,100,163,01/20/2020,DIS,2019-10-17,06:17:00
145,.DIS200120C145,CALL,18.32,19.55,364,557,0.241124630508881,117,180,01/20/2020,DIS,2019-10-17,06:17:00
135,.DIS200120P135,PUT,9.32,10.7,545,4038,0.5617942502576543,43,141,01/20/2020,DIS,2019-10-17,07:03:00
140,.DIS200120P140,PUT,15.32,16.7,449,4677,0.10583940210404064,46,7,01/20/2020,DIS,2019-10-17,07:03:00
135,.DIS200120C135,CALL,15.32,16.55,762,144,0.8043736434314805,183,128,01/20/2020,DIS,2019-10-17,07:03:00
140,.DIS200120C140,CALL,13.32,14.55,106,2191,0.557116244805369,111,169,01/20/2020,DIS,2019-10-17,07:03:00
135,.DIS200120P135,PUT,10.32,11.7,782,4273,0.020753631851754162,25,115,01/20/2020,DIS,2019-10-17,07:21:00
140,.DIS200120P140,PUT,18.32,19.7,920,4227,0.19595936345049003,25,166,01/20/2020,DIS,2019-10-17,07:21:00
135,.DIS200120C135,CALL,15.32,16.55,910,1906,0.23670828694313262,156,195,01/20/2020,DIS,2019-10-17,07:21:00
140,.DIS200120C140,CALL,13.32,14.55,472,3517,0.9881679536676786,89,19,01/20/2020,DIS,2019-10-17,07:21:00
135,.DIS200120P135,PUT,13.32,14.7,531,929,0.8576695058964924,75,166,01/20/2020,DIS,2019-10-17,07:23:00
140,.DIS200120P140,PUT,13.32,14.7,368,4296,0.6536312874370744,84,98,01/20/2020,DIS,2019-10-17,07:23:00
135,.DIS200120C135,CALL,13.32,14.55,733,750,0.04516310921362354,19,106,01/20/2020,DIS,2019-10-17,07:23:00
140,.DIS200120C140,CALL,17.32,18.55,503,4398,0.3058966331188777,71,80,01/20/2020,DIS,2019-10-17,07:23:00
135,.DIS200120P135,PUT,13.32,14.7,112,3827,0.006471538857139247,133,100,01/20/2020,DIS,2019-10-17,07:34:00
140,.DIS200120P140,PUT,19.32,20.7,451,2278,0.5585730078480796,30,30,01/20/2020,DIS,2019-10-17,07:34:00
135,.DIS200120C135,CALL,15.32,16.55,552,4388,0.48037967845263263,48,76,01/20/2020,DIS,2019-10-17,07:34:00
140,.DIS200120C140,CALL,14.32,15.55,954,4095,0.7451467785462549,166,42,01/20/2020,DIS,2019-10-17,07:34:00
135,.DIS200120P135,PUT,13.32,14.7,841,3256,0.6229190891037888,138,127,01/20/2020,DIS,2019-10-17,07:35:00
140,.DIS200120P140,PUT,17.32,18.7,515,61,0.025746948436675465,41,4,01/20/2020,DIS,2019-10-17,07:35:00
135,.DIS200120C135,CALL,10.32,11.55,308,723,0.47076379599414564,193,111,01/20/2020,DIS,2019-10-17,07:35:00
140,.DIS200120C140,CALL,18.32,19.55,52,2499,0.39068484422090666,125,60,01/20/2020,DIS,2019-10-17,07:35:00
135,.DIS200120P135,PUT,12.32,13.7,942,65,0.2982818674872586,115,171,01/20/2020,DIS,2019-10-17,07:42:00
140,.DIS200120P140,PUT,18.32,19.7,364,4327,0.8708405013422793,131,15,01/20/2020,DIS,2019-10-17,07:42:00
135,.DIS200120C135,CALL,13.32,14.55,28,1942,0.14181508835470336,189,0,01/20/2020,DIS,2019-10-17,07:42:00
140,.DIS200120C140,CALL,14.32,15.55,23,4697,0.2298258448681546,11,82,01/20/2020,DIS,2019-10-17,07:42:00
135,.DIS200120P135,PUT,11.32,12.7,540,3702,0.24623279550226285,38,152,01/20/2020,DIS,2019-10-17,07:43:00
140,.DIS200120P140,PUT,20.32,21.7,617,1478,0.45289446274908407,35,126,01/20/2020,DIS,2019-10-17,07:43:00
135,.DIS200120C135,CALL,10.32,11.55,730,3107,0.6955722176343307,109,147,01/20/2020,DIS,2019-10-17,07:43:00
140,.DIS200120C140,CALL,20.32,21.55,771,3274,0.26875947349611773,1,140,01/20/2020,DIS,2019-10-17,07:43:00
135,.DIS200120P135,PUT,14.32,15.7,936,2518,0.2792215591527475,24,159,01/20/2020,DIS,2019-10-17,07:44:00
140,.DIS200120P140,PUT,14.32,15.7,409,4363,0.5285431019163842,195,47,01/20/2020,DIS,2019-10-17,07:44:00
135,.DIS200120C135,CALL,11.32,12.55,425,2038,0.18780587464610332,4,4,01/20/2020,DIS,2019-10-17,07:44:00
140,.DIS200120C140,CALL,14.32,15.55,955,3959,0.6546737605768521,35,20,01/20/2020,DIS,2019-10-17,07:44:00
135,.DIS200120P135,PUT,12.32,13.7,173,1803,0.8228622069714417,36,55,01/20/2020,DIS,2019-10-17,07:48:00
140,.DIS200120P140,PUT,13.32,14.7,151,2320,0.9619279251441831,159,60,01/20/2020,DIS,2019-10-17,07:48:00
135,.DIS200120C135,CALL,8.32,9.55,451,2547,0.32037042790483283,165,30,01/20/2020,DIS,2019-10-17,07:48:00
140,.DIS200120C140,CALL,20.32,21.55,802,4769,0.5801424076387106,60,52,01/20/2020,DIS,2019-10-17,07:48:00
135,.DIS200120P135,PUT,13.32,14.7,9290,4679,0.4931910578762295,102,20,01/20/2020,DIS,2019-10-17,07:51:00
140,.DIS200120P140,PUT,13.32,14.7,173,288,0.7715046463096474,108,199,01/20/2020,DIS,2019-10-17,07:51:00
135,.DIS200120C135,CALL,14.32,15.55,520,3949,0.31060504678195466,50,26,01/20/2020,DIS,2019-10-17,07:51:00
140,.DIS200120C140,CALL,19.32,20.55,456,2449,0.9170439692761577,54,5,01/20/2020,DIS,2019-10-17,07:51:00
135,.DIS200120P135,PUT,13.32,14.7,72,3790,0.4091570100835754,9,148,01/20/2020,DIS,2019-10-17,07:55:00
140,.DIS200120P140,PUT,18.32,19.7,21,1870,0.2733622939417669,135,191,01/20/2020,DIS,2019-10-17,07:55:00
135,.DIS200120C135,CALL,8.32,9.55,335,607,0.31290176471933995,124,165,01/20/2020,DIS,2019-10-17,07:55:00
140,.DIS200120C140,CALL,20.32,21.55,579,1951,0.38255719895226115,10,192,01/20/2020,DIS,2019-10-17,07:55:00
135,.DIS200120P135,PUT,12.32,13.7,898,2656,0.23138497398100044,166,185,01/20/2020,DIS,2019-10-17,08:09:00
140,.DIS200120P140,PUT,18.32,19.7,501,4420,0.07752033967145,46,38,01/20/2020,DIS,2019-10-17,08:09:00
135,.DIS200120C135,CALL,12.32,13.55,553,1075,0.5922181386019787,101,168,01/20/2020,DIS,2019-10-17,08:09:00
140,.DIS200120C140,CALL,20.32,21.55,197,2388,0.959530919170574,26,28,01/20/2020,DIS,2019-10-17,08:09:00
135,.DIS200120P135,PUT,11.32,12.7,43,1557,0.21070261097777654,16,49,01/20/2020,DIS,2019-10-17,08:10:00
140,.DIS200120P140,PUT,18.32,19.7,280,977,0.1832625972081785,137,138,01/20/2020,DIS,2019-10-17,08:10:00
135,.DIS200120C135,CALL,9.32,10.55,116,3949,0.4500697490860007,44,9,01/20/2020,DIS,2019-10-17,08:10:00
140,.DIS200120C140,CALL,16.32,17.55,731,3847,0.9043424420691273,58,154,01/20/2020,DIS,2019-10-17,08:10:00
135,.DIS200120P135,PUT,10.32,11.7,193,2065,0.4087963703986681,194,49,01/20/2020,DIS,2019-10-17,08:12:00
140,.DIS200120P140,PUT,16.32,17.7,77,4538,0.1848308767698299,40,151,01/20/2020,DIS,2019-10-17,08:12:00
135,.DIS200120C135,CALL,8.32,9.55,849,4114,0.11647165967705242,128,40,01/20/2020,DIS,2019-10-17,08:12:00
140,.DIS200120C140,CALL,15.32,16.55,752,2879,0.9085481872969052,172,53,01/20/2020,DIS,2019-10-17,08:12:00
135,.DIS200120P135,PUT,13.32,14.7,228,2313,0.7974524589498821,62,139,01/20/2020,DIS,2019-10-17,08:14:00
140,.DIS200120P140,PUT,20.32,21.7,770,688,0.0064136835193933095,6,199,01/20/2020,DIS,2019-10-17,08:14:00
135,.DIS200120C135,CALL,9.32,10.55,969,2195,0.1045510798063195,194,191,01/20/2020,DIS,2019-10-17,08:14:00
140,.DIS200120C140,CALL,16.32,17.55,634,805,0.26654915645746247,140,114,01/20/2020,DIS,2019-10-17,08:14:00
135,.DIS200120P135,PUT,10.32,11.7,544,27,0.15172927459490793,82,21,01/20/2020,DIS,2019-10-17,08:17:00
140,.DIS200120P140,PUT,14.32,15.7,734,4516,0.5074582969553497,120,55,01/20/2020,DIS,2019-10-17,08:17:00
135,.DIS200120C135,CALL,8.32,9.55,295,2894,0.009865140584081389,174,142,01/20/2020,DIS,2019-10-17,08:17:00
140,.DIS200120C140,CALL,17.32,18.55,393,2090,0.2509603922465734,72,96,01/20/2020,DIS,2019-10-17,08:17:00
135,.DIS200120P135,PUT,9.32,10.7,552,4642,0.1379126361430707,195,26,01/20/2020,DIS,2019-10-17,08:24:00
140,.DIS200120P140,PUT,13.32,14.7,114,1895,0.1499029168155589,71,36,01/20/2020,DIS,2019-10-17,08:24:00
135,.DIS200120C135,CALL,8.32,9.55,667,3549,0.3258736676289976,9,49,01/20/2020,DIS,2019-10-17,08:24:00
140,.DIS200120C140,CALL,16.32,17.55,843,2766,0.4016940362063819,182,94,01/20/2020,DIS,2019-10-17,08:24:00
135,.DIS200120P135,PUT,13.32,14.7,397,2626,0.17981688648716898,192,31,01/20/2020,DIS,2019-10-17,08:26:00
140,.DIS200120P140,PUT,17.32,18.7,689,2444,0.8977741953735472,174,102,01/20/2020,DIS,2019-10-17,08:26:00
135,.DIS200120C135,CALL,9.32,10.55,163,3751,0.705298017432326,103,74,01/20/2020,DIS,2019-10-17,08:26:00
140,.DIS200120C140,CALL,20.32,21.55,200,2305,0.020261514549542836,116,177,01/20/2020,DIS,2019-10-17,08:26:00
135,.DIS200120P135,PUT,15.32,16.7,651,997,0.012894685955026852,16,94,01/20/2020,DIS,2019-10-17,08:28:00
140,.DIS200120P140,PUT,18.32,19.7,309,3318,0.1930863714639357,134,100,01/20/2020,DIS,2019-10-17,08:28:00
135,.DIS200120C135,CALL,14.32,15.55,537,3396,0.767729500675965,186,79,01/20/2020,DIS,2019-10-17,08:28:00
140,.DIS200120C140,CALL,15.32,16.55,573,2281,0.8105141943261368,189,74,01/20/2020,DIS,2019-10-17,08:28:00
135,.DIS200120P135,PUT,14.32,15.7,510,1156,0.308025022268148,53,33,01/20/2020,DIS,2019-10-17,08:40:00
140,.DIS200120P140,PUT,14.32,15.7,998,4255,0.22854988588112657,148,71,01/20/2020,DIS,2019-10-17,08:40:00
135,.DIS200120C135,CALL,14.32,15.55,408,1733,0.08816225056215798,14,66,01/20/2020,DIS,2019-10-17,08:40:00
140,.DIS200120C140,CALL,18.32,19.55,806,4595,0.12102710522093918,141,169,01/20/2020,DIS,2019-10-17,08:40:00
135,.DIS200120P135,PUT,15.32,16.7,334,362,0.6126374112389563,27,157,01/20/2020,DIS,2019-10-17,08:41:00
140,.DIS200120P140,PUT,15.32,16.7,29,2074,0.2994486159121664,146,0,01/20/2020,DIS,2019-10-17,08:41:00
135,.DIS200120C135,CALL,11.32,12.55,546,1779,0.6311648741735401,170,139,01/20/2020,DIS,2019-10-17,08:41:00
140,.DIS200120C140,CALL,16.32,17.55,390,3269,0.4076210650654083,124,184,01/20/2020,DIS,2019-10-17,08:41:00
135,.DIS200120P135,PUT,8.32,9.7,122,762,0.510347886545648,180,163,01/20/2020,DIS,2019-10-17,08:43:00
140,.DIS200120P140,PUT,20.32,21.7,755,2437,0.7306832301461035,50,136,01/20/2020,DIS,2019-10-17,08:43:00
135,.DIS200120C135,CALL,15.32,16.55,672,4113,0.8460252913611599,76,62,01/20/2020,DIS,2019-10-17,08:43:00
140,.DIS200120C140,CALL,15.32,16.55,332,1101,0.450128453283273,109,120,01/20/2020,DIS,2019-10-17,08:43:00
135,.DIS200120P135,PUT,9.32,10.7,537,2329,0.1148986440701405,26,1,01/20/2020,DIS,2019-10-17,08:47:00
140,.DIS200120P140,PUT,18.32,19.7,778,4922,0.5160122899136258,181,147,01/20/2020,DIS,2019-10-17,08:47:00
135,.DIS200120C135,CALL,9.32,10.55,76,299,0.20428468373999265,2,94,01/20/2020,DIS,2019-10-17,08:47:00
140,.DIS200120C140,CALL,19.32,20.55,195,2125,0.4195105967743932,126,10,01/20/2020,DIS,2019-10-17,08:47:00
135,.DIS200120P135,PUT,11.32,12.7,985,3256,0.433897667151355,158,79,01/20/2020,DIS,2019-10-17,08:49:00
140,.DIS200120P140,PUT,16.32,17.7,1,4597,0.18089841792903016,88,1,01/20/2020,DIS,2019-10-17,08:49:00
135,.DIS200120C135,CALL,8.32,9.55,0,1063,0.22896962257092646,82,0,01/20/2020,DIS,2019-10-17,08:49:00
140,.DIS200120C140,CALL,14.32,15.55,812,4956,0.09466307274005503,5,21,01/20/2020,DIS,2019-10-17,08:49:00
135,.DIS200120P135,PUT,15.32,16.7,458,3740,0.5353771568518445,14,83,01/20/2020,DIS,2019-10-17,08:50:00
140,.DIS200120P140,PUT,18.32,19.7,843,4460,0.41806076732762243,112,106,01/20/2020,DIS,2019-10-17,08:50:00
135,.DIS200120C135,CALL,9.32,10.55,26,4180,0.4748863832564407,114,102,01/20/2020,DIS,2019-10-17,08:50:00
140,.DIS200120C140,CALL,14.32,15.55,185,1343,0.1031377666994796,41,95,01/20/2020,DIS,2019-10-17,08:50:00
135,.DIS200120P135,PUT,12.32,13.7,866,2044,0.47753004017952105,165,91,01/20/2020,DIS,2019-10-17,08:51:00
140,.DIS200120P140,PUT,14.32,15.7,896,1482,0.7272576103558481,115,187,01/20/2020,DIS,2019-10-17,08:51:00
135,.DIS200120C135,CALL,8.32,9.55,387,2239,0.6001115833907762,77,165,01/20/2020,DIS,2019-10-17,08:51:00
140,.DIS200120C140,CALL,14.32,15.55,225,1535,0.06826653997439536,3,82,01/20/2020,DIS,2019-10-17,08:51:00
135,.DIS200120P135,PUT,8.31,9.690000000000001,7,3863,0.8345140534923718,156,49,01/20/2020,DIS,2019-10-17,08:55:00
140,.DIS200120P140,PUT,18.31,19.689999999999998,502,3682,0.655561009976543,63,15,01/20/2020,DIS,2019-10-17,08:55:00
135,.DIS200120C135,CALL,12.31,13.540000000000001,908,915,0.7045270202312978,102,19,01/20/2020,DIS,2019-10-17,08:55:00
140,.DIS200120C140,CALL,14.31,15.540000000000001,118,1675,0.09066713850641106,115,179,01/20/2020,DIS,2019-10-17,08:55:00
135,.DIS200120P135,PUT,15.32,16.7,280,230,0.17559082358936917,198,189,01/20/2020,DIS,2019-10-17,08:56:00
140,.DIS200120P140,PUT,19.32,20.7,219,1680,0.686156253302153,104,65,01/20/2020,DIS,2019-10-17,08:56:00
135,.DIS200120C135,CALL,13.32,14.55,825,2206,0.4641020225860596,102,85,01/20/2020,DIS,2019-10-17,08:56:00
140,.DIS200120C140,CALL,18.32,19.55,995,309,0.7923768673316398,144,24,01/20/2020,DIS,2019-10-17,08:56:00
135,.DIS200120P135,PUT,9.32,10.7,291,2419,0.7496035122976197,29,44,01/20/2020,DIS,2019-10-17,09:00:00
140,.DIS200120P140,PUT,13.32,14.7,723,2618,0.7679043774578641,154,86,01/20/2020,DIS,2019-10-17,09:00:00
135,.DIS200120C135,CALL,9.32,10.55,835,4487,0.18448865820764904,185,146,01/20/2020,DIS,2019-10-17,09:00:00
140,.DIS200120C140,CALL,15.32,16.55,58,1249,0.8884691431579107,15,44,01/20/2020,DIS,2019-10-17,09:00:00
135,.DIS200120P135,PUT,15.32,16.7,25,4899,0.16747828953247323,39,120,01/20/2020,DIS,2019-10-17,09:06:00
140,.DIS200120P140,PUT,20.32,21.7,977,958,0.7919847139955253,189,13,01/20/2020,DIS,2019-10-17,09:06:00
135,.DIS200120C135,CALL,9.32,10.55,510,3907,0.8347251105384771,70,93,01/20/2020,DIS,2019-10-17,09:06:00
140,.DIS200120C140,CALL,18.32,19.55,813,1937,0.9463345256448852,191,73,01/20/2020,DIS,2019-10-17,09:06:00
135,.DIS200120P135,PUT,10.32,11.7,3594,1786,0.39404074523962895,92,78,01/20/2020,DIS,2019-10-17,09:10:00
140,.DIS200120P140,PUT,14.32,15.7,524,1346,0.10098969864658847,107,75,01/20/2020,DIS,2019-10-17,09:10:00
135,.DIS200120C135,CALL,9.32,10.55,223,2998,0.8263226580045248,76,158,01/20/2020,DIS,2019-10-17,09:10:00
140,.DIS200120C140,CALL,17.32,18.55,590,1295,0.39364670056513806,129,199,01/20/2020,DIS,2019-10-17,09:10:00
135,.DIS200120P135,PUT,9.32,10.7,288,3719,0.9698043392706793,91,193,01/20/2020,DIS,2019-10-17,09:14:00
140,.DIS200120P140,PUT,13.32,14.7,658,3032,0.9227328815825173,191,129,01/20/2020,DIS,2019-10-17,09:14:00
135,.DIS200120C135,CALL,9.32,10.55,527,425,0.753955101941039,110,177,01/20/2020,DIS,2019-10-17,09:14:00
140,.DIS200120C140,CALL,17.32,18.55,63,2805,0.2369423884794215,183,199,01/20/2020,DIS,2019-10-17,09:14:00
135,.DIS200120P135,PUT,9.32,10.7,161,4170,0.7818135353339699,111,52,01/20/2020,DIS,2019-10-17,09:15:00
140,.DIS200120P140,PUT,19.32,20.7,121,624,0.17729649707081963,51,152,01/20/2020,DIS,2019-10-17,09:15:00
135,.DIS200120C135,CALL,9.32,10.55,93,4274,0.13007052988692103,112,71,01/20/2020,DIS,2019-10-17,09:15:00
140,.DIS200120C140,CALL,13.32,14.55,973,2275,0.04522270841568987,12,136,01/20/2020,DIS,2019-10-17,09:15:00
135,.DIS200120P135,PUT,11.32,12.7,598,4697,0.8965788763864941,27,162,01/20/2020,DIS,2019-10-17,09:18:00
140,.DIS200120P140,PUT,20.32,21.7,219,4144,0.7991249335212436,14,195,01/20/2020,DIS,2019-10-17,09:18:00
135,.DIS200120C135,CALL,15.32,16.55,904,4284,0.8264926047731517,173,89,01/20/2020,DIS,2019-10-17,09:18:00
140,.DIS200120C140,CALL,19.32,20.55,879,4030,0.006943870291391208,123,164,01/20/2020,DIS,2019-10-17,09:18:00
135,.DIS200120P135,PUT,12.32,13.7,864,1245,0.9130396731162453,165,154,01/20/2020,DIS,2019-10-17,09:22:00
140,.DIS200120P140,PUT,18.32,19.7,146,1963,0.9002290126770176,130,12,01/20/2020,DIS,2019-10-17,09:22:00
135,.DIS200120C135,CALL,8.32,9.55,685,3543,0.9812863125654109,54,109,01/20/2020,DIS,2019-10-17,09:22:00
140,.DIS200120C140,CALL,18.32,19.55,61,2458,0.7197756613091159,114,191,01/20/2020,DIS,2019-10-17,09:22:00
135,.DIS200120P135,PUT,11.32,12.7,881,2384,0.5078543017607468,141,149,01/20/2020,DIS,2019-10-17,09:24:00
140,.DIS200120P140,PUT,15.32,16.7,378,2340,0.11866818368720156,13,39,01/20/2020,DIS,2019-10-17,09:24:00
135,.DIS200120C135,CALL,8.32,9.55,432,3112,0.8372026161235852,103,53,01/20/2020,DIS,2019-10-17,09:24:00
140,.DIS200120C140,CALL,14.32,15.55,63,2399,0.5316851155305513,88,168,01/20/2020,DIS,2019-10-17,09:24:00
135,.DIS200120P135,PUT,14.32,15.7,736,3245,0.9859568454162914,78,61,01/20/2020,DIS,2019-10-17,09:27:00
140,.DIS200120P140,PUT,13.32,14.7,315,3409,0.780115192404525,174,29,01/20/2020,DIS,2019-10-17,09:27:00
135,.DIS200120C135,CALL,9.32,10.55,277,1248,0.6449596121145559,92,81,01/20/2020,DIS,2019-10-17,09:27:00
140,.DIS200120C140,CALL,14.32,15.55,12,1541,0.9820491257898805,64,139,01/20/2020,DIS,2019-10-17,09:27:00
135,.DIS200120P135,PUT,14.32,15.7,357,3281,0.45097423036531914,131,36,01/20/2020,DIS,2019-10-17,09:28:00
140,.DIS200120P140,PUT,20.32,21.7,770,4317,0.9715287418357503,104,157,01/20/2020,DIS,2019-10-17,09:28:00
135,.DIS200120C135,CALL,10.32,11.55,714,1270,0.4170850086613246,187,47,01/20/2020,DIS,2019-10-17,09:28:00
140,.DIS200120C140,CALL,20.32,21.55,102,2950,0.866143941749814,99,113,01/20/2020,DIS,2019-10-17,09:28:00
140,.DIS200120P140,PUT,9.32,10.7,991,395,0.34315746291203386,160,147,01/20/2020,DIS,2019-10-17,09:30:00
145,.DIS200120P145,PUT,16.32,17.7,626,397,0.49129090530259667,178,54,01/20/2020,DIS,2019-10-17,09:30:00
140,.DIS200120C140,CALL,8.32,9.55,194,4186,0.23187786646846287,153,165,01/20/2020,DIS,2019-10-17,09:30:00
145,.DIS200120C145,CALL,15.32,16.55,235,4485,0.07337244750813354,137,67,01/20/2020,DIS,2019-10-17,09:30:00
135,.DIS200120P135,PUT,14.32,15.7,362,231,0.6664390447283519,77,53,01/20/2020,DIS,2019-10-17,09:31:00
140,.DIS200120P140,PUT,19.32,20.7,760,4283,0.9056946343352398,184,196,01/20/2020,DIS,2019-10-17,09:31:00
135,.DIS200120C135,CALL,12.32,13.55,766,1642,0.18525133878169076,164,11,01/20/2020,DIS,2019-10-17,09:31:00
140,.DIS200120C140,CALL,18.32,19.55,426,1621,0.6916182779859231,135,90,01/20/2020,DIS,2019-10-17,09:31:00
140,.DIS200120P140,PUT,15.32,16.7,19,982,0.11570227647948883,194,5,01/20/2020,DIS,2019-10-17,09:32:00
145,.DIS200120P145,PUT,16.32,17.7,871,312,0.7912677585966919,148,74,01/20/2020,DIS,2019-10-17,09:32:00
140,.DIS200120C140,CALL,15.32,16.55,957,4932,0.03909960405270285,38,31,01/20/2020,DIS,2019-10-17,09:32:00
145,.DIS200120C145,CALL,19.32,20.55,158,955,0.24203215523805177,61,191,01/20/2020,DIS,2019-10-17,09:32:00
135,.DIS200120P135,PUT,14.32,15.7,90,4546,0.5372997744063588,145,166,01/20/2020,DIS,2019-10-17,09:33:00
140,.DIS200120P140,PUT,19.32,20.7,120,2720,0.4307025701826701,152,148,01/20/2020,DIS,2019-10-17,09:33:00
135,.DIS200120C135,CALL,8.32,9.55,507,2374,0.45106801436618693,168,38,01/20/2020,DIS,2019-10-17,09:33:00
140,.DIS200120C140,CALL,13.32,14.55,47,3959,0.7764884935890014,102,185,01/20/2020,DIS,2019-10-17,09:33:00
135,.DIS200120P135,PUT,12.32,13.7,203,2153,0.5446501288461424,125,114,01/20/2020,DIS,2019-10-17,09:34:00
140,.DIS200120P140,PUT,18.32,19.7,214,1412,0.760250279419973,12,143,01/20/2020,DIS,2019-10-17,09:34:00
135,.DIS200120C135,CALL,15.32,16.55,891,385,0.5763662784382263,51,93,01/20/2020,DIS,2019-10-17,09:34:00
140,.DIS200120C140,CALL,20.32,21.55,139,3924,0.8025613456007775,166,162,01/20/2020,DIS,2019-10-17,09:34:00
135,.DIS200120P135,PUT,12.31,13.690000000000001,283,1301,0.668971418554877,171,136,01/20/2020,DIS,2019-10-17,09:35:00
140,.DIS200120P140,PUT,15.31,16.69,311,3748,0.49561108211066707,145,50,01/20/2020,DIS,2019-10-17,09:35:00
135,.DIS200120C135,CALL,8.31,9.540000000000001,290,1135,0.7987542527092394,53,137,01/20/2020,DIS,2019-10-17,09:35:00
140,.DIS200120C140,CALL,16.31,17.54,724,1457,0.17275261788126772,3,34,01/20/2020,DIS,2019-10-17,09:35:00
135,.DIS200120P135,PUT,15.31,16.69,356,4943,0.8010906445958261,47,16,01/20/2020,DIS,2019-10-17,09:36:00
140,.DIS200120P140,PUT,19.31,20.689999999999998,820,3879,0.30202070442537277,187,32,01/20/2020,DIS,2019-10-17,09:36:00
