o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
140,.CAT200120P140,PUT,19.31,20.689999999999998,567,144,0.8153923259944171,198,142,01/20/2020,CAT,2019-10-17,11:35:00
135,.CAT200120C135,CALL,11.31,12.540000000000001,135,1315,0.40242153717045814,3,115,01/20/2020,CAT,2019-10-17,11:35:00
140,.CAT200120C140,CALL,14.31,15.540000000000001,304,3391,0.5540235666887088,144,118,01/20/2020,CAT,2019-10-17,11:35:00
135,.CAT200120P135,PUT,11.31,12.690000000000001,993,3957,0.06056651509172195,30,13,01/20/2020,CAT,2019-10-17,11:36:00
140,.CAT200120P140,PUT,18.31,19.689999999999998,665,3157,0.5121006845928509,83,18,01/20/2020,CAT,2019-10-17,11:36:00
135,.CAT200120C135,CALL,11.31,12.540000000000001,111,811,0.7098844814214653,35,170,01/20/2020,CAT,2019-10-17,11:36:00
140,.CAT200120C140,CALL,20.31,21.54,949,1538,0.7269347068315853,195,31,01/20/2020,CAT,2019-10-17,11:36:00
135,.CAT200120P135,PUT,9.31,10.690000000000001,613,227,0.4757381089518664,7,83,01/20/2020,CAT,2019-10-17,11:37:00
140,.CAT200120P140,PUT,15.31,16.69,843,3584,0.13739038456273622,187,114,01/20/2020,CAT,2019-10-17,11:37:00
135,.CAT200120C135,CALL,10.31,11.540000000000001,188,4808,0.25073286209523615,43,114,01/20/2020,CAT,2019-10-17,11:37:00
140,.CAT200120C140,CALL,19.31,20.54,119,43,0.5468978408046976,49,87,01/20/2020,CAT,2019-10-17,11:37:00
135,.CAT200120P135,PUT,15.31,16.69,440,1238,0.7692791783798513,2,159,01/20/2020,CAT,2019-10-17,11:38:00
140,.CAT200120P140,PUT,17.31,18.689999999999998,427,148,0.19169181632275056,171,174,01/20/2020,CAT,2019-10-17,11:38:00
135,.CAT200120C135,CALL,14.31,15.540000000000001,217,4865,0.0015175760934408311,104,69,01/20/2020,CAT,2019-10-17,11:38:00
140,.CAT200120C140,CALL,16.31,17.54,317,602,0.13407447680590523,110,29,01/20/2020,CAT,2019-10-17,11:38:00
135,.CAT200120P135,PUT,12.31,13.690000000000001,683,4943,0.35946991584688315,28,141,01/20/2020,CAT,2019-10-17,11:39:00
140,.CAT200120P140,PUT,15.31,16.69,811,3715,0.8229503249288795,84,99,01/20/2020,CAT,2019-10-17,11:39:00
135,.CAT200120C135,CALL,11.31,12.540000000000001,795,104,0.29968074614134066,96,130,01/20/2020,CAT,2019-10-17,11:39:00
140,.CAT200120C140,CALL,16.31,17.54,353,1420,0.5638361886954341,88,54,01/20/2020,CAT,2019-10-17,11:39:00
135,.CAT200120P135,PUT,8.31,9.690000000000001,591,4565,0.39774604320271134,154,95,01/20/2020,CAT,2019-10-17,11:40:00
140,.CAT200120P140,PUT,13.31,14.690000000000001,111,2526,0.6076891370063547,24,43,01/20/2020,CAT,2019-10-17,11:40:00
135,.CAT200120C135,CALL,10.31,11.540000000000001,964,325,0.07739273249586165,99,123,01/20/2020,CAT,2019-10-17,11:40:00
140,.CAT200120C140,CALL,20.31,21.54,433,1441,0.8734454933815935,153,130,01/20/2020,CAT,2019-10-17,11:40:00
135,.CAT200120P135,PUT,10.31,11.690000000000001,764,1756,0.0731103620550062,88,71,01/20/2020,CAT,2019-10-17,11:41:00
140,.CAT200120P140,PUT,18.31,19.689999999999998,181,989,0.406098803124299,135,82,01/20/2020,CAT,2019-10-17,11:41:00
135,.CAT200120C135,CALL,14.31,15.540000000000001,420,700,0.9499625712119325,73,39,01/20/2020,CAT,2019-10-17,11:41:00
140,.CAT200120C140,CALL,14.31,15.540000000000001,863,63,0.0697221397704787,84,94,01/20/2020,CAT,2019-10-17,11:41:00
135,.CAT200120P135,PUT,15.31,16.69,114,1973,0.7094835490103821,124,97,01/20/2020,CAT,2019-10-17,11:42:00
140,.CAT200120P140,PUT,16.31,17.689999999999998,520,2369,0.6583868465032082,182,15,01/20/2020,CAT,2019-10-17,11:42:00
135,.CAT200120C135,CALL,11.31,12.540000000000001,589,15,0.8117010112286809,3,47,01/20/2020,CAT,2019-10-17,11:42:00
140,.CAT200120C140,CALL,17.31,18.54,545,1726,0.5688504442817254,128,90,01/20/2020,CAT,2019-10-17,11:42:00
135,.CAT200120P135,PUT,15.31,16.69,421,4146,0.8017481801777492,13,143,01/20/2020,CAT,2019-10-17,11:43:00
140,.CAT200120P140,PUT,19.31,20.689999999999998,533,4116,0.2919718108296042,33,169,01/20/2020,CAT,2019-10-17,11:43:00
135,.CAT200120C135,CALL,12.31,13.540000000000001,682,4555,0.37647506235943407,62,188,01/20/2020,CAT,2019-10-17,11:43:00
140,.CAT200120C140,CALL,14.31,15.540000000000001,81,2112,0.8110806481516344,108,66,01/20/2020,CAT,2019-10-17,11:43:00
135,.CAT200120P135,PUT,11.31,12.690000000000001,898,4104,0.8065225769847874,76,21,01/20/2020,CAT,2019-10-17,11:44:00
140,.CAT200120P140,PUT,16.31,17.689999999999998,205,2841,0.40770356983291334,137,196,01/20/2020,CAT,2019-10-17,11:44:00
135,.CAT200120C135,CALL,8.31,9.540000000000001,150,2436,0.8311943752152304,143,86,01/20/2020,CAT,2019-10-17,11:44:00
140,.CAT200120C140,CALL,17.31,18.54,467,3508,0.10078343299647341,178,113,01/20/2020,CAT,2019-10-17,11:44:00
135,.CAT200120P135,PUT,10.31,11.690000000000001,786,1004,0.42684689251554897,10,51,01/20/2020,CAT,2019-10-17,11:45:00
140,.CAT200120P140,PUT,14.31,15.690000000000001,507,4757,0.4293272420195797,36,157,01/20/2020,CAT,2019-10-17,11:45:00
135,.CAT200120C135,CALL,8.31,9.540000000000001,470,4124,0.18245090959356836,95,125,01/20/2020,CAT,2019-10-17,11:45:00
140,.CAT200120C140,CALL,18.31,19.54,574,2190,0.2080044512605307,68,42,01/20/2020,CAT,2019-10-17,11:45:00
135,.CAT200120P135,PUT,10.31,11.690000000000001,953,3911,0.6432714903228345,155,23,01/20/2020,CAT,2019-10-17,11:46:00
140,.CAT200120P140,PUT,15.31,16.69,826,3868,0.10694520233645621,64,152,01/20/2020,CAT,2019-10-17,11:46:00
135,.CAT200120C135,CALL,10.31,11.540000000000001,163,3700,0.2321290049122573,112,160,01/20/2020,CAT,2019-10-17,11:46:00
140,.CAT200120C140,CALL,18.31,19.54,509,1675,0.4750252087972747,131,140,01/20/2020,CAT,2019-10-17,11:46:00
135,.CAT200120P135,PUT,9.31,10.690000000000001,23,3076,0.4614841808917485,165,163,01/20/2020,CAT,2019-10-17,11:47:00
140,.CAT200120P140,PUT,17.31,18.689999999999998,172,1750,0.15483718945337988,164,197,01/20/2020,CAT,2019-10-17,11:47:00
135,.CAT200120C135,CALL,14.31,15.540000000000001,149,3068,0.0861546818284814,190,132,01/20/2020,CAT,2019-10-17,11:47:00
140,.CAT200120C140,CALL,18.31,19.54,543,1492,0.9648651150868078,152,58,01/20/2020,CAT,2019-10-17,11:47:00
135,.CAT200120P135,PUT,14.31,15.690000000000001,294,405,0.3938222710172897,64,179,01/20/2020,CAT,2019-10-17,11:48:00
140,.CAT200120P140,PUT,14.31,15.690000000000001,981,4961,0.9977635299474656,98,187,01/20/2020,CAT,2019-10-17,11:48:00
135,.CAT200120C135,CALL,15.31,16.54,330,3583,0.984761105703918,194,48,01/20/2020,CAT,2019-10-17,11:48:00
140,.CAT200120C140,CALL,14.31,15.540000000000001,716,3800,0.4906924611742558,125,121,01/20/2020,CAT,2019-10-17,11:48:00
135,.CAT200120P135,PUT,8.31,9.690000000000001,169,1466,0.10113317638143449,124,92,01/20/2020,CAT,2019-10-17,11:49:00
140,.CAT200120P140,PUT,17.31,18.689999999999998,61,3650,0.6167055244911985,21,122,01/20/2020,CAT,2019-10-17,11:49:00
135,.CAT200120C135,CALL,15.31,16.54,301,346,0.7375470653783697,16,167,01/20/2020,CAT,2019-10-17,11:49:00
140,.CAT200120C140,CALL,15.31,16.54,985,3332,0.08580779649378667,36,184,01/20/2020,CAT,2019-10-17,11:49:00
135,.CAT200120P135,PUT,11.31,12.690000000000001,557,2802,0.2866770532099123,147,178,01/20/2020,CAT,2019-10-17,11:50:00
140,.CAT200120P140,PUT,14.31,15.690000000000001,901,820,0.2535494251680721,119,31,01/20/2020,CAT,2019-10-17,11:50:00
135,.CAT200120C135,CALL,15.31,16.54,991,755,0.7029613048789679,54,136,01/20/2020,CAT,2019-10-17,11:50:00
140,.CAT200120C140,CALL,16.31,17.54,237,1627,0.6888117881759577,186,199,01/20/2020,CAT,2019-10-17,11:50:00
135,.CAT200120P135,PUT,10.31,11.690000000000001,670,3340,0.03679094255637971,110,64,01/20/2020,CAT,2019-10-17,11:51:00
140,.CAT200120P140,PUT,16.31,17.689999999999998,2542,2413,0.5304428442838911,96,124,01/20/2020,CAT,2019-10-17,11:51:00
135,.CAT200120C135,CALL,15.31,16.54,361,2468,0.5918142004936006,76,124,01/20/2020,CAT,2019-10-17,11:51:00
140,.CAT200120C140,CALL,15.31,16.54,914,3528,0.04727212982964224,119,105,01/20/2020,CAT,2019-10-17,11:51:00
135,.CAT200120P135,PUT,9.31,10.690000000000001,419,2524,0.14759064155258006,191,68,01/20/2020,CAT,2019-10-17,11:52:00
140,.CAT200120P140,PUT,13.31,14.690000000000001,538,517,0.6050674228063038,27,179,01/20/2020,CAT,2019-10-17,11:52:00
135,.CAT200120C135,CALL,14.31,15.540000000000001,887,3317,0.5622823916969659,61,2,01/20/2020,CAT,2019-10-17,11:52:00
140,.CAT200120C140,CALL,16.31,17.54,368,3492,0.4330508315170337,67,173,01/20/2020,CAT,2019-10-17,11:52:00
135,.CAT200120P135,PUT,9.31,10.690000000000001,15,2729,0.6318554901764223,58,180,01/20/2020,CAT,2019-10-17,11:53:00
140,.CAT200120P140,PUT,19.31,20.689999999999998,368,2337,0.5067495589345633,41,143,01/20/2020,CAT,2019-10-17,11:53:00
135,.CAT200120C135,CALL,14.31,15.540000000000001,393,4348,0.14528747767808525,104,176,01/20/2020,CAT,2019-10-17,11:53:00
140,.CAT200120C140,CALL,20.31,21.54,734,1036,0.771080533292838,22,37,01/20/2020,CAT,2019-10-17,11:53:00
135,.CAT200120P135,PUT,9.31,10.690000000000001,911,1941,0.9438165463869654,38,115,01/20/2020,CAT,2019-10-17,11:54:00
140,.CAT200120P140,PUT,15.31,16.69,967,823,0.642862983444044,74,48,01/20/2020,CAT,2019-10-17,11:54:00
135,.CAT200120C135,CALL,13.31,14.540000000000001,98,4373,0.3446663675129107,43,70,01/20/2020,CAT,2019-10-17,11:54:00
140,.CAT200120C140,CALL,16.31,17.54,244,674,0.13906710724453997,29,106,01/20/2020,CAT,2019-10-17,11:54:00
135,.CAT200120P135,PUT,11.31,12.690000000000001,513,2823,0.46130349870407183,119,52,01/20/2020,CAT,2019-10-17,11:55:00
140,.CAT200120P140,PUT,15.31,16.69,376,3814,0.18968310743071803,13,89,01/20/2020,CAT,2019-10-17,11:55:00
135,.CAT200120C135,CALL,13.31,14.540000000000001,376,3051,0.5862855568414994,18,62,01/20/2020,CAT,2019-10-17,11:55:00
140,.CAT200120C140,CALL,19.31,20.54,490,751,0.9325024030918528,76,4,01/20/2020,CAT,2019-10-17,11:55:00
135,.CAT200120P135,PUT,8.31,9.690000000000001,7976,4754,0.037918605820190465,103,73,01/20/2020,CAT,2019-10-17,11:56:00
140,.CAT200120P140,PUT,16.31,17.689999999999998,205,985,0.7952719963285803,158,24,01/20/2020,CAT,2019-10-17,11:56:00
135,.CAT200120C135,CALL,8.31,9.540000000000001,800,1264,0.3021711013432209,163,21,01/20/2020,CAT,2019-10-17,11:56:00
140,.CAT200120C140,CALL,18.31,19.54,214,2786,0.5866295338800666,99,97,01/20/2020,CAT,2019-10-17,11:56:00
135,.CAT200120P135,PUT,8.31,9.690000000000001,9021,3479,0.18001919980540804,13,47,01/20/2020,CAT,2019-10-17,11:57:00
140,.CAT200120P140,PUT,15.31,16.69,532,419,0.7237960210584586,103,102,01/20/2020,CAT,2019-10-17,11:57:00
135,.CAT200120C135,CALL,15.31,16.54,555,1850,0.8439832252373519,92,29,01/20/2020,CAT,2019-10-17,11:57:00
140,.CAT200120C140,CALL,14.31,15.540000000000001,258,397,0.2246519052720335,146,35,01/20/2020,CAT,2019-10-17,11:57:00
135,.CAT200120P135,PUT,12.31,13.690000000000001,971,206,0.9990188829726414,158,174,01/20/2020,CAT,2019-10-17,11:58:00
140,.CAT200120P140,PUT,20.31,21.689999999999998,423,991,0.6482589629361777,199,4,01/20/2020,CAT,2019-10-17,11:58:00
135,.CAT200120C135,CALL,11.31,12.540000000000001,743,3644,0.9353505384619295,124,0,01/20/2020,CAT,2019-10-17,11:58:00
140,.CAT200120C140,CALL,16.31,17.54,886,3342,0.24480520323036692,166,33,01/20/2020,CAT,2019-10-17,11:58:00
135,.CAT200120P135,PUT,15.31,16.69,58,4591,0.7959283476344192,29,122,01/20/2020,CAT,2019-10-17,11:59:00
140,.CAT200120P140,PUT,14.31,15.690000000000001,369,1489,0.9043703275074183,189,51,01/20/2020,CAT,2019-10-17,11:59:00
135,.CAT200120C135,CALL,8.31,9.540000000000001,304,3600,0.30915474098961515,77,53,01/20/2020,CAT,2019-10-17,11:59:00
140,.CAT200120C140,CALL,16.31,17.54,105,583,0.9407837564342958,92,12,01/20/2020,CAT,2019-10-17,11:59:00
135,.CAT200120P135,PUT,9.31,10.690000000000001,651,1828,0.7096238749990956,120,188,01/20/2020,CAT,2019-10-17,12:00:00
140,.CAT200120P140,PUT,16.31,17.689999999999998,833,40,0.7112741632592031,92,152,01/20/2020,CAT,2019-10-17,12:00:00
135,.CAT200120C135,CALL,8.31,9.540000000000001,653,2007,0.7700314659926454,57,89,01/20/2020,CAT,2019-10-17,12:00:00
140,.CAT200120C140,CALL,18.31,19.54,686,1602,0.8498625280115928,13,189,01/20/2020,CAT,2019-10-17,12:00:00
135,.CAT200120P135,PUT,12.31,13.690000000000001,142,3792,0.520883665218827,117,101,01/20/2020,CAT,2019-10-17,12:01:00
140,.CAT200120P140,PUT,20.31,21.689999999999998,985,2951,0.5116647239947948,92,184,01/20/2020,CAT,2019-10-17,12:01:00
135,.CAT200120C135,CALL,13.31,14.540000000000001,372,3591,0.20122438470492554,48,92,01/20/2020,CAT,2019-10-17,12:01:00
140,.CAT200120C140,CALL,13.31,14.540000000000001,929,4537,0.18040483807346386,171,83,01/20/2020,CAT,2019-10-17,12:01:00
135,.CAT200120P135,PUT,10.31,11.690000000000001,26,1158,0.07052525473798832,42,170,01/20/2020,CAT,2019-10-17,12:02:00
140,.CAT200120P140,PUT,15.31,16.69,461,2385,0.4534898825000583,124,41,01/20/2020,CAT,2019-10-17,12:02:00
135,.CAT200120C135,CALL,14.31,15.540000000000001,235,2992,0.7767356046579544,91,125,01/20/2020,CAT,2019-10-17,12:02:00
140,.CAT200120C140,CALL,13.31,14.540000000000001,256,2229,0.8151974652582951,11,139,01/20/2020,CAT,2019-10-17,12:02:00
135,.CAT200120P135,PUT,9.31,10.690000000000001,579,1647,0.6960900538348945,128,105,01/20/2020,CAT,2019-10-17,12:03:00
140,.CAT200120P140,PUT,17.31,18.689999999999998,615,4053,0.14003734394058698,20,10,01/20/2020,CAT,2019-10-17,12:03:00
135,.CAT200120C135,CALL,8.31,9.540000000000001,538,4322,0.9816363438073984,181,58,01/20/2020,CAT,2019-10-17,12:03:00
140,.CAT200120C140,CALL,15.31,16.54,511,4416,0.28220429149803894,27,185,01/20/2020,CAT,2019-10-17,12:03:00
135,.CAT200120P135,PUT,15.31,16.69,411,3998,0.7827968965233909,66,48,01/20/2020,CAT,2019-10-17,12:04:00
140,.CAT200120P140,PUT,18.31,19.689999999999998,568,1268,0.07928576607305693,97,60,01/20/2020,CAT,2019-10-17,12:04:00
135,.CAT200120C135,CALL,15.31,16.54,170,4240,0.8056092235583161,166,13,01/20/2020,CAT,2019-10-17,12:04:00
140,.CAT200120C140,CALL,19.31,20.54,827,75,0.23761975017164272,39,151,01/20/2020,CAT,2019-10-17,12:04:00
135,.CAT200120P135,PUT,8.31,9.690000000000001,53,7,0.416190068702893,38,58,01/20/2020,CAT,2019-10-17,12:05:00
140,.CAT200120P140,PUT,15.31,16.69,823,3083,0.9984890041184883,37,121,01/20/2020,CAT,2019-10-17,12:05:00
135,.CAT200120C135,CALL,13.31,14.540000000000001,477,368,0.3472128565362277,13,37,01/20/2020,CAT,2019-10-17,12:05:00
140,.CAT200120C140,CALL,17.31,18.54,798,3510,0.24465445970427768,92,42,01/20/2020,CAT,2019-10-17,12:05:00
135,.CAT200120P135,PUT,15.31,16.69,449,829,0.08772774541871042,56,135,01/20/2020,CAT,2019-10-17,12:06:00
140,.CAT200120P140,PUT,15.31,16.69,609,3624,0.22238277301244547,76,167,01/20/2020,CAT,2019-10-17,12:06:00
135,.CAT200120C135,CALL,13.31,14.540000000000001,682,4671,0.5706205530366767,184,54,01/20/2020,CAT,2019-10-17,12:06:00
140,.CAT200120C140,CALL,13.31,14.540000000000001,81,528,0.573554492592459,179,107,01/20/2020,CAT,2019-10-17,12:06:00
135,.CAT200120P135,PUT,8.31,9.690000000000001,631,772,0.7316998649483649,87,87,01/20/2020,CAT,2019-10-17,12:07:00
140,.CAT200120P140,PUT,18.31,19.689999999999998,585,2007,0.31453450217114354,66,46,01/20/2020,CAT,2019-10-17,12:07:00
135,.CAT200120C135,CALL,14.31,15.540000000000001,76,2510,0.30084834095283075,158,22,01/20/2020,CAT,2019-10-17,12:07:00
140,.CAT200120C140,CALL,20.31,21.54,875,3899,0.20589793752355257,153,5,01/20/2020,CAT,2019-10-17,12:07:00
135,.CAT200120P135,PUT,9.31,10.690000000000001,292,4186,0.6315446391315408,4,72,01/20/2020,CAT,2019-10-17,12:08:00
140,.CAT200120P140,PUT,17.31,18.689999999999998,283,2991,0.037891053310669665,77,107,01/20/2020,CAT,2019-10-17,12:08:00
135,.CAT200120C135,CALL,9.31,10.540000000000001,648,1825,0.3862016391497475,168,85,01/20/2020,CAT,2019-10-17,12:08:00
140,.CAT200120C140,CALL,20.31,21.54,976,2388,0.24003483104201284,85,151,01/20/2020,CAT,2019-10-17,12:08:00
135,.CAT200120P135,PUT,10.31,11.690000000000001,168,1410,0.07880501750326785,56,140,01/20/2020,CAT,2019-10-17,12:09:00
140,.CAT200120P140,PUT,14.31,15.690000000000001,292,4849,0.3044108892605869,22,4,01/20/2020,CAT,2019-10-17,12:09:00
135,.CAT200120C135,CALL,10.31,11.540000000000001,921,2052,0.9560947522302048,141,110,01/20/2020,CAT,2019-10-17,12:09:00
140,.CAT200120C140,CALL,17.31,18.54,832,1927,0.14226359646855635,132,18,01/20/2020,CAT,2019-10-17,12:09:00
135,.CAT200120P135,PUT,10.31,11.690000000000001,891,295,0.5440750840972053,37,35,01/20/2020,CAT,2019-10-17,12:10:00
140,.CAT200120P140,PUT,20.31,21.689999999999998,462,3879,0.43175721442724235,138,182,01/20/2020,CAT,2019-10-17,12:10:00
135,.CAT200120C135,CALL,9.31,10.540000000000001,509,223,0.5701634922388488,102,107,01/20/2020,CAT,2019-10-17,12:10:00
140,.CAT200120C140,CALL,14.31,15.540000000000001,777,558,0.4736458355314245,175,181,01/20/2020,CAT,2019-10-17,12:10:00
135,.CAT200120P135,PUT,13.31,14.690000000000001,451,1464,0.6044453161246142,26,35,01/20/2020,CAT,2019-10-17,12:11:00
140,.CAT200120P140,PUT,17.31,18.689999999999998,681,1017,0.7460223005347127,24,12,01/20/2020,CAT,2019-10-17,12:11:00
135,.CAT200120C135,CALL,11.31,12.540000000000001,572,4712,0.09408504167402398,148,83,01/20/2020,CAT,2019-10-17,12:11:00
140,.CAT200120C140,CALL,20.31,21.54,910,2583,0.029025512247226493,32,155,01/20/2020,CAT,2019-10-17,12:11:00
135,.CAT200120P135,PUT,14.31,15.690000000000001,78,771,0.4212142691488343,185,152,01/20/2020,CAT,2019-10-17,12:12:00
140,.CAT200120P140,PUT,16.31,17.689999999999998,197,2098,0.9489904916367246,183,0,01/20/2020,CAT,2019-10-17,12:12:00
135,.CAT200120C135,CALL,11.31,12.540000000000001,516,2009,0.7376195290680255,80,189,01/20/2020,CAT,2019-10-17,12:12:00
140,.CAT200120C140,CALL,13.31,14.540000000000001,226,2286,0.8258285432598349,46,117,01/20/2020,CAT,2019-10-17,12:12:00
135,.CAT200120P135,PUT,13.31,14.690000000000001,283,3685,0.7423057855439678,50,176,01/20/2020,CAT,2019-10-17,12:13:00
140,.CAT200120P140,PUT,16.31,17.689999999999998,966,13,0.04408234842127268,68,186,01/20/2020,CAT,2019-10-17,12:13:00
135,.CAT200120C135,CALL,9.31,10.540000000000001,979,3953,0.5921559750647922,155,55,01/20/2020,CAT,2019-10-17,12:13:00
140,.CAT200120C140,CALL,15.31,16.54,781,4111,0.8638465632764181,85,163,01/20/2020,CAT,2019-10-17,12:13:00
135,.CAT200120P135,PUT,9.31,10.690000000000001,789,3347,0.7415589361587065,155,190,01/20/2020,CAT,2019-10-17,12:14:00
140,.CAT200120P140,PUT,18.31,19.689999999999998,991,2432,0.4310043165768568,150,96,01/20/2020,CAT,2019-10-17,12:14:00
135,.CAT200120C135,CALL,10.31,11.540000000000001,657,2739,0.18791669278104106,33,127,01/20/2020,CAT,2019-10-17,12:14:00
140,.CAT200120C140,CALL,19.31,20.54,628,389,0.051762113056132875,70,49,01/20/2020,CAT,2019-10-17,12:14:00
135,.CAT200120P135,PUT,8.31,9.690000000000001,771,3651,0.8172417884212647,67,110,01/20/2020,CAT,2019-10-17,12:15:00
140,.CAT200120P140,PUT,15.31,16.69,905,671,0.9032613027133748,110,177,01/20/2020,CAT,2019-10-17,12:15:00
135,.CAT200120C135,CALL,8.31,9.540000000000001,576,2798,0.35328234109651924,95,105,01/20/2020,CAT,2019-10-17,12:15:00
140,.CAT200120C140,CALL,19.31,20.54,463,4278,0.0026486500811724323,0,104,01/20/2020,CAT,2019-10-17,12:15:00
135,.CAT200120P135,PUT,10.31,11.690000000000001,532,2346,0.3964495348983149,180,109,01/20/2020,CAT,2019-10-17,12:16:00
140,.CAT200120P140,PUT,16.31,17.689999999999998,117,2278,0.11869163588152354,177,173,01/20/2020,CAT,2019-10-17,12:16:00
135,.CAT200120C135,CALL,11.31,12.540000000000001,168,2166,0.2989521932595969,179,120,01/20/2020,CAT,2019-10-17,12:16:00
140,.CAT200120C140,CALL,14.31,15.540000000000001,375,4718,0.4795176734019787,41,23,01/20/2020,CAT,2019-10-17,12:16:00
135,.CAT200120P135,PUT,11.31,12.690000000000001,328,2594,0.3110581636541554,90,100,01/20/2020,CAT,2019-10-17,12:17:00
140,.CAT200120P140,PUT,19.31,20.689999999999998,428,417,0.7882922153119187,33,27,01/20/2020,CAT,2019-10-17,12:17:00
135,.CAT200120C135,CALL,14.31,15.540000000000001,988,1633,0.5983493189945617,97,137,01/20/2020,CAT,2019-10-17,12:17:00
140,.CAT200120C140,CALL,20.31,21.54,766,4913,0.07663501260280792,180,40,01/20/2020,CAT,2019-10-17,12:17:00
135,.CAT200120P135,PUT,8.31,9.690000000000001,213,3581,0.8105168749671006,172,97,01/20/2020,CAT,2019-10-17,12:18:00
140,.CAT200120P140,PUT,14.31,15.690000000000001,3,3004,0.09686322585621387,142,26,01/20/2020,CAT,2019-10-17,12:18:00
135,.CAT200120C135,CALL,8.31,9.540000000000001,272,3727,0.38421440709978405,124,169,01/20/2020,CAT,2019-10-17,12:18:00
140,.CAT200120C140,CALL,19.31,20.54,116,4910,0.9642977387068616,27,145,01/20/2020,CAT,2019-10-17,12:18:00
135,.CAT200120P135,PUT,15.31,16.69,514,1732,0.28444961009864067,147,12,01/20/2020,CAT,2019-10-17,12:19:00
140,.CAT200120P140,PUT,17.31,18.689999999999998,783,4815,0.8985020182012272,94,166,01/20/2020,CAT,2019-10-17,12:19:00
135,.CAT200120C135,CALL,9.31,10.540000000000001,524,2543,0.025664230716300973,80,115,01/20/2020,CAT,2019-10-17,12:19:00
140,.CAT200120C140,CALL,13.31,14.540000000000001,760,1110,0.9096520817716626,89,1,01/20/2020,CAT,2019-10-17,12:19:00
135,.CAT200120P135,PUT,11.31,12.690000000000001,911,283,0.7051744486538175,189,64,01/20/2020,CAT,2019-10-17,12:20:00
140,.CAT200120P140,PUT,16.31,17.689999999999998,724,1173,0.8050259642539375,36,111,01/20/2020,CAT,2019-10-17,12:20:00
135,.CAT200120C135,CALL,8.31,9.540000000000001,62,1042,0.6674892171314517,36,79,01/20/2020,CAT,2019-10-17,12:20:00
140,.CAT200120C140,CALL,17.31,18.54,753,3362,0.35518653242605214,141,95,01/20/2020,CAT,2019-10-17,12:20:00
135,.CAT200120P135,PUT,14.31,15.690000000000001,31,1272,0.21945332276147445,28,150,01/20/2020,CAT,2019-10-17,12:21:00
140,.CAT200120P140,PUT,17.31,18.689999999999998,975,1593,0.3396740538831352,8,136,01/20/2020,CAT,2019-10-17,12:21:00
135,.CAT200120C135,CALL,15.31,16.54,187,469,0.5194637423888647,194,32,01/20/2020,CAT,2019-10-17,12:21:00
140,.CAT200120C140,CALL,13.31,14.540000000000001,47,982,0.35449728828997673,196,176,01/20/2020,CAT,2019-10-17,12:21:00
135,.CAT200120P135,PUT,11.31,12.690000000000001,805,2636,0.4789087968014989,117,78,01/20/2020,CAT,2019-10-17,12:22:00
140,.CAT200120P140,PUT,19.31,20.689999999999998,14,2570,0.1956991612582647,113,127,01/20/2020,CAT,2019-10-17,12:22:00
135,.CAT200120C135,CALL,12.31,13.540000000000001,234,2307,0.3560052504511243,171,4,01/20/2020,CAT,2019-10-17,12:22:00
140,.CAT200120C140,CALL,20.31,21.54,545,2465,0.41977353396789574,104,3,01/20/2020,CAT,2019-10-17,12:22:00
135,.CAT200120P135,PUT,14.31,15.690000000000001,617,3581,0.46690836153856585,18,4,01/20/2020,CAT,2019-10-17,12:23:00
140,.CAT200120P140,PUT,17.31,18.689999999999998,73,4627,0.8712491912551339,187,197,01/20/2020,CAT,2019-10-17,12:23:00
135,.CAT200120C135,CALL,13.31,14.540000000000001,44,1037,0.8436862422052974,94,6,01/20/2020,CAT,2019-10-17,12:23:00
140,.CAT200120C140,CALL,19.31,20.54,847,304,0.793870539680185,151,74,01/20/2020,CAT,2019-10-17,12:23:00
135,.CAT200120P135,PUT,10.31,11.690000000000001,410,759,0.8533888140780728,187,63,01/20/2020,CAT,2019-10-17,12:24:00
140,.CAT200120P140,PUT,17.31,18.689999999999998,990,2456,0.6475852273326648,111,100,01/20/2020,CAT,2019-10-17,12:24:00
135,.CAT200120C135,CALL,9.31,10.540000000000001,368,1754,0.45496374997667866,59,198,01/20/2020,CAT,2019-10-17,12:24:00
140,.CAT200120C140,CALL,16.31,17.54,121,3055,0.8857649400342122,46,16,01/20/2020,CAT,2019-10-17,12:24:00
135,.CAT200120P135,PUT,14.31,15.690000000000001,334,2377,0.9611379529646407,176,105,01/20/2020,CAT,2019-10-17,12:25:00
140,.CAT200120P140,PUT,20.31,21.689999999999998,619,2724,0.32990796395124633,166,173,01/20/2020,CAT,2019-10-17,12:25:00
135,.CAT200120C135,CALL,12.31,13.540000000000001,371,1244,0.3910111262076653,69,138,01/20/2020,CAT,2019-10-17,12:25:00
140,.CAT200120C140,CALL,18.31,19.54,151,4543,0.33756457288284303,73,29,01/20/2020,CAT,2019-10-17,12:25:00
135,.CAT200120P135,PUT,15.31,16.69,419,4479,0.33581767161058884,6,90,01/20/2020,CAT,2019-10-17,12:26:00
140,.CAT200120P140,PUT,17.31,18.689999999999998,323,203,0.4070000445373104,38,40,01/20/2020,CAT,2019-10-17,12:26:00
135,.CAT200120C135,CALL,15.31,16.54,565,985,0.2891403139514568,8,90,01/20/2020,CAT,2019-10-17,12:26:00
