o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
130,.JPM200120C130,CALL,13.2,14.43,161,2472,0.09485844302048485,8,63,01/20/2020,JPM,2019-10-17,14:12:00
125,.JPM200120P125,PUT,11.2,12.579999999999998,517,3981,0.6947072967183954,69,32,01/20/2020,JPM,2019-10-17,14:13:00
130,.JPM200120P130,PUT,20.2,21.58,131,4395,0.712977525714237,2,56,01/20/2020,JPM,2019-10-17,14:13:00
125,.JPM200120C125,CALL,12.2,13.43,409,2368,0.8501422875168191,143,86,01/20/2020,JPM,2019-10-17,14:13:00
130,.JPM200120C130,CALL,20.2,21.43,5027,4061,0.3440458485576475,27,140,01/20/2020,JPM,2019-10-17,14:13:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,146,4996,0.3269237369567253,199,18,01/20/2020,JPM,2019-10-17,14:14:00
130,.JPM200120P130,PUT,15.2,16.58,350,3719,0.8715086303772425,83,59,01/20/2020,JPM,2019-10-17,14:14:00
125,.JPM200120C125,CALL,13.2,14.43,855,4764,0.9965395294437729,125,129,01/20/2020,JPM,2019-10-17,14:14:00
130,.JPM200120C130,CALL,16.2,17.43,450,3217,0.7974041822911075,191,56,01/20/2020,JPM,2019-10-17,14:14:00
125,.JPM200120P125,PUT,9.2,10.579999999999998,84,4280,0.7134509676628392,34,159,01/20/2020,JPM,2019-10-17,14:15:00
130,.JPM200120P130,PUT,15.2,16.58,513,1755,0.6009638861817984,168,22,01/20/2020,JPM,2019-10-17,14:15:00
125,.JPM200120C125,CALL,14.2,15.43,686,2075,0.7339416122687784,132,114,01/20/2020,JPM,2019-10-17,14:15:00
130,.JPM200120C130,CALL,18.2,19.43,208,4072,0.1944593272809988,49,66,01/20/2020,JPM,2019-10-17,14:15:00
125,.JPM200120P125,PUT,8.2,9.579999999999998,797,4154,0.44366811361630865,73,185,01/20/2020,JPM,2019-10-17,14:16:00
130,.JPM200120P130,PUT,17.2,18.58,269,1077,0.8457751408273348,168,135,01/20/2020,JPM,2019-10-17,14:16:00
125,.JPM200120C125,CALL,10.2,11.43,2,4701,0.5002756373119429,118,27,01/20/2020,JPM,2019-10-17,14:16:00
130,.JPM200120C130,CALL,18.2,19.43,181,3159,0.20378160068457396,71,166,01/20/2020,JPM,2019-10-17,14:16:00
125,.JPM200120P125,PUT,9.2,10.579999999999998,670,4346,0.32528945807168697,80,59,01/20/2020,JPM,2019-10-17,14:17:00
130,.JPM200120P130,PUT,15.2,16.58,929,2283,0.2381252523511107,139,136,01/20/2020,JPM,2019-10-17,14:17:00
125,.JPM200120C125,CALL,8.2,9.43,442,4456,0.9079457285513272,17,103,01/20/2020,JPM,2019-10-17,14:17:00
130,.JPM200120C130,CALL,20.2,21.43,979,4531,0.40582030565182003,102,151,01/20/2020,JPM,2019-10-17,14:17:00
125,.JPM200120P125,PUT,8.2,9.579999999999998,4596,3552,0.38509618568711845,127,157,01/20/2020,JPM,2019-10-17,14:18:00
130,.JPM200120P130,PUT,17.2,18.58,412,1988,0.41183470074311146,165,63,01/20/2020,JPM,2019-10-17,14:18:00
125,.JPM200120C125,CALL,11.2,12.43,225,4486,0.6831808984354776,63,136,01/20/2020,JPM,2019-10-17,14:18:00
130,.JPM200120C130,CALL,16.2,17.43,343,4676,0.15116912583730135,39,123,01/20/2020,JPM,2019-10-17,14:18:00
125,.JPM200120P125,PUT,10.2,11.579999999999998,137,2155,0.4671712435313473,82,141,01/20/2020,JPM,2019-10-17,14:19:00
130,.JPM200120P130,PUT,20.2,21.58,569,4127,0.7595085374093442,129,20,01/20/2020,JPM,2019-10-17,14:19:00
125,.JPM200120C125,CALL,11.2,12.43,999,4750,0.1260006358468575,157,122,01/20/2020,JPM,2019-10-17,14:19:00
130,.JPM200120C130,CALL,17.2,18.43,781,3084,0.6564659123356996,147,77,01/20/2020,JPM,2019-10-17,14:19:00
125,.JPM200120P125,PUT,10.2,11.579999999999998,845,513,0.2632903711382537,95,178,01/20/2020,JPM,2019-10-17,14:20:00
130,.JPM200120P130,PUT,18.2,19.58,460,520,0.07171806772110656,58,114,01/20/2020,JPM,2019-10-17,14:20:00
125,.JPM200120C125,CALL,14.2,15.43,39,2283,0.1828087385421252,100,87,01/20/2020,JPM,2019-10-17,14:20:00
130,.JPM200120C130,CALL,15.2,16.43,466,4082,0.9719264179359238,20,188,01/20/2020,JPM,2019-10-17,14:20:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,171,4694,0.39383546995957663,99,145,01/20/2020,JPM,2019-10-17,14:21:00
130,.JPM200120P130,PUT,18.2,19.58,509,2789,0.8393893819988153,6,121,01/20/2020,JPM,2019-10-17,14:21:00
125,.JPM200120C125,CALL,11.2,12.43,36,3981,0.20633342698439983,190,194,01/20/2020,JPM,2019-10-17,14:21:00
130,.JPM200120C130,CALL,18.2,19.43,222,237,0.19339477675034544,66,37,01/20/2020,JPM,2019-10-17,14:21:00
125,.JPM200120P125,PUT,10.2,11.579999999999998,190,1877,0.5846375118209975,33,93,01/20/2020,JPM,2019-10-17,14:22:00
130,.JPM200120P130,PUT,19.2,20.58,8675,3239,0.7100127918621411,154,153,01/20/2020,JPM,2019-10-17,14:22:00
125,.JPM200120C125,CALL,14.2,15.43,442,2108,0.0063613862680773625,61,86,01/20/2020,JPM,2019-10-17,14:22:00
130,.JPM200120C130,CALL,19.2,20.43,10,2897,0.34098809234952565,17,97,01/20/2020,JPM,2019-10-17,14:22:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,465,634,0.402310480406582,174,79,01/20/2020,JPM,2019-10-17,14:23:00
130,.JPM200120P130,PUT,13.2,14.579999999999998,855,4119,0.2966738456131345,126,57,01/20/2020,JPM,2019-10-17,14:23:00
125,.JPM200120C125,CALL,12.2,13.43,772,2928,0.600499519819484,73,45,01/20/2020,JPM,2019-10-17,14:23:00
130,.JPM200120C130,CALL,18.2,19.43,97,970,0.7710904179654247,79,85,01/20/2020,JPM,2019-10-17,14:23:00
125,.JPM200120P125,PUT,8.2,9.579999999999998,190,1953,0.12579500652361253,4,129,01/20/2020,JPM,2019-10-17,14:24:00
130,.JPM200120P130,PUT,14.2,15.579999999999998,189,2914,0.7120659528556897,1,118,01/20/2020,JPM,2019-10-17,14:24:00
125,.JPM200120C125,CALL,8.2,9.43,174,1084,0.9661420521332008,115,49,01/20/2020,JPM,2019-10-17,14:24:00
130,.JPM200120C130,CALL,19.2,20.43,876,750,0.690310803656411,130,80,01/20/2020,JPM,2019-10-17,14:24:00
125,.JPM200120P125,PUT,11.2,12.579999999999998,761,222,0.8777351022318446,163,102,01/20/2020,JPM,2019-10-17,14:25:00
130,.JPM200120P130,PUT,13.2,14.579999999999998,867,4423,0.3879283273054457,53,179,01/20/2020,JPM,2019-10-17,14:25:00
125,.JPM200120C125,CALL,15.2,16.43,918,1479,0.9458010873757394,66,129,01/20/2020,JPM,2019-10-17,14:25:00
130,.JPM200120C130,CALL,15.2,16.43,195,1993,0.3171880864660581,101,127,01/20/2020,JPM,2019-10-17,14:25:00
125,.JPM200120P125,PUT,12.2,13.579999999999998,837,4419,0.7872083834202112,118,147,01/20/2020,JPM,2019-10-17,14:26:00
130,.JPM200120P130,PUT,18.2,19.58,13,2941,0.5132614222898798,166,32,01/20/2020,JPM,2019-10-17,14:26:00
125,.JPM200120C125,CALL,15.2,16.43,539,3372,0.5910289798889424,126,148,01/20/2020,JPM,2019-10-17,14:26:00
130,.JPM200120C130,CALL,14.2,15.43,873,2401,0.5599485808812754,148,95,01/20/2020,JPM,2019-10-17,14:26:00
125,.JPM200120P125,PUT,13.2,14.579999999999998,210,523,0.9094017416588313,99,132,01/20/2020,JPM,2019-10-17,14:27:00
130,.JPM200120P130,PUT,18.2,19.58,165,4951,0.4243653339124298,72,9,01/20/2020,JPM,2019-10-17,14:27:00
125,.JPM200120C125,CALL,13.2,14.43,525,4054,0.2190243943100707,133,86,01/20/2020,JPM,2019-10-17,14:27:00
130,.JPM200120C130,CALL,17.2,18.43,910,1407,0.508781738521769,31,166,01/20/2020,JPM,2019-10-17,14:27:00
125,.JPM200120P125,PUT,10.2,11.579999999999998,467,2741,0.2523168911360584,166,90,01/20/2020,JPM,2019-10-17,14:28:00
130,.JPM200120P130,PUT,18.2,19.58,283,4325,0.991374398595645,9,131,01/20/2020,JPM,2019-10-17,14:28:00
125,.JPM200120C125,CALL,10.2,11.43,773,358,0.20266766970715677,32,198,01/20/2020,JPM,2019-10-17,14:28:00
130,.JPM200120C130,CALL,13.2,14.43,297,4938,0.664980843113823,135,185,01/20/2020,JPM,2019-10-17,14:28:00
125,.JPM200120P125,PUT,11.2,12.579999999999998,968,208,0.8078179816134577,39,123,01/20/2020,JPM,2019-10-17,14:29:00
130,.JPM200120P130,PUT,18.2,19.58,951,1090,0.432490745815567,196,134,01/20/2020,JPM,2019-10-17,14:29:00
125,.JPM200120C125,CALL,13.2,14.43,439,1327,0.8751630351622508,132,120,01/20/2020,JPM,2019-10-17,14:29:00
130,.JPM200120C130,CALL,17.2,18.43,261,1677,0.5815239095267664,51,177,01/20/2020,JPM,2019-10-17,14:29:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,73,2727,0.35757505161159187,193,47,01/20/2020,JPM,2019-10-17,14:30:00
130,.JPM200120P130,PUT,18.2,19.58,899,3900,0.40872793954292486,17,122,01/20/2020,JPM,2019-10-17,14:30:00
125,.JPM200120C125,CALL,12.2,13.43,786,3394,0.30038540539944847,102,198,01/20/2020,JPM,2019-10-17,14:30:00
130,.JPM200120C130,CALL,20.2,21.43,529,55,0.9518820697807263,173,72,01/20/2020,JPM,2019-10-17,14:30:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,467,4552,0.566282724747043,184,123,01/20/2020,JPM,2019-10-17,14:31:00
130,.JPM200120P130,PUT,14.2,15.579999999999998,796,3352,0.3691491447996722,4,77,01/20/2020,JPM,2019-10-17,14:31:00
125,.JPM200120C125,CALL,15.2,16.43,717,2218,0.545688232949838,6,2,01/20/2020,JPM,2019-10-17,14:31:00
130,.JPM200120C130,CALL,16.2,17.43,485,2674,0.039922809508904034,103,60,01/20/2020,JPM,2019-10-17,14:31:00
125,.JPM200120P125,PUT,10.2,11.579999999999998,624,335,0.6897187853298159,134,74,01/20/2020,JPM,2019-10-17,14:32:00
130,.JPM200120P130,PUT,16.2,17.58,412,1756,0.3441447295948288,146,26,01/20/2020,JPM,2019-10-17,14:32:00
125,.JPM200120C125,CALL,12.2,13.43,407,199,0.7176547793435201,90,112,01/20/2020,JPM,2019-10-17,14:32:00
130,.JPM200120C130,CALL,16.2,17.43,21,4072,0.7440569221874553,84,105,01/20/2020,JPM,2019-10-17,14:32:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,944,4664,0.03153944984928614,107,193,01/20/2020,JPM,2019-10-17,14:33:00
130,.JPM200120P130,PUT,20.2,21.58,807,2778,0.3280395026613323,185,15,01/20/2020,JPM,2019-10-17,14:33:00
125,.JPM200120C125,CALL,14.2,15.43,572,3926,0.4789401306114365,109,86,01/20/2020,JPM,2019-10-17,14:33:00
130,.JPM200120C130,CALL,16.2,17.43,749,4943,0.430488170987548,109,183,01/20/2020,JPM,2019-10-17,14:33:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,401,795,0.4605538712998922,112,127,01/20/2020,JPM,2019-10-17,14:34:00
130,.JPM200120P130,PUT,16.2,17.58,466,4832,0.9987522562093198,28,103,01/20/2020,JPM,2019-10-17,14:34:00
125,.JPM200120C125,CALL,9.2,10.43,609,4781,0.5315371642872019,162,88,01/20/2020,JPM,2019-10-17,14:34:00
130,.JPM200120C130,CALL,15.2,16.43,459,1777,0.6329470728128452,195,10,01/20/2020,JPM,2019-10-17,14:34:00
125,.JPM200120P125,PUT,15.2,16.58,441,2028,0.36648547227010353,121,126,01/20/2020,JPM,2019-10-17,14:35:00
130,.JPM200120P130,PUT,16.2,17.58,597,4567,0.905781009802593,120,59,01/20/2020,JPM,2019-10-17,14:35:00
125,.JPM200120C125,CALL,8.2,9.43,446,1311,0.7304472016698803,51,71,01/20/2020,JPM,2019-10-17,14:35:00
130,.JPM200120C130,CALL,17.2,18.43,746,4078,0.9688137679155141,66,132,01/20/2020,JPM,2019-10-17,14:35:00
125,.JPM200120P125,PUT,11.2,12.579999999999998,618,2697,0.7003677773477781,2,159,01/20/2020,JPM,2019-10-17,14:36:00
130,.JPM200120P130,PUT,14.2,15.579999999999998,778,174,0.5461370499301806,72,95,01/20/2020,JPM,2019-10-17,14:36:00
125,.JPM200120C125,CALL,10.2,11.43,617,3002,0.2686088614687231,110,168,01/20/2020,JPM,2019-10-17,14:36:00
130,.JPM200120C130,CALL,17.2,18.43,464,181,0.6507430148884337,180,31,01/20/2020,JPM,2019-10-17,14:36:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,67,2599,0.6919522841511663,45,154,01/20/2020,JPM,2019-10-17,14:37:00
130,.JPM200120P130,PUT,15.2,16.58,55,318,0.5573347001624434,167,116,01/20/2020,JPM,2019-10-17,14:37:00
125,.JPM200120C125,CALL,11.2,12.43,192,2614,0.8487134901483315,44,91,01/20/2020,JPM,2019-10-17,14:37:00
130,.JPM200120C130,CALL,16.2,17.43,5308,2419,0.9798914790049454,46,119,01/20/2020,JPM,2019-10-17,14:37:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,0,4607,0.7841179436232615,97,48,01/20/2020,JPM,2019-10-17,14:38:00
130,.JPM200120P130,PUT,19.2,20.58,432,852,0.462426081658626,15,81,01/20/2020,JPM,2019-10-17,14:38:00
125,.JPM200120C125,CALL,13.2,14.43,313,3473,0.9518762633387514,95,27,01/20/2020,JPM,2019-10-17,14:38:00
130,.JPM200120C130,CALL,15.2,16.43,287,174,0.3656115782839652,66,108,01/20/2020,JPM,2019-10-17,14:38:00
125,.JPM200120P125,PUT,11.2,12.579999999999998,610,4896,0.7953746393227439,125,30,01/20/2020,JPM,2019-10-17,14:39:00
130,.JPM200120P130,PUT,20.2,21.58,219,2440,0.6596826966962085,199,90,01/20/2020,JPM,2019-10-17,14:39:00
125,.JPM200120C125,CALL,14.2,15.43,366,316,0.6938923175893424,87,9,01/20/2020,JPM,2019-10-17,14:39:00
130,.JPM200120C130,CALL,15.2,16.43,861,2773,0.19645443335724433,193,60,01/20/2020,JPM,2019-10-17,14:39:00
125,.JPM200120P125,PUT,12.2,13.579999999999998,209,2135,0.5299060524541888,75,150,01/20/2020,JPM,2019-10-17,14:40:00
130,.JPM200120P130,PUT,16.2,17.58,553,1593,0.416880139221801,99,32,01/20/2020,JPM,2019-10-17,14:40:00
125,.JPM200120C125,CALL,8.2,9.43,171,1737,0.10047411424263997,62,68,01/20/2020,JPM,2019-10-17,14:40:00
130,.JPM200120C130,CALL,13.2,14.43,18,3136,0.10474353097734102,70,110,01/20/2020,JPM,2019-10-17,14:40:00
125,.JPM200120P125,PUT,10.2,11.579999999999998,909,2424,0.408270926324916,40,155,01/20/2020,JPM,2019-10-17,14:41:00
130,.JPM200120P130,PUT,13.2,14.579999999999998,734,1162,0.816839980025928,89,155,01/20/2020,JPM,2019-10-17,14:41:00
125,.JPM200120C125,CALL,12.2,13.43,202,2129,0.7083560968951444,89,39,01/20/2020,JPM,2019-10-17,14:41:00
130,.JPM200120C130,CALL,19.2,20.43,872,3476,0.04304692673494326,59,143,01/20/2020,JPM,2019-10-17,14:41:00
125,.JPM200120P125,PUT,9.2,10.579999999999998,600,2529,0.7970962715166313,110,32,01/20/2020,JPM,2019-10-17,14:42:00
130,.JPM200120P130,PUT,19.2,20.58,985,3961,0.9714168928654121,76,55,01/20/2020,JPM,2019-10-17,14:42:00
125,.JPM200120C125,CALL,14.2,15.43,474,231,0.22050028688318069,29,57,01/20/2020,JPM,2019-10-17,14:42:00
130,.JPM200120C130,CALL,16.2,17.43,357,2054,0.5583656541934322,153,65,01/20/2020,JPM,2019-10-17,14:42:00
125,.JPM200120P125,PUT,15.2,16.58,88,4876,0.22002478925427194,8,33,01/20/2020,JPM,2019-10-17,14:43:00
130,.JPM200120P130,PUT,14.2,15.579999999999998,495,4967,0.530403513921125,74,39,01/20/2020,JPM,2019-10-17,14:43:00
125,.JPM200120C125,CALL,14.2,15.43,81,2726,0.4260685458852831,58,175,01/20/2020,JPM,2019-10-17,14:43:00
130,.JPM200120C130,CALL,19.2,20.43,474,3084,0.40081368131212347,40,61,01/20/2020,JPM,2019-10-17,14:43:00
125,.JPM200120P125,PUT,11.2,12.579999999999998,501,4924,0.4279513774893592,189,56,01/20/2020,JPM,2019-10-17,14:44:00
130,.JPM200120P130,PUT,14.2,15.579999999999998,766,954,0.8633757155796443,167,44,01/20/2020,JPM,2019-10-17,14:44:00
125,.JPM200120C125,CALL,14.2,15.43,762,2893,0.3918346873582491,157,77,01/20/2020,JPM,2019-10-17,14:44:00
130,.JPM200120C130,CALL,20.2,21.43,951,4562,0.6475710104351097,112,31,01/20/2020,JPM,2019-10-17,14:44:00
125,.JPM200120P125,PUT,13.2,14.579999999999998,487,2561,0.23581739509702682,69,151,01/20/2020,JPM,2019-10-17,14:45:00
130,.JPM200120P130,PUT,15.2,16.58,26,624,0.44927269179169094,63,44,01/20/2020,JPM,2019-10-17,14:45:00
125,.JPM200120C125,CALL,12.2,13.43,864,3320,0.8944776423773493,153,157,01/20/2020,JPM,2019-10-17,14:45:00
130,.JPM200120C130,CALL,13.2,14.43,279,1266,0.1758697800156207,174,111,01/20/2020,JPM,2019-10-17,14:45:00
125,.JPM200120P125,PUT,9.2,10.579999999999998,536,905,0.1974970240039785,119,62,01/20/2020,JPM,2019-10-17,14:46:00
130,.JPM200120P130,PUT,16.2,17.58,283,3400,0.3673954244323431,137,193,01/20/2020,JPM,2019-10-17,14:46:00
125,.JPM200120C125,CALL,12.2,13.43,333,2730,0.9831102093695313,91,84,01/20/2020,JPM,2019-10-17,14:46:00
130,.JPM200120C130,CALL,14.2,15.43,76,410,0.19335962584340793,64,88,01/20/2020,JPM,2019-10-17,14:46:00
125,.JPM200120P125,PUT,10.2,11.579999999999998,669,2392,0.9884943910651697,101,153,01/20/2020,JPM,2019-10-17,14:47:00
130,.JPM200120P130,PUT,14.2,15.579999999999998,688,4242,0.6836055569531657,110,42,01/20/2020,JPM,2019-10-17,14:47:00
125,.JPM200120C125,CALL,9.2,10.43,439,1740,0.22795911556143578,143,11,01/20/2020,JPM,2019-10-17,14:47:00
130,.JPM200120C130,CALL,20.2,21.43,697,4872,0.03930935201170749,88,31,01/20/2020,JPM,2019-10-17,14:47:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,190,4309,0.5523732692725046,133,101,01/20/2020,JPM,2019-10-17,14:48:00
130,.JPM200120P130,PUT,16.2,17.58,429,2424,0.31917517177037236,184,105,01/20/2020,JPM,2019-10-17,14:48:00
125,.JPM200120C125,CALL,11.2,12.43,234,434,0.9032406986966928,134,124,01/20/2020,JPM,2019-10-17,14:48:00
130,.JPM200120C130,CALL,20.2,21.43,913,2624,0.9614192634040416,48,58,01/20/2020,JPM,2019-10-17,14:48:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,735,4758,0.80673018271796,88,188,01/20/2020,JPM,2019-10-17,14:49:00
130,.JPM200120P130,PUT,13.2,14.579999999999998,639,2078,0.31061938871772443,166,198,01/20/2020,JPM,2019-10-17,14:49:00
125,.JPM200120C125,CALL,9.2,10.43,4129,4861,0.8148443096215386,0,108,01/20/2020,JPM,2019-10-17,14:49:00
130,.JPM200120C130,CALL,13.2,14.43,658,3981,0.3785966511002684,98,31,01/20/2020,JPM,2019-10-17,14:49:00
125,.JPM200120P125,PUT,13.2,14.579999999999998,497,3976,0.935399923289763,111,174,01/20/2020,JPM,2019-10-17,14:50:00
130,.JPM200120P130,PUT,15.2,16.58,508,3406,0.11904226048926392,70,9,01/20/2020,JPM,2019-10-17,14:50:00
125,.JPM200120C125,CALL,8.2,9.43,401,209,0.4500866387515482,60,59,01/20/2020,JPM,2019-10-17,14:50:00
130,.JPM200120C130,CALL,13.2,14.43,895,2171,0.7877410530660134,153,96,01/20/2020,JPM,2019-10-17,14:50:00
125,.JPM200120P125,PUT,11.2,12.579999999999998,509,594,0.13073512417215327,170,54,01/20/2020,JPM,2019-10-17,14:51:00
130,.JPM200120P130,PUT,20.2,21.58,880,3968,0.27507024768459154,178,162,01/20/2020,JPM,2019-10-17,14:51:00
125,.JPM200120C125,CALL,10.2,11.43,158,4445,0.6639664462819319,116,153,01/20/2020,JPM,2019-10-17,14:51:00
130,.JPM200120C130,CALL,19.2,20.43,510,2080,0.4666549478504953,116,25,01/20/2020,JPM,2019-10-17,14:51:00
125,.JPM200120P125,PUT,11.2,12.579999999999998,76,1302,0.8385864730478589,88,168,01/20/2020,JPM,2019-10-17,14:52:00
130,.JPM200120P130,PUT,15.2,16.58,883,4782,0.9047045209309462,155,186,01/20/2020,JPM,2019-10-17,14:52:00
125,.JPM200120C125,CALL,11.2,12.43,998,508,0.31533723870414043,92,52,01/20/2020,JPM,2019-10-17,14:52:00
130,.JPM200120C130,CALL,20.2,21.43,350,2371,0.471962186639052,125,7,01/20/2020,JPM,2019-10-17,14:52:00
125,.JPM200120P125,PUT,9.2,10.579999999999998,851,2074,0.8797608964735808,195,150,01/20/2020,JPM,2019-10-17,14:53:00
130,.JPM200120P130,PUT,17.2,18.58,612,1764,0.6049648409602337,199,89,01/20/2020,JPM,2019-10-17,14:53:00
125,.JPM200120C125,CALL,13.2,14.43,225,3372,0.10375135091168997,160,98,01/20/2020,JPM,2019-10-17,14:53:00
130,.JPM200120C130,CALL,13.2,14.43,176,4246,0.15325352999486674,49,177,01/20/2020,JPM,2019-10-17,14:53:00
125,.JPM200120P125,PUT,10.2,11.579999999999998,616,4341,0.22344854575590767,193,121,01/20/2020,JPM,2019-10-17,14:54:00
130,.JPM200120P130,PUT,18.2,19.58,834,2732,0.5798751961005536,178,172,01/20/2020,JPM,2019-10-17,14:54:00
125,.JPM200120C125,CALL,11.2,12.43,994,3700,0.9685873183126638,36,154,01/20/2020,JPM,2019-10-17,14:54:00
130,.JPM200120C130,CALL,13.2,14.43,351,38,0.802574710223279,14,59,01/20/2020,JPM,2019-10-17,14:54:00
125,.JPM200120P125,PUT,15.2,16.58,725,1835,0.5516875783415676,82,175,01/20/2020,JPM,2019-10-17,14:55:00
130,.JPM200120P130,PUT,20.2,21.58,274,3103,0.7079321916983171,36,90,01/20/2020,JPM,2019-10-17,14:55:00
125,.JPM200120C125,CALL,12.2,13.43,153,2449,0.44690336119786844,40,193,01/20/2020,JPM,2019-10-17,14:55:00
130,.JPM200120C130,CALL,15.2,16.43,991,1402,0.3195913036860706,142,5,01/20/2020,JPM,2019-10-17,14:55:00
125,.JPM200120P125,PUT,8.2,9.579999999999998,939,1174,0.2618899211337917,69,124,01/20/2020,JPM,2019-10-17,14:56:00
130,.JPM200120P130,PUT,18.2,19.58,451,2463,0.5857226815605376,1,146,01/20/2020,JPM,2019-10-17,14:56:00
125,.JPM200120C125,CALL,10.2,11.43,911,2410,0.08993677767394548,50,159,01/20/2020,JPM,2019-10-17,14:56:00
130,.JPM200120C130,CALL,13.2,14.43,620,590,0.49710447252793055,166,6,01/20/2020,JPM,2019-10-17,14:56:00
125,.JPM200120P125,PUT,11.2,12.579999999999998,3,1650,0.5302131553922139,84,49,01/20/2020,JPM,2019-10-17,14:57:00
130,.JPM200120P130,PUT,16.2,17.58,937,1003,0.6287601479499277,179,132,01/20/2020,JPM,2019-10-17,14:57:00
125,.JPM200120C125,CALL,15.2,16.43,260,4063,0.3620283683705613,109,179,01/20/2020,JPM,2019-10-17,14:57:00
130,.JPM200120C130,CALL,13.2,14.43,506,4088,0.8779002301700639,42,107,01/20/2020,JPM,2019-10-17,14:57:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,37,2229,0.81317196614255,159,10,01/20/2020,JPM,2019-10-17,14:58:00
130,.JPM200120P130,PUT,16.2,17.58,177,1546,0.9796575539420386,180,13,01/20/2020,JPM,2019-10-17,14:58:00
125,.JPM200120C125,CALL,11.2,12.43,589,4600,0.5347064185268683,90,185,01/20/2020,JPM,2019-10-17,14:58:00
130,.JPM200120C130,CALL,13.2,14.43,188,2703,0.23061866949014898,47,31,01/20/2020,JPM,2019-10-17,14:58:00
125,.JPM200120P125,PUT,14.2,15.579999999999998,321,4682,0.16956915154079788,40,17,01/20/2020,JPM,2019-10-17,14:59:00
130,.JPM200120P130,PUT,17.2,18.58,341,4842,0.842580689198252,88,121,01/20/2020,JPM,2019-10-17,14:59:00
125,.JPM200120C125,CALL,8.2,9.43,147,1106,0.23195283327260208,70,110,01/20/2020,JPM,2019-10-17,14:59:00
130,.JPM200120C130,CALL,19.2,20.43,704,1238,0.5542728216859388,75,123,01/20/2020,JPM,2019-10-17,14:59:00
125,.JPM200120P125,PUT,9.2,10.579999999999998,97,4384,0.5698935406287491,189,141,01/20/2020,JPM,2019-10-17,15:00:00
130,.JPM200120P130,PUT,20.2,21.58,640,4719,0.30745140331240994,71,134,01/20/2020,JPM,2019-10-17,15:00:00
125,.JPM200120C125,CALL,10.2,11.43,7,4060,0.5258684826908554,90,2,01/20/2020,JPM,2019-10-17,15:00:00
130,.JPM200120C130,CALL,16.2,17.43,970,122,0.7185871528822771,74,76,01/20/2020,JPM,2019-10-17,15:00:00
125,.JPM200120P125,PUT,11.2,12.579999999999998,268,1925,0.3407194679740495,108,143,01/20/2020,JPM,2019-10-17,15:01:00
130,.JPM200120P130,PUT,18.2,19.58,683,4509,0.5719030224278704,24,115,01/20/2020,JPM,2019-10-17,15:01:00
125,.JPM200120C125,CALL,12.2,13.43,599,4155,0.3563955991097142,109,168,01/20/2020,JPM,2019-10-17,15:01:00
130,.JPM200120C130,CALL,19.2,20.43,402,4725,0.24074758213750058,168,89,01/20/2020,JPM,2019-10-17,15:01:00
125,.JPM200120P125,PUT,8.2,9.579999999999998,580,3875,0.4513088097591301,192,138,01/20/2020,JPM,2019-10-17,15:02:00
130,.JPM200120P130,PUT,13.2,14.579999999999998,933,2198,0.8064505129600393,167,145,01/20/2020,JPM,2019-10-17,15:02:00
125,.JPM200120C125,CALL,11.2,12.43,200,967,0.9491066321084718,144,24,01/20/2020,JPM,2019-10-17,15:02:00
130,.JPM200120C130,CALL,14.2,15.43,989,2079,0.34559538516369015,48,65,01/20/2020,JPM,2019-10-17,15:02:00
125,.JPM200120P125,PUT,9.2,10.579999999999998,438,2861,0.37443243138313975,99,106,01/20/2020,JPM,2019-10-17,15:03:00
130,.JPM200120P130,PUT,20.2,21.58,667,3476,0.976336253829781,3,113,01/20/2020,JPM,2019-10-17,15:03:00
125,.JPM200120C125,CALL,9.2,10.43,192,4893,0.5658774153157679,6,95,01/20/2020,JPM,2019-10-17,15:03:00
130,.JPM200120C130,CALL,19.2,20.43,533,150,0.7176631263965669,161,179,01/20/2020,JPM,2019-10-17,15:03:00
125,.JPM200120P125,PUT,9.2,10.579999999999998,243,3854,0.5795351434365822,35,187,01/20/2020,JPM,2019-10-17,15:04:00
130,.JPM200120P130,PUT,13.2,14.579999999999998,7339,1103,0.8586564595276001,80,34,01/20/2020,JPM,2019-10-17,15:04:00
125,.JPM200120C125,CALL,13.2,14.43,527,935,0.7984987164302538,59,129,01/20/2020,JPM,2019-10-17,15:04:00
130,.JPM200120C130,CALL,15.2,16.43,14,3768,0.3057263255016156,96,63,01/20/2020,JPM,2019-10-17,15:04:00
125,.JPM200120P125,PUT,10.2,11.579999999999998,898,4298,0.4918403677409984,92,92,01/20/2020,JPM,2019-10-17,15:05:00
130,.JPM200120P130,PUT,20.2,21.58,991,4437,0.960199942274671,157,22,01/20/2020,JPM,2019-10-17,15:05:00
